,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
241,Damascus,Syria,2016-08-09,NULL,2016-08-09,ICEWS24828107,"Earlier in the day, Russian President Vladimir Putin submitted to the lower house of parliament, the State Duma, for ratification a draft agreement with Syria on the deployment of an aviation group from Russia’s Armed Forces to the territory of the Syrian Arab Republic.",Sign formal agreement,Federation Council to agree on deploying Russian airpower to Syria to ensure stability - senator,"(2016, 32, 3)",8,33.5102,36.2913,8,Dimashq,Unknown,6,Factiva,Syria,Syria,NULL,41896274,Russian Federation,Vladimir Putin,"Parties,Ideological,Center Right,Elite,Executive,Executive Office,(National) Major Party,Government",2016
242,Baghdad,Iraq,2016-08-09,NULL,2016-08-09,ICEWS24828143,"During a questioning in parliament, Defence Minister Khaled al-Obeidi told lawmakers that al-Jabouri, four sitting lawmakers, one former lawmaker and two parliamentary officials affiliated with the speaker had tried to persuade him to secure specific contracts and to reinstate employees fired due to corruption.",Make statement,Iraqi judiciary closes 'corruption' case against Speaker,"(2016, 32, 3)",0,33.3406,44.4009,8,Muhafazat Baghdad,BBC Monitoring Newsfile,4,Factiva,Iraq,Khaled al-Obeidi,"Defense / Security Ministry,Executive,Government",41896291,Iraq,Lawmaker (Iraq),"Legislative / Parliamentary,Government",2016
243,NULL,Saudi Arabia,2016-08-09,NULL,2016-08-09,ICEWS24827958,"Sokoto and Lagos, Aug 09, 2016 (Daily Trust/All Africa Global Media via COMTEX) -- A total of 948 intending pilgrims from Zamfara and Osun states left Nigeria for Saudi Arabia as Hajj airlift commenced yesterday.",Make a visit,948 Pilgrims Leave for Hajj,"(2016, 32, 3)",1.9,24.6877,46.7219,8,NULL,All Africa,1,Factiva,Nigeria,Pilgrim (Nigeria),"National Religious,Social",41896327,Saudi Arabia,Saudi Arabia,NULL,2016
244,NULL,Saudi Arabia,2016-08-09,NULL,2016-08-09,ICEWS24827959,"Sokoto and Lagos, Aug 09, 2016 (Daily Trust/All Africa Global Media via COMTEX) -- A total of 948 intending pilgrims from Zamfara and Osun states left Nigeria for Saudi Arabia as Hajj airlift commenced yesterday.",Host a visit,948 Pilgrims Leave for Hajj,"(2016, 32, 3)",2.8,24.6877,46.7219,8,NULL,All Africa,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,41896327,Nigeria,Pilgrim (Nigeria),"National Religious,Social",2016
245,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24828082,"Alongside the eager response that came from international humanitarian organizations, the Russian Defense Ministry has also already received concrete suggestions concerning the participation of the Defense Ministries of a number of states in providing aid to the population of Aleppo,' the ministry said in a statement seen by Interfax-AVN on Tuesday.",Provide aid,"Russian Defense Ministry invites U.S., countries of Europe and Asia to join Aleppo humanitarian operation","(2016, 32, 3)",7,36.2012,37.1612,8,Muhafazat Halab,Interfax News Service,4,Factiva,Russian Federation,Defense / Security Ministry (Russia),"Defense / Security Ministry,Executive,Government",41896376,Syria,Population (Syria),"Social,General Population / Civilian / Social",2016
246,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24827976,"GENEVA: The United Nations called on Tuesday for an urgent ceasefire in the divided Syrian city of Aleppo, where it said two million people lacked access to clean running water, with children most at risk of disease.",Appeal to others to settle dispute,"UN urges Aleppo ceasefire to repair water system, stem outbreaks","(2016, 32, 3)",4,36.2012,37.1612,8,Muhafazat Halab,Channel NewsAsia,1,Factiva,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",41896425,Syria,Syria,NULL,2016
247,NULL,Iraq,2016-08-09,NULL,2016-08-09,ICEWS24828162,"Corruption is widespread in Iraq's government, from senior officials to low-level functionaries, and while Iraqis have repeatedly demonstrated for change in the past year, little in the way of real reform has taken place.",Demonstrate or rally,Iraq parliament lifts speaker's immunity to probe graft,"(2016, 32, 3)",-6.5,33.3406,44.4009,8,NULL,Agence France-Presse,6,Factiva,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",41896457,NULL,Unspecified Actor,Unspecified,2016
264,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24828260,"At least 90 soldiers from the Syrian government forces have been killed in recent clashes between the forces and armed opposition factions in southern Aleppo, website of Qatari-funded Al-Jazeera TV reported on 9 August, quoting its sources.",Use conventional military force,Some 90 Syrian soldiers reportedly killed in Aleppo clashes,"(2016, 32, 3)",-10,36.2012,37.1612,8,Muhafazat Halab,BBC Monitoring Middle East,2,Factiva,Syria,Military (Syria),"Government,Military",41896714,Syria,Opposition Coalition (Syria),"Protestors / Popular Opposition / Mobs,Dissident",2016
265,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24828261,"At least 90 soldiers from the Syrian government forces have been killed in recent clashes between the forces and armed opposition factions in southern Aleppo, website of Qatari-funded Al-Jazeera TV reported on 9 August, quoting its sources.",Use unconventional violence,Some 90 Syrian soldiers reportedly killed in Aleppo clashes,"(2016, 32, 3)",-9,36.2012,37.1612,8,Muhafazat Halab,BBC Monitoring Middle East,2,Factiva,Syria,Opposition Coalition (Syria),"Protestors / Popular Opposition / Mobs,Dissident",41896714,Syria,Military (Syria),"Government,Military",2016
266,Baghdad,Iraq,2016-08-09,NULL,2016-08-09,ICEWS24828218,Biraqdar's brief statement did not say whether or not the decision included the two other lawmakers who were also accused of corruption by Obeidi.,"Accuse of crime, corruption",Iraqi judiciary clears parliament speaker of graft charges,"(2016, 32, 3)",-2,33.3406,44.4009,8,Muhafazat Baghdad,Xinhua News Agency,3,Factiva,Iraq,Defense / Security Ministry (Iraq),"Government,Executive,Defense / Security Ministry",41896813,Iraq,Lawmaker (Iraq),"Government,Legislative / Parliamentary",2016
273,Amman,Jordan,2016-08-09,NULL,2016-08-09,ICEWS24828488,"AMMAN, Aug. 9 (Xinhua) -- Over 700 Arab media professionals and artists will convene in Jordan on August 22 to discuss how media tackles terrorism-related issues during Jordan's third Arab Media Festival, according to Jordan's Media Commission (JMC).",Express intent to meet or negotiate,Arab media due to tackle issues on terrorism in Jordan meeting,"(2016, 32, 3)",4,31.9552,35.945,8,Muhafazat `Amman,Xinhua News Agency,1,Factiva,Jordan,Citizen (Jordan),"General Population / Civilian / Social,Social",41897095,Jordan,Jordan,NULL,2016
274,Amman,Jordan,2016-08-09,NULL,2016-08-09,ICEWS24828489,"'Media and drama professionals from across the Arab world will meet in Amman to further discuss new communication tools and technologies' impact on media content and changes observed in the field,' JMC Director General Amjad Qadi told reporters Tuesday.",Express intent to meet or negotiate,Arab media due to tackle issues on terrorism in Jordan meeting,"(2016, 32, 3)",4,31.9552,35.945,8,Muhafazat `Amman,Xinhua News Agency,2,Factiva,Jordan,Media (Jordan),"Media,Social",41897095,Jordan,Citizen (Jordan),"General Population / Civilian / Social,Social",2016
275,Amman,Jordan,2016-08-09,NULL,2016-08-09,ICEWS24828490,"'Media and drama professionals from across the Arab world will meet in Amman to further discuss new communication tools and technologies' impact on media content and changes observed in the field,' JMC Director General Amjad Qadi told reporters Tuesday.",Express intent to meet or negotiate,Arab media due to tackle issues on terrorism in Jordan meeting,"(2016, 32, 3)",4,31.9552,35.945,8,Muhafazat `Amman,Xinhua News Agency,2,Factiva,Jordan,Citizen (Jordan),"General Population / Civilian / Social,Social",41897095,Jordan,Media (Jordan),"Media,Social",2016
276,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24828392,"'He told me that they have lost or are almost losing Aleppo, the conditions are harsh and the siege of the region has crippled them,' Atwan wrote on the Tuesday editorial of the daily.",Make statement,Dissident Source: Militants in Aleppo in Dire Conditions,"(2016, 32, 3)",0,36.2012,37.1612,8,Muhafazat Halab,FARS News Agency,3,Factiva,Syria,Media Personnel (Syria),"Social,Media",41897123,Syria,Opposition Force (Syria),"Dissident,Rebel",2016
277,Daraa,Syria,2016-08-09,NULL,2016-08-09,ICEWS24828486,Scores of terrorists were killed or wounded in the Syrian army's offensives in Dara'a province.,Use conventional military force,Syrian Army Hits Hard Terrorists' Military Positions in Dara'a Province,"(2016, 32, 3)",-10,32.6189,36.1021,8,Muhafazat Dar`a,FARS News Agency,3,Factiva,Syria,Military (Syria),"Government,Military",41897127,Syria,Terrorist (Syria),"Dissident,Rebel",2016
278,Daraa,Syria,2016-08-09,NULL,2016-08-09,ICEWS24828487,"In a relevant development on Sunday, the Syrian army destroyed a military vehicle of the terrorist groups and killed all the militants on board in Dara'a province.",Use conventional military force,Syrian Army Hits Hard Terrorists' Military Positions in Dara'a Province,"(2016, 32, 3)",-10,32.6189,36.1021,8,Muhafazat Dar`a,FARS News Agency,5,Factiva,Syria,Military (Syria),"Government,Military",41897127,Syria,Militant (Syria),Unidentified Forces,2016
279,As Suwayda,Syria,2016-08-09,NULL,2016-08-09,ICEWS24828431,TEHRAN (FNA)- The Syrian army repelled an attack by the terrorists on a strategic airport in the Western part of Sweida province on Tuesday.,Use conventional military force,Syrian Army Repels Terrorists' Attack on Sweida's Key Airport,"(2016, 32, 3)",-10,32.709,36.5695,8,Muhafazat as Suwayda',FARS News Agency,1,Factiva,Syria,Military (Syria),"Government,Military",41897128,Syria,Syria,NULL,2016
280,As Suwayda,Syria,2016-08-09,NULL,2016-08-09,ICEWS24828432,"Meantime, the Syrian air force pounded the gathering centers of the terrorists in the Southwestern part of Sweida province.",Use conventional military force,Syrian Army Repels Terrorists' Attack on Sweida's Key Airport,"(2016, 32, 3)",-10,32.709,36.5695,8,Muhafazat as Suwayda',FARS News Agency,3,Factiva,Syria,Air Force (Syria),"Government,Military,Air Force",41897128,Syria,Terrorist (Syria),"Dissident,Rebel",2016
281,As Suwayda,Syria,2016-08-09,NULL,2016-08-09,ICEWS24828433,The army units repulsed the ISIL attacks on the villages of Tal Zalfaa and Abu Harat in the Northeastern part of Sweida province.,Use conventional military force,Syrian Army Repels Terrorists' Attack on Sweida's Key Airport,"(2016, 32, 3)",-10,32.709,36.5695,8,Muhafazat as Suwayda',FARS News Agency,6,Factiva,Syria,Military (Syria),"Government,Military",41897128,Syria,Syria,NULL,2016
282,Cairo,Egypt,2016-08-09,NULL,2016-08-09,ICEWS24828413,The court had ordered in February the freezing of the defendants' assets and banned them from travelling outside Egypt.,Impose restrictions on political freedoms,Court Postpones Trial of Mubarak-Era Interior Minister Habib Al-Adly,"(2016, 32, 3)",-5,30.0626,31.2497,8,Muhafazat al Qahirah,All Africa,3,Factiva,Egypt,Egypt,NULL,41897173,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2016
283,Baghdad,Iraq,2016-08-09,NULL,2016-08-09,ICEWS24828463,"BAGHDAD: An Iraqi court closed a corruption case brought against Parliament Speaker Salim al-Jabouri by Defence Minister Khaled al-Obeidi, citing lack of evidence, a judiciary spokesman said on Tuesday.",Bring lawsuit against,Iraqi court closes corruption case against Speaker,"(2016, 32, 3)",-2,33.3406,44.4009,8,Muhafazat Baghdad,Channel NewsAsia,1,Factiva,Iraq,Khaled al-Obeidi,"Executive,Defense / Security Ministry,Government",41897347,Iraq,Salim al-Juburi,"Legislative / Parliamentary,Government",2016
284,Baghdad,Iraq,2016-08-09,NULL,2016-08-09,ICEWS24828461,"In parliament last week, Obeidi accused Jabouri and five other MPs of lobbying for businesses seeking contracts to sell overpriced planes, vehicles and other goods to the armed forces.",Accuse,Iraqi court closes corruption case against Speaker,"(2016, 32, 3)",-2,33.3406,44.4009,8,Muhafazat Baghdad,Channel NewsAsia,2,Factiva,Iraq,Khaled al-Obeidi,"Executive,Defense / Security Ministry,Government",41897347,Iraq,Salim al-Juburi,"Legislative / Parliamentary,Government",2016
285,Baghdad,Iraq,2016-08-09,NULL,2016-08-09,ICEWS24828462,"In parliament last week, Obeidi accused Jabouri and five other MPs of lobbying for businesses seeking contracts to sell overpriced planes, vehicles and other goods to the armed forces.",Accuse,Iraqi court closes corruption case against Speaker,"(2016, 32, 3)",-2,33.3406,44.4009,8,Muhafazat Baghdad,Channel NewsAsia,2,Factiva,Iraq,Khaled al-Obeidi,"Executive,Defense / Security Ministry,Government",41897347,Iraq,Member of Parliament (Iraq),"Legislative / Parliamentary,Government",2016
286,Baghdad,Iraq,2016-08-09,NULL,2016-08-09,ICEWS24828460,He said they sought to influence ministry appointments and some tried to blackmail him.,Make statement,Iraqi court closes corruption case against Speaker,"(2016, 32, 3)",0,33.3406,44.4009,8,Muhafazat Baghdad,Channel NewsAsia,3,Factiva,Iraq,Khaled al-Obeidi,"Executive,Defense / Security Ministry,Government",41897347,Iraq,Member of Parliament (Iraq),"Legislative / Parliamentary,Government",2016
290,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24828501,"The 60 second video, which was posted on YouTube on 8 August and shared via IBB's Telegram channel on the same day, claims that its fighters 'bombarded infidels with Muhajir 3 rockets in Aleppo battles'.","Conduct suicide, car, or other non-military bombing",Uzbek jihadist group claims firing rockets in Aleppo,"(2016, 32, 3)",-10,36.2012,37.1612,8,Muhafazat Halab,BBC Monitoring Former Soviet Union,2,Factiva,Syria,Combatant (Syria),Unidentified Forces,41897712,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
293,Cairo,Egypt,2016-08-09,NULL,2016-08-09,ICEWS24828724,"CAIRO, August 9 (Sputnik) - Egyptian military have detained more than 250 prospective undocumented migrants in the north of the country, spokesman for the Egyptian Armed Forces Mohammad Samir said on Tuesday.","Arrest, detain, or charge with legal action",Egyptian Army Says Detained Over 250 Prospective Undocumented Migrants in Country's North,"(2016, 32, 3)",-5,30.0626,31.2497,8,Muhafazat al Qahirah,Unknown,1,Factiva,Egypt,Egypt,NULL,41898112,Egypt,Illegal Immigrant (Egypt),"Criminals / Gangs,Dissident",2016
294,Mosul,Iraq,2016-08-09,NULL,2016-08-09,ICEWS24828821,"Iraqi media outlets reported that a group of armed men who counter IS in Mosul raided a house in the city where 25 IS women from different countries were living, and consequently kidnapped all of them.",Use unconventional violence,Gumen reportedly abduct Islamic State women in Iraq's Mosul,"(2016, 32, 3)",-9,36.335,43.1189,8,Muhafazat Ninawa,BBC Monitoring Middle East,3,Factiva,Iraq,Armed Band (Iraq),Unidentified Forces,41898201,Iraq,Iraq,NULL,2016
295,Mosul,Iraq,2016-08-09,NULL,2016-08-09,ICEWS24828822,The armed men have reportedly killed five of the abducted women and left their bodies on the streets in the center of Mosul.,Use unconventional violence,Gumen reportedly abduct Islamic State women in Iraq's Mosul,"(2016, 32, 3)",-9,36.335,43.1189,8,Muhafazat Ninawa,BBC Monitoring Middle East,5,Factiva,Iraq,Armed Band (Iraq),Unidentified Forces,41898201,Iraq,Women (Iraq),"Social,General Population / Civilian / Social",2016
305,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24828874,"GENEVA, Aug 9 (Reuters) - The United Nations called on Tuesday for an urgent ceasefire in the divided Syrian city of Aleppo, where it said two million people lack access to clean water, putting people, especially children, at risk of disease.",Appeal to others to settle dispute,"UPDATE 2-UN urges Aleppo ceasefire to repair water system, stem outbreaks","(2016, 32, 3)",4,36.2012,37.1612,8,Muhafazat Halab,Reuters News,6,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",41898430,Syria,Syria,NULL,2016
306,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24828929,The French diplomat condemned the Syrian government for the military operation in Aleppo and blamed Damascus for failing to form a transitional government by the August 1 deadline stipulated in the UN Security Council resolution.,Criticize or denounce,Aleppo Crisis May 'Bury Peace Process' in Syria - France's Deputy Envoy to UN,"(2016, 32, 3)",-2,36.2012,37.1612,8,Muhafazat Halab,Unknown,4,Factiva,France,Foreign Affairs (France),"Foreign Ministry,Executive,Government",41898460,Syria,Government (Syria),Government,2016
307,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24828930,The French diplomat condemned the Syrian government for the military operation in Aleppo and blamed Damascus for failing to form a transitional government by the August 1 deadline stipulated in the UN Security Council resolution.,Accuse,Aleppo Crisis May 'Bury Peace Process' in Syria - France's Deputy Envoy to UN,"(2016, 32, 3)",-2,36.2012,37.1612,8,Muhafazat Halab,Unknown,4,Factiva,France,Foreign Affairs (France),"Foreign Ministry,Executive,Government",41898460,Syria,Syria,NULL,2016
308,Damascus,Syria,2016-08-09,NULL,2016-08-09,ICEWS24828928,The French diplomat called on Damascus to halt fighting on all fronts in a bid to make some progress in the peace process.,Make an appeal or request,Aleppo Crisis May 'Bury Peace Process' in Syria - France's Deputy Envoy to UN,"(2016, 32, 3)",3,33.5102,36.2913,8,Dimashq,Unknown,6,Factiva,France,Foreign Affairs (France),"Foreign Ministry,Executive,Government",41898460,Syria,Syria,NULL,2016
309,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24828917,"BEIRUT, Aug 9 (Reuters) - Syrian government forces and their allies recaptured territory from rebels in southwestern Aleppo on Tuesday, Hezbollah's Al Manar television and pro-Damascus al-Mayadeen reported.",Occupy territory,"UPDATE 1-Syrian govt forces advance in southwest Aleppo, close off rebel route - pro-Damascus media","(2016, 32, 3)",-9.5,36.2012,37.1612,8,Muhafazat Halab,Reuters News,2,Factiva,Syria,Military (Syria),"Military,Government",41898492,Syria,Armed Rebel (Syria),"Rebel,Dissident",2016
310,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24828918,"BEIRUT, Aug 9 (Reuters) - Syrian government forces and their allies recaptured territory from rebels in southwestern Aleppo on Tuesday, Hezbollah's Al Manar television and pro-Damascus al-Mayadeen reported.",Occupy territory,"UPDATE 1-Syrian govt forces advance in southwest Aleppo, close off rebel route - pro-Damascus media","(2016, 32, 3)",-9.5,36.2012,37.1612,8,Muhafazat Halab,Reuters News,2,Factiva,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",41898492,Syria,Armed Rebel (Syria),"Rebel,Dissident",2016
311,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24828916,"British-based monitoring group the Syrian Observatory for Human Rights could not immediately confirm the government forces' latest advance, but said fighters from Lebanese Shi'ite group Hezbollah, which supports Syrian President Bashar al-Assad, were involved in the battles.",Praise or endorse,"UPDATE 1-Syrian govt forces advance in southwest Aleppo, close off rebel route - pro-Damascus media","(2016, 32, 3)",3.4,36.2012,37.1612,8,Muhafazat Halab,Reuters News,5,Factiva,Lebanon,Combatant (Hezbollah),"National Religious,Shia,Organized Violent,Parties,Dissident,Ideological,Far Left,International Religious,(National) Minor Party,Social",41898492,Syria,Bashar al-Assad,"Social,Religious Minority,(National) Major Party,Parties,Government,Far Right,Executive Office,Shia,Executive,National Ethnic,Ideological,International Religious,National Religious,National Ethnic Minority",2016
319,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24829113,"Fighting between government forces and rebels in Aleppo has intensified over the past month, with both sides sending in reinforcements for an all-out battle that could mark a turning point in the five-year war.",Use conventional military force,"US, France say Syria talks hinge on aid access","(2016, 32, 3)",-10,36.2012,37.1612,8,Muhafazat Halab,Agence France-Presse,5,Factiva,Syria,Military (Syria),"Government,Military",41898807,Syria,Armed Rebel (Syria),"Rebel,Dissident",2016
320,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24829114,"Fighting between government forces and rebels in Aleppo has intensified over the past month, with both sides sending in reinforcements for an all-out battle that could mark a turning point in the five-year war.",Use unconventional violence,"US, France say Syria talks hinge on aid access","(2016, 32, 3)",-9,36.2012,37.1612,8,Muhafazat Halab,Agence France-Presse,5,Factiva,Syria,Armed Rebel (Syria),"Rebel,Dissident",41898807,Syria,Military (Syria),"Government,Military",2016
322,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24829184,"BEIRUT (Reuters) - Syrian government forces and their allies bombarded insurgents in southwestern Aleppo on Tuesday, close to where rebels recently opened a corridor into the city's opposition-held eastern sector, pro-Damascus media reported.",Use conventional military force,"Syrian government forces bombard rebels in Aleppo, insurgents deny setbacks","(2016, 32, 3)",-10,36.2012,37.1612,8,Muhafazat Halab,Reuters News,1,Factiva,Syria,Military (Syria),"Government,Military",41899113,Syria,Insurgent (Syria),"Dissident,Rebel",2016
323,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24829185,"BEIRUT (Reuters) - Syrian government forces and their allies bombarded insurgents in southwestern Aleppo on Tuesday, close to where rebels recently opened a corridor into the city's opposition-held eastern sector, pro-Damascus media reported.","Conduct suicide, car, or other non-military bombing","Syrian government forces bombard rebels in Aleppo, insurgents deny setbacks","(2016, 32, 3)",-10,36.2012,37.1612,8,Muhafazat Halab,Reuters News,1,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",41899113,Syria,Insurgent (Syria),"Dissident,Rebel",2016
324,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24829183,Hezbollah's Al Manar TV said government forces had advanced to cut off rebel progress into opposition-held areas of Aleppo.,Make statement,"Syrian government forces bombard rebels in Aleppo, insurgents deny setbacks","(2016, 32, 3)",0,36.2012,37.1612,8,Muhafazat Halab,Reuters News,2,Factiva,Lebanon,Al-Manar,"International Religious,Dissident,(National) Minor Party,Ideological,Shia,Social,National Religious,Organized Violent,Far Left,Radio News,Media,News,Parties",41899113,Syria,Military (Syria),"Government,Military",2016
325,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24829201,TEHRAN (FNA)- A notorious field commander of Ahrar al-Sham was killed in heavy fighting with the resistance forces in the Southern districts of Aleppo.,Use conventional military force,Syria: Senior Terrorist Commander Killed in Clashes with Popular Forces in Aleppo,"(2016, 32, 3)",-10,36.2012,37.1612,8,Muhafazat Halab,FARS News Agency,1,Factiva,Syria,Military (Syria),"Government,Military",41899217,Syria,Ahrar ash-Sham,"Insurgents,Dissident",2016
326,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24829202,Abu Hassan al-Shami was killed in resistance fighters' attacks in the Southern battlefields of Aleppo city.,Use unconventional violence,Syria: Senior Terrorist Commander Killed in Clashes with Popular Forces in Aleppo,"(2016, 32, 3)",-9,36.2012,37.1612,8,Muhafazat Halab,FARS News Agency,2,Factiva,Syria,Combatant (Syria),Unidentified Forces,41899217,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
327,Najran,Saudi Arabia,2016-08-09,NULL,2016-08-09,ICEWS24829177,"He also noted that the Yemeni forces repelled the Saudi army attacks on their military positions in border areas near Jizan and Najran provinces, and said, 'The Yemeni army and popular forces fired tens of mortar rounds at al-Tala'a and al-Shabaka military sites in the Southern parts of Saudi Arabia.'",Use conventional military force,"Commander: Yemeni Missiles Hit Saudi Military Centers in Jizan, Najran, Popular Forces Repel Attacks on Border Regions","(2016, 32, 3)",-10,17.4924,44.1277,8,Mintaqat Najran,FARS News Agency,3,Factiva,Saudi Arabia,Saudi Arabia,NULL,41899219,Yemen,Yemeni Armed Forces,"Government,Military",2016
328,Najran,Saudi Arabia,2016-08-09,NULL,2016-08-09,ICEWS24829178,"He also noted that the Yemeni forces repelled the Saudi army attacks on their military positions in border areas near Jizan and Najran provinces, and said, 'The Yemeni army and popular forces fired tens of mortar rounds at al-Tala'a and al-Shabaka military sites in the Southern parts of Saudi Arabia.'",Use conventional military force,"Commander: Yemeni Missiles Hit Saudi Military Centers in Jizan, Najran, Popular Forces Repel Attacks on Border Regions","(2016, 32, 3)",-10,17.4924,44.1277,8,Mintaqat Najran,FARS News Agency,3,Factiva,Yemen,Yemeni Armed Forces,"Government,Military",41899219,Saudi Arabia,Saudi Arabia,NULL,2016
329,Jizan,Saudi Arabia,2016-08-09,NULL,2016-08-09,ICEWS24829179,The move by the Saudi army comes as the Yemeni forces have intensified their military operations against the Riyadh government troops in Jizan province of Saudi Arabia.,Use conventional military force,"Commander: Yemeni Missiles Hit Saudi Military Centers in Jizan, Najran, Popular Forces Repel Attacks on Border Regions","(2016, 32, 3)",-10,16.8892,42.5511,8,Mintaqat Jizan,FARS News Agency,6,Factiva,Yemen,Yemeni Armed Forces,"Government,Military",41899219,Saudi Arabia,Saudi Arabian Defence Forces,"Military,Government",2016
330,Mosul,Iraq,2016-08-09,NULL,2016-08-09,ICEWS24829138,"In a relevant development on Monday, the ISIL terrorist group arrested a large number of tribal leaders in Mosul for fear of facing imminent collapse in the capital of Nineveh province.","Arrest, detain, or charge with legal action",Source: ISIL Sending Important Documents from Mosul to Raqqa,"(2016, 32, 3)",-5,36.335,43.1189,8,Muhafazat Ninawa,FARS News Agency,4,Factiva,Iraq,Terrorist Leader (Islamic State of Iraq and the Levant),"Dissident,Fundamentalist,International Religious,Sunni,Ideological,Insurgents,Muslim",41899221,Iraq,Iraq,NULL,2016
331,Mosul,Iraq,2016-08-09,NULL,2016-08-09,ICEWS24829139,"'Tens of tribal leaders who had previously voiced allegiance to the ISIL have been arrested by the terrorist group,' the Arabic-language media quoted an unnamed local source as saying on Monday.","Arrest, detain, or charge with legal action",Source: ISIL Sending Important Documents from Mosul to Raqqa,"(2016, 32, 3)",-5,36.335,43.1189,8,Muhafazat Ninawa,FARS News Agency,5,Factiva,Iraq,Terrorist Leader (Islamic State of Iraq and the Levant),"Dissident,Fundamentalist,International Religious,Sunni,Ideological,Insurgents,Muslim",41899221,Iraq,Iraq,NULL,2016
332,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24829194,"TEHRAN (FNA)- Syrian and Russian warplanes pounded terrorist groups' gatherings and concentration centers in the Western neighborhoods of Aleppo, killing 20 and wounding several more.",Employ aerial weapons,"Scores of Terrorists Killed in Syrian, Russian Airstrikes in Aleppo","(2016, 32, 3)",-10,36.2012,37.1612,8,Muhafazat Halab,FARS News Agency,1,Factiva,Russian Federation,Russia,NULL,41899222,Syria,Syria,NULL,2016
333,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24829192,Reports said earlier today that a notorious field commander of Ahrar al-Sham was killed in heavy fighting with the resistance forces in the Southern districts of Aleppo.,Use conventional military force,"Scores of Terrorists Killed in Syrian, Russian Airstrikes in Aleppo","(2016, 32, 3)",-10,36.2012,37.1612,8,Muhafazat Halab,FARS News Agency,3,Factiva,Syria,Military (Syria),"Government,Military",41899222,Syria,Ahrar ash-Sham,"Insurgents,Dissident",2016
334,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24829193,Abu Hassan al-Shami was killed in resistance fighters' attacks in the Southern battlefields of Aleppo city.,Use unconventional violence,"Scores of Terrorists Killed in Syrian, Russian Airstrikes in Aleppo","(2016, 32, 3)",-9,36.2012,37.1612,8,Muhafazat Halab,FARS News Agency,4,Factiva,Syria,Combatant (Syria),Unidentified Forces,41899222,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
335,Raqqa,Syria,2016-08-09,NULL,2016-08-09,ICEWS24829206,The ISIL terrorists have also massively attacked the houses and trade centers in Raqqa to arrest their opponents.,"Arrest, detain, or charge with legal action",ISIL Tightening Security Measures in Raqqa to Prevent Civilians' Escape,"(2016, 32, 3)",-5,35.9528,39.0079,8,Ar Raqqah,FARS News Agency,6,Factiva,Syria,Syria,NULL,41899224,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
336,Aleppo,Syria,2016-08-09,NULL,2016-08-09,ICEWS24829199,"BEIRUT: Syrian government forces and their allies bombarded insurgents in southwestern Aleppo on Tuesday, close to where rebels recently opened a corridor into the city's opposition-held eastern sector, pro-Damascus media reported.",Use conventional military force,"Syrian government forces bombard rebels in Aleppo, insurgents deny setbacks","(2016, 32, 3)",-10,36.2012,37.1612,8,Muhafazat Halab,Channel NewsAsia,1,Factiva,Syria,Military (Syria),"Government,Military",41899240,Syria,Insurgent (Syria),"Dissident,Rebel",2016
