,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
252,Jeddah,Saudi Arabia,2016-06-14,NULL,2016-06-14,ICEWS24635516,"Walid Abulkhair, 36, ended his action on Sunday, said the Gulf Centre for Human Rights, which has been monitoring his case.",Investigate,Jailed Saudi rights lawyer ends hunger strike,"(2016, 24, 3)",-2,21.5169,39.2192,6,Makkah,Agence France-Presse,2,Factiva,Saudi Arabia,Center for Human Rights (Saudi Arabia),"Nongovernmental Organizations / Activists,Human Rights NGOs,Nongovernmental Organization (International),Human Rights IGOs",41427366,Saudi Arabia,Lawyer/Attorney (Saudi Arabia),"Social,Legal",2016
253,Doha,Qatar,2016-06-14,NULL,2016-06-14,ICEWS24635332,Qatar frees Dutch woman held after rape report,"Return, release person(s)",World in brief,"(2016, 24, 3)",7,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,1,Factiva,Qatar,Qatar,NULL,41427422,Netherlands,Women (Netherlands),"Social,General Population / Civilian / Social",2016
254,Bayji,Iraq,2016-06-14,NULL,2016-06-14,ICEWS24635351,"A commander of Iraqi forces has been killed in clashes with so-called Islamic State (IS) group fighters in Baiji city, north Iraq.",Use unconventional violence,Programme summary of Afghan east ISIS radio news 1430 gmt 10 Jun 16,"(2016, 24, 3)",-9,34.9307,43.4931,6,Muhafazat Salah ad Din,BBC Monitoring South Asia,3,Factiva,Iraq,Combatant (Iraq),Unidentified Forces,41427436,Iraq,Military Personnel (Iraq),"Military,Government",2016
255,Bayji,Iraq,2016-06-14,NULL,2016-06-14,ICEWS24635352,"2. Islamic State weekly, An-Naba says, IS fighters seize some areas in Baiji city, Iraq.",Occupy territory,Programme summary of Afghan east ISIS radio news 1430 gmt 10 Jun 16,"(2016, 24, 3)",-9.5,34.9307,43.4931,6,Muhafazat Salah ad Din,BBC Monitoring South Asia,4,Factiva,Iraq,Combatant (Iraq),Unidentified Forces,41427436,Iraq,Iraq,NULL,2016
264,Raqqa,Syria,2016-06-14,NULL,2016-06-14,ICEWS24635719,"Earlier in the day, media reports emerged claiming that Baghdadi was killed in a US airstrike in the IS’ self-proclaimed capital of Raqqa, Syria.",Employ aerial weapons,US-Led International Coalition Denies Reports of IS Leader's Death - Iraqi Army,"(2016, 24, 3)",-10,35.9528,39.0079,6,Ar Raqqah,Unknown,2,Factiva,United States,United States,NULL,41427824,Syria,Syria,NULL,2016
265,Manama,Bahrain,2016-06-14,NULL,2016-06-14,ICEWS24635716,"MANAMA, June 14 (Sputnik) - Bahrain's Court of Cassation on Tuesday ruled to close all offices of Al-Wefaq, the largest opposition party in the Gulf countries, in a response to an appeal lodged by the country's Ministry of Justice, the ministry said in a statement.",Reduce relations,Bahrain Court Rules to Close All Opposition Al-Wefaq Party's Branches - Statement,"(2016, 24, 3)",-4,26.2154,50.5832,6,Capital Governorate,Unknown,1,Factiva,Greece,Court of Cassation,"National / Supreme Court,Judicial,Government",41427917,Bahrain,Al Wefaq National Islamic Society,"Muslim,International Religious,Opposition Major Party (Out Of Government),Shia,(National) Major Party,Parties",2016
266,Cairo,Egypt,2016-06-14,NULL,2016-06-14,ICEWS24635699,"Magdalena Mughrabi, the group's interim Deputy Middle East and North Africa Director, says 'the EU has repeatedly shown it is willing to stop refugees and migrants from coming to the continent at almost any cost now, with human rights taking a back seat.'",Make statement,Amnesty warns EU that migrants face abuse in Libya,"(2016, 24, 3)",0,30.0626,31.2497,6,Muhafazat al Qahirah,Associated Press Newswires,5,Factiva,NULL,Middle East,NULL,41427932,NULL,European Union,"Regional Diplomatic IGOs,Regional,International Government Organization",2016
269,NULL,Egypt,2016-06-14,NULL,2016-06-14,ICEWS24635803,"Jun 14, 2016 (Egypt State Information Service/All Africa Global Media via COMTEX) -- President Abdel Fattah El Sisi has ordered the government to achieve more control on prices taking into consideration the suffering of the limited income people and needy social categories.",Demand,Sisi Orders Govt to Achieve More Control On Prices,"(2016, 24, 3)",-5,30.0626,31.2497,6,NULL,All Africa,1,Factiva,Egypt,Abdel Fattah Al-Sisi,"Elite,International Religious,Executive,Executive Office,Government,Sunni",41428498,Egypt,Government (Egypt),Government,2016
270,NULL,Egypt,2016-06-14,NULL,2016-06-14,ICEWS24635802,"Sisi assured Egyptians on the future of Egypt, asserting the importance of joining hands in order to achieve comprehensive development and economic progress in all fields.",Express intent to cooperate,Sisi Orders Govt to Achieve More Control On Prices,"(2016, 24, 3)",4,30.0626,31.2497,6,NULL,All Africa,6,Factiva,Egypt,Abdel Fattah Al-Sisi,"Elite,International Religious,Executive,Executive Office,Government,Sunni",41428498,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2016
271,NULL,Egypt,2016-06-14,NULL,2016-06-14,ICEWS24635830,"Jun 14, 2016 (Egypt State Information Service/All Africa Global Media via COMTEX) -- Egyptian envoy to the United Nations Amr Abul Ata met on Saturday 11/6/2016 with new Central Africa President Faustin-Archange Touadera on the fringe of United Nations Security Council meeting on protecting civilians in armed conflicts.",Consult,Egypt Envoy to UN Meets Central African President,"(2016, 24, 3)",1,30.0626,31.2497,6,NULL,All Africa,1,Factiva,Egypt,Envoy (Egypt),"Foreign Ministry,Executive,Government",41428499,Central African Republic,Faustin Archange Touadera,"Elite,Executive,Government,Executive Office",2016
272,NULL,Egypt,2016-06-14,NULL,2016-06-14,ICEWS24635832,"Jun 14, 2016 (Egypt State Information Service/All Africa Global Media via COMTEX) -- Egyptian envoy to the United Nations Amr Abul Ata met on Saturday 11/6/2016 with new Central Africa President Faustin-Archange Touadera on the fringe of United Nations Security Council meeting on protecting civilians in armed conflicts.",Consult,Egypt Envoy to UN Meets Central African President,"(2016, 24, 3)",1,30.0626,31.2497,6,NULL,All Africa,1,Factiva,Central African Republic,Faustin Archange Touadera,"Elite,Executive,Government,Executive Office",41428499,Egypt,Envoy (Egypt),"Foreign Ministry,Executive,Government",2016
273,Raqqa,Syria,2016-06-14,NULL,2016-06-14,ICEWS24635939,"MOSCOW (Sputnik) - Earlier in the day, media reports emerged claiming that Baghdadi was killed in a US airstrike in Daesh's self-proclaimed capital of Raqqa, Syria.",Employ aerial weapons,US-Led Coalition Denies Reports of Daesh Leader's Baghdadi Death,"(2016, 24, 3)",-10,35.9528,39.0079,6,Ar Raqqah,Unknown,2,Factiva,United States,United States,NULL,41428528,Iraq,Abu Bakr al-Baghdadi,"Dissident,Insurgents,Radicals / Extremists / Fundamentalists,Ideological,Muslim,Sunni,Fundamentalist,International Religious",2016
274,Raqqa,Syria,2016-06-14,NULL,2016-06-14,ICEWS24635940,"MOSCOW (Sputnik) - Earlier in the day, media reports emerged claiming that Baghdadi was killed in a US airstrike in Daesh's self-proclaimed capital of Raqqa, Syria.",Employ aerial weapons,US-Led Coalition Denies Reports of Daesh Leader's Baghdadi Death,"(2016, 24, 3)",-10,35.9528,39.0079,6,Ar Raqqah,Unknown,2,Factiva,United States,United States,NULL,41428528,Iraq,Islamic State of Iraq and the Levant,"Dissident,Insurgents,Ideological,Sunni,Muslim,Fundamentalist,International Religious",2016
279,Tigris River,Iraq,2016-06-14,NULL,2016-06-14,ICEWS24636083,The Iraqi fighter jets also destroyed two ISIL ferries which were carrying vehicles on the Tigris river.,Employ aerial weapons,30 ISIL Terrorists Killed in Iraqi Airstrikes in Salahuddin Province,"(2016, 24, 3)",-10,30.5906,47.7691,6,Muhafazat al Basrah,FARS News Agency,3,Factiva,Iraq,Iraq,NULL,41428842,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Dissident,Insurgents,International Religious,Ideological,Sunni,Muslim",2016
280,Al Fallujah,Iraq,2016-06-14,NULL,2016-06-14,ICEWS24636082,"On Monday, it was announced that 42 members of the ISIL terrorist group were killed during the Iraqi forces' operations to liberate the Mahallah al-Shohada Avval region in Fallujah.",Use conventional military force,30 ISIL Terrorists Killed in Iraqi Airstrikes in Salahuddin Province,"(2016, 24, 3)",-10,33.3558,43.7861,6,Muhafazat al Anbar,FARS News Agency,5,Factiva,Iraq,Military (Iraq),"Government,Military",41428842,Iraq,Terrorist Leader (Islamic State of Iraq and the Levant),"Fundamentalist,Dissident,Ideological,Insurgents,International Religious,Sunni,Muslim",2016
281,Al Fallujah,Iraq,2016-06-14,NULL,2016-06-14,ICEWS24636325,"The clearing operation came as the security forces have been battling IS militants after they made their first advance on Wednesday in the district and raised the Iraqi flag over some of its buildings, the source said.",Use conventional military force,"Security forces fight IS militants in Iraq, as battles to push into Fallujah continue","(2016, 24, 3)",-10,33.3558,43.7861,6,Muhafazat al Anbar,Xinhua News Agency,4,Factiva,Iraq,Military Personnel - Special (Iraq),"Government,Military",41428875,Iraq,Militant (Iraq),Unidentified Forces,2016
282,Al Fallujah,Iraq,2016-06-14,NULL,2016-06-14,ICEWS24636326,"The clearing operation came as the security forces have been battling IS militants after they made their first advance on Wednesday in the district and raised the Iraqi flag over some of its buildings, the source said.",Use unconventional violence,"Security forces fight IS militants in Iraq, as battles to push into Fallujah continue","(2016, 24, 3)",-9,33.3558,43.7861,6,Muhafazat al Anbar,Xinhua News Agency,4,Factiva,Iraq,Militant (Iraq),Unidentified Forces,41428875,Iraq,Military Personnel - Special (Iraq),"Government,Military",2016
283,Raqqa,Syria,2016-06-14,NULL,2016-06-14,ICEWS24636179,"The sources wrote on their social media pages that Baghdadi was killed in the US-led international coalition's airstrikes in Raqqa on June 11 (Saturday), the Iranian Azad news agency reported on Tuesday.",Employ aerial weapons,ISIL Sources Claim Loss of Leader Abu Bakr Al-Baghdadi,"(2016, 24, 3)",-10,35.9528,39.0079,6,Ar Raqqah,FARS News Agency,2,Factiva,United States,United States,NULL,41428905,Iraq,Abu Bakr al-Baghdadi,"Fundamentalist,Dissident,Ideological,Insurgents,International Religious,Sunni,Radicals / Extremists / Fundamentalists,Muslim",2016
284,Cairo,Egypt,2016-06-14,NULL,2016-06-14,ICEWS24636248,Hundreds of police were deployed in Cairo to quell further protests on April 25.,Mobilize or increase police power,Egyptian court acquits 52 over Red Sea islands protests,"(2016, 24, 3)",-7.2,30.0626,31.2497,6,Muhafazat al Qahirah,Reuters News,4,Factiva,Egypt,Police (Egypt),"Police,Government",41428958,Egypt,Egypt,NULL,2016
285,Cairo,Egypt,2016-06-14,NULL,2016-06-14,ICEWS24636247,"Authorities later freed many of those detained without charge, but sent others to trial.","Return, release person(s)",Egyptian court acquits 52 over Red Sea islands protests,"(2016, 24, 3)",7,30.0626,31.2497,6,Muhafazat al Qahirah,Reuters News,5,Factiva,Egypt,Other Authorities / Officials (Egypt),Government,41428958,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2016
286,Cairo,Egypt,2016-06-14,NULL,2016-06-14,ICEWS24636249,An Egyptian court sentenced 152 protesters in May to between two and five years in jail in connection with the protests.,Use tactics of violent repression,Egyptian court acquits 52 over Red Sea islands protests,"(2016, 24, 3)",-9,30.0626,31.2497,6,Muhafazat al Qahirah,Reuters News,6,Factiva,Egypt,Egypt,NULL,41428958,Egypt,Protester (Egypt),"Protestors / Popular Opposition / Mobs,Dissident",2016
287,NULL,Jordan,2016-06-14,NULL,2016-06-14,ICEWS24636060,"On Saturday, the Criminal Court prosecutor charged a 28-year-old man with two counts of planned murder and five counts of attempted murder for allegedly running over a group of men with his pickup truck in Balqa Governorate over the weekend, official sources said.","Arrest, detain, or charge with legal action","Vehicular murder case, two dead and five injured","(2016, 24, 3)",-5,32,35.6667,6,Muhafazat al Balqa',FARS News Agency,1,Factiva,Jordan,Lawyer/Attorney (Jordan),"Legal,Social",41429049,Jordan,Men (Jordan),"General Population / Civilian / Social,Social",2016
288,Cairo,Egypt,2016-06-14,NULL,2016-06-14,ICEWS24636149,Hundreds of police were deployed in Cairo to quell further protests on April 25.,Mobilize or increase police power,Egyptian court acquits 52 over Red Sea islands protests,"(2016, 24, 3)",-7.2,30.0626,31.2497,6,Muhafazat al Qahirah,Channel NewsAsia,4,Factiva,Egypt,Police (Egypt),"Police,Government",41429071,Egypt,Egypt,NULL,2016
289,Cairo,Egypt,2016-06-14,NULL,2016-06-14,ICEWS24636148,"Authorities later freed many of those detained without charge, but sent others to trial.","Return, release person(s)",Egyptian court acquits 52 over Red Sea islands protests,"(2016, 24, 3)",7,30.0626,31.2497,6,Muhafazat al Qahirah,Channel NewsAsia,5,Factiva,Egypt,Other Authorities / Officials (Egypt),Government,41429071,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2016
290,Cairo,Egypt,2016-06-14,NULL,2016-06-14,ICEWS24636150,An Egyptian court sentenced 152 protesters in May to between two and five years in jail in connection with the protests.,Use tactics of violent repression,Egyptian court acquits 52 over Red Sea islands protests,"(2016, 24, 3)",-9,30.0626,31.2497,6,Muhafazat al Qahirah,Channel NewsAsia,6,Factiva,Egypt,Egypt,NULL,41429071,Egypt,Protester (Egypt),"Protestors / Popular Opposition / Mobs,Dissident",2016
291,Giza,Egypt,2016-06-14,NULL,2016-06-14,ICEWS24636274,"The controversial demarcation agreement prompted thousands of Egyptians to take to the streets in rare protests on April 15 and April 25, amid a police campaign of mass arrests of activists opposed to the islands' transfer.",Criticize or denounce,Egyptian Court Acquits Another Batch of Islands Protesters,"(2016, 24, 3)",-2,30.0081,31.2109,6,Muhafazat al Jizah,All Africa,6,Factiva,Egypt,Activist (Egypt),"Nongovernmental Organizations / Activists,Human Rights NGOs,Nongovernmental Organization (International),Human Rights IGOs",41429141,Egypt,Egypt,NULL,2016
292,Giza,Egypt,2016-06-14,NULL,2016-06-14,ICEWS24636275,"The controversial demarcation agreement prompted thousands of Egyptians to take to the streets in rare protests on April 15 and April 25, amid a police campaign of mass arrests of activists opposed to the islands' transfer.",Demonstrate or rally,Egyptian Court Acquits Another Batch of Islands Protesters,"(2016, 24, 3)",-6.5,30.0081,31.2109,6,Muhafazat al Jizah,All Africa,6,Factiva,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",41429141,NULL,Unspecified Actor,Unspecified,2016
300,NULL,Syria,2016-06-14,NULL,2016-06-14,ICEWS24636454,"On June 13, Lavrov and Kerry discussed possible interaction in the fight against terrorism in Syria.",Consult,"Russian and US Diplomats, Military Staying in Touch on Anti-Daesh Fight","(2016, 24, 3)",1,33.5102,36.2913,6,NULL,Unknown,5,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Government,Executive,Cabinet,Parties,(National) Major Party,Foreign Ministry,Ideological,Center Right",41429566,United States,John Kerry,"Foreign Ministry,(National) Major Party,Parties,Upper House,Government,Legislative / Parliamentary,Executive,Center Left,Cabinet,Ideological",2016
301,NULL,Syria,2016-06-14,NULL,2016-06-14,ICEWS24636455,"On June 13, Lavrov and Kerry discussed possible interaction in the fight against terrorism in Syria.",Consult,"Russian and US Diplomats, Military Staying in Touch on Anti-Daesh Fight","(2016, 24, 3)",1,33.5102,36.2913,6,NULL,Unknown,5,Factiva,United States,John Kerry,"Foreign Ministry,(National) Major Party,Parties,Upper House,Government,Legislative / Parliamentary,Executive,Center Left,Cabinet,Ideological",41429566,Russian Federation,Sergey Viktorovich Lavrov,"Government,Executive,Cabinet,Parties,(National) Major Party,Foreign Ministry,Ideological,Center Right",2016
320,Beirut,Lebanon,2016-06-14,NULL,2016-06-14,ICEWS24636826,BEIRUT (AP) — The leader of a Lebanese Christian party says its two ministers are resigning from the Cabinet in protest over corruption and government inefficiency.,Make statement,2 Lebanon ministers resign over inefficiency,"(2016, 24, 3)",0,33.8889,35.4944,6,Beyrouth,Associated Press Newswires,1,Factiva,Lebanon,Christian Party (Lebanon),"International Religious,Christian,Parties",41430299,Lebanon,Ministry (Lebanon),Government,2016
321,Beirut,Lebanon,2016-06-14,NULL,2016-06-14,ICEWS24636762,Gemayel slammed the Cabinet and said it only cared about passing deals they could profit from 'at the expense of the state's treasury.',Criticize or denounce,Two ministers resign from Lebanon's Cabinet,"(2016, 24, 3)",-2,33.8889,35.4944,6,Beyrouth,Xinhua News Agency,6,Factiva,Lebanon,Party President (Lebanon),Parties,41430354,Lebanon,Cabinet / Council of Ministers / Advisors (Lebanon),"Government,Executive,Cabinet",2016
322,NULL,Lebanon,2016-06-14,NULL,2016-06-14,ICEWS24636934,"One of Lebanon's main Christian political parties said on Tuesday its two ministers in the cabinet have resigned in protest, accusing the government of failing to address the country's problems.",Demonstrate or rally,Christian ministers quit over Lebanon government inaction,"(2016, 24, 3)",-6.5,33.8889,35.4944,6,NULL,Agence France-Presse,1,Factiva,Lebanon,Ministry (Lebanon),Government,41430605,Lebanon,Government (Lebanon),Government,2016
323,Cairo,Egypt,2016-06-14,NULL,2016-06-14,ICEWS24636916,"Abballa also threatened more terrorist attacks during Euro 2016, while he urged Muslims in France to attack police officers, prison officials and journalists because 'they have sold their religion and have betrayed Allah and his prophet.'",Make an appeal or request,IS posts video of terrorist who killed French police chief and wife,"(2016, 24, 3)",3,30.0626,31.2497,6,Muhafazat al Qahirah,EFE News Service,6,Factiva,France,Military Personnel (France),"Military,Government",41430617,France,Muslim (France),"Muslim,National Religious,International Religious,Social",2016
324,Cairo,Egypt,2016-06-14,NULL,2016-06-14,ICEWS24636917,"Abballa also threatened more terrorist attacks during Euro 2016, while he urged Muslims in France to attack police officers, prison officials and journalists because 'they have sold their religion and have betrayed Allah and his prophet.'",Rally opposition against,IS posts video of terrorist who killed French police chief and wife,"(2016, 24, 3)",-2,30.0626,31.2497,6,Muhafazat al Qahirah,EFE News Service,6,Factiva,France,Military Personnel (France),"Military,Government",41430617,France,Police (France),"Government,Police",2016
325,Cairo,Egypt,2016-06-14,NULL,2016-06-14,ICEWS24636918,"Abballa also threatened more terrorist attacks during Euro 2016, while he urged Muslims in France to attack police officers, prison officials and journalists because 'they have sold their religion and have betrayed Allah and his prophet.'",Rally opposition against,IS posts video of terrorist who killed French police chief and wife,"(2016, 24, 3)",-2,30.0626,31.2497,6,Muhafazat al Qahirah,EFE News Service,6,Factiva,France,Military Personnel (France),"Military,Government",41430617,France,Citizen (France),"General Population / Civilian / Social,Social",2016
326,Al Fallujah,Iraq,2016-06-14,NULL,2016-06-14,ICEWS24636940,"FALLUJAH, Iraq (AP) — At a checkpoint outside militant-held Fallujah, hundreds of civilians who fled the fighting between Iraqi forces and the Islamic State group huddled late at night in packed mini-buses on the side of a highway as security forces separated out those suspected of supporting the extremists.",Use conventional military force,"Iraq detains men fleeing IS-held Fallujah, raising tensions","(2016, 24, 3)",-10,33.3558,43.7861,6,Muhafazat al Anbar,Associated Press Newswires,1,Factiva,Iraq,Military (Iraq),"Government,Military",41430635,Iraq,Islamic State of Iraq and the Levant,"Muslim,International Religious,Fundamentalist,Sunni,Insurgents,Dissident,Ideological",2016
327,Al Fallujah,Iraq,2016-06-14,NULL,2016-06-14,ICEWS24636941,"FALLUJAH, Iraq (AP) — At a checkpoint outside militant-held Fallujah, hundreds of civilians who fled the fighting between Iraqi forces and the Islamic State group huddled late at night in packed mini-buses on the side of a highway as security forces separated out those suspected of supporting the extremists.",Use conventional military force,"Iraq detains men fleeing IS-held Fallujah, raising tensions","(2016, 24, 3)",-10,33.3558,43.7861,6,Muhafazat al Anbar,Associated Press Newswires,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"Muslim,International Religious,Fundamentalist,Sunni,Insurgents,Dissident,Ideological",41430635,Iraq,Military (Iraq),"Government,Military",2016
328,Al Fallujah,Iraq,2016-06-14,NULL,2016-06-14,ICEWS24636939,"Since the Iraqi government launched its offensive May 22 to retake Fallujah from the Sunni-led extremists, the troops have been detaining all military-aged men for questioning as they flee the city west of Baghdad.","Arrest, detain, or charge with legal action","Iraq detains men fleeing IS-held Fallujah, raising tensions","(2016, 24, 3)",-5,33.3558,43.7861,6,Muhafazat al Anbar,Associated Press Newswires,5,Factiva,Iraq,Military (Iraq),"Government,Military",41430635,Iraq,Men (Iraq),"General Population / Civilian / Social,Social",2016
334,Riyadh,Saudi Arabia,2016-06-14,NULL,2016-06-14,ICEWS24637184,"Saudi Arabia denied using threats, although Ban himself confirmed the initial Reuters report.",Make statement,Saudi-led Yemen coalition demands sources for critical U.N. report,"(2016, 24, 3)",0,24.6877,46.7219,6,Mintaqat ar Riyad,Reuters News,6,Factiva,South Korea,Ban Ki Moon,"Foreign Ministry,Global Diplomatic IGOs,Elite,International Government Organization,Government,Global,Executive",41431022,United Kingdom,Reuters,"Social,News,Media",2016
335,Baghdad,Iraq,2016-06-14,NULL,2016-06-14,ICEWS24637226,"Beirut -- WASHINGTON/BAGHDAD/NEAR MANBIJ, Syria: President Barack Obama announced Tuesday that the military campaign against Daesh (ISIS) is “firing on all cylinders,” as separate U.S.-backed forces pressed sieges on the group’s militants in the cities of Fallujah in Iraq and Manbij in Syria.",Make statement,Obama: Anti-Daesh fight firing on all cylinders; Obama: Anti-Daesh fight firing on all cylinders,"(2016, 24, 3)",0,33.3406,44.4009,6,Muhafazat Baghdad,Daily Star,1,Factiva,United States,Barack Obama,"Center Left,Parties,(National) Major Party,Government,Ideological,Executive,Executive Office",41431027,Iraq,Islamic State of Iraq and the Levant,"Insurgents,Sunni,Dissident,Ideological,International Religious,Muslim,Fundamentalist",2016
336,Marj Sultan,Syria,2016-06-14,NULL,2016-06-14,ICEWS24637175,"'During the day, armed groups of Jabhat al-Nusra shelled the settlements of Rasha, Ikko and Bashrafa in the province of Latakia, the settlements of Bleliye and Marj-Sultan in the province of Damascus, and the village of Samaliyah in the province of Hama,' the center said.",fight with small arms and light weapons,"Terrorists shell settlements in Syria’s Latakia, Damascus, Hama provinces, Aleppo districts","(2016, 24, 3)",-10,33.4933,36.4693,6,Muhafazat Rif Dimashq,Unknown,2,Factiva,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",41431311,Syria,Syria,NULL,2016
337,Raqqa,Syria,2016-06-14,NULL,2016-06-14,ICEWS24637191,ISIS leader Abu Bakr al-Baghdadi has reportedly been killed in a US air strike in Raqqa.,Employ aerial weapons,ISIS leader ‘killed in air strike’,"(2016, 24, 3)",-10,35.9528,39.0079,6,Ar Raqqah,The Courier-Mail,1,Factiva,United States,United States,NULL,41431345,Iraq,Abu Bakr al-Baghdadi,"Sunni,Ideological,International Religious,Radicals / Extremists / Fundamentalists,Fundamentalist,Insurgents,Dissident,Muslim",2016
338,Raqqa,Syria,2016-06-14,NULL,2016-06-14,ICEWS24637192,ISIS leader Abu Bakr al-Baghdadi has reportedly been killed in a US air strike in Raqqa.,Employ aerial weapons,ISIS leader ‘killed in air strike’,"(2016, 24, 3)",-10,35.9528,39.0079,6,Ar Raqqah,The Courier-Mail,1,Factiva,United States,United States,NULL,41431345,Syria,Syria,NULL,2016
343,Cairo,Egypt,2016-06-14,NULL,2016-06-14,ICEWS24637386,"The controversial demarcation agreement prompted thousands of Egyptians to take to the streets in rare protests on April 15 and April 25, amid a police campaign of mass arrests of activists opposed to the islands' transfer.",Criticize or denounce,Egypt Court to Rule On Validity of Controversial Islands Agreement On Jun. 21,"(2016, 24, 3)",-2,30.0626,31.2497,6,Muhafazat al Qahirah,All Africa,5,Factiva,Egypt,Activist (Egypt),"Human Rights NGOs,Nongovernmental Organization (International),Nongovernmental Organizations / Activists,Human Rights IGOs",41431611,Egypt,Egypt,NULL,2016
344,Cairo,Egypt,2016-06-14,NULL,2016-06-14,ICEWS24637387,"The controversial demarcation agreement prompted thousands of Egyptians to take to the streets in rare protests on April 15 and April 25, amid a police campaign of mass arrests of activists opposed to the islands' transfer.",Demonstrate or rally,Egypt Court to Rule On Validity of Controversial Islands Agreement On Jun. 21,"(2016, 24, 3)",-6.5,30.0626,31.2497,6,Muhafazat al Qahirah,All Africa,5,Factiva,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",41431611,NULL,Unspecified Actor,Unspecified,2016
345,Mosul,Iraq,2016-06-14,NULL,2016-06-14,ICEWS24637294,"UNITED NATIONS, June 14 (Xinhua) -- The UN Refugee Agency (UNHCR) said that more than 14,000 Iraqis have been displaced from their homes and registered in camps following a renewed offensive by the Iraqi Security Forces against Da'esh, or the Islamic State (IS), in southeastern Mosul since late March this year, a UN spokesman told reporters here Tuesday.",Make statement,"Over 14,000 people displaced by violence in northern Iraq: UN agency","(2016, 24, 3)",0,36.335,43.1189,6,Muhafazat Ninawa,Xinhua News Agency,1,Factiva,NULL,High Commission for Refugees,"International Government Organization,Global Refugees IGOs,Global Diplomatic IGOs,Global",41431633,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",2016
346,Aleppo,Syria,2016-06-14,NULL,2016-06-14,ICEWS24637376,"TEHRAN (FNA)- Germany started deploying troops to the Northern part of Syria on Tuesday to help the Kurdish fighters in the battle against ISIL in Aleppo province, media reports said.",Provide military aid,Report: Germany Deploys Troops in Northern Syria,"(2016, 24, 3)",8.3,36.2012,37.1612,6,Muhafazat Halab,FARS News Agency,1,Factiva,Germany,Germany,NULL,41431664,Syria,Combatant (Syrian Kurds),"National Ethnic,National Ethnic Minority,International Ethnic,Kurd (Ethnic Group),Social",2016
347,Aleppo,Syria,2016-06-14,NULL,2016-06-14,ICEWS24637377,"TEHRAN (FNA)- Germany started deploying troops to the Northern part of Syria on Tuesday to help the Kurdish fighters in the battle against ISIL in Aleppo province, media reports said.",Provide military aid,Report: Germany Deploys Troops in Northern Syria,"(2016, 24, 3)",8.3,36.2012,37.1612,6,Muhafazat Halab,FARS News Agency,1,Factiva,Germany,Germany,NULL,41431664,Syria,Syria,NULL,2016
348,Manbij,Syria,2016-06-14,NULL,2016-06-14,ICEWS24637378,"'The German troops have been deployed near the besieged town of Manbij,' the Arabic-language service of the Russia's Sputnik news agency reported today.",Mobilize or increase armed forces,Report: Germany Deploys Troops in Northern Syria,"(2016, 24, 3)",-7.2,36.5281,37.9549,6,Muhafazat Halab,FARS News Agency,2,Factiva,Germany,Military (Germany),"Military,Government",41431664,Syria,Syria,NULL,2016
354,Raqqa,Syria,2016-06-14,NULL,2016-06-14,ICEWS24637577,"THE world’s most wanted man — ISIS leader Abu Bakr al-Baghdadi — has been killed by US air strikes in Syria, the terror group last night claimed.",Employ aerial weapons,BAGDEADY,"(2016, 24, 3)",-10,35.9528,39.0079,6,Ar Raqqah,Daily Telegraph,2,Factiva,United States,United States,NULL,41432335,Syria,Syria,NULL,2016
355,Raqqa,Syria,2016-06-14,NULL,2016-06-14,ICEWS24637550,"The Turkish newspaper Yeni Safak quoted the ISIS news agency Amaq as saying Baghdadi, who most recently inspired the mass murder of gay revellers in an Orlando nightclub, had been killed in Raqqa on Sunday.",Make statement,Conflicting reports on ‘death’ of ISIS supremo Baghdadi,"(2016, 24, 3)",0,35.9528,39.0079,6,Ar Raqqah,The Australian,2,Factiva,Turkey,Yeni Şafak,"Print News,News,Social,Media",41432406,Iraq,Abu Bakr al-Baghdadi,"Muslim,Fundamentalist,Radicals / Extremists / Fundamentalists,International Religious,Ideological,Dissident,Insurgents,Sunni",2016
356,Raqqa,Syria,2016-06-14,NULL,2016-06-14,ICEWS24637534,"The Turkish newspaper Yeni Safak said Baghdadi, who most recently inspired the mass murder of gay revellers in an Orlando nightclub, was killed in Raqqa on Sunday.",Make statement,Islamic State leader Baghdadi ‘killed’ in US drone strike,"(2016, 24, 3)",0,35.9528,39.0079,6,Ar Raqqah,The Australian,2,Factiva,Turkey,Yeni Şafak,"Print News,News,Social,Media",41432410,Iraq,Abu Bakr al-Baghdadi,"Muslim,Fundamentalist,Radicals / Extremists / Fundamentalists,International Religious,Ideological,Dissident,Insurgents,Sunni",2016
