,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
267,Aleppo,Syria,2016-12-27,NULL,2016-12-27,ICEWS25314911,"Russia, Turkey and Iran, which helped broker the withdrawal of civilians and militants from the Syrian city of Aleppo, have agreed to hold talks on Syria in Kazakhstan next month.",Express intent to meet or negotiate,"Turkey says Saudis, Qatar should attend Syria peace talks","(2016, 52, 3)",4,36.2012,37.1612,12,Muhafazat Halab,Associated Press Newswires,2,Factiva,Russian Federation,Russia,NULL,43083118,Kazakhstan,Kazakhstan,NULL,2016
268,Aleppo,Syria,2016-12-27,NULL,2016-12-27,ICEWS25314912,"Russia, Turkey and Iran, which helped broker the withdrawal of civilians and militants from the Syrian city of Aleppo, have agreed to hold talks on Syria in Kazakhstan next month.",Express intent to meet or negotiate,"Turkey says Saudis, Qatar should attend Syria peace talks","(2016, 52, 3)",4,36.2012,37.1612,12,Muhafazat Halab,Associated Press Newswires,2,Factiva,Turkey,Turkey,NULL,43083118,Kazakhstan,Kazakhstan,NULL,2016
269,Aleppo,Syria,2016-12-27,NULL,2016-12-27,ICEWS25314913,"Russia, Turkey and Iran, which helped broker the withdrawal of civilians and militants from the Syrian city of Aleppo, have agreed to hold talks on Syria in Kazakhstan next month.",Express intent to meet or negotiate,"Turkey says Saudis, Qatar should attend Syria peace talks","(2016, 52, 3)",4,36.2012,37.1612,12,Muhafazat Halab,Associated Press Newswires,2,Factiva,Iran,Iran,NULL,43083118,Kazakhstan,Kazakhstan,NULL,2016
270,NULL,Iraq,2016-12-27,NULL,2016-12-27,ICEWS25314964,Iraq's premier said on Tuesday security forces need another three months to eliminate the Islamic State group from the country after launching their offensive against IS in October.,Make statement,Iraq PM says needs three months to eliminate IS,"(2016, 52, 3)",0,33.3406,44.4009,12,NULL,Agence France-Presse,1,Factiva,Iraq,Head of Government (Iraq),"Executive Office,Executive,Government",43083153,Iraq,Military Personnel - Special (Iraq),"Government,Military",2016
271,Baghdad,Iraq,2016-12-27,NULL,2016-12-27,ICEWS25314901,"A female Iraqi reporter was kidnapped Monday after gunmen posing as security forces broke into her home in Baghdad, AFP reported.",Seize or damage property,Female Iraqi journalist kidnapped by gunmen in Baghdad,"(2016, 52, 3)",-9.2,33.3406,44.4009,12,Muhafazat Baghdad,Al-Bawaba News,1,Factiva,Iraq,Military Personnel - Special (Iraq),"Government,Military",43083178,Iraq,Media Personnel (Iraq),"Social,Media",2016
281,NULL,Iraq,2016-12-27,NULL,2016-12-27,ICEWS25315038,"WASHINGTON, December 27 (Sputnik) - The European Union has allocated 7 million euros ($7.3 million) in humanitarian assistance for the United Nations Children’s Fund to assist about 11 million people in Iraq in dire need of aid, the United Nations announced in a press release on Tuesday.",Provide humanitarian aid,EU Pledges $7.3Mln. in UNICEF Aid Pledge for 11Mln Iraqis - Statement,"(2016, 52, 3)",7.4,33.3406,44.4009,12,NULL,Unknown,1,Factiva,NULL,European Union,"International Government Organization,Regional,Regional Diplomatic IGOs",43083353,NULL,United Nations,"International Government Organization,Global Diplomatic IGOs,Global",2016
282,Jarabulus,Syria,2016-12-27,NULL,2016-12-27,ICEWS25315035,"The Islamic State jihadist group, outlawed in the United States, Russia and numerous other countries throughout the world, has taken control of vast areas in Iraq and Syria, forcing thousands of people to flee their homes.",Occupy territory,Turkey Deputy Prime Minister Says IS Video Depicting Death of Turkish Soldiers Fabricated,"(2016, 52, 3)",-9.5,36.8175,38.0111,12,Muhafazat Halab,Unknown,5,Factiva,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Sunni,Muslim,Ideological,Dissident,Insurgents,International Religious",43083385,Syria,Syria,NULL,2016
284,Mosul,Iraq,2016-12-27,NULL,2016-12-27,ICEWS25315157,The Iraqi fighter jets hit and destroyed the ISIL's military positions in the village of al-Hayarmoun Northward of Hamam al-Alil in Mosul city and killed tens of ISIL terrorists.,Use conventional military force,Official: 6000 ISIL Terrorists Still in Iraq,"(2016, 52, 3)",-10,36.335,43.1189,12,Muhafazat Ninawa,FARS News Agency,6,Factiva,Iraq,Fighter Bomber (Iraq),"Military,Government",43083729,Iraq,Terrorist (Islamic State of Iraq and the Levant),"Ideological,Muslim,Sunni,Fundamentalist,Insurgents,International Religious,Dissident",2016
285,Mosul,Iraq,2016-12-27,NULL,2016-12-27,ICEWS25315158,The Iraqi fighter jets hit and destroyed the ISIL's military positions in the village of al-Hayarmoun Northward of Hamam al-Alil in Mosul city and killed tens of ISIL terrorists.,Employ aerial weapons,Official: 6000 ISIL Terrorists Still in Iraq,"(2016, 52, 3)",-10,36.335,43.1189,12,Muhafazat Ninawa,FARS News Agency,6,Factiva,Iraq,Iraq,NULL,43083729,Iraq,Islamic State of Iraq and the Levant,"Ideological,International Religious,Insurgents,Muslim,Sunni,Dissident,Fundamentalist",2016
286,Al Haramah,Syria,2016-12-27,NULL,2016-12-27,ICEWS25315193,TEHRAN (FNA)- Field sources in Syria reported that a group affiliated to al-Nusra Front (recently renamed to Fatah al-Sham Front) in the Southern parts of Idlib has killed two ringleaders of the 'Idlib Free Army' in Ma'rat Harama village.,Use conventional military force,Infighting Intensifies among Terrorists in Idlib,"(2016, 52, 3)",-10,36.8145,41.7135,12,Muhafazat al Hasakah,FARS News Agency,1,Factiva,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",43083733,Syria,Military (Syria),"Government,Military",2016
287,NULL,Syria,2016-12-27,NULL,2016-12-27,ICEWS25315194,"'A security unit of al-Nusra Front attacked the headquarters of the Idlib Free Army and fled the scene after killing two field commanders of the group, namely Younis Zariq and Ahmad al-Khatib,' the sources said on Tuesday.",Use conventional military force,Infighting Intensifies among Terrorists in Idlib,"(2016, 52, 3)",-10,35.7667,36.6667,12,Idlib,FARS News Agency,2,Factiva,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",43083733,Qatar,Ahmad al-Khatib,"Foreign Ministry,Government,Executive",2016
288,NULL,Syria,2016-12-27,NULL,2016-12-27,ICEWS25315195,"'A security unit of al-Nusra Front attacked the headquarters of the Idlib Free Army and fled the scene after killing two field commanders of the group, namely Younis Zariq and Ahmad al-Khatib,' the sources said on Tuesday.",Use conventional military force,Infighting Intensifies among Terrorists in Idlib,"(2016, 52, 3)",-10,35.7667,36.6667,12,Idlib,FARS News Agency,2,Factiva,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",43083733,Syria,Military (Syria),"Government,Military",2016
289,NULL,Syria,2016-12-27,NULL,2016-12-27,ICEWS25315192,Also reports earlier this month said that the terrorist groups in Kafr Oweid in Southern Idlib announced formation of a military organization to secede from the al-Nusra Front and Ahrar al-Sham in the town after the first convoy of their comrades left Eastern Aleppo for Idlib.,Reduce or break diplomatic relations,Infighting Intensifies among Terrorists in Idlib,"(2016, 52, 3)",-4,35.7667,36.6667,12,Idlib,FARS News Agency,4,Factiva,Occupied Palestinian Territory,Fatah,"Center Left,Ideological,Parties,Dissident,(National) Major Party",43083733,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",2016
290,Jarabulus,Syria,2016-12-27,NULL,2016-12-27,ICEWS25315175,"A day after citizens staged massive demonstrations in Jarabulus town in Northeastern Aleppo and called on the Free Syrian Army militants to immediately leave their town, now sources report that the city council of Azaz suspended its operation in reaction to the aggressive behaviors of the forces of the Euphrates Shield.",Make an appeal or request,Syria: People in Another City Call for Exit of Turkey-Backed Euphrates Shield Forces,"(2016, 52, 3)",3,36.8175,38.0111,12,Muhafazat Halab,FARS News Agency,2,Factiva,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",43083734,Syria,Militant (Free Syrian Army),"Dissident,Insurgents",2016
291,Jarabulus,Syria,2016-12-27,NULL,2016-12-27,ICEWS25315176,"A day after citizens staged massive demonstrations in Jarabulus town in Northeastern Aleppo and called on the Free Syrian Army militants to immediately leave their town, now sources report that the city council of Azaz suspended its operation in reaction to the aggressive behaviors of the forces of the Euphrates Shield.",Demonstrate or rally,Syria: People in Another City Call for Exit of Turkey-Backed Euphrates Shield Forces,"(2016, 52, 3)",-6.5,36.8175,38.0111,12,Muhafazat Halab,FARS News Agency,2,Factiva,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",43083734,NULL,Unspecified Actor,Unspecified,2016
292,Aleppo,Syria,2016-12-27,NULL,2016-12-27,ICEWS25315146,TEHRAN (FNA)- Iranian Red Crescent Society (IRCS) Managing Director Seyed Amir Mohsen Ziyaee announced that his country has sent over 140 tons of humanitarian aid to the people in Aleppo.,Provide humanitarian aid,Red Crescent Chief: Iran Sends 140 tons of Humanitarian Aid to Aleppo,"(2016, 52, 3)",7.4,36.2012,37.1612,12,Muhafazat Halab,FARS News Agency,1,Factiva,Iran,Iran,NULL,43083735,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2016
303,NULL,Syria,2016-12-27,NULL,2016-12-27,ICEWS25315498,"Dec 27 (Interfax-AVN) - The Kyrgyz special services have detained two Kyrgyz nationals returning from Syria, police chief in Batken region in south Kyrgyzstan Ashim Tagayev told Interfax on Tuesday.",Make a visit,Two men suspected of involvement in hostilities in Syria detained in South Kyrgyzstan - official,"(2016, 52, 3)",1.9,33.5102,36.2913,12,NULL,Interfax News Service,2,Factiva,Kyrgyzstan,Indigenous People (Kyrgyzstan),"Social,General Population / Civilian / Social",43084088,Syria,Syria,NULL,2016
304,NULL,Syria,2016-12-27,NULL,2016-12-27,ICEWS25315499,"Dec 27 (Interfax-AVN) - The Kyrgyz special services have detained two Kyrgyz nationals returning from Syria, police chief in Batken region in south Kyrgyzstan Ashim Tagayev told Interfax on Tuesday.",Host a visit,Two men suspected of involvement in hostilities in Syria detained in South Kyrgyzstan - official,"(2016, 52, 3)",2.8,33.5102,36.2913,12,NULL,Interfax News Service,2,Factiva,Syria,Syria,NULL,43084088,Kyrgyzstan,Indigenous People (Kyrgyzstan),"Social,General Population / Civilian / Social",2016
308,NULL,Bahrain,2016-12-27,NULL,2016-12-27,ICEWS25315569,"Hamas, a political and militant group from Palestine, issued a statement condemning the king of Bahrain, Hamad bin Isa Al Khalifa, after he hosted a candle-lighting ceremony together with a group of American Jews.",Criticize or denounce,"Hamas Slams Bahrain After Jews, Muslims Dance at Hanukkah Menorah-Lighting","(2016, 52, 3)",-2,26.2154,50.5832,12,NULL,Unknown,2,Factiva,Occupied Palestinian Territory,Hamas,"Dissident,Nongovernmental Organization (International),Parties,(National) Major Party,Muslim,International Religious",43084574,Bahrain,Sheikh Hamad bin Isa al Khalifah,"Elite,Government",2016
310,Aleppo,Syria,2016-12-27,NULL,2016-12-27,ICEWS25315693,"Russian Defense Ministry spokesman, Major General Igor Konashenkov, told reporters on Monday that mass graves of civilians who had been tortured and massacred by gunmen had been found in Aleppo after the city was recaptured from militants.",Engage in mass killings,UN calls to preserve evidence of military crimes in East Aleppo,"(2016, 52, 3)",-10,36.2012,37.1612,12,Muhafazat Halab,Unknown,3,Factiva,Syria,Armed Gang (Syria),Unidentified Forces,43085146,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
311,Mosul,Iraq,2016-12-27,NULL,2016-12-27,ICEWS25315721,"Murat's husband and girls, aged nine, seven and five, were sent east to Iraq's second-largest city, Mosul, which is now besieged on all sides by Iraqi and Kurdish forces and a mixture of religious militias.",Use conventional military force,"A mother's plea: 'I ask God to release them'; Yazidi families captured, separated and held captive by isil militants in Iraq, Syria","(2016, 52, 3)",-10,36.335,43.1189,12,Muhafazat Ninawa,Calgary Herald,6,Factiva,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",43085291,Iraq,Iraq,NULL,2016
313,NULL,Saudi Arabia,2016-12-27,NULL,2016-12-27,ICEWS25315845,Saudi Arabia strictly forbids men and women who are not blood relatives from celebrating together.,Impose restrictions on political freedoms,Viral Video Leads to Arrests of Saudi Arabian Partiers (VIDEO),"(2016, 52, 3)",-5,24.6877,46.7219,12,NULL,Unknown,4,Factiva,Saudi Arabia,Saudi Arabia,NULL,43085629,Saudi Arabia,Men (Saudi Arabia),"General Population / Civilian / Social,Social",2016
314,NULL,Saudi Arabia,2016-12-27,NULL,2016-12-27,ICEWS25315846,Saudi Arabia strictly forbids men and women who are not blood relatives from celebrating together.,Impose restrictions on political freedoms,Viral Video Leads to Arrests of Saudi Arabian Partiers (VIDEO),"(2016, 52, 3)",-5,24.6877,46.7219,12,NULL,Unknown,4,Factiva,Saudi Arabia,Saudi Arabia,NULL,43085629,Saudi Arabia,Women (Saudi Arabia),"General Population / Civilian / Social,Social",2016
319,NULL,Bahrain,2016-12-27,NULL,2016-12-27,ICEWS25317209,The terrorist organization called on Bahrain to 'put a complete end to any normalization of relations with the Zionist enemy.',Make an appeal or request,Hamas Condemns Arab-Jewish Chanukah Celebration in Bahrain.,"(2016, 52, 3)",3,26.2154,50.5832,12,NULL,Israel Faxx,5,Factiva,Occupied Palestinian Territory,Hamas,"Muslim,Dissident,International Religious,Nongovernmental Organization (International),Parties,(National) Major Party",43089398,Bahrain,Bahrain,NULL,2016
320,NULL,Bahrain,2016-12-27,NULL,2016-12-27,ICEWS25317208,"The JTA news agency said that King Hamad Isa Khalifa, for the second year in a row, hosted the local Jewish businessmen and other residents of Bahrain for the candle lighting ceremony.",Make statement,Hamas Condemns Arab-Jewish Chanukah Celebration in Bahrain.,"(2016, 52, 3)",0,26.2154,50.5832,12,NULL,Israel Faxx,6,Factiva,Bahrain,Media (Bahrain),"Social,Media",43089398,Bahrain,Royal Administration (Bahrain),Government,2016
346,Mosul,Iraq,2016-12-28,NULL,2016-12-28,ICEWS25316277,"The website added that the army had thwarted an IS attack on Al-Shaima and Al-Intisar neighbourhoods, killing 60 militants.",Use conventional military force,"Iraqi forces thwart IS attack in Mosul, kill 60 militants","(2016, 52, 3)",-10,36.335,43.1189,12,Muhafazat Ninawa,BBC Monitoring Middle East,3,Factiva,Iraq,Iraq,NULL,43086678,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2016
347,Mosul,Iraq,2016-12-28,NULL,2016-12-28,ICEWS25316278,"Over the past weeks, Iraqi forces have managed to recapture many districts, sub-districts, and villages inside and around Mosul.",Occupy territory,"Iraqi forces thwart IS attack in Mosul, kill 60 militants","(2016, 52, 3)",-9.5,36.335,43.1189,12,Muhafazat Ninawa,BBC Monitoring Middle East,6,Factiva,Iraq,Military (Iraq),"Military,Government",43086678,Iraq,Iraq,NULL,2016
354,Damascus,Syria,2016-12-28,NULL,2016-12-28,ICEWS25316400,"Three days prior, Russian President Vladimir Putin and Turkish President Recep Tayyip Erdogan discussed the possibility of holding talks between the Syrian government and opposition in the Kazakh capital of Astana.",Consult,"Turkey, Russia Agree on General Syria Ceasefire Plan - Reports","(2016, 52, 3)",1,33.5102,36.2913,12,Dimashq,Unknown,5,Factiva,Russian Federation,Vladimir Putin,"Elite,Parties,(National) Major Party,Ideological,Executive,Government,Center Right,Executive Office",43086997,Turkey,Recep Tayyip Erdoğan,"Executive Office,(National) Major Party,Government,Executive,Parties,International Religious,Sunni,Elite,Ideological,Center Right",2016
355,Damascus,Syria,2016-12-28,NULL,2016-12-28,ICEWS25316401,"Three days prior, Russian President Vladimir Putin and Turkish President Recep Tayyip Erdogan discussed the possibility of holding talks between the Syrian government and opposition in the Kazakh capital of Astana.",Consult,"Turkey, Russia Agree on General Syria Ceasefire Plan - Reports","(2016, 52, 3)",1,33.5102,36.2913,12,Dimashq,Unknown,5,Factiva,Turkey,Recep Tayyip Erdoğan,"Executive Office,(National) Major Party,Government,Executive,Parties,International Religious,Sunni,Elite,Ideological,Center Right",43086997,Russian Federation,Vladimir Putin,"Elite,Parties,(National) Major Party,Ideological,Executive,Government,Center Right,Executive Office",2016
368,Aleppo,Syria,2016-12-28,NULL,2016-12-28,ICEWS25316532,"Turkey and Russia have agreed a ceasefire plan for all of Syria that should come into force this evening at midnight, the state-run Anadolu news agency said on Wednesday.",Express intent to cooperate,"Russia, Turkey agree ceasefire plan for all of Syria: Turkey state media","(2016, 52, 3)",4,36.2012,37.1612,12,Muhafazat Halab,Agence France-Presse,1,Factiva,Turkey,Turkey,NULL,43087399,Russian Federation,Russia,NULL,2016
369,Aleppo,Syria,2016-12-28,NULL,2016-12-28,ICEWS25316533,"Turkey and Russia have agreed a ceasefire plan for all of Syria that should come into force this evening at midnight, the state-run Anadolu news agency said on Wednesday.",Express intent to cooperate,"Russia, Turkey agree ceasefire plan for all of Syria: Turkey state media","(2016, 52, 3)",4,36.2012,37.1612,12,Muhafazat Halab,Agence France-Presse,1,Factiva,Russian Federation,Russia,NULL,43087399,Turkey,Turkey,NULL,2016
378,Aleppo,Syria,2016-12-28,NULL,2016-12-28,ICEWS25316656,"Turkey and Russia have agreed on a proposal toward a general ceasefire in Syria, Turkey's state-run Anadolu Agency says, and will aim to put it into effect by midnight local time.",Express intent to cooperate,"Turkey, Russia in Syrian ceasefire talks","(2016, 52, 3)",4,36.2012,37.1612,12,Muhafazat Halab,AAP Bulletins,1,Factiva,Turkey,Turkey,NULL,43087969,Russian Federation,Russia,NULL,2016
379,Aleppo,Syria,2016-12-28,NULL,2016-12-28,ICEWS25316657,"Turkey and Russia have agreed on a proposal toward a general ceasefire in Syria, Turkey's state-run Anadolu Agency says, and will aim to put it into effect by midnight local time.",Express intent to cooperate,"Turkey, Russia in Syrian ceasefire talks","(2016, 52, 3)",4,36.2012,37.1612,12,Muhafazat Halab,AAP Bulletins,1,Factiva,Russian Federation,Russia,NULL,43087969,Turkey,Turkey,NULL,2016
380,Baghdad,Iraq,2016-12-28,NULL,2016-12-28,ICEWS25316601,"First Deputy Prime Minister and Minister of Foreign Affairs Sheikh Sabah Al-Khaled Al-Hamad Al-Sabah has arrived in Baghdad in an official visit, private Al-Mada Press news website reported on 28 December.",Make a visit,Kuwaiti foreign minister arrives in Iraq for talks,"(2016, 52, 3)",1.9,33.3406,44.4009,12,Muhafazat Baghdad,BBC Monitoring Middle East,2,Factiva,Kuwait,Sabah Khaled Al-Hamad Al-Sabah,"Executive Office,Government,Executive",43087985,Iraq,Iraq,NULL,2016
381,Baghdad,Iraq,2016-12-28,NULL,2016-12-28,ICEWS25316602,"First Deputy Prime Minister and Minister of Foreign Affairs Sheikh Sabah Al-Khaled Al-Hamad Al-Sabah has arrived in Baghdad in an official visit, private Al-Mada Press news website reported on 28 December.",Host a visit,Kuwaiti foreign minister arrives in Iraq for talks,"(2016, 52, 3)",2.8,33.3406,44.4009,12,Muhafazat Baghdad,BBC Monitoring Middle East,2,Factiva,Iraq,Iraq,NULL,43087985,Kuwait,Sabah Khaled Al-Hamad Al-Sabah,"Executive Office,Government,Executive",2016
382,Baghdad,Iraq,2016-12-28,NULL,2016-12-28,ICEWS25316598,"During the visit to Baghdad, Sheikh Sabah Al-Khaled will also meet with President Fuad Masum, Prime Minister Haier Al-Abadi and Parliament Speaker Salim Al-Jabouri.",Express intent to meet or negotiate,Kuwaiti foreign minister arrives in Iraq for talks,"(2016, 52, 3)",4,33.3406,44.4009,12,Muhafazat Baghdad,BBC Monitoring Middle East,6,Factiva,Kuwait,Sabah Khaled Al-Hamad Al-Sabah,"Executive Office,Government,Executive",43087985,Iraq,Fuad Masum,"(National) Minor Party,International Ethnic,International Religious,Sunni,Ideological,Center Left,Executive,Executive Office,Nationalist,Kurd (Ethnic Group),Government,Parties",2016
383,Baghdad,Iraq,2016-12-28,NULL,2016-12-28,ICEWS25316599,"During the visit to Baghdad, Sheikh Sabah Al-Khaled will also meet with President Fuad Masum, Prime Minister Haier Al-Abadi and Parliament Speaker Salim Al-Jabouri.",Express intent to meet or negotiate,Kuwaiti foreign minister arrives in Iraq for talks,"(2016, 52, 3)",4,33.3406,44.4009,12,Muhafazat Baghdad,BBC Monitoring Middle East,6,Factiva,Kuwait,Sabah Khaled Al-Hamad Al-Sabah,"Executive Office,Government,Executive",43087985,Iraq,Head of Government (Iraq),"Government,Executive,Executive Office",2016
384,Baghdad,Iraq,2016-12-28,NULL,2016-12-28,ICEWS25316600,"During the visit to Baghdad, Sheikh Sabah Al-Khaled will also meet with President Fuad Masum, Prime Minister Haier Al-Abadi and Parliament Speaker Salim Al-Jabouri.",Express intent to meet or negotiate,Kuwaiti foreign minister arrives in Iraq for talks,"(2016, 52, 3)",4,33.3406,44.4009,12,Muhafazat Baghdad,BBC Monitoring Middle East,6,Factiva,Kuwait,Sabah Khaled Al-Hamad Al-Sabah,"Executive Office,Government,Executive",43087985,Iraq,Salim al-Juburi,"Government,Legislative / Parliamentary",2016
385,Al-Bab,Syria,2016-12-28,NULL,2016-12-28,ICEWS25316606,"MOSCOW, December 28 (Sputnik) - Turkish forces killed 44 Islamic State (IS) militants and wounded 117 more in northern Syria near the city of Al Bab as part of the Euphrates Shield operation, the Turkish General Staff said on Wednesday.",Use conventional military force,Turkish Troops Kill 44 IS Militants Near Syria's Al Bab - General Staff,"(2016, 52, 3)",-10,36.3699,37.5179,12,Muhafazat Halab,Unknown,1,Factiva,Turkey,Military (Turkey),"Military,Government",43088016,Syria,Militant (Syria),Unidentified Forces,2016
388,Damascus,Syria,2016-12-28,NULL,2016-12-28,ICEWS25316698,"Turkey and Russia have agreed on the outlines of a nationwide ceasefire plan in Syria for Damascus to consider, Turkish media reported Wednesday.",Express intent to cooperate,"Turkey, Russia Agree to Submit Syria Ceasefire Proposal to Damascus for Review","(2016, 52, 3)",4,33.5102,36.2913,12,Dimashq,Unknown,2,Factiva,Turkey,Turkey,NULL,43088386,Russian Federation,Russia,NULL,2016
389,Damascus,Syria,2016-12-28,NULL,2016-12-28,ICEWS25316699,"Turkey and Russia have agreed on the outlines of a nationwide ceasefire plan in Syria for Damascus to consider, Turkish media reported Wednesday.",Express intent to cooperate,"Turkey, Russia Agree to Submit Syria Ceasefire Proposal to Damascus for Review","(2016, 52, 3)",4,33.5102,36.2913,12,Dimashq,Unknown,2,Factiva,Russian Federation,Russia,NULL,43088386,Turkey,Turkey,NULL,2016
390,Damascus,Syria,2016-12-28,NULL,2016-12-28,ICEWS25316700,"Three days prior, Russian President Vladimir Putin and Turkish President Recep Tayyip Erdogan discussed the possibility of holding talks between the Syrian government and opposition in the Kazakh capital of Astana.",Consult,"Turkey, Russia Agree to Submit Syria Ceasefire Proposal to Damascus for Review","(2016, 52, 3)",1,33.5102,36.2913,12,Dimashq,Unknown,6,Factiva,Russian Federation,Vladimir Putin,"Executive Office,Executive,Government,Center Right,(National) Major Party,Parties,Ideological,Elite",43088386,Turkey,Recep Tayyip Erdoğan,"Executive,Parties,Executive Office,Sunni,Government,(National) Major Party,Elite,Center Right,Ideological,International Religious",2016
391,Damascus,Syria,2016-12-28,NULL,2016-12-28,ICEWS25316701,"Three days prior, Russian President Vladimir Putin and Turkish President Recep Tayyip Erdogan discussed the possibility of holding talks between the Syrian government and opposition in the Kazakh capital of Astana.",Consult,"Turkey, Russia Agree to Submit Syria Ceasefire Proposal to Damascus for Review","(2016, 52, 3)",1,33.5102,36.2913,12,Dimashq,Unknown,6,Factiva,Turkey,Recep Tayyip Erdoğan,"Executive,Parties,Executive Office,Sunni,Government,(National) Major Party,Elite,Center Right,Ideological,International Religious",43088386,Russian Federation,Vladimir Putin,"Executive Office,Executive,Government,Center Right,(National) Major Party,Parties,Ideological,Elite",2016
392,Beirut,Lebanon,2016-12-28,NULL,2016-12-28,ICEWS25316783,BEIRUT (AP) — Lebanon's Parliament has overwhelmingly approved a national unity Cabinet headed by Prime Minister Saad Hariri.,Praise or endorse,Lebanese Parliament approves unity government,"(2016, 52, 3)",3.4,33.8889,35.4944,12,Beyrouth,Associated Press Newswires,1,Factiva,Lebanon,Legislature (Lebanon),"Government,Legislative / Parliamentary",43088493,Lebanon,Cabinet / Council of Ministers / Advisors (Lebanon),"Executive,Government,Cabinet",2016
393,Kirkuk,Iraq,2016-12-28,NULL,2016-12-28,ICEWS25316707,"'We received highly accurate security information which states that the Islamic State is planning to launch an attack on Kirkuk similar to the attack that took place in November ... The military should be sent to the region immediately,' Salihi, the leader of the Iraqi Turkmen Front, a movement representing Iraq's Turkmen population, was quoted as saying by Al Sumaria news outlet.",Threaten with military force,Iraqi Lawmaker Asks to Send Military Aid to Country's North to Prevent IS Attack,"(2016, 52, 3)",-7,35.4681,44.3922,12,Muhafazat Kirkuk,Unknown,2,Factiva,Iraq,Islamic State of Iraq and the Levant,"Sunni,Insurgents,Dissident,Ideological,Muslim,Fundamentalist,International Religious",43088508,Iraq,Iraq,NULL,2016
399,Al-Bab,Syria,2016-12-28,NULL,2016-12-28,ICEWS25316842,The army added that seven Free Syrian Army (FSA) fighters were wounded in clashes with Daesh terrorists.,Use unconventional violence,44 Daesh terrorists killed in Al-Bab: Turkish army,"(2016, 52, 3)",-9,36.3699,37.5179,12,Muhafazat Halab,Prime-News (Georgia),4,Factiva,Iraq,Terrorist (Islamic State of Iraq and the Levant),"Fundamentalist,Ideological,Muslim,Sunni,Insurgents,Dissident,International Religious",43088872,Syria,Combatant (Free Syrian Army),"Dissident,Insurgents",2016
400,Aleppo,Syria,2016-12-28,NULL,2016-12-28,ICEWS25316848,"Dec 28 (Interfax) - A number of European Parliament deputies have asked Russia to assist in their trip to Aleppo, Federation Council Chairperson Valentina Matviyenko said.",Make an appeal or request,Some European Parliament deputies ask Russia to assist in their fact-finding mission to Aleppo - Matviyenko,"(2016, 52, 3)",3,36.2012,37.1612,12,Muhafazat Halab,Interfax News Service,2,Factiva,NULL,European Parliament,"Regional Diplomatic IGOs,Regional,International Government Organization",43088915,Russian Federation,Russia,NULL,2016
401,Aleppo,Syria,2016-12-28,NULL,2016-12-28,ICEWS25316850,"Dec 28 (Interfax) - A number of European Parliament deputies have asked Russia to assist in their trip to Aleppo, Federation Council Chairperson Valentina Matviyenko said.",Make a visit,Some European Parliament deputies ask Russia to assist in their fact-finding mission to Aleppo - Matviyenko,"(2016, 52, 3)",1.9,36.2012,37.1612,12,Muhafazat Halab,Interfax News Service,2,Factiva,NULL,European Parliament,"Regional Diplomatic IGOs,Regional,International Government Organization",43088915,Syria,Syria,NULL,2016
402,Aleppo,Syria,2016-12-28,NULL,2016-12-28,ICEWS25316851,"Dec 28 (Interfax) - A number of European Parliament deputies have asked Russia to assist in their trip to Aleppo, Federation Council Chairperson Valentina Matviyenko said.",Host a visit,Some European Parliament deputies ask Russia to assist in their fact-finding mission to Aleppo - Matviyenko,"(2016, 52, 3)",2.8,36.2012,37.1612,12,Muhafazat Halab,Interfax News Service,2,Factiva,Syria,Syria,NULL,43088915,NULL,European Parliament,"Regional Diplomatic IGOs,Regional,International Government Organization",2016
403,Aleppo,Syria,2016-12-28,NULL,2016-12-28,ICEWS25316849,"'A number of European Parliament deputies have asked us for assistance: they want to visit Syria and to see with their own eyes what is going on there,' Matviyenko told the Rossiya-24 (VGTRK) channel in an interview.",Express intent to meet or negotiate,Some European Parliament deputies ask Russia to assist in their fact-finding mission to Aleppo - Matviyenko,"(2016, 52, 3)",4,36.2012,37.1612,12,Muhafazat Halab,Interfax News Service,3,Factiva,NULL,European Parliament,"Regional Diplomatic IGOs,Regional,International Government Organization",43088915,Syria,Syria,NULL,2016
