,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
459,Baghdad,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27518069,"'The Qatari government sent its envoy to Iraq and asked to bring a private plane,' Abadi said.",Make a visit,Iraq holding Qatar hunting party's ransom money: PM,"(2017, 17, 3)",1.9,33.3406,44.4009,4,Muhafazat Baghdad,Agence France-Presse,4,Factiva,Qatar,Government (Qatar),Government,44095808,Iraq,Iraq,NULL,2017
460,Baghdad,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27518070,"'The Qatari government sent its envoy to Iraq and asked to bring a private plane,' Abadi said.",Host a visit,Iraq holding Qatar hunting party's ransom money: PM,"(2017, 17, 3)",2.8,33.3406,44.4009,4,Muhafazat Baghdad,Agence France-Presse,4,Factiva,Iraq,Iraq,NULL,44095808,Qatar,Government (Qatar),Government,2017
461,Tanda,Egypt,2017-04-25,NULL,2017-04-25,ICEWS27517965,"Suicide bombers from the Islamic State group attacked two churches in the cities of Tanta and Alexandria on April 9, killing 45 people in the deadliest attacks on Coptic Christians in recent memory.",Carry out suicide bombing,Church bombings aim at Egypt's unity: Coptic Pope,"(2017, 17, 3)",-10,30.7885,31.0019,4,Muhafazat al Gharbiyah,Agence France-Presse,2,Factiva,Iraq,Armed Gang (Islamic State of Iraq and the Levant),"Ideological,Muslim,Insurgents,Dissident,Sunni,Fundamentalist,International Religious",44095848,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2017
462,NULL,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27517900,"'We are very concerned, deeply concerned that Turkey conducted air strikes earlier today in northern Syria as well as northern Iraq without proper coordination either with the United States or the broader global coalition to defeat ISIS,' State Department spokesman Mark Toner said.",Make pessimistic comment,"US 'deeply concerned' by Turkish strikes in Syria, Iraq: State Department","(2017, 17, 3)",-0.4,37,43.25,4,NULL,Agence France-Presse,2,Factiva,Iraq,Islamic State of Iraq and the Levant,"Ideological,Muslim,Insurgents,Dissident,Sunni,Fundamentalist,International Religious",44095850,Turkey,Turkey,NULL,2017
463,Baghdad,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27517938,"In a three-day trip, kept under wraps for security, Mr Turnbull (right) touched down in Baghdad where he met with Iraqi Prime Minister Dr Haider Al-Abadi to discuss the ­battle against ISIS.",Consult,Turnbull and Joyce worlds apart,"(2017, 17, 3)",1,33.3406,44.4009,4,Muhafazat Baghdad,The Courier-Mail,2,Factiva,Australia,Malcolm Bligh Turnbull,"Government,Legislative / Parliamentary,Lower House,Elite,Executive Office,Opposition Major Party (Out Of Government),Executive,Parties,(National) Major Party",44095896,Iraq,Head of Government (Iraq),"Government,Executive Office,Executive",2017
464,Baghdad,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27517942,"In a three-day trip, kept under wraps for security, Mr Turnbull (right) touched down in Baghdad where he met with Iraqi Prime Minister Dr Haider Al-Abadi to discuss the ­battle against ISIS.",Consult,Turnbull and Joyce worlds apart,"(2017, 17, 3)",1,33.3406,44.4009,4,Muhafazat Baghdad,The Courier-Mail,2,Factiva,Iraq,Head of Government (Iraq),"Government,Executive Office,Executive",44095896,Australia,Malcolm Bligh Turnbull,"Government,Legislative / Parliamentary,Lower House,Elite,Executive Office,Opposition Major Party (Out Of Government),Executive,Parties,(National) Major Party",2017
465,Baghdad,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27517941,"It included stop overs with Australian Defence Force personnel in Baghdad and Taji in Iraq, before heading to ­Afghanistan where he held talks with its President Ashraf Ghani.",Engage in negotiation,Turnbull and Joyce worlds apart,"(2017, 17, 3)",7,33.3406,44.4009,4,Muhafazat Baghdad,The Courier-Mail,3,Factiva,Australia,Malcolm Bligh Turnbull,"Government,Legislative / Parliamentary,Lower House,Elite,Executive Office,Opposition Major Party (Out Of Government),Executive,Parties,(National) Major Party",44095896,Afghanistan,Ashraf Ghani Ahmadzai,"Global,International Government Organization,Development NGOs,Global Development IGOs,Pashtun,International Religious,Executive,Global Economic/Financial/Trade IGOs,Muslim,Executive Office,Government,Nongovernmental Organizations / Activists,International Ethnic",2017
466,Baghdad,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27517943,"It included stop overs with Australian Defence Force personnel in Baghdad and Taji in Iraq, before heading to ­Afghanistan where he held talks with its President Ashraf Ghani.",Engage in negotiation,Turnbull and Joyce worlds apart,"(2017, 17, 3)",7,33.3406,44.4009,4,Muhafazat Baghdad,The Courier-Mail,3,Factiva,Afghanistan,Ashraf Ghani Ahmadzai,"Global,International Government Organization,Development NGOs,Global Development IGOs,Pashtun,International Religious,Executive,Global Economic/Financial/Trade IGOs,Muslim,Executive Office,Government,Nongovernmental Organizations / Activists,International Ethnic",44095896,Australia,Malcolm Bligh Turnbull,"Government,Legislative / Parliamentary,Lower House,Elite,Executive Office,Opposition Major Party (Out Of Government),Executive,Parties,(National) Major Party",2017
467,At Taji,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27517937,"Mr Turnbull also attended an Anzac Day ceremony at Al Minhad Air Base in the United Arab Emirates, where he confirmed Australia’s military involvement in both Iraq and Afghanistan would have to be a long-term commitment.",Make statement,Turnbull and Joyce worlds apart,"(2017, 17, 3)",0,33.5294,44.2775,4,Muhafazat Baghdad,The Courier-Mail,5,Factiva,Australia,Malcolm Bligh Turnbull,"Government,Legislative / Parliamentary,Lower House,Elite,Executive Office,Opposition Major Party (Out Of Government),Executive,Parties,(National) Major Party",44095896,Australia,Australia,NULL,2017
468,At Taji,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27517939,"Mr Turnbull also attended an Anzac Day ceremony at Al Minhad Air Base in the United Arab Emirates, where he confirmed Australia’s military involvement in both Iraq and Afghanistan would have to be a long-term commitment.",Make a visit,Turnbull and Joyce worlds apart,"(2017, 17, 3)",1.9,33.5294,44.2775,4,Muhafazat Baghdad,The Courier-Mail,5,Factiva,Australia,Malcolm Bligh Turnbull,"Government,Legislative / Parliamentary,Lower House,Elite,Executive Office,Opposition Major Party (Out Of Government),Executive,Parties,(National) Major Party",44095896,Iraq,Iraq,NULL,2017
469,At Taji,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27517944,"Mr Turnbull also attended an Anzac Day ceremony at Al Minhad Air Base in the United Arab Emirates, where he confirmed Australia’s military involvement in both Iraq and Afghanistan would have to be a long-term commitment.",Host a visit,Turnbull and Joyce worlds apart,"(2017, 17, 3)",2.8,33.5294,44.2775,4,Muhafazat Baghdad,The Courier-Mail,5,Factiva,Iraq,Iraq,NULL,44095896,Australia,Malcolm Bligh Turnbull,"Government,Legislative / Parliamentary,Lower House,Elite,Executive Office,Opposition Major Party (Out Of Government),Executive,Parties,(National) Major Party",2017
470,Baghdad,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27517873,"The Prime Minister also held key talks during the two-day trip, kept secret for security reasons, meeting US Defence Secretary Jim Mattis, Iraqi Prime Minister Haider al-Abadi, Afghan President Ashraf Ghani and the head of the NATO-led security mission in ­Afghanistan, Mick Nicholson.",Consult,PM’s surprise visit to the troops ‘keeping us safe’ from terrorism,"(2017, 17, 3)",1,33.3406,44.4009,4,Muhafazat Baghdad,The Australian,3,Factiva,Iraq,Head of Government (Iraq),"Government,Executive Office,Executive",44095922,United States,Defense / Security Ministry (United States),"Government,Defense / Security Ministry,Executive",2017
471,Baghdad,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27517874,"The Prime Minister also held key talks during the two-day trip, kept secret for security reasons, meeting US Defence Secretary Jim Mattis, Iraqi Prime Minister Haider al-Abadi, Afghan President Ashraf Ghani and the head of the NATO-led security mission in ­Afghanistan, Mick Nicholson.",Consult,PM’s surprise visit to the troops ‘keeping us safe’ from terrorism,"(2017, 17, 3)",1,33.3406,44.4009,4,Muhafazat Baghdad,The Australian,3,Factiva,Iraq,Head of Government (Iraq),"Government,Executive Office,Executive",44095922,Afghanistan,Ashraf Ghani Ahmadzai,"Global,International Government Organization,Development NGOs,Global Development IGOs,Pashtun,International Religious,Executive,Global Economic/Financial/Trade IGOs,Muslim,Executive Office,Government,Nongovernmental Organizations / Activists,International Ethnic",2017
472,Baghdad,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27517876,"The Prime Minister also held key talks during the two-day trip, kept secret for security reasons, meeting US Defence Secretary Jim Mattis, Iraqi Prime Minister Haider al-Abadi, Afghan President Ashraf Ghani and the head of the NATO-led security mission in ­Afghanistan, Mick Nicholson.",Consult,PM’s surprise visit to the troops ‘keeping us safe’ from terrorism,"(2017, 17, 3)",1,33.3406,44.4009,4,Muhafazat Baghdad,The Australian,3,Factiva,United States,Defense / Security Ministry (United States),"Government,Defense / Security Ministry,Executive",44095922,Iraq,Head of Government (Iraq),"Government,Executive Office,Executive",2017
473,Baghdad,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27517877,"The Prime Minister also held key talks during the two-day trip, kept secret for security reasons, meeting US Defence Secretary Jim Mattis, Iraqi Prime Minister Haider al-Abadi, Afghan President Ashraf Ghani and the head of the NATO-led security mission in ­Afghanistan, Mick Nicholson.",Consult,PM’s surprise visit to the troops ‘keeping us safe’ from terrorism,"(2017, 17, 3)",1,33.3406,44.4009,4,Muhafazat Baghdad,The Australian,3,Factiva,Afghanistan,Ashraf Ghani Ahmadzai,"Global,International Government Organization,Development NGOs,Global Development IGOs,Pashtun,International Religious,Executive,Global Economic/Financial/Trade IGOs,Muslim,Executive Office,Government,Nongovernmental Organizations / Activists,International Ethnic",44095922,Iraq,Head of Government (Iraq),"Government,Executive Office,Executive",2017
474,Baghdad,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27517875,"Handing out 15 service medals to Australian special forces soldiers in Baghdad, Mr Turnbull thanked them for their work supporting Iraq in the face of threats from terrorist groups such as Islamic State, also known as Daesh.",Praise or endorse,PM’s surprise visit to the troops ‘keeping us safe’ from terrorism,"(2017, 17, 3)",3.4,33.3406,44.4009,4,Muhafazat Baghdad,The Australian,4,Factiva,Australia,Malcolm Bligh Turnbull,"Government,Legislative / Parliamentary,Lower House,Elite,Executive Office,Opposition Major Party (Out Of Government),Executive,Parties,(National) Major Party",44095922,Australia,Military Personnel - Special (Australia),"Government,Military",2017
475,NULL,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27517882,"Mr Turnbull, who travelled to Afghanistan and Iraq in the past few days to coincide with Anzac Day, said his office would be “making announcements very shortly”.",Make a visit,PM to join Trump at Coral Sea event,"(2017, 17, 3)",1.9,33.3406,44.4009,4,NULL,The Australian,3,Factiva,Australia,Malcolm Bligh Turnbull,"Government,Legislative / Parliamentary,Lower House,Elite,Executive Office,Opposition Major Party (Out Of Government),Executive,Parties,(National) Major Party",44095930,Iraq,Iraq,NULL,2017
476,NULL,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27517885,"Mr Turnbull, who travelled to Afghanistan and Iraq in the past few days to coincide with Anzac Day, said his office would be “making announcements very shortly”.",Host a visit,PM to join Trump at Coral Sea event,"(2017, 17, 3)",2.8,33.3406,44.4009,4,NULL,The Australian,3,Factiva,Iraq,Iraq,NULL,44095930,Australia,Malcolm Bligh Turnbull,"Government,Legislative / Parliamentary,Lower House,Elite,Executive Office,Opposition Major Party (Out Of Government),Executive,Parties,(National) Major Party",2017
478,NULL,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27518212,"The Turkish warplanes on Tuesday conducted airstrikes targeting the positions of the Kurdistan Workers' Party (PKK) in northern Iraq, killing at least five Iraqi Kurdish fighters and wounding ten others, local Kurdish media reports said.",Employ aerial weapons,"U.S. deeply concerned about Turkey's airstrikes in Syria, Iraq","(2017, 17, 3)",-10,36.2267,44.7611,4,Kurdistan,Xinhua News Agency,4,Factiva,Turkey,Turkey,NULL,44096104,Iraq,Iraq,NULL,2017
479,Sinjar,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27518195,"Turkish planes bombed Kurdish fighters in Sinjar and in northeast Syria on Tuesday, in a widening campaign against groups linked to the outlawed Kurdistan Workers Party (PKK).",Employ aerial weapons,INTERVIEW-Turkey's Erdogan says will not allow Iraq's Sinjar to become PKK base,"(2017, 17, 3)",-10,36.3209,41.8766,4,Muhafazat Ninawa,Reuters News,6,Factiva,Turkey,Turkey,NULL,44096152,Iraq,Combatant (Iraq),Unidentified Forces,2017
480,Mosul,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27518207,TEHRAN (FNA)- One of the unit commanders of the Iraqi Popular Mobilization Forces announced that Mosul will be fully liberated within one month.,Make statement,Commander: Iraqi City of Mosul to Be Fully Liberated from ISIL Within One Month,"(2017, 17, 3)",0,36.335,43.1189,4,Muhafazat Ninawa,FARS News Agency,1,Factiva,Iraq,Military Personnel (Iraq),"Government,Military",44096193,Iraq,Iraq,NULL,2017
481,Mosul,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27518184,"The PMU have played a key role in expelling ISIL from the Nineveh countryside, but have not participated in operations to retake the Mosul.",Reduce relations,Iraqi Popular Forces Start Military Operation against ISIL South of Mosul,"(2017, 17, 3)",-4,36.335,43.1189,4,Muhafazat Ninawa,FARS News Agency,4,Factiva,Iraq,Iraq,NULL,44096194,Iraq,Islamic State of Iraq and the Levant,"Muslim,Dissident,Sunni,Insurgents,Ideological,International Religious,Fundamentalist",2017
482,NULL,Syria,2017-04-25,NULL,2017-04-25,ICEWS27518182,"WASHINGTON, April 25 (Sputnik) - Turkey will continue to serve a vital role as a NATO ally and partner in the fight against the Islamic State terror group (outlawed in Russia) despite its unauthorized military action in Syria and Iraq, US Department of State spokesperson Mark Toner said during a conference call on Tuesday.",Use conventional military force,Turkey to Continue to Be Vital NATO Partner in Fight Against Islamic State - State Dept.,"(2017, 17, 3)",-10,33.5102,36.2913,4,NULL,Unknown,1,Factiva,Turkey,Turkey,NULL,44096228,Syria,Syria,NULL,2017
483,NULL,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27518183,"WASHINGTON, April 25 (Sputnik) - Turkey will continue to serve a vital role as a NATO ally and partner in the fight against the Islamic State terror group (outlawed in Russia) despite its unauthorized military action in Syria and Iraq, US Department of State spokesperson Mark Toner said during a conference call on Tuesday.",Use conventional military force,Turkey to Continue to Be Vital NATO Partner in Fight Against Islamic State - State Dept.,"(2017, 17, 3)",-10,33.3406,44.4009,4,NULL,Unknown,1,Factiva,Turkey,Turkey,NULL,44096228,Iraq,Iraq,NULL,2017
484,Beirut,Lebanon,2017-04-25,NULL,2017-04-25,ICEWS27518357,"BEIRUT, April 25 (Xinhua) -- The Lebanese Red Cross transported Tuesday the bodies of five Syrians believed to be killed by Islamic State (IS) militants to hand them over to Syrian authorities, the General Security directorate said in a statement.","Arrest, detain, or charge with legal action",Lebanon hands over bodies of 5 Syrians killed by IS to Syria,"(2017, 17, 3)",-5,33.8889,35.4944,4,Beyrouth,Xinhua News Agency,1,Factiva,Syria,Other Authorities / Officials (Syria),Government,44096526,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
490,Sinjar,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27518570,"According to local media, Turkish warplanes conducted heavy air raids against PKK and YPG targets in Iraq's Sinjar and northern Syria, in which shelters, arsenals and communication centers belonging to the militants were destroyed.",Use unconventional violence,"Xinhua Middle East news summary at 2200 GMT, April 25","(2017, 17, 3)",-9,36.3209,41.8766,4,Muhafazat Ninawa,Xinhua News Agency,6,Factiva,Turkey,Citizen (Turkey),"Social,General Population / Civilian / Social",44096701,Turkey,Kurdistan Workers' Party,"Kurd (Ethnic Group),Separatists,International Ethnic,Dissident",2017
491,Sinjar,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27518571,"According to local media, Turkish warplanes conducted heavy air raids against PKK and YPG targets in Iraq's Sinjar and northern Syria, in which shelters, arsenals and communication centers belonging to the militants were destroyed.",Use unconventional violence,"Xinhua Middle East news summary at 2200 GMT, April 25","(2017, 17, 3)",-9,36.3209,41.8766,4,Muhafazat Ninawa,Xinhua News Agency,6,Factiva,Turkey,Citizen (Turkey),"Social,General Population / Civilian / Social",44096701,Syria,People's Protection Units,"Dissident,Separatists",2017
492,Sinjar,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27518413,"According to local media, Turkish warplanes conducted heavy air raids against PKK and YPG targets in Iraq's Sinjar and northern Syria, in which shelters, arsenals and communication centers belonging to the militants were destroyed.",Use unconventional violence,"70 PKK, YPG militants killed in Turkish airstrike in Syria, Iraq","(2017, 17, 3)",-9,36.3209,41.8766,4,Muhafazat Ninawa,Xinhua News Agency,2,Factiva,Turkey,Citizen (Turkey),"Social,General Population / Civilian / Social",44097055,Turkey,Kurdistan Workers' Party,"Kurd (Ethnic Group),Separatists,International Ethnic,Dissident",2017
493,Sinjar,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27518414,"According to local media, Turkish warplanes conducted heavy air raids against PKK and YPG targets in Iraq's Sinjar and northern Syria, in which shelters, arsenals and communication centers belonging to the militants were destroyed.",Use unconventional violence,"70 PKK, YPG militants killed in Turkish airstrike in Syria, Iraq","(2017, 17, 3)",-9,36.3209,41.8766,4,Muhafazat Ninawa,Xinhua News Agency,2,Factiva,Turkey,Citizen (Turkey),"Social,General Population / Civilian / Social",44097055,Syria,People's Protection Units,"Dissident,Separatists",2017
494,Jarabulus,Syria,2017-04-25,NULL,2017-04-25,ICEWS27518365,"WASHINGTON (Sputnik) — Turkey will continue to serve a vital role as a NATO ally and partner in the fight against Daesh despite its unauthorized military action in Syria and Iraq, US Department of State spokesperson Mark Toner said during a conference call.",Use conventional military force,State Department Says Turkey Will Remain NATO's Key Ally in Anti-Daesh Fight,"(2017, 17, 3)",-10,36.8175,38.0111,4,Muhafazat Halab,Unknown,2,Factiva,Turkey,Turkey,NULL,44097070,Syria,Syria,NULL,2017
499,Jizan,Saudi Arabia,2017-04-25,NULL,2017-04-25,ICEWS27518639,"Meanwhile, the artillery of the army and popular forces pounded al-Khashal site, Raha hill and Mustahtah al-Mezab site.",Use conventional military force,Army shoots dead three Saudi soldiers,"(2017, 17, 3)",-10,16.8892,42.5511,4,Mintaqat Jizan,Yemen News Agency (SABA),4,Factiva,Saudi Arabia,Saudi Arabian Defence Forces,"Government,Military",44097304,Saudi Arabia,Saudi Arabia,NULL,2017
500,NULL,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27518663,"U.S. and Kurdish officials said the Turkish airstrikes in Syria hit members of the Syrian Democratic Forces, the American-backed military coalition at the forefront of the fight against Islamic State.",Make statement,Washington Protests as Turkish Strikes Target U.S.-Backed Fighters,"(2017, 17, 3)",0,36.2267,44.7611,4,Kurdistan,Dow Jones News Service,6,Factiva,United States,United States,NULL,44097336,Turkey,Turkey,NULL,2017
501,NULL,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27518664,"U.S. and Kurdish officials said the Turkish airstrikes in Syria hit members of the Syrian Democratic Forces, the American-backed military coalition at the forefront of the fight against Islamic State.",Make statement,Washington Protests as Turkish Strikes Target U.S.-Backed Fighters,"(2017, 17, 3)",0,36.2267,44.7611,4,Kurdistan,Dow Jones News Service,6,Factiva,Turkey,Turkish Kurds,"International Ethnic,Kurd (Ethnic Group)",44097336,Turkey,Turkey,NULL,2017
502,NULL,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27518667,"U.S. and Kurdish officials said the Turkish airstrikes in Syria hit members of the Syrian Democratic Forces, the American-backed military coalition at the forefront of the fight against Islamic State.",Employ aerial weapons,Washington Protests as Turkish Strikes Target U.S.-Backed Fighters,"(2017, 17, 3)",-10,36.2267,44.7611,4,Kurdistan,Dow Jones News Service,6,Factiva,Turkey,Turkey,NULL,44097336,Syria,Syria,NULL,2017
503,Hamah,Syria,2017-04-25,NULL,2017-04-25,ICEWS27518780,A former commander of Al-Nusra Front said on Monday that top Commander of Tahrir al-Sham Hay'at (the Levant Liberation Board) Abu Mohammad Joulani should kill himself due to his weak management and following the recent defeats of his forces in the battle with the Syrian Army in Hama.,Demand,Syrian Army Preparing for Imminent Operation to Hit Terrorists' Centers at Hama-Idlib Border,"(2017, 17, 3)",-5,35.1318,36.7578,4,Muhafazat Hamah,FARS News Agency,6,Factiva,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",44097464,Syria,Military Personnel (Syria),"Military,Government",2017
504,Baghdad,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27518754,"The Iraqi prime minister appreciated Iran's support of Iraq in the fight against the terrorist groups and the ISIL, and said, 'Although terrorists were after causing strife in Tehran-Baghdad ties, their measures have strengthened and deepened bilateral ties between the two sides.”",Praise or endorse,PM: Enemies Fail to Strain Iraq-Iran Relations,"(2017, 17, 3)",3.4,33.3406,44.4009,4,Muhafazat Baghdad,FARS News Agency,3,Factiva,Iraq,Head of Government (Iraq),"Executive Office,Government,Executive",44097468,Iran,Iran,NULL,2017
505,Baghdad,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27518752,"Al-Abadi called for the removal of certain barriers hindering the broadening of relations between the two countries, and urged Tehran and Baghdad to expand their relations in the areas like economy, joint investment and job creation.",Appeal for diplomatic cooperation (such as policy support),PM: Enemies Fail to Strain Iraq-Iran Relations,"(2017, 17, 3)",3.4,33.3406,44.4009,4,Muhafazat Baghdad,FARS News Agency,4,Factiva,Iraq,Head of Government (Iraq),"Executive Office,Government,Executive",44097468,Iran,Iran,NULL,2017
506,Baghdad,Iraq,2017-04-25,NULL,2017-04-25,ICEWS27518753,"Al-Abadi called for the removal of certain barriers hindering the broadening of relations between the two countries, and urged Tehran and Baghdad to expand their relations in the areas like economy, joint investment and job creation.",Appeal for diplomatic cooperation (such as policy support),PM: Enemies Fail to Strain Iraq-Iran Relations,"(2017, 17, 3)",3.4,33.3406,44.4009,4,Muhafazat Baghdad,FARS News Agency,4,Factiva,Iraq,Head of Government (Iraq),"Executive Office,Government,Executive",44097468,Iraq,Iraq,NULL,2017
507,Manama,Bahrain,2017-04-25,NULL,2017-04-25,ICEWS27518784,"Gen Prayut and a group of Thai delegation arrived at Manama, the capital of Bahrain, on Monday.",Make a visit,Bahrainis treat PM in style on official visit,"(2017, 17, 3)",1.9,26.2154,50.5832,4,Capital Governorate,Bangkok Post,3,Factiva,Thailand,Thailand,NULL,44097478,Bahrain,Bahrain,NULL,2017
508,Manama,Bahrain,2017-04-25,NULL,2017-04-25,ICEWS27518788,"Gen Prayut and a group of Thai delegation arrived at Manama, the capital of Bahrain, on Monday.",Host a visit,Bahrainis treat PM in style on official visit,"(2017, 17, 3)",2.8,26.2154,50.5832,4,Capital Governorate,Bangkok Post,3,Factiva,Bahrain,Bahrain,NULL,44097478,Thailand,Thailand,NULL,2017
509,Bahrain International Airport,Bahrain,2017-04-25,NULL,2017-04-25,ICEWS27518785,Gen Prayut and the Thai officials were welcomed by Bahraini PM Prince Khalifa bin Salman bin Hamad Al Khalifa at Bahrain International Airport and then escorted to a lounge in a special arrival lobby.,Host a visit,Bahrainis treat PM in style on official visit,"(2017, 17, 3)",2.8,26.2708,50.6336,4,Muharraq Governorate,Bangkok Post,6,Factiva,Bahrain,Royal Administration (Bahrain),Government,44097478,Thailand,Thailand,NULL,2017
510,Bahrain International Airport,Bahrain,2017-04-25,NULL,2017-04-25,ICEWS27518786,Gen Prayut and the Thai officials were welcomed by Bahraini PM Prince Khalifa bin Salman bin Hamad Al Khalifa at Bahrain International Airport and then escorted to a lounge in a special arrival lobby.,Praise or endorse,Bahrainis treat PM in style on official visit,"(2017, 17, 3)",3.4,26.2708,50.6336,4,Muharraq Governorate,Bangkok Post,6,Factiva,Bahrain,Royal Administration (Bahrain),Government,44097478,Thailand,Thailand,NULL,2017
511,Bahrain International Airport,Bahrain,2017-04-25,NULL,2017-04-25,ICEWS27518787,Gen Prayut and the Thai officials were welcomed by Bahraini PM Prince Khalifa bin Salman bin Hamad Al Khalifa at Bahrain International Airport and then escorted to a lounge in a special arrival lobby.,Make a visit,Bahrainis treat PM in style on official visit,"(2017, 17, 3)",1.9,26.2708,50.6336,4,Muharraq Governorate,Bangkok Post,6,Factiva,Thailand,Thailand,NULL,44097478,Bahrain,Royal Administration (Bahrain),Government,2017
528,Cairo,Egypt,2017-04-25,NULL,2017-04-25,ICEWS27519135,It will be the Argentine pontiff's first visit to the Arab world's most populous nation where the population is 90 percent Muslim.,Express intent to meet or negotiate,Mourning and joy for Egypt's Christians as Pope visits,"(2017, 17, 3)",4,30.0626,31.2497,4,Muhafazat al Qahirah,Agence France-Presse,3,Factiva,Holy See,Holy See (Vatican City State),NULL,44098433,Argentina,Argentina,NULL,2017
535,NULL,Saudi Arabia,2017-04-25,NULL,2017-04-25,ICEWS27520176,"Earlier on Monday, legitimate forces in Yemen, aided by Arab coalition forces, seized the special telecommunication towers in the Khaled bin al-Walid camp while an army battalion worked with Al-Waziiyah residents to clean the camp of landmines.",Occupy territory,VIDEO: Forces destroy Houthi boat attempting to breach Saudi maritime borders,"(2017, 17, 3)",-9.5,17.3333,42.6667,4,Mintaqat Jizan,Al Arabiya,3,Factiva,Yemen,Yemeni Armed Forces,"Government,Military",44101183,Saudi Arabia,Saudi Arabia,NULL,2017
555,Riyadh,Saudi Arabia,2017-04-25,NULL,2017-04-25,ICEWS27536071,The improvement was notable in the statements about Egyptian President Abdul Fatah al-Sisi's meetings in Riyadh on Sunday with King Salman and a separate meeting between Egyptian Foreign Minister Sameh Shukri and his Saudi counterpart Adel Jubeir.,Consult,"With eyes on Washington, Cairo and Riyadh warm up ties, looks to cooperate","(2017, 17, 3)",1,24.6877,46.7219,4,Mintaqat ar Riyad,The Jerusalem Post,2,Factiva,Egypt,Abdel Fattah Al-Sisi,"Executive,Sunni,Elite,Government,International Religious,Executive Office",44139133,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Elite,Executive,Executive Office,Government",2017
556,Riyadh,Saudi Arabia,2017-04-25,NULL,2017-04-25,ICEWS27536072,The improvement was notable in the statements about Egyptian President Abdul Fatah al-Sisi's meetings in Riyadh on Sunday with King Salman and a separate meeting between Egyptian Foreign Minister Sameh Shukri and his Saudi counterpart Adel Jubeir.,Consult,"With eyes on Washington, Cairo and Riyadh warm up ties, looks to cooperate","(2017, 17, 3)",1,24.6877,46.7219,4,Mintaqat ar Riyad,The Jerusalem Post,2,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Elite,Executive,Executive Office,Government",44139133,Egypt,Abdel Fattah Al-Sisi,"Executive,Sunni,Elite,Government,International Religious,Executive Office",2017
557,Daraa,Syria,2017-04-26,NULL,2017-04-26,ICEWS27519346,"The civil war in Syria has been lasting for six years with the government troops fighting against numerous opposition factions and terrorist organizations, such as Daesh.",Use conventional military force,Terrorists Shell Syria's Daraa Leaving Two Women Injured,"(2017, 17, 3)",-10,32.6189,36.1021,4,Muhafazat Dar`a,Unknown,3,Factiva,Syria,Military (Syria),"Government,Military",44098936,Syria,Opposition Coalition (Syria),"Dissident,Protestors / Popular Opposition / Mobs",2017
558,Daraa,Syria,2017-04-26,NULL,2017-04-26,ICEWS27519347,"The civil war in Syria has been lasting for six years with the government troops fighting against numerous opposition factions and terrorist organizations, such as Daesh.",Use unconventional violence,Terrorists Shell Syria's Daraa Leaving Two Women Injured,"(2017, 17, 3)",-9,32.6189,36.1021,4,Muhafazat Dar`a,Unknown,3,Factiva,Syria,Opposition Coalition (Syria),"Dissident,Protestors / Popular Opposition / Mobs",44098936,Syria,Military (Syria),"Government,Military",2017
