,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
579,Raqqa,Syria,2017-05-17,NULL,2017-05-17,ICEWS27600087,Turkish opposition to the recent US decision to arm the YPG was a major point of contention in Tuesday’s White House summit between President Donald Trump and Turkish President Recep Tayyip Erdogan.,Criticize or denounce,Tactical Necessity Drives US Decision to Back Kurds in Northern Syria - State Department,"(2017, 20, 3)",-2,35.9528,39.0079,5,Ar Raqqah,Unknown,5,Factiva,Turkey,Turkey,NULL,44290964,United States,United States,NULL,2017
580,Mosul,Iraq,2017-05-17,NULL,2017-05-17,ICEWS27600112,"MOSUL, Iraq, May 17 (Xinhua) -- Iraqi forces battling Islamic State (IS) militants on Wednesday liberated a new neighborhood amid heavy clashes with IS in a push that initiated a new front in the northwestern edge of IS stronghold in the western side of Mosul, the Iraqi military said.",Use conventional military force,Iraqi forces recapture new neighborhood in western Mosul,"(2017, 20, 3)",-10,36.335,43.1189,5,Muhafazat Ninawa,Xinhua News Agency,1,Factiva,Iraq,Military (Iraq),"Military,Government",44291033,Iraq,Militant (Iraq),Unidentified Forces,2017
581,Mosul,Iraq,2017-05-17,NULL,2017-05-17,ICEWS27600113,"MOSUL, Iraq, May 17 (Xinhua) -- Iraqi forces battling Islamic State (IS) militants on Wednesday liberated a new neighborhood amid heavy clashes with IS in a push that initiated a new front in the northwestern edge of IS stronghold in the western side of Mosul, the Iraqi military said.",Use unconventional violence,Iraqi forces recapture new neighborhood in western Mosul,"(2017, 20, 3)",-9,36.335,43.1189,5,Muhafazat Ninawa,Xinhua News Agency,1,Factiva,Iraq,Militant (Iraq),Unidentified Forces,44291033,Iraq,Military (Iraq),"Military,Government",2017
582,Riyadh,Saudi Arabia,2017-05-17,NULL,2017-05-17,ICEWS27600108,"Earlier in the day, foreign ministers from six Gulf Cooperation Council (GCC) countries, including Saudi Arabia, Kuwait, the United Arab Emirates, Qatar, Bahrain and Oman, met in Riyadh to discuss the upcoming GCC-US summit and the Arab-Islamic-US summit, both of which will be attended by Trump.",Express intent to meet or negotiate,Trump Meeting With Gulf Leaders Confirms Arab Monarchies Key Role in Mideast Peace- Manama,"(2017, 20, 3)",4,24.6877,46.7219,5,Mintaqat ar Riyad,Unknown,2,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",44291093,NULL,Gulf Cooperation Council,"Regional,International Government Organization,Regional Diplomatic IGOs",2017
583,Riyadh,Saudi Arabia,2017-05-17,NULL,2017-05-17,ICEWS27600109,Trump will arrive in Saudi Arabia on May 19 to hold bilateral talks with King Salman bin Abdulaziz al Saud and take part in the summits.,Express intent to meet or negotiate,Trump Meeting With Gulf Leaders Confirms Arab Monarchies Key Role in Mideast Peace- Manama,"(2017, 20, 3)",4,24.6877,46.7219,5,Mintaqat ar Riyad,Unknown,4,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",44291093,Saudi Arabia,Saudi Arabia,NULL,2017
584,Riyadh,Saudi Arabia,2017-05-17,NULL,2017-05-17,ICEWS27600110,Trump will arrive in Saudi Arabia on May 19 to hold bilateral talks with King Salman bin Abdulaziz al Saud and take part in the summits.,Express intent to meet or negotiate,Trump Meeting With Gulf Leaders Confirms Arab Monarchies Key Role in Mideast Peace- Manama,"(2017, 20, 3)",4,24.6877,46.7219,5,Mintaqat ar Riyad,Unknown,4,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",44291093,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive,Executive Office,Elite,Government",2017
585,Cairo,Egypt,2017-05-17,NULL,2017-05-17,ICEWS27600072,"Egypt had previously dismissed as 'unconstitutional' a request by Italy to retrieve thousands of phone records from the areas where Regeni lived, disappeared and where his body was found.",Reject,Egypt hands Italy documents in student murder probe,"(2017, 20, 3)",-4,30.0626,31.2497,5,Muhafazat al Qahirah,Agence France-Presse,5,Factiva,Egypt,Egypt,NULL,44291132,Italy,Italy,NULL,2017
586,Sinjar,Iraq,2017-05-17,NULL,2017-05-17,ICEWS27600199,"WASHINGTON, May 17 (Sputnik) - The United States is committed to expelling the Kurdistan Workers’ Party (PKK) from the Iraqi city of Sinjar, but the effort will have to await the liberation of Mosul from the Islamic State terror group (banned in Russia), Deputy Assistant Secretary of State Jonathan Cohen stated on Wednesday.",Reduce relations,PKK Terror Group’s Expulsion From Iraq Dependent on Islamic State Defeat - US State Dept.,"(2017, 20, 3)",-4,36.3209,41.8766,5,Muhafazat Ninawa,Unknown,1,Factiva,United States,United States,NULL,44291330,Turkey,Kurdistan Workers' Party,"Dissident,Kurd (Ethnic Group),International Ethnic,Separatists",2017
587,Baghdad,Iraq,2017-05-17,NULL,2017-05-17,ICEWS27600200,"Cohen explained that Iraq’s Kurdish Democratic Party (KDP), Turkey, the United States and the Iraqi government in Baghdad are committed to expelling the PKK from Sinjar.",Reduce relations,PKK Terror Group’s Expulsion From Iraq Dependent on Islamic State Defeat - US State Dept.,"(2017, 20, 3)",-4,33.3406,44.4009,5,Muhafazat Baghdad,Unknown,4,Factiva,United States,United States,NULL,44291330,Turkey,Kurdistan Workers' Party,"Dissident,Kurd (Ethnic Group),International Ethnic,Separatists",2017
588,Baghdad,Iraq,2017-05-17,NULL,2017-05-17,ICEWS27600201,"Cohen explained that Iraq’s Kurdish Democratic Party (KDP), Turkey, the United States and the Iraqi government in Baghdad are committed to expelling the PKK from Sinjar.",Reduce relations,PKK Terror Group’s Expulsion From Iraq Dependent on Islamic State Defeat - US State Dept.,"(2017, 20, 3)",-4,33.3406,44.4009,5,Muhafazat Baghdad,Unknown,4,Factiva,Iraq,Government (Iraq),Government,44291330,Turkey,Kurdistan Workers' Party,"Dissident,Kurd (Ethnic Group),International Ethnic,Separatists",2017
589,Riyadh,Saudi Arabia,2017-05-17,NULL,2017-05-17,ICEWS27600223,"Tim Callen, head of an IMF team which held annual consultations with Saudi officials last week, said Riyadh's goal of balancing its budget was appropriate.",Consult,"Don't tighten fiscal policy too fast, IMF warns Saudis","(2017, 20, 3)",1,24.6877,46.7219,5,Mintaqat ar Riyad,Reuters News,2,Factiva,NULL,International Monetary Fund,"Global Economic/Financial/Trade IGOs,International Government Organization,Global",44291395,Saudi Arabia,Saudi Arabia,NULL,2017
590,Riyadh,Saudi Arabia,2017-05-17,NULL,2017-05-17,ICEWS27600224,"Tim Callen, head of an IMF team which held annual consultations with Saudi officials last week, said Riyadh's goal of balancing its budget was appropriate.",Consult,"Don't tighten fiscal policy too fast, IMF warns Saudis","(2017, 20, 3)",1,24.6877,46.7219,5,Mintaqat ar Riyad,Reuters News,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,44291395,NULL,International Monetary Fund,"Global Economic/Financial/Trade IGOs,International Government Organization,Global",2017
594,NULL,Saudi Arabia,2017-05-17,NULL,2017-05-17,ICEWS27600372,Syria’s government accuses Saudi Arabia and Turkey of backing terrorists.,Accuse,Withdrawal of foreign troops from Syria achievable via talks - ‘Moscow Group’,"(2017, 20, 3)",-2,24.6877,46.7219,5,NULL,Unknown,6,Factiva,Syria,Government (Syria),Government,44291653,Saudi Arabia,Saudi Arabia,NULL,2017
595,Raqqa,Syria,2017-05-17,NULL,2017-05-17,ICEWS27600357,"'The UN, through local partners, continues to deliver assistance to those in need in areas of Raqqa that are accessible and where security conditions permit,' he said.",Provide aid,UN relief wing worries flooding worsens humanitarian situation in Syria,"(2017, 20, 3)",7,35.9528,39.0079,5,Ar Raqqah,Xinhua News Agency,5,Factiva,NULL,United Nations,"Global Diplomatic IGOs,International Government Organization,Global",44291708,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
596,Cairo,Egypt,2017-05-17,NULL,2017-05-17,ICEWS27600309,"Abdullah arrived in Cairo earlier Wednesday for a short visit to discuss bilateral relations as well as regional issues, including the Palestinian-Israeli peace process, according to Ahram.",Make a visit,"Egypt's president, Jordan's king stress need to fight terror","(2017, 20, 3)",1.9,30.0626,31.2497,5,Muhafazat al Qahirah,Xinhua News Agency,2,Factiva,Jordan,Abdullah II of Jordan,"Executive Office,Executive,Government,Elite",44291710,Egypt,Egypt,NULL,2017
597,Cairo,Egypt,2017-05-17,NULL,2017-05-17,ICEWS27600310,"Abdullah arrived in Cairo earlier Wednesday for a short visit to discuss bilateral relations as well as regional issues, including the Palestinian-Israeli peace process, according to Ahram.",Host a visit,"Egypt's president, Jordan's king stress need to fight terror","(2017, 20, 3)",2.8,30.0626,31.2497,5,Muhafazat al Qahirah,Xinhua News Agency,2,Factiva,Egypt,Egypt,NULL,44291710,Jordan,Abdullah II of Jordan,"Executive Office,Executive,Government,Elite",2017
598,Raqqa,Syria,2017-05-17,NULL,2017-05-17,ICEWS27600374,Turkish opposition to the recent US decision to arm the YPG was a major point of contention in Tuesday's White House summit between President Donald Trump and Turkish President Recep Tayyip Erdogan.,Criticize or denounce,Tactical Necessity Drives US Decision to Back Kurds in Northern Syria - DoS,"(2017, 20, 3)",-2,35.9528,39.0079,5,Ar Raqqah,Unknown,6,Factiva,Turkey,Turkey,NULL,44291732,United States,United States,NULL,2017
599,Baghdad,Iraq,2017-05-17,NULL,2017-05-17,ICEWS27600298,"Cohen explained that Iraq's Kurdish Democratic Party (KDP), Turkey, the United States and the Iraqi government in Baghdad are committed to expelling the PKK from Sinjar.",Reduce relations,PKK Terror Group’s Expulsion From Iraq Dependent on Daesh Defeat - US DoS,"(2017, 20, 3)",-4,33.3406,44.4009,5,Muhafazat Baghdad,Unknown,4,Factiva,United States,United States,NULL,44291742,Turkey,Kurdistan Workers' Party,"Kurd (Ethnic Group),Separatists,International Ethnic,Dissident",2017
600,Baghdad,Iraq,2017-05-17,NULL,2017-05-17,ICEWS27600299,"Cohen explained that Iraq's Kurdish Democratic Party (KDP), Turkey, the United States and the Iraqi government in Baghdad are committed to expelling the PKK from Sinjar.",Reduce relations,PKK Terror Group’s Expulsion From Iraq Dependent on Daesh Defeat - US DoS,"(2017, 20, 3)",-4,33.3406,44.4009,5,Muhafazat Baghdad,Unknown,4,Factiva,Iraq,Government (Iraq),Government,44291742,Turkey,Kurdistan Workers' Party,"Kurd (Ethnic Group),Separatists,International Ethnic,Dissident",2017
612,Riyadh,Saudi Arabia,2017-05-17,NULL,2017-05-17,ICEWS27600696,Trump is scheduled to meet with Palestinian Authority President Mahmoud Abbas and then he will likely visit Israeli Prime Minister Benjamin Netanyahu.,Express intent to meet or negotiate,Tillerson to Accompany Trump on First Overseas Trip Starting May 19 - US State Dept.,"(2017, 20, 3)",4,24.6877,46.7219,5,Mintaqat ar Riyad,Unknown,3,Factiva,United States,Donald Trump,"Executive Office,Executive,Government",44292624,Occupied Palestinian Territory,Mahmoud Abbas,"Executive Office,Elite,Executive,Government",2017
613,Riyadh,Saudi Arabia,2017-05-17,NULL,2017-05-17,ICEWS27600697,Trump is scheduled to meet with Palestinian Authority President Mahmoud Abbas and then he will likely visit Israeli Prime Minister Benjamin Netanyahu.,Express intent to meet or negotiate,Tillerson to Accompany Trump on First Overseas Trip Starting May 19 - US State Dept.,"(2017, 20, 3)",4,24.6877,46.7219,5,Mintaqat ar Riyad,Unknown,3,Factiva,United States,Donald Trump,"Executive Office,Executive,Government",44292624,Israel,Benjamin Netanyahu,"Ideological,Elite,International Ethnic,Center Right,Jews,Government,Executive Office,Executive,Parties,Foreign Ministry,(National) Major Party",2017
614,Deir ez-Zor,Syria,2017-05-17,NULL,2017-05-17,ICEWS27600556,"MOSCOW (Sputnik) — The Syrian army killed 28 and wounded 30 Daesh terror group militants in Deir ez-Zor city and its surroundings, local media reported citing a military source.",Use conventional military force,"Syrian Army Kills, Wounds Dozens Daesh Militants in Deir ez-Zor","(2017, 20, 3)",-10,35.3359,40.1408,5,Dayr az Zawr,Unknown,2,Factiva,Syria,Military (Syria),"Military,Government",44292632,Syria,Militant (Syria),Unidentified Forces,2017
615,Cairo,Egypt,2017-05-17,NULL,2017-05-17,ICEWS27600798,"The committee invited Fayez Sarraj, UN-backed Prime Minister, and General Khalifa Haftar to visit Cairo on several occasions, to discuss means to solve the dispute between the two officials.",Make a visit,Egyptian armed forces chief visits Libya's Benghazi,"(2017, 20, 3)",1.9,30.0626,31.2497,5,Muhafazat al Qahirah,Xinhua News Agency,6,Factiva,Libya,Khalifa Belqasim Haftar,"Military,Government",44292698,Egypt,Egypt,NULL,2017
616,Cairo,Egypt,2017-05-17,NULL,2017-05-17,ICEWS27600800,"The committee invited Fayez Sarraj, UN-backed Prime Minister, and General Khalifa Haftar to visit Cairo on several occasions, to discuss means to solve the dispute between the two officials.",Host a visit,Egyptian armed forces chief visits Libya's Benghazi,"(2017, 20, 3)",2.8,30.0626,31.2497,5,Muhafazat al Qahirah,Xinhua News Agency,6,Factiva,Egypt,Egypt,NULL,44292698,Libya,Khalifa Belqasim Haftar,"Military,Government",2017
617,Khasarat,Syria,2017-05-17,NULL,2017-05-17,ICEWS27600591,"Earlier reports said that the army troops, backed up by the country's Air Force, repelled several offensives of ISIL in Deir Ezzur's military airports, killing and wounding a number of terrorists and destroying their equipment.",Cooperate militarily,Tens of ISIL Terrorists Killed in Failed Attack on Syrian Army Positions in Deir Ezzur,"(2017, 20, 3)",7.4,35.3113,40.1594,5,Dayr az Zawr,FARS News Agency,5,Factiva,Syria,Air Force (Syria),"Air Force,Military,Government",44292775,Iran,Military (Iran),"Government,Military",2017
618,Khasarat,Syria,2017-05-17,NULL,2017-05-17,ICEWS27600594,"Earlier reports said that the army troops, backed up by the country's Air Force, repelled several offensives of ISIL in Deir Ezzur's military airports, killing and wounding a number of terrorists and destroying their equipment.",Use conventional military force,Tens of ISIL Terrorists Killed in Failed Attack on Syrian Army Positions in Deir Ezzur,"(2017, 20, 3)",-10,35.3113,40.1594,5,Dayr az Zawr,FARS News Agency,5,Factiva,Iran,Military (Iran),"Government,Military",44292775,Iran,Terrorist (Iran),"Dissident,Rebel",2017
619,Khasarat,Syria,2017-05-17,NULL,2017-05-17,ICEWS27600595,"The army soldiers engaged in heavy fighting with ISIL in areas surrounding Jonayd division base Southwest of Tamin brigade base and in the Southern direction of Deir Ezzur airbase and managed to fend off their attacks, killing or wounding a number of terrorists.",Use conventional military force,Tens of ISIL Terrorists Killed in Failed Attack on Syrian Army Positions in Deir Ezzur,"(2017, 20, 3)",-10,35.3113,40.1594,5,Dayr az Zawr,FARS News Agency,6,Factiva,Iran,Military (Iran),"Government,Military",44292775,Iran,Terrorist (Iran),"Dissident,Rebel",2017
624,NULL,Egypt,2017-05-17,NULL,2017-05-17,ICEWS27600999,Naudin is in custody since the beginning of March 2016 when he was extradited from Egypt.,Expel or deport individuals,Air Cocaine: la suerte de Christophe Naudin se decide el 25 de mayo en Dominicana,"(2017, 20, 3)",-5,30.0626,31.2497,5,NULL,Agence France-Presse,5,Factiva,Egypt,Egypt,NULL,44293322,Dominican Republic,Citizen (Dominican Republic),"General Population / Civilian / Social,Social",2017
625,Cairo,Egypt,2017-05-17,NULL,2017-05-17,ICEWS27601066,"CAIRO - The Belt and Road Initiative will 'open up huge opportunities' for cooperation between Egypt and China in terms of mutual trade and investment, said a top Egyptian researcher.",Engage in diplomatic cooperation,Egypt sees opportunities flowing from Initiative,"(2017, 20, 3)",3.5,30.0626,31.2497,5,Muhafazat al Qahirah,China Daily,2,Factiva,Egypt,Egypt,NULL,44293402,China,China,NULL,2017
626,Cairo,Egypt,2017-05-17,NULL,2017-05-17,ICEWS27601067,"CAIRO - The Belt and Road Initiative will 'open up huge opportunities' for cooperation between Egypt and China in terms of mutual trade and investment, said a top Egyptian researcher.",Engage in diplomatic cooperation,Egypt sees opportunities flowing from Initiative,"(2017, 20, 3)",3.5,30.0626,31.2497,5,Muhafazat al Qahirah,China Daily,2,Factiva,China,China,NULL,44293402,Egypt,Egypt,NULL,2017
627,Raqqa,Syria,2017-05-17,NULL,2017-05-17,ICEWS27601224,Turkey has long opposed U.S. forces working with Kurdish forces.,Cooperate militarily,Report: Flynn blocked military move Turkey opposed,"(2017, 20, 3)",7.4,35.9528,39.0079,5,Ar Raqqah,Associated Press Newswires,4,Factiva,United States,Military (United States),"Military,Government",44293641,Turkey,Turkish Kurds,"International Ethnic,Kurd (Ethnic Group)",2017
628,Raqqa,Syria,2017-05-17,NULL,2017-05-17,ICEWS27601226,Turkey has long opposed U.S. forces working with Kurdish forces.,Criticize or denounce,Report: Flynn blocked military move Turkey opposed,"(2017, 20, 3)",-2,35.9528,39.0079,5,Ar Raqqah,Associated Press Newswires,4,Factiva,Turkey,Turkey,NULL,44293641,United States,Military (United States),"Military,Government",2017
629,Mosul,Iraq,2017-05-17,NULL,2017-05-17,ICEWS27601955,ISIS militants launched an attack on Iraqi forces in the al-Rafei neighborhood in Mosul on Wednesday morning using five suicide car bombs.,Use conventional military force,ISIS attacks Iraqi forces in Mosul with five suicide car bombs,"(2017, 20, 3)",-10,36.335,43.1189,5,Muhafazat Ninawa,Al Arabiya,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"Muslim,International Religious,Ideological,Sunni,Insurgents,Dissident,Fundamentalist",44295422,Iraq,Military (Iraq),"Government,Military",2017
630,Mosul,Iraq,2017-05-17,NULL,2017-05-17,ICEWS27601956,ISIS militants launched an attack on Iraqi forces in the al-Rafaei neighborhood in Mosul on Wednesday morning using five suicide car bombs.,Use conventional military force,ISIS attacks Iraqi forces in Mosul with five suicide car bombs,"(2017, 20, 3)",-10,36.335,43.1189,5,Muhafazat Ninawa,Al Arabiya,3,Factiva,Iraq,Islamic State of Iraq and the Levant,"Muslim,International Religious,Ideological,Sunni,Insurgents,Dissident,Fundamentalist",44295422,Iraq,Military (Iraq),"Government,Military",2017
631,Mosul,Iraq,2017-05-17,NULL,2017-05-17,ICEWS27601958,"Iraqi forces have recaptured nearly 90 percent of west Mosul from ISIS after retaking the city’s eastern side earlier this year, a military spokesman said on Tuesday.",Occupy territory,ISIS attacks Iraqi forces in Mosul with five suicide car bombs,"(2017, 20, 3)",-9.5,36.335,43.1189,5,Muhafazat Ninawa,Al Arabiya,4,Factiva,Iraq,Military (Iraq),"Government,Military",44295422,Iraq,Islamic State of Iraq and the Levant,"Muslim,International Religious,Ideological,Sunni,Insurgents,Dissident,Fundamentalist",2017
632,Mosul,Iraq,2017-05-17,NULL,2017-05-17,ICEWS27601957,"Neighborhoods around the historic Old City with its narrow streets and crowded buildings make it difficult for military vehicles and armored vehicles to progress, forcing Iraqi forces to fight street by street on foot.",Use conventional military force,ISIS attacks Iraqi forces in Mosul with five suicide car bombs,"(2017, 20, 3)",-10,36.335,43.1189,5,Muhafazat Ninawa,Al Arabiya,5,Factiva,Iraq,Military (Iraq),"Government,Military",44295422,Iraq,Iraq,NULL,2017
642,Riyadh,Saudi Arabia,2017-05-18,NULL,2017-05-18,ICEWS27601347,"The Saudi government invited Bashir to the historic meeting which will be attended by over 50 Arab and Islamic leaders, and by US President Donald Trump during his visit to Riyadh.",Express intent to meet or negotiate,Bashir invite opposed,"(2017, 20, 3)",4,24.6877,46.7219,5,Mintaqat ar Riyad,Cape Times,2,Factiva,Saudi Arabia,Government (Saudi Arabia),Government,44294271,Sudan,Umar al Bashir,"International Religious,Fundamentalist,Elite,Sunni,(National) Major Party,Parties,Government,Ideological,Far Right,International Ethnic,Executive Office,Nubian,Executive,Muslim",2017
643,Riyadh,Saudi Arabia,2017-05-18,NULL,2017-05-18,ICEWS27601348,"The Saudi government invited Bashir to the historic meeting which will be attended by over 50 Arab and Islamic leaders, and by US President Donald Trump during his visit to Riyadh.",Make a visit,Bashir invite opposed,"(2017, 20, 3)",1.9,24.6877,46.7219,5,Mintaqat ar Riyad,Cape Times,2,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44294271,Saudi Arabia,Saudi Arabia,NULL,2017
644,Riyadh,Saudi Arabia,2017-05-18,NULL,2017-05-18,ICEWS27601349,"The Saudi government invited Bashir to the historic meeting which will be attended by over 50 Arab and Islamic leaders, and by US President Donald Trump during his visit to Riyadh.",Host a visit,Bashir invite opposed,"(2017, 20, 3)",2.8,24.6877,46.7219,5,Mintaqat ar Riyad,Cape Times,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,44294271,United States,Donald Trump,"Government,Executive Office,Executive",2017
645,Riyadh,Saudi Arabia,2017-05-18,NULL,2017-05-18,ICEWS27601446,"The Saudi government invited Bashir to the historic meeting which will be attended by over 50 Arab and Islamic leaders, and by US President Donald Trump during his visit to Riyadh.",Express intent to meet or negotiate,Bashir invite opposed,"(2017, 20, 3)",4,24.6877,46.7219,5,Mintaqat ar Riyad,The Mercury,2,Factiva,Saudi Arabia,Government (Saudi Arabia),Government,44294334,Sudan,Umar al Bashir,"International Religious,Fundamentalist,Elite,Sunni,(National) Major Party,Parties,Government,Ideological,Far Right,International Ethnic,Executive Office,Nubian,Executive,Muslim",2017
646,Riyadh,Saudi Arabia,2017-05-18,NULL,2017-05-18,ICEWS27601447,"The Saudi government invited Bashir to the historic meeting which will be attended by over 50 Arab and Islamic leaders, and by US President Donald Trump during his visit to Riyadh.",Make a visit,Bashir invite opposed,"(2017, 20, 3)",1.9,24.6877,46.7219,5,Mintaqat ar Riyad,The Mercury,2,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44294334,Saudi Arabia,Saudi Arabia,NULL,2017
647,Riyadh,Saudi Arabia,2017-05-18,NULL,2017-05-18,ICEWS27601448,"The Saudi government invited Bashir to the historic meeting which will be attended by over 50 Arab and Islamic leaders, and by US President Donald Trump during his visit to Riyadh.",Host a visit,Bashir invite opposed,"(2017, 20, 3)",2.8,24.6877,46.7219,5,Mintaqat ar Riyad,The Mercury,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,44294334,United States,Donald Trump,"Government,Executive Office,Executive",2017
648,Riyadh,Saudi Arabia,2017-05-18,NULL,2017-05-18,ICEWS27601600,"Sudanese officials said President Omar al-Bashir, wanted by the International Criminal Court on charges of genocide and other war crimes, will participate in a summit of Muslim leaders in Saudi Arabia that is to be attended by President Donald Trump.",Make statement,"Sudan Says Leader, Sought for Arrest, To Attend Summit -- WSJ","(2017, 20, 3)",0,24.6877,46.7219,5,Mintaqat ar Riyad,Dow Jones News Service,2,Factiva,Sudan,Sudan,NULL,44294684,Sudan,Umar al Bashir,"Fundamentalist,Sunni,Executive,Ideological,Executive Office,Elite,International Ethnic,Far Right,Government,Nubian,Muslim,(National) Major Party,Parties,International Religious",2017
649,NULL,Saudi Arabia,2017-05-18,NULL,2017-05-18,ICEWS27601705,"The Gazette says Trump, known for his penchant for Twitter, will participate in a Twitter forum with young people on 21 May.",Make statement,Saudis roll out red carpet for President Trump,"(2017, 20, 3)",0,24.6877,46.7219,5,NULL,BBC Monitoring Middle East,4,Factiva,Saudi Arabia,Newspaper (Saudi Arabia),"Social,Media",44294816,United States,Donald Trump,"Executive Office,Government,Executive",2017
650,Damascus,Syria,2017-05-18,NULL,2017-05-18,ICEWS27601742,"During the last round, Russia, Turkey and Iran signed a memorandum on the establishment of safe zones in war-torn Syria.",Sign formal agreement,Kazakhstan Actively Preparing for New Round of Astana Talks on Syria – Foreign Minister,"(2017, 20, 3)",8,33.5102,36.2913,5,Dimashq,Unknown,5,Factiva,Russian Federation,Russia,NULL,44294830,Turkey,Turkey,NULL,2017
651,Damascus,Syria,2017-05-18,NULL,2017-05-18,ICEWS27601743,"During the last round, Russia, Turkey and Iran signed a memorandum on the establishment of safe zones in war-torn Syria.",Sign formal agreement,Kazakhstan Actively Preparing for New Round of Astana Talks on Syria – Foreign Minister,"(2017, 20, 3)",8,33.5102,36.2913,5,Dimashq,Unknown,5,Factiva,Iran,Iran,NULL,44294830,Turkey,Turkey,NULL,2017
652,Damascus,Syria,2017-05-18,NULL,2017-05-18,ICEWS27601744,"During the last round, Russia, Turkey and Iran signed a memorandum on the establishment of safe zones in war-torn Syria.",Sign formal agreement,Kazakhstan Actively Preparing for New Round of Astana Talks on Syria – Foreign Minister,"(2017, 20, 3)",8,33.5102,36.2913,5,Dimashq,Unknown,5,Factiva,Turkey,Turkey,NULL,44294830,Russian Federation,Russia,NULL,2017
653,Damascus,Syria,2017-05-18,NULL,2017-05-18,ICEWS27601745,"During the last round, Russia, Turkey and Iran signed a memorandum on the establishment of safe zones in war-torn Syria.",Sign formal agreement,Kazakhstan Actively Preparing for New Round of Astana Talks on Syria – Foreign Minister,"(2017, 20, 3)",8,33.5102,36.2913,5,Dimashq,Unknown,5,Factiva,Iran,Iran,NULL,44294830,Russian Federation,Russia,NULL,2017
654,Damascus,Syria,2017-05-18,NULL,2017-05-18,ICEWS27601746,"During the last round, Russia, Turkey and Iran signed a memorandum on the establishment of safe zones in war-torn Syria.",Sign formal agreement,Kazakhstan Actively Preparing for New Round of Astana Talks on Syria – Foreign Minister,"(2017, 20, 3)",8,33.5102,36.2913,5,Dimashq,Unknown,5,Factiva,Turkey,Turkey,NULL,44294830,Iran,Iran,NULL,2017
655,Damascus,Syria,2017-05-18,NULL,2017-05-18,ICEWS27601747,"During the last round, Russia, Turkey and Iran signed a memorandum on the establishment of safe zones in war-torn Syria.",Sign formal agreement,Kazakhstan Actively Preparing for New Round of Astana Talks on Syria – Foreign Minister,"(2017, 20, 3)",8,33.5102,36.2913,5,Dimashq,Unknown,5,Factiva,Russian Federation,Russia,NULL,44294830,Iran,Iran,NULL,2017
656,Riyadh,Saudi Arabia,2017-05-18,NULL,2017-05-18,ICEWS27601638,"Earlier in May, Saudi Deputy Crown Prince and Defense Minister Mohammad bin Salman Al Saud said that Riyadh intends to develop the nation's military industry and promotes national production of military products.",Make statement,Saudi Arabia Establishes State Company to Produce Weapons – Sovereign Wealth Fund,"(2017, 20, 3)",0,24.6877,46.7219,5,Mintaqat ar Riyad,Unknown,6,Factiva,Saudi Arabia,Police (Saudi Arabia),"Government,Police",44294974,Saudi Arabia,Saudi Arabia,NULL,2017
657,Riyadh,Saudi Arabia,2017-05-18,NULL,2017-05-18,ICEWS27601639,"Earlier in May, Saudi Deputy Crown Prince and Defense Minister Mohammad bin Salman Al Saud said that Riyadh intends to develop the nation's military industry and promotes national production of military products.",Make statement,Saudi Arabia Establishes State Company to Produce Weapons – Sovereign Wealth Fund,"(2017, 20, 3)",0,24.6877,46.7219,5,Mintaqat ar Riyad,Unknown,6,Factiva,Saudi Arabia,Muhammad ibn Salman,"Executive,Government,Defense / Security Ministry",44294974,Saudi Arabia,Saudi Arabia,NULL,2017
658,Mosul,Iraq,2017-05-18,NULL,2017-05-18,ICEWS27601819,"Iraqi forces have driven the militants from most of Mosul, but are still battling them in densely populated western districts.",Use conventional military force,"UN says 200,000 more expected to flee Iraq's Mosul","(2017, 20, 3)",-10,36.335,43.1189,5,Muhafazat Ninawa,Associated Press Newswires,3,Factiva,Iraq,Military (Iraq),"Government,Military",44295049,Iraq,Militant (Iraq),Unidentified Forces,2017
659,Mosul,Iraq,2017-05-18,NULL,2017-05-18,ICEWS27601820,"Iraqi forces have driven the militants from most of Mosul, but are still battling them in densely populated western districts.",Use unconventional violence,"UN says 200,000 more expected to flee Iraq's Mosul","(2017, 20, 3)",-9,36.335,43.1189,5,Muhafazat Ninawa,Associated Press Newswires,3,Factiva,Iraq,Militant (Iraq),Unidentified Forces,44295049,Iraq,Military (Iraq),"Government,Military",2017
