,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
345,Husayn al Bahr,Syria,2017-06-27,NULL,2017-06-27,ICEWS27755319,"Finally, Tillerson meets with Jordanian King Abdullah II bin Al Hussein and Jordanian Foreign Minister Ayman Safadi, the schedule showed.",Consult,"Tillerson to Meet UN Chief, Jordanian King at State Department on Wednesday","(2017, 26, 3)",1,34.9819,35.9056,6,Muhafazat Tartus,Unknown,4,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",44660953,Jordan,Abdullah II of Jordan,"Executive,Government,Executive Office,Elite",2017
346,Husayn al Bahr,Syria,2017-06-27,NULL,2017-06-27,ICEWS27755320,"Finally, Tillerson meets with Jordanian King Abdullah II bin Al Hussein and Jordanian Foreign Minister Ayman Safadi, the schedule showed.",Consult,"Tillerson to Meet UN Chief, Jordanian King at State Department on Wednesday","(2017, 26, 3)",1,34.9819,35.9056,6,Muhafazat Tartus,Unknown,4,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",44660953,Jordan,Ayman Safadi,"Foreign Ministry,Executive,Government",2017
347,Husayn al Bahr,Syria,2017-06-27,NULL,2017-06-27,ICEWS27755322,"Finally, Tillerson meets with Jordanian King Abdullah II bin Al Hussein and Jordanian Foreign Minister Ayman Safadi, the schedule showed.",Consult,"Tillerson to Meet UN Chief, Jordanian King at State Department on Wednesday","(2017, 26, 3)",1,34.9819,35.9056,6,Muhafazat Tartus,Unknown,4,Factiva,Jordan,Abdullah II of Jordan,"Executive,Government,Executive Office,Elite",44660953,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",2017
348,Husayn al Bahr,Syria,2017-06-27,NULL,2017-06-27,ICEWS27755323,"Finally, Tillerson meets with Jordanian King Abdullah II bin Al Hussein and Jordanian Foreign Minister Ayman Safadi, the schedule showed.",Consult,"Tillerson to Meet UN Chief, Jordanian King at State Department on Wednesday","(2017, 26, 3)",1,34.9819,35.9056,6,Muhafazat Tartus,Unknown,4,Factiva,Jordan,Ayman Safadi,"Foreign Ministry,Executive,Government",44660953,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",2017
349,Doha,Qatar,2017-06-27,NULL,2017-06-27,ICEWS27755260,"Saudi Arabia, Bahrain, the United Arab Emirates and Egypt, the four Arab states that have severed ties with Qatar over alleged support for terrorism, have issued a list of 13 demands to end rift with Doha including closing Al-Jazeera television and cutting diplomatic ties with Iran.",Reduce or break diplomatic relations,"Xinhua world news summary at 0030 GMT, June 28","(2017, 26, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Xinhua News Agency,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,44661015,Iran,Iran,NULL,2017
350,Doha,Qatar,2017-06-27,NULL,2017-06-27,ICEWS27755261,"Saudi Arabia, Bahrain, the United Arab Emirates and Egypt, the four Arab states that have severed ties with Qatar over alleged support for terrorism, have issued a list of 13 demands to end rift with Doha including closing Al-Jazeera television and cutting diplomatic ties with Iran.",Reduce or break diplomatic relations,"Xinhua world news summary at 0030 GMT, June 28","(2017, 26, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Xinhua News Agency,2,Factiva,Bahrain,Bahrain,NULL,44661015,Iran,Iran,NULL,2017
351,Doha,Qatar,2017-06-27,NULL,2017-06-27,ICEWS27755262,"Saudi Arabia, Bahrain, the United Arab Emirates and Egypt, the four Arab states that have severed ties with Qatar over alleged support for terrorism, have issued a list of 13 demands to end rift with Doha including closing Al-Jazeera television and cutting diplomatic ties with Iran.",Reduce or break diplomatic relations,"Xinhua world news summary at 0030 GMT, June 28","(2017, 26, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Xinhua News Agency,2,Factiva,United Arab Emirates,United Arab Emirates,NULL,44661015,Iran,Iran,NULL,2017
352,Doha,Qatar,2017-06-27,NULL,2017-06-27,ICEWS27755263,"Saudi Arabia, Bahrain, the United Arab Emirates and Egypt, the four Arab states that have severed ties with Qatar over alleged support for terrorism, have issued a list of 13 demands to end rift with Doha including closing Al-Jazeera television and cutting diplomatic ties with Iran.",Reduce or break diplomatic relations,"Xinhua world news summary at 0030 GMT, June 28","(2017, 26, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Xinhua News Agency,2,Factiva,Egypt,Egypt,NULL,44661015,Iran,Iran,NULL,2017
368,Doha,Qatar,2017-06-28,NULL,2017-06-28,ICEWS27755597,"MOSCOW (Sputnik) — On June 5, Saudi Arabia, Bahrain, Egypt and the United Arab Emirates severed diplomatic relations with Qatar after accusing Doha of supporting terrorism.",Accuse,US Policy Toward Diplomatic Row Over Qatar Shows Rifts in Trump Administration,"(2017, 26, 3)",-2,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,2,Factiva,Egypt,Egypt,NULL,44661607,Qatar,Qatar,NULL,2017
369,Doha,Qatar,2017-06-28,NULL,2017-06-28,ICEWS27755598,"MOSCOW (Sputnik) — On June 5, Saudi Arabia, Bahrain, Egypt and the United Arab Emirates severed diplomatic relations with Qatar after accusing Doha of supporting terrorism.",Accuse,US Policy Toward Diplomatic Row Over Qatar Shows Rifts in Trump Administration,"(2017, 26, 3)",-2,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,2,Factiva,United Arab Emirates,United Arab Emirates,NULL,44661607,Qatar,Qatar,NULL,2017
370,Doha,Qatar,2017-06-28,NULL,2017-06-28,ICEWS27755599,"MOSCOW (Sputnik) — On June 5, Saudi Arabia, Bahrain, Egypt and the United Arab Emirates severed diplomatic relations with Qatar after accusing Doha of supporting terrorism.",Reduce or break diplomatic relations,US Policy Toward Diplomatic Row Over Qatar Shows Rifts in Trump Administration,"(2017, 26, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,2,Factiva,Egypt,Egypt,NULL,44661607,Qatar,Qatar,NULL,2017
371,Doha,Qatar,2017-06-28,NULL,2017-06-28,ICEWS27755600,"MOSCOW (Sputnik) — On June 5, Saudi Arabia, Bahrain, Egypt and the United Arab Emirates severed diplomatic relations with Qatar after accusing Doha of supporting terrorism.",Reduce or break diplomatic relations,US Policy Toward Diplomatic Row Over Qatar Shows Rifts in Trump Administration,"(2017, 26, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,2,Factiva,United Arab Emirates,United Arab Emirates,NULL,44661607,Qatar,Qatar,NULL,2017
372,Doha,Qatar,2017-06-28,NULL,2017-06-28,ICEWS27755596,"On Friday, Kuwait handed a list of demands from the four Arab states to Qatar.",Share intelligence or information,US Policy Toward Diplomatic Row Over Qatar Shows Rifts in Trump Administration,"(2017, 26, 3)",7,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,6,Factiva,Kuwait,Kuwait,NULL,44661607,Qatar,Qatar,NULL,2017
374,Husayn al Bahr,Syria,2017-06-28,NULL,2017-06-28,ICEWS27755700,"Finally, Tillerson meets with Jordanian King Abdullah II bin Al Hussein and Jordanian Foreign Minister Ayman Safadi, the schedule showed.",Consult,"Tillerson to Meet UN Chief, Jordanian King at State Department on Wednesday","(2017, 26, 3)",1,34.9819,35.9056,6,Muhafazat Tartus,Unknown,5,Factiva,NULL,United Nations,"Global Diplomatic IGOs,International Government Organization,Global",44661958,Jordan,Abdullah II of Jordan,"Executive,Elite,Executive Office,Government",2017
375,Husayn al Bahr,Syria,2017-06-28,NULL,2017-06-28,ICEWS27755701,"Finally, Tillerson meets with Jordanian King Abdullah II bin Al Hussein and Jordanian Foreign Minister Ayman Safadi, the schedule showed.",Consult,"Tillerson to Meet UN Chief, Jordanian King at State Department on Wednesday","(2017, 26, 3)",1,34.9819,35.9056,6,Muhafazat Tartus,Unknown,5,Factiva,NULL,United Nations,"Global Diplomatic IGOs,International Government Organization,Global",44661958,Jordan,Ayman Safadi,"Foreign Ministry,Executive,Government",2017
376,Husayn al Bahr,Syria,2017-06-28,NULL,2017-06-28,ICEWS27755703,"Finally, Tillerson meets with Jordanian King Abdullah II bin Al Hussein and Jordanian Foreign Minister Ayman Safadi, the schedule showed.",Consult,"Tillerson to Meet UN Chief, Jordanian King at State Department on Wednesday","(2017, 26, 3)",1,34.9819,35.9056,6,Muhafazat Tartus,Unknown,5,Factiva,Jordan,Abdullah II of Jordan,"Executive,Elite,Executive Office,Government",44661958,NULL,United Nations,"Global Diplomatic IGOs,International Government Organization,Global",2017
377,Husayn al Bahr,Syria,2017-06-28,NULL,2017-06-28,ICEWS27755704,"Finally, Tillerson meets with Jordanian King Abdullah II bin Al Hussein and Jordanian Foreign Minister Ayman Safadi, the schedule showed.",Consult,"Tillerson to Meet UN Chief, Jordanian King at State Department on Wednesday","(2017, 26, 3)",1,34.9819,35.9056,6,Muhafazat Tartus,Unknown,5,Factiva,Jordan,Ayman Safadi,"Foreign Ministry,Executive,Government",44661958,NULL,United Nations,"Global Diplomatic IGOs,International Government Organization,Global",2017
378,Azaz,Syria,2017-06-28,NULL,2017-06-28,ICEWS27755866,"In a statement, the Turkish army said the YPG machine gun fire targeted Turkey-backed Free Syrian Army units in the Maranaz area south of the town of Azaz in northern Syria.",Make statement,Turkish forces returns fire against Kurdish YPG militia in Syria: military,"(2017, 26, 3)",0,36.5866,37.0463,6,Muhafazat Halab,Reuters News,2,Factiva,Turkey,Turkish Army,"Military,Government,Army",44662187,Syria,People's Protection Units,"Separatists,Dissident",2017
379,Azaz,Syria,2017-06-28,NULL,2017-06-28,ICEWS27755867,"The United States supports the YPG in the fight against Islamic State in Syria, despite repeated protests from NATO ally Turkey, which sees the Syrian Kurdish fighters as terrorists and fears their advance will inflame a Kurdish insurgency at home.",Praise or endorse,Turkish forces returns fire against Kurdish YPG militia in Syria: military,"(2017, 26, 3)",3.4,36.5866,37.0463,6,Muhafazat Halab,Reuters News,3,Factiva,United States,United States,NULL,44662187,Syria,People's Protection Units,"Separatists,Dissident",2017
380,NULL,Syria,2017-06-28,NULL,2017-06-28,ICEWS27755840,"The White House warned late Monday that the Assad government would pay a 'heavy price' for any such strikes, indicating publicly for the first time that it believes the Assad government is capable of launching new chemical attacks.",Threaten,"Chemical weapons activity observed in Syria, Pentagon says","(2017, 26, 3)",-4.4,33.5102,36.2913,6,NULL,The Washington Post,2,Factiva,United States,Executive Office of the President,"Executive,Executive Office,Government",44662238,Syria,Bashar al-Assad,"International Religious,National Ethnic,Executive Office,Executive,National Religious,Social,Government,Religious Minority,Shia,Far Right,Parties,National Ethnic Minority,(National) Major Party,Ideological",2017
381,Doha,Qatar,2017-06-28,NULL,2017-06-28,ICEWS27755849,"On June 5, Saudi Arabia, Bahrain, Egypt and the United Arab Emirates severed diplomatic relations with Qatar after accusing Doha of supporting terrorism.",Accuse,RPT - ANALYSIS: US Policy Toward Diplomatic Row Over Qatar Shows Rifts in Trump Administration,"(2017, 26, 3)",-2,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,2,Factiva,Egypt,Egypt,NULL,44662260,Qatar,Qatar,NULL,2017
382,Doha,Qatar,2017-06-28,NULL,2017-06-28,ICEWS27755850,"On June 5, Saudi Arabia, Bahrain, Egypt and the United Arab Emirates severed diplomatic relations with Qatar after accusing Doha of supporting terrorism.",Accuse,RPT - ANALYSIS: US Policy Toward Diplomatic Row Over Qatar Shows Rifts in Trump Administration,"(2017, 26, 3)",-2,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,2,Factiva,United Arab Emirates,United Arab Emirates,NULL,44662260,Qatar,Qatar,NULL,2017
383,Doha,Qatar,2017-06-28,NULL,2017-06-28,ICEWS27755851,"On June 5, Saudi Arabia, Bahrain, Egypt and the United Arab Emirates severed diplomatic relations with Qatar after accusing Doha of supporting terrorism.",Reduce or break diplomatic relations,RPT - ANALYSIS: US Policy Toward Diplomatic Row Over Qatar Shows Rifts in Trump Administration,"(2017, 26, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,2,Factiva,Egypt,Egypt,NULL,44662260,Qatar,Qatar,NULL,2017
384,Doha,Qatar,2017-06-28,NULL,2017-06-28,ICEWS27755852,"On June 5, Saudi Arabia, Bahrain, Egypt and the United Arab Emirates severed diplomatic relations with Qatar after accusing Doha of supporting terrorism.",Reduce or break diplomatic relations,RPT - ANALYSIS: US Policy Toward Diplomatic Row Over Qatar Shows Rifts in Trump Administration,"(2017, 26, 3)",-4,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,2,Factiva,United Arab Emirates,United Arab Emirates,NULL,44662260,Qatar,Qatar,NULL,2017
385,Doha,Qatar,2017-06-28,NULL,2017-06-28,ICEWS27755848,"On Friday, Kuwait handed a list of demands from the four Arab states to Qatar.",Share intelligence or information,RPT - ANALYSIS: US Policy Toward Diplomatic Row Over Qatar Shows Rifts in Trump Administration,"(2017, 26, 3)",7,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,6,Factiva,Kuwait,Kuwait,NULL,44662260,Qatar,Qatar,NULL,2017
386,Doha,Qatar,2017-06-28,NULL,2017-06-28,ICEWS27755885,"Qatar has rejected a list of demands submitted by four Arab countries that have cut ties with it as unacceptable, saying that Doha agrees with the United States that they should push for a 'rational' solution to a major Gulf crisis.",Express accord,"Qatar: Saudi demands unacceptable, not backed by proof","(2017, 26, 3)",3.4,25.2793,51.5224,6,Baladiyat ad Dawhah,Al Jazeera English,2,Factiva,Qatar,Qatar,NULL,44662323,United States,United States,NULL,2017
387,Azaz,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756014,"In a statement, the Turkish army said the YPG machine gun fire targeted Turkey-backed Free Syrian Army units in the Maranaz area south of the town of Azaz in northern Syria.",Make statement,Turkish forces returns fire against Kurdish YPG militia in Syria - military,"(2017, 26, 3)",0,36.5866,37.0463,6,Muhafazat Halab,Reuters News,2,Factiva,Turkey,Turkish Army,"Military,Government,Army",44662551,Syria,People's Protection Units,"Separatists,Dissident",2017
388,Azaz,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756015,"The United States supports the YPG in the fight against Islamic State in Syria, despite repeated protests from NATO ally Turkey, which sees the Syrian Kurdish fighters as terrorists and fears their advance will inflame a Kurdish insurgency at home.",Praise or endorse,Turkish forces returns fire against Kurdish YPG militia in Syria - military,"(2017, 26, 3)",3.4,36.5866,37.0463,6,Muhafazat Halab,Reuters News,3,Factiva,United States,United States,NULL,44662551,Syria,People's Protection Units,"Separatists,Dissident",2017
392,NULL,Syria,2017-06-28,NULL,2017-06-28,ICEWS27755937,"U.S. officials said they hoped the blunt public threat would deter Mr. Assad from using such weapons, but began devising military options if President Donald Trump decides to strike Syria again.",Make optimistic comment,World News: U.S. Warns Syria Over Chemical Weapons --- American military prepares for possible strike if Assad regime launches attack,"(2017, 26, 3)",0.4,35.7667,36.6667,6,Idlib,The Wall Street Journal,4,Factiva,United States,United States,NULL,44662678,Syria,Bashar al-Assad,"Government,Executive Office,Executive,Ideological,International Religious,National Ethnic Minority,National Religious,Parties,National Ethnic,(National) Major Party,Shia,Religious Minority,Social,Far Right",2017
393,Raqqa,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756059,"The YPG is the main component of the Syrian Democratic Forces, a U.S.-backed militia that is battling the Islamic State group in the extremists' de facto capital, Raqqa.",Use unconventional violence,Turkey says it returns fire after attack by Syrian Kurds,"(2017, 26, 3)",-9,35.9528,39.0079,6,Ar Raqqah,Associated Press Newswires,4,Factiva,Syria,Militia (Syria),Unidentified Forces,44662689,Iraq,Islamic State of Iraq and the Levant,"Dissident,Ideological,International Religious,Sunni,Muslim,Insurgents,Fundamentalist",2017
394,Raqqa,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756060,"The YPG is the main component of the Syrian Democratic Forces, a U.S.-backed militia that is battling the Islamic State group in the extremists' de facto capital, Raqqa.",Use conventional military force,Turkey says it returns fire after attack by Syrian Kurds,"(2017, 26, 3)",-10,35.9528,39.0079,6,Ar Raqqah,Associated Press Newswires,4,Factiva,Iraq,Islamic State of Iraq and the Levant,"Dissident,Ideological,International Religious,Sunni,Muslim,Insurgents,Fundamentalist",44662689,Syria,Militia (Syria),Unidentified Forces,2017
398,NULL,Bahrain,2017-06-28,NULL,2017-06-28,ICEWS27756213,"Qatar''s benchmark stock market has fallen 11.5 percent since early June when Saudi Arabia, United Arab Emirates (UAE), Bahrain and Egypt broke off relations and transport ties with Qatar.",Reduce or break diplomatic relations,Qatar bourse says Gulf institutions dumped Qatari shares,"(2017, 26, 3)",-4,26.2154,50.5832,6,NULL,Mist News,2,Factiva,Bahrain,Bahrain,NULL,44662960,Egypt,Egypt,NULL,2017
399,NULL,Egypt,2017-06-28,NULL,2017-06-28,ICEWS27756214,"Qatar''s benchmark stock market has fallen 11.5 percent since early June when Saudi Arabia, United Arab Emirates (UAE), Bahrain and Egypt broke off relations and transport ties with Qatar.",Reduce or break diplomatic relations,Qatar bourse says Gulf institutions dumped Qatari shares,"(2017, 26, 3)",-4,30.0626,31.2497,6,NULL,Mist News,2,Factiva,Egypt,Egypt,NULL,44662960,Bahrain,Bahrain,NULL,2017
400,Azaz,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756202,"The YPG attacked the rebels in the area of 'Euphrates Shield,' where Turkey sent troops in August 2016 to support FSA fighters and liberated from the Islamic State (IS) group after months of clashes.",Praise or endorse,Turkish army returns fire at Kurdish militia in northern Syria,"(2017, 26, 3)",3.4,36.5866,37.0463,6,Muhafazat Halab,Xinhua News Agency,4,Factiva,Turkey,Military (Turkey),"Military,Government",44662975,Syria,Combatant (Free Syrian Army),"Insurgents,Dissident",2017
401,NULL,Qatar,2017-06-28,NULL,2017-06-28,ICEWS27756144,"The Saudis and the United Arab Emirates provoked the row by breaking diplomatic relations with Qatar and imposing an effective embargo, ostensibly because of Qatar's coddling of terrorists and other issues.",Reduce or break diplomatic relations,A Way Out of the Qatar Mess,"(2017, 26, 3)",-4,25.2793,51.5224,6,NULL,The New York Times,3,Factiva,Saudi Arabia,Citizen (Saudi Arabia),"Social,General Population / Civilian / Social",44662986,Qatar,Qatar,NULL,2017
402,NULL,Saudi Arabia,2017-06-28,NULL,2017-06-28,ICEWS27756079,Qatar on Wednesday condemned Saudi Arabia's refusal to negotiate the demands of the kingdom and its allies for ending a crippling embargo on the emirate.,Criticize or denounce,Qatar slams Saudi refusal to negotiate,"(2017, 26, 3)",-2,24.6877,46.7219,6,NULL,Agence France-Presse,1,Factiva,Qatar,Qatar,NULL,44663080,Saudi Arabia,Saudi Arabia,NULL,2017
407,NULL,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756240,"The investigation began in 2015 after authorities discovered videos posted to the internet describing a young Muslim living in Spain and his radicalisation, and his eventual departure for Syria.",Make a visit,Six suspected IS jihadists arrested in Europe,"(2017, 26, 3)",1.9,33.5102,36.2913,6,NULL,Agence France-Presse,5,Factiva,Iraq,Islamic State of Iraq and the Levant,"International Religious,Insurgents,Dissident,Sunni,Muslim,Ideological,Fundamentalist",44663494,Syria,Syria,NULL,2017
408,NULL,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756245,"The investigation began in 2015 after authorities discovered videos posted to the internet describing a young Muslim living in Spain and his radicalisation, and his eventual departure for Syria.",Host a visit,Six suspected IS jihadists arrested in Europe,"(2017, 26, 3)",2.8,33.5102,36.2913,6,NULL,Agence France-Presse,5,Factiva,Syria,Syria,NULL,44663494,Iraq,Islamic State of Iraq and the Levant,"International Religious,Insurgents,Dissident,Sunni,Muslim,Ideological,Fundamentalist",2017
415,Azaz,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756503,"The Turkish army and Syrian Kurdish militia have exchanged fire in northern Syria, the Turkish military said Wednesday, amid growing tensions in the border region.",fight with small arms and light weapons,"Turkey, Kurdish militia clash in northern Syria: military","(2017, 26, 3)",-10,36.5866,37.0463,6,Muhafazat Halab,Agence France-Presse,1,Factiva,Turkey,Turkish Army,"Military,Government,Army",44663819,Syria,Militia (Syria),Unidentified Forces,2017
416,Azaz,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756505,"The Turkish military launched artillery fire on the YPG in retaliation, destroying several targets belonging to the group.",fight with small arms and light weapons,"Turkey, Kurdish militia clash in northern Syria: military","(2017, 26, 3)",-10,36.5866,37.0463,6,Muhafazat Halab,Agence France-Presse,3,Factiva,Turkey,Military (Turkey),"Military,Government",44663819,Syria,People's Protection Units,"Separatists,Dissident",2017
417,NULL,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756475,"'The president gave an answer to this question, and we have common policy with the president, I fully support my president,' Tursunbekov said commenting on the possible participation of Kyrgyz military in peacekeeping operations abroad, including in Syria.",Make statement,Kyrgyz parliament backs president’s stance on sending military to Syria,"(2017, 26, 3)",0,33.5102,36.2913,6,NULL,Unknown,2,Factiva,Kyrgyzstan,Chynybay Tursunbekov,"Center Left,Ideological,(National) Major Party,Parties",44663824,Kyrgyzstan,Military (Kyrgyzstan),"Government,Military",2017
418,NULL,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756410,"The White House has issued a public threat against Syria, saying that they believe the government is preparing a chemical attack.",Threaten,"Trump, Pentagon Threaten Wider Syria War, Sabotaging Russian Peace Push","(2017, 26, 3)",-4.4,33.5102,36.2913,6,NULL,Unknown,2,Factiva,United States,Executive Office of the President,"Government,Executive Office,Executive",44663839,Syria,Syria,NULL,2017
419,Doha,Qatar,2017-06-28,NULL,2017-06-28,ICEWS27756567,"On Friday, Saudi Arabia, Bahrain, the United Arab Emirates and Egypt handed a 13-point ultimatum to Qatar.",Give ultimatum,Saudi Arabia 'Simply Unable to Open a Military Front Against Qatar',"(2017, 26, 3)",-7,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,2,Factiva,United Arab Emirates,United Arab Emirates,NULL,44663842,Qatar,Qatar,NULL,2017
420,Doha,Qatar,2017-06-28,NULL,2017-06-28,ICEWS27756568,"On Friday, Saudi Arabia, Bahrain, the United Arab Emirates and Egypt handed a 13-point ultimatum to Qatar.",Give ultimatum,Saudi Arabia 'Simply Unable to Open a Military Front Against Qatar',"(2017, 26, 3)",-7,25.2793,51.5224,6,Baladiyat ad Dawhah,Unknown,2,Factiva,Egypt,Egypt,NULL,44663842,Qatar,Qatar,NULL,2017
421,Azaz,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756559,"Turkish forces have retaliated with artillery fire overnight and destroyed Kurdish rebel targets in Syria after YPG fighters opened fire on Turkey-backed rebels in Syria's north, the military said.",Use conventional military force,Turkish military 'returns fire' at Kurdish YPG forces,"(2017, 26, 3)",-10,36.5866,37.0463,6,Muhafazat Halab,Al Jazeera English,2,Factiva,Turkey,Military (Turkey),"Military,Government",44663960,Syria,Armed Rebel (Syria),"Rebel,Dissident",2017
422,Azaz,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756560,"Turkish forces have retaliated with artillery fire overnight and destroyed Kurdish rebel targets in Syria after YPG fighters opened fire on Turkey-backed rebels in Syria's north, the military said.",fight with small arms and light weapons,Turkish military 'returns fire' at Kurdish YPG forces,"(2017, 26, 3)",-10,36.5866,37.0463,6,Muhafazat Halab,Al Jazeera English,2,Factiva,Syria,Combatant (People's Protection Units),"Separatists,Dissident",44663960,Turkey,Turkey,NULL,2017
423,NULL,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756725,"Both a U.S.-led coalition against Islamic State, and the Syrian military backed by Russia, have targeted the jihadist group in cities and towns along the Euphrates valley.",Praise or endorse,Syrian Observatory says 30 killed in east Syria air strike,"(2017, 26, 3)",3.4,35.1667,40.2833,6,Dayr az Zawr,Reuters News,4,Factiva,Russian Federation,Russia,NULL,44664357,Syria,Syria,NULL,2017
424,Azaz,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756837,"In a statement, the Turkish General Staff said fighters from the People's Protection Units (YPG) targeted the Turkey-backed Free Syrian Army's positions on Tuesday evening in the southern part of the town of Azaz in northern Syria.",Make statement,Turkey bombs Kurdish positions in northern Syria,"(2017, 26, 3)",0,36.5866,37.0463,6,Muhafazat Halab,EFE News Service,3,Factiva,Turkey,Turkey,NULL,44664410,Syria,Combatant (Syria),Unidentified Forces,2017
425,Afrin,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756839,"In addition, media reported that Turkish forces also bombarded YPG positions in the Afrin region in northwest Syria earlier, after the Kurdish militias attacked Turkish territories with machine-guns.",Use unconventional violence,Turkey bombs Kurdish positions in northern Syria,"(2017, 26, 3)",-9,36.5119,36.8695,6,Muhafazat Halab,EFE News Service,5,Factiva,Turkey,Militia (Turkish Kurds),"Kurd (Ethnic Group),International Ethnic",44664410,Turkey,Turkey,NULL,2017
426,Aleppo,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756838,Ankara supports Syrian rebel factions that in recent months have fought against the United States-backed Kurdish-led Syrian Democratic Forces and the Islamic State terror organization in Aleppo.,Praise or endorse,Turkey bombs Kurdish positions in northern Syria,"(2017, 26, 3)",3.4,36.2012,37.1612,6,Muhafazat Halab,EFE News Service,6,Factiva,Turkey,Turkey,NULL,44664410,Iraq,Islamic State of Iraq and the Levant,"International Religious,Fundamentalist,Dissident,Insurgents,Sunni,Ideological,Muslim",2017
427,Raqqa,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756810,The Syrian army and SDF forces reportedly engaged in fierce clashes North of al-Rasafeh city and in areas surrounding Shavihayan and Jaydeen villages.,Use conventional military force,Syria: US-Backed Kurdish Militants Cut off Flow of Drinking Water to People in Aleppo City,"(2017, 26, 3)",-10,35.9528,39.0079,6,Ar Raqqah,FARS News Agency,5,Factiva,Syria,Military (Syria),"Military,Government",44664459,United States,Military (United States),"Military,Government",2017
428,Raqqa,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756811,The Syrian army and SDF forces reportedly engaged in fierce clashes North of al-Rasafeh city and in areas surrounding Shavihayan and Jaydeen villages.,Use conventional military force,Syria: US-Backed Kurdish Militants Cut off Flow of Drinking Water to People in Aleppo City,"(2017, 26, 3)",-10,35.9528,39.0079,6,Ar Raqqah,FARS News Agency,5,Factiva,United States,Military (United States),"Military,Government",44664459,Syria,Military (Syria),"Military,Government",2017
429,Raqqa,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756807,"The Syrian troops tried to rescue the pilot of the Syrian air force's fighter jet, Ali Fahd, after his plane was shot down by the US-led forces, but they faced the US-backed forces.",Provide humanitarian aid,Syria: US-Backed Kurdish Militants Cut off Flow of Drinking Water to People in Aleppo City,"(2017, 26, 3)",7.4,35.9528,39.0079,6,Ar Raqqah,FARS News Agency,6,Factiva,Syria,Military (Syria),"Military,Government",44664459,Syria,Fighter Bomber (Syria),"Military,Government",2017
430,Raqqa,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756808,"The Syrian troops tried to rescue the pilot of the Syrian air force's fighter jet, Ali Fahd, after his plane was shot down by the US-led forces, but they faced the US-backed forces.",Provide humanitarian aid,Syria: US-Backed Kurdish Militants Cut off Flow of Drinking Water to People in Aleppo City,"(2017, 26, 3)",7.4,35.9528,39.0079,6,Ar Raqqah,FARS News Agency,6,Factiva,Syria,Military (Syria),"Military,Government",44664459,Syria,Air Force (Syria),"Military,Air Force,Government",2017
431,Raqqa,Syria,2017-06-28,NULL,2017-06-28,ICEWS27756812,"The Syrian troops tried to rescue the pilot of the Syrian air force's fighter jet, Ali Fahd, after his plane was shot down by the US-led forces, but they faced the US-backed forces.",fight with artillery and tanks,Syria: US-Backed Kurdish Militants Cut off Flow of Drinking Water to People in Aleppo City,"(2017, 26, 3)",-10,35.9528,39.0079,6,Ar Raqqah,FARS News Agency,6,Factiva,United States,Military (United States),"Military,Government",44664459,Syria,Air Force (Syria),"Military,Air Force,Government",2017
