,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
298,Mosul,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25495906,"Iraq's federal police commander, Raed Shaker Jawdat, said that the police and army artillery were shelling the locations of IS (also known as ISIS/ISIL) in Mosul airport and Al-Tayaran district in a prelude to storming them, Baghdad-based Iraqi Kurdish Shafaq News website reported on 21 February.",fight with artillery and tanks,Iraqi forces start 'heavy shelling' to retake Mosul airport,"(2017, 8, 3)",-10,36.335,43.1189,2,Muhafazat Ninawa,BBC Monitoring Newsfile,3,Factiva,Iraq,Military (Iraq),"Government,Military",43537023,Iraq,Iraq,NULL,2017
302,NULL,Syria,2017-02-21,NULL,2017-02-21,ICEWS25496135,"According to Abashidze, about 2 000 Russian citizens have left Russia for Syria and Iraq.",Make a visit,We cannot accept Mr. Lavrov's words about the South Caucasus region becoming a route for terrorists and extremists - Zurab Abashidze,"(2017, 8, 3)",1.9,33.5102,36.2913,2,NULL,Prime-News (Georgia),4,Factiva,Russian Federation,Citizen (Russia),"Social,General Population / Civilian / Social",43537377,Syria,Syria,NULL,2017
303,NULL,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25496136,"According to Abashidze, about 2 000 Russian citizens have left Russia for Syria and Iraq.",Make a visit,We cannot accept Mr. Lavrov's words about the South Caucasus region becoming a route for terrorists and extremists - Zurab Abashidze,"(2017, 8, 3)",1.9,33.3406,44.4009,2,NULL,Prime-News (Georgia),4,Factiva,Russian Federation,Citizen (Russia),"Social,General Population / Civilian / Social",43537377,Iraq,Iraq,NULL,2017
304,NULL,Syria,2017-02-21,NULL,2017-02-21,ICEWS25496137,"According to Abashidze, about 2 000 Russian citizens have left Russia for Syria and Iraq.",Host a visit,We cannot accept Mr. Lavrov's words about the South Caucasus region becoming a route for terrorists and extremists - Zurab Abashidze,"(2017, 8, 3)",2.8,33.5102,36.2913,2,NULL,Prime-News (Georgia),4,Factiva,Syria,Syria,NULL,43537377,Russian Federation,Citizen (Russia),"Social,General Population / Civilian / Social",2017
305,NULL,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25496138,"According to Abashidze, about 2 000 Russian citizens have left Russia for Syria and Iraq.",Host a visit,We cannot accept Mr. Lavrov's words about the South Caucasus region becoming a route for terrorists and extremists - Zurab Abashidze,"(2017, 8, 3)",2.8,33.3406,44.4009,2,NULL,Prime-News (Georgia),4,Factiva,Iraq,Iraq,NULL,43537377,Russian Federation,Citizen (Russia),"Social,General Population / Civilian / Social",2017
306,Cairo,Egypt,2017-02-21,NULL,2017-02-21,ICEWS25496233,Pope Francis is calling for humanitarian corridors to protect refugees fleeing their homelands and denouncing the 'populist rhetoric' that is closing doors in their faces.,Make an appeal or request,The Latest: Pope demands protection for migrants,"(2017, 8, 3)",3,30.0626,31.2497,2,Muhafazat al Qahirah,Associated Press Newswires,3,Factiva,Holy See,Pope Francis,"Catholic,National Religious,Social,International Religious,Government",43537438,Egypt,Egypt,NULL,2017
307,Baghdad,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25496211,"Despite President Donald Trump's past threats to take Iraq's oil and his attempt to impose a travel ban that includes Iraqi citizens, Mattis said his meetings with Iraqi leaders underscored the partnership the U.S. has with the Iraqis.",Consult,Defence boss says U.S. will stay in Iraq,"(2017, 8, 3)",1,33.3406,44.4009,2,Muhafazat Baghdad,The Toronto Star,4,Factiva,United States,Donald Trump,"Executive,Government,Executive Office",43537612,Iraq,Iraq,NULL,2017
308,Baghdad,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25496212,"Despite President Donald Trump's past threats to take Iraq's oil and his attempt to impose a travel ban that includes Iraqi citizens, Mattis said his meetings with Iraqi leaders underscored the partnership the U.S. has with the Iraqis.",Consult,Defence boss says U.S. will stay in Iraq,"(2017, 8, 3)",1,33.3406,44.4009,2,Muhafazat Baghdad,The Toronto Star,4,Factiva,Iraq,Iraq,NULL,43537612,United States,Donald Trump,"Executive,Government,Executive Office",2017
319,Riyadh,Saudi Arabia,2017-02-21,NULL,2017-02-21,ICEWS25496414,"Influential American Senator John McCain, a critic of President Donald Trump, held talks with Saudi Arabia's King Salman on Tuesday, official media said.",Engage in negotiation,Trump critic McCain meets Saudi king,"(2017, 8, 3)",7,24.6877,46.7219,2,Mintaqat ar Riyad,Agence France-Presse,1,Factiva,United States,John McCain,"Upper House,Government,Ideological,Legislative / Parliamentary,Center Right,Parties,(National) Major Party",43538022,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Elite,Executive Office,Government,Executive",2017
320,Riyadh,Saudi Arabia,2017-02-21,NULL,2017-02-21,ICEWS25496415,"Influential American Senator John McCain, a critic of President Donald Trump, held talks with Saudi Arabia's King Salman on Tuesday, official media said.",Engage in negotiation,Trump critic McCain meets Saudi king,"(2017, 8, 3)",7,24.6877,46.7219,2,Mintaqat ar Riyad,Agence France-Presse,1,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Elite,Executive Office,Government,Executive",43538022,United States,John McCain,"Upper House,Government,Ideological,Legislative / Parliamentary,Center Right,Parties,(National) Major Party",2017
321,Riyadh,Saudi Arabia,2017-02-21,NULL,2017-02-21,ICEWS25496413,"McCain, who chairs the Senate Armed Services Committee, arrived in Riyadh after talks on Syria with Turkish President Recep Tayyip Erdogan.",Make a visit,Trump critic McCain meets Saudi king,"(2017, 8, 3)",1.9,24.6877,46.7219,2,Mintaqat ar Riyad,Agence France-Presse,2,Factiva,United States,John McCain,"Upper House,Government,Ideological,Legislative / Parliamentary,Center Right,Parties,(National) Major Party",43538022,Saudi Arabia,Saudi Arabia,NULL,2017
322,Riyadh,Saudi Arabia,2017-02-21,NULL,2017-02-21,ICEWS25496416,"McCain, who chairs the Senate Armed Services Committee, arrived in Riyadh after talks on Syria with Turkish President Recep Tayyip Erdogan.",Host a visit,Trump critic McCain meets Saudi king,"(2017, 8, 3)",2.8,24.6877,46.7219,2,Mintaqat ar Riyad,Agence France-Presse,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,43538022,United States,John McCain,"Upper House,Government,Ideological,Legislative / Parliamentary,Center Right,Parties,(National) Major Party",2017
323,Beirut,Lebanon,2017-02-21,NULL,2017-02-21,ICEWS25496382,France's far-right presidential candidate Marine Le Pen sparked controversy Tuesday during her brief visit to Lebanon when she refused to wear a veil to meet the country's top Sunni Muslim cleric.,Make a visit,Le Pen sparks Lebanon controversy by refusing to don veil,"(2017, 8, 3)",1.9,33.8889,35.4944,2,Beyrouth,Agence France-Presse,1,Factiva,France,Presidential Candidate (France),Parties,43538025,Lebanon,Lebanon,NULL,2017
324,Beirut,Lebanon,2017-02-21,NULL,2017-02-21,ICEWS25496383,France's far-right presidential candidate Marine Le Pen sparked controversy Tuesday during her brief visit to Lebanon when she refused to wear a veil to meet the country's top Sunni Muslim cleric.,Host a visit,Le Pen sparks Lebanon controversy by refusing to don veil,"(2017, 8, 3)",2.8,33.8889,35.4944,2,Beyrouth,Agence France-Presse,1,Factiva,Lebanon,Lebanon,NULL,43538025,France,Presidential Candidate (France),Parties,2017
336,Beirut,Lebanon,2017-02-21,NULL,2017-02-21,ICEWS25496627,"Le Pen, who is on a three-day visit to Lebanon this week and has met senior officials, was scheduled to meet with Sheikh Abdel-Latif Derian, Lebanon's top Sunni Muslim religious authority.",Express intent to meet or negotiate,France's Le Pen refuses headscarf to meet Lebanon's mufti,"(2017, 8, 3)",4,33.8889,35.4944,2,Beyrouth,Associated Press Newswires,2,Factiva,France,Presidential Candidate (France),Parties,43538541,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",2017
337,Mosul,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25496709,Islamic State group (IS) has claimed a 'commando' attack in western Iraq a day after Iraqi authorities imposed a curfew in the area.,Impose curfew,IS carries out 'commando' attacks in Iraq,"(2017, 8, 3)",-5,36.335,43.1189,2,Muhafazat Ninawa,BBC Monitoring Newsfile,2,Factiva,Iraq,Other Authorities / Officials (Iraq),Government,43538737,Iraq,Iraq,NULL,2017
342,Qir Moav,Jordan,2017-02-21,NULL,2017-02-21,ICEWS25496921,"Several hundred people gathered in Karak, 90km south of Amman, calling for the resignation of the Prime Minister Hani Mulki and an end to what they called a 'government of taxes'.",Appeal for change in leadership,Jordanians 'at breaking point' over austerity measures,"(2017, 8, 3)",-0.3,31.1825,35.7,2,Muhafazat Ma`an,Al Jazeera English,4,Factiva,Jordan,Citizen (Jordan),"General Population / Civilian / Social,Social",43539118,Jordan,Hani Al-Mulqi,"Executive Office,Executive,Cabinet,Government,Defense / Security Ministry,Elite",2017
343,Qir Moav,Jordan,2017-02-21,NULL,2017-02-21,ICEWS25496922,"Several hundred people gathered in Karak, 90km south of Amman, calling for the resignation of the Prime Minister Hani Mulki and an end to what they called a 'government of taxes'.",Demonstrate for leadership change,Jordanians 'at breaking point' over austerity measures,"(2017, 8, 3)",-6.5,31.1825,35.7,2,Muhafazat Ma`an,Al Jazeera English,4,Factiva,Jordan,Citizen (Jordan),"General Population / Civilian / Social,Social",43539118,Jordan,Hani Al-Mulqi,"Executive Office,Executive,Cabinet,Government,Defense / Security Ministry,Elite",2017
344,Qir Moav,Jordan,2017-02-21,NULL,2017-02-21,ICEWS25496923,"Protesters chanted slogans such as 'Leave Mulki', 'Shame on you, you have sold the country for a dollar', and 'We cannot pay the bills for the corrupt.'",Demonstrate or rally,Jordanians 'at breaking point' over austerity measures,"(2017, 8, 3)",-6.5,31.1825,35.7,2,Muhafazat Ma`an,Al Jazeera English,6,Factiva,Jordan,Protester (Jordan),"Dissident,Protestors / Popular Opposition / Mobs",43539118,NULL,Unspecified Actor,Unspecified,2017
360,Daraa,Syria,2017-02-21,NULL,2017-02-21,ICEWS25497134,"As many as 10 rebel groups, including the well-known Turkey-backed Ahrar al-Sham and the Saudi-backed Jaish al-Islam, engaged in violent battles with the Khaled Bin al-Walid rebel group as well as other factions pledging allegiance to the Islamic State (IS) in the western countryside of Daraa, the birthplace of the Syrian war, near the Jordanian borders, according to the Syrian Observatory for Human Rights.",Use unconventional violence,Rebel infighting kills 24 in Syria's Daraa province,"(2017, 8, 3)",-9,32.6189,36.1021,2,Muhafazat Dar`a,Xinhua News Agency,2,Factiva,Syria,Rebel Group (Syria),"Dissident,Rebel",43539670,Syria,Ahrar ash-Sham,"Dissident,Insurgents",2017
361,Daraa,Syria,2017-02-21,NULL,2017-02-21,ICEWS25497135,"As many as 10 rebel groups, including the well-known Turkey-backed Ahrar al-Sham and the Saudi-backed Jaish al-Islam, engaged in violent battles with the Khaled Bin al-Walid rebel group as well as other factions pledging allegiance to the Islamic State (IS) in the western countryside of Daraa, the birthplace of the Syrian war, near the Jordanian borders, according to the Syrian Observatory for Human Rights.",Use unconventional violence,Rebel infighting kills 24 in Syria's Daraa province,"(2017, 8, 3)",-9,32.6189,36.1021,2,Muhafazat Dar`a,Xinhua News Agency,2,Factiva,Syria,Rebel Group (Syria),"Dissident,Rebel",43539670,Saudi Arabia,Citizen (Saudi Arabia),"Social,General Population / Civilian / Social",2017
362,Mosul International Airport,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25497184,Iraqi Air Forces have carried out 'intensive air strikes' on Islamic State (IS) positions in Mosul International Airport in the western side of the city.,Employ aerial weapons,Iraqi warplanes strike Mosul airport,"(2017, 8, 3)",-10,36.3058,43.1474,2,NULL,BBC Monitoring Middle East,2,Factiva,Iraq,Iraqi Air Force,"Government,Military,Air Force",43539692,Iraq,Iraq,NULL,2017
363,Baghdad,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25497183,"The Iraqi jets targeted the combat strategic units of the group along with two booby-trapped vehicles that were put at the airport's terminal in case the Iraqi troops landed in the airport to carry out ground attacks on the militants, The Baghdad Post added.",Use conventional military force,Iraqi warplanes strike Mosul airport,"(2017, 8, 3)",-10,33.3406,44.4009,2,Muhafazat Baghdad,BBC Monitoring Middle East,4,Factiva,Iraq,Military (Iraq),"Government,Military",43539692,Iraq,Militant (Iraq),Unidentified Forces,2017
364,Beirut,Lebanon,2017-02-21,NULL,2017-02-21,ICEWS25497211,France's far-right presidential candidate Marine Le Pen sparked controversy Tuesday during her brief visit to Lebanon when she refused to wear a headscarf to meet the country's top Sunni Muslim cleric.,Make a visit,Le Pen in Lebanon controversy over headscarf refusal,"(2017, 8, 3)",1.9,33.8889,35.4944,2,Beyrouth,Agence France-Presse,1,Factiva,France,Presidential Candidate (France),Parties,43539702,Lebanon,Lebanon,NULL,2017
365,Beirut,Lebanon,2017-02-21,NULL,2017-02-21,ICEWS25497212,France's far-right presidential candidate Marine Le Pen sparked controversy Tuesday during her brief visit to Lebanon when she refused to wear a headscarf to meet the country's top Sunni Muslim cleric.,Host a visit,Le Pen in Lebanon controversy over headscarf refusal,"(2017, 8, 3)",2.8,33.8889,35.4944,2,Beyrouth,Agence France-Presse,1,Factiva,Lebanon,Lebanon,NULL,43539702,France,Presidential Candidate (France),Parties,2017
367,Aleppo,Syria,2017-02-21,NULL,2017-02-21,ICEWS25497492,"ALEPPO, February 21 (Sputnik) - The Russian center for Syrian reconciliation provides humanitarian aid for the most damaged districts of Syria's city of Aleppo, which was freed from militants in December, the head of 'North' department in the Russian center said Tuesday.",Provide humanitarian aid,Reconciliation Center Providing Humanitarian Aid for Most Affected Aleppo Districts,"(2017, 8, 3)",7.4,36.2012,37.1612,2,Muhafazat Halab,Unknown,1,Factiva,Russian Federation,Russia,NULL,43540047,Syria,Syria,NULL,2017
369,Aleppo,Syria,2017-02-21,NULL,2017-02-21,ICEWS25497417,"Aerial image of a neighborhood damaged by Turkish airstrikes in the northern Syrian town of al-Bab, in Aleppo province, Syria (File)",Employ aerial weapons,Turkish Shelling Kills at Least 11 Civilians in North Syria's al-Bab,"(2017, 8, 3)",-10,36.2012,37.1612,2,Muhafazat Halab,Unknown,1,Factiva,Turkey,Turkey,NULL,43540384,Syria,Syria,NULL,2017
370,Aleppo,Syria,2017-02-21,NULL,2017-02-21,ICEWS25497416,"Turkish forces, with assistance from Syrian opposition fighters, occupied the city of Jarablus in northern Syria and are currently conducting its offensive on al-Bab.",Use conventional military force,Turkish Shelling Kills at Least 11 Civilians in North Syria's al-Bab,"(2017, 8, 3)",-10,36.2012,37.1612,2,Muhafazat Halab,Unknown,5,Factiva,Turkey,Military (Turkey),"Government,Military",43540384,Syria,Syria,NULL,2017
371,Mosul,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25497257,"'Near Mosul, six strikes…destroyed 11 mortar systems, three ISIS [Daesh] headquarters, three ISIS-held buildings, two anti-air artillery systems, two tactical vehicles, two supply caches, a front-end loader, a fighting position, a weapons facility, a VBIED and an IED,' the release stated on Tuesday.",Use conventional military force,US-Led Coalition Carries Out Six Strikes Against Daesh Near Iraq’s Mosul,"(2017, 8, 3)",-10,36.335,43.1189,2,Muhafazat Ninawa,Unknown,3,Factiva,Iraq,Iraq,NULL,43540398,Iraq,Islamic State of Iraq and the Levant,"Muslim,Ideological,International Religious,Fundamentalist,Sunni,Dissident,Insurgents",2017
372,Mosul,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25497256,"On Sunday, Iraqi Prime Minister Haider Abadi announced the beginning of operations to liberate the western part of Mosul from the Daesh.",Make statement,US-Led Coalition Carries Out Six Strikes Against Daesh Near Iraq’s Mosul,"(2017, 8, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,Unknown,5,Factiva,Iraq,Haider Al-Abadi,"Executive,Fundamentalist,Executive Office,Government,Lower House,Muslim,Shia,Parties,Ideological,International Religious,(National) Major Party,Legislative / Parliamentary",43540398,Iraq,Iraq,NULL,2017
373,NULL,Syria,2017-02-21,NULL,2017-02-21,ICEWS25497444,Hundreds of Syrian artists and intellectuals have called upon the International Criminal Court (ICC) to prosecute President Bashar al-Assad for war crimes against humanity.,Make an appeal or request,Syrian artists call for Assad's prosecution for war crimes,"(2017, 8, 3)",3,33.5102,36.2913,2,NULL,Deutsche Welle,2,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",43540420,NULL,International Criminal Court,"Global Law / Justice / Judicial IGOs,Global,International Government Organization",2017
374,NULL,Syria,2017-02-21,NULL,2017-02-21,ICEWS25497445,Hundreds of Syrian artists and intellectuals have called upon the International Criminal Court (ICC) to prosecute President Bashar al-Assad for war crimes against humanity.,Make an appeal or request,Syrian artists call for Assad's prosecution for war crimes,"(2017, 8, 3)",3,33.5102,36.2913,2,NULL,Deutsche Welle,2,Factiva,Syria,Intellectual (Syria),"Social,Education",43540420,NULL,International Criminal Court,"Global Law / Justice / Judicial IGOs,Global,International Government Organization",2017
375,NULL,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25497315,"A Turkish court on Tuesday ordered the co-leader of the pro-Kurdish Peoples' Democratic Party (HDP) Selahattin Demirtas to serve five months in jail, in the latest legal blow to the politician.",Demand,Turkey Kurdish party co-leader given 5-month jail sentence,"(2017, 8, 3)",-5,36.2267,44.7611,2,Kurdistan,Agence France-Presse,1,Factiva,Turkey,Turkey,NULL,43540435,Turkey,Turkish Kurds,"International Ethnic,Kurd (Ethnic Group)",2017
390,Cairo,Egypt,2017-02-21,NULL,2017-02-21,ICEWS25497784,"Egypt's President Abdel Fattah al-Sisi and King Abdullah II of Jordan agreed Tuesday there could be no concessions on establishing a Palestinian state, the presidency said after talks in Cairo.",Express intent to cooperate,"Egypt, Jordan say no concessions on a Palestinian state","(2017, 8, 3)",4,30.0626,31.2497,2,Muhafazat al Qahirah,Agence France-Presse,1,Factiva,Egypt,Abdel Fattah Al-Sisi,"Sunni,Executive Office,International Religious,Government,Elite,Executive",43540821,Jordan,Abdullah II of Jordan,"Executive Office,Executive,Government,Elite",2017
391,Cairo,Egypt,2017-02-21,NULL,2017-02-21,ICEWS25497785,"Egypt's President Abdel Fattah al-Sisi and King Abdullah II of Jordan agreed Tuesday there could be no concessions on establishing a Palestinian state, the presidency said after talks in Cairo.",Express intent to cooperate,"Egypt, Jordan say no concessions on a Palestinian state","(2017, 8, 3)",4,30.0626,31.2497,2,Muhafazat al Qahirah,Agence France-Presse,1,Factiva,Jordan,Abdullah II of Jordan,"Executive Office,Executive,Government,Elite",43540821,Egypt,Abdel Fattah Al-Sisi,"Sunni,Executive Office,International Religious,Government,Elite,Executive",2017
392,Cairo,Egypt,2017-02-21,NULL,2017-02-21,ICEWS25497677,"CAIRO, Feb 21 (Reuters) - Egyptian President Abdel Fattah al-Sisi and Jordan's King Abdullah said in a Cairo meeting on Tuesday that they were committed to a two-state solution to the Israeli-Palestinian conflict, Sisi's office said in a statement.",Make statement,Egyptian president and Jordanian king say two-state solution not up for compromise,"(2017, 8, 3)",0,30.0626,31.2497,2,Muhafazat al Qahirah,Reuters News,1,Factiva,Jordan,Abdullah II of Jordan,"Executive Office,Executive,Government,Elite",43540844,Egypt,Abdel Fattah Al-Sisi,"Sunni,Executive Office,International Religious,Government,Elite,Executive",2017
393,Raqqa,Syria,2017-02-21,NULL,2017-02-21,ICEWS25497681,"TEHRAN (FNA)- At least 11 civilians, including children, were killed in the Turkish air and artillery attacks in Eastern Aleppo, while five Syrians were killed in the US-led coalition's air raids in Raqqa.",Use conventional military force,"More Civilians Killed in Turkish, US-Led Coalition's Attacks in Northern, Northeastern Syria","(2017, 8, 3)",-10,35.9528,39.0079,2,Ar Raqqah,FARS News Agency,1,Factiva,United States,United States,NULL,43540874,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
394,Raqqa,Syria,2017-02-21,NULL,2017-02-21,ICEWS25497682,"In the meantime, the Arabic language al-Hadath news reported that the US-led coalition's warplanes bombed al-Omari school in the ISIL-held city of Raqqa, killing five civilians and wounding several more that are in critical condition.",Employ aerial weapons,"More Civilians Killed in Turkish, US-Led Coalition's Attacks in Northern, Northeastern Syria","(2017, 8, 3)",-10,35.9528,39.0079,2,Ar Raqqah,FARS News Agency,3,Factiva,United States,United States,NULL,43540874,Syria,Education (Syria),"Social,Education",2017
395,Baghdad,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25497705,Zangeneh arrived in Baghdad on Monday at the head of a delegation and was welcomed by his Iraqi counterpart Jabbar Ali al-Luaibi.,Make a visit,Iran Calls for Expanding Energy Cooperation with Iraq,"(2017, 8, 3)",1.9,33.3406,44.4009,2,Muhafazat Baghdad,FARS News Agency,4,Factiva,Iran,Bijan Namdar Zangeneh,"Executive,Government,Social,Education",43540879,Iraq,Iraq,NULL,2017
396,Baghdad,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25497706,Zangeneh arrived in Baghdad on Monday at the head of a delegation and was welcomed by his Iraqi counterpart Jabbar Ali al-Luaibi.,Host a visit,Iran Calls for Expanding Energy Cooperation with Iraq,"(2017, 8, 3)",2.8,33.3406,44.4009,2,Muhafazat Baghdad,FARS News Agency,4,Factiva,Iraq,Iraq,NULL,43540879,Iran,Bijan Namdar Zangeneh,"Executive,Government,Social,Education",2017
397,NULL,Syria,2017-02-21,NULL,2017-02-21,ICEWS25497737,"He also blasted certain the regional states, specially Saudi Arabia and Bahrain, for attempts to normalize ties with the Zionist regime.",Criticize or denounce,Senior Advisor to Iranian Speaker: Israel's Footprints Seen in Regional Crises,"(2017, 8, 3)",-2,32.9049,35.8073,2,Golan Heights,FARS News Agency,5,Factiva,Iran,Hossein Amir-Abdollahian,"Executive,Government,Foreign Ministry",43540881,Saudi Arabia,Saudi Arabia,NULL,2017
398,NULL,Syria,2017-02-21,NULL,2017-02-21,ICEWS25497738,"He also blasted certain the regional states, specially Saudi Arabia and Bahrain, for attempts to normalize ties with the Zionist regime.",Criticize or denounce,Senior Advisor to Iranian Speaker: Israel's Footprints Seen in Regional Crises,"(2017, 8, 3)",-2,32.9049,35.8073,2,Golan Heights,FARS News Agency,5,Factiva,Iran,Hossein Amir-Abdollahian,"Executive,Government,Foreign Ministry",43540881,Bahrain,Bahrain,NULL,2017
399,NULL,Bahrain,2017-02-21,NULL,2017-02-21,ICEWS25497725,His remarks came after a recent visit to Bahrain by a group of American Jewish businessmen drew the attention of Arab media outlets.,Make a visit,Iranian Speaker: Israel Seeking to Widen Influence on Regional States,"(2017, 8, 3)",1.9,26.2154,50.5832,2,NULL,FARS News Agency,4,Factiva,United States,Businessperson (United States),"Social,Business",43540882,Bahrain,Bahrain,NULL,2017
400,NULL,Bahrain,2017-02-21,NULL,2017-02-21,ICEWS25497727,His remarks came after a recent visit to Bahrain by a group of American Jewish businessmen drew the attention of Arab media outlets.,Host a visit,Iranian Speaker: Israel Seeking to Widen Influence on Regional States,"(2017, 8, 3)",2.8,26.2154,50.5832,2,NULL,FARS News Agency,4,Factiva,Bahrain,Bahrain,NULL,43540882,United States,Businessperson (United States),"Social,Business",2017
401,Arbil,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25497679,Iraq's regional Kurdish government in Arbil has signed a 'pre-finance agreement' with Russia state oil company Rosneft to export the region's crude oil to its refineries and those of the international oil market.,Sign formal agreement,"Russia to buy, export Iraqi Kurdish oil to global market","(2017, 8, 3)",8,36.1926,44.0106,2,Muhafazat Arbil,BBC Monitoring Middle East,2,Factiva,Iraq,Government (Iraq),Government,43540887,Russian Federation,Business (Russia),"Business,Social",2017
402,Arbil,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25497680,Iraq's regional Kurdish government in Arbil has signed a 'pre-finance agreement' with Russia state oil company Rosneft to export the region's crude oil to its refineries and those of the international oil market.,Sign formal agreement,"Russia to buy, export Iraqi Kurdish oil to global market","(2017, 8, 3)",8,36.1926,44.0106,2,Muhafazat Arbil,BBC Monitoring Middle East,2,Factiva,Russian Federation,Business (Russia),"Business,Social",43540887,Iraq,Government (Iraq),Government,2017
403,Cairo,Egypt,2017-02-21,NULL,2017-02-21,ICEWS25497714,"CAIRO (AP) — Jordan and Egypt are reasserting support for a Palestinian state, days after U.S. President Donald Trump said that peace in the Middle East does not necessarily depend on a two-state solution to the Israeli-Palestinian conflict.",Make statement,"Jordan, Egypt back 2-state solution for Israel, Palestinians","(2017, 8, 3)",0,30.0626,31.2497,2,Muhafazat al Qahirah,Associated Press Newswires,1,Factiva,United States,Donald Trump,"Executive,Government,Executive Office",43540964,NULL,Middle East,NULL,2017
404,Tadmur,Syria,2017-02-21,NULL,2017-02-21,ICEWS25497824,"DAMASCUS, February 21 (Sputnik) - The Syrian army backed by militia on Tuesday took over a road intersection some five kilometers (three miles) away from Palmyra, a well-informed source on the ground told Sputnik.",Cooperate militarily,Syrian Army Takes Control Over Road Junction 3 Miles Away From Palmyra - Source,"(2017, 8, 3)",7.4,34.5608,38.2805,2,Muhafazat Hims,Unknown,1,Factiva,Syria,Militia (Syria),Unidentified Forces,43540991,Syria,Military (Syria),"Government,Military",2017
405,Mosul,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25497767,"MOSCOW, February 21 (Sputnik) - President of the Iraqi Kurdistan Regional Government (KRG) Masoud Barzani will visit Turkey over the weekend, where he will meet Turkish Prime Minister Binali Yildirim to discuss anti-terror operations in Mosul and Bashiqa, media reported Tuesday.",Express intent to meet or negotiate,"Iraqi Kurdistan Leader to Meet Turkish Prime Minister Over Mosul, Bashiqa – Reports","(2017, 8, 3)",4,36.335,43.1189,2,Muhafazat Ninawa,Unknown,1,Factiva,Iraq,Massoud Barzani,"Government,Nationalist,Kurd (Ethnic Group),Provincial,Local,Parties,Ideological,International Religious,Sunni,International Ethnic,(National) Minor Party",43541009,Turkey,Turkey,NULL,2017
406,Mosul,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25497768,"MOSCOW, February 21 (Sputnik) - President of the Iraqi Kurdistan Regional Government (KRG) Masoud Barzani will visit Turkey over the weekend, where he will meet Turkish Prime Minister Binali Yildirim to discuss anti-terror operations in Mosul and Bashiqa, media reported Tuesday.",Express intent to meet or negotiate,"Iraqi Kurdistan Leader to Meet Turkish Prime Minister Over Mosul, Bashiqa – Reports","(2017, 8, 3)",4,36.335,43.1189,2,Muhafazat Ninawa,Unknown,1,Factiva,Iraq,Massoud Barzani,"Government,Nationalist,Kurd (Ethnic Group),Provincial,Local,Parties,Ideological,International Religious,Sunni,International Ethnic,(National) Minor Party",43541009,Turkey,Binali Yildirim,"Government,Executive Office,Executive",2017
407,Ba`shiqah,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25497769,"The Iraqi federal authorities considered the move as a breach of Iraq’s sovereignty and passed a resolution, protesting against Turkish presence in Bashiqa.",Criticize or denounce,"Iraqi Kurdistan Leader to Meet Turkish Prime Minister Over Mosul, Bashiqa – Reports","(2017, 8, 3)",-2,36.4495,43.3518,2,Muhafazat Ninawa,Unknown,6,Factiva,Iraq,Other Authorities / Officials (Iraq),Government,43541009,Turkey,Turkey,NULL,2017
408,Mosul,Iraq,2017-02-21,NULL,2017-02-21,ICEWS25497641,"'Near Mosul, six strikes...destroyed 11 mortar systems, three ISIS [Islamic State] headquarters, three ISIS-held buildings, two anti-air artillery systems, two tactical vehicles, two supply caches, a front-end loader, a fighting position, a weapons facility, a VBIED and an IED,' the release stated on Tuesday.",Use conventional military force,US-Led Coalition Carries Out 6 Strikes Against IS Near Iraq’s Mosul - Joint Task Force,"(2017, 8, 3)",-10,36.335,43.1189,2,Muhafazat Ninawa,Unknown,2,Factiva,Iraq,Iraq,NULL,43541011,Iraq,Islamic State of Iraq and the Levant,"Muslim,Ideological,International Religious,Fundamentalist,Sunni,Dissident,Insurgents",2017
