,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
384,Mosul,Iraq,2017-01-03,NULL,2017-01-03,ICEWS25331440,"In southeastern part of the city, the federal police and soldiers of the 9th Armored Division fought fierce clashes with IS militants and recaptured al-Mithaq neighborhood, according to the statement.",Use conventional military force,"Iraqi forces fight heavy clashes, recapture 2 areas from IS group in Mosul","(2017, 1, 3)",-10,36.335,43.1189,1,Muhafazat Ninawa,Xinhua News Agency,4,Factiva,Iraq,Military (Iraq),"Government,Military",43127851,Iraq,Militant (Iraq),Unidentified Forces,2017
385,Mosul,Iraq,2017-01-03,NULL,2017-01-03,ICEWS25331443,"In southeastern part of the city, the federal police and soldiers of the 9th Armored Division fought fierce clashes with IS militants and recaptured al-Mithaq neighborhood, according to the statement.",Occupy territory,"Iraqi forces fight heavy clashes, recapture 2 areas from IS group in Mosul","(2017, 1, 3)",-9.5,36.335,43.1189,1,Muhafazat Ninawa,Xinhua News Agency,4,Factiva,Iraq,Police (Iraq),"Government,Police",43127851,Mauritania,Al-Mithaq,Parties,2017
386,Mosul,Iraq,2017-01-03,NULL,2017-01-03,ICEWS25331444,"In southeastern part of the city, the federal police and soldiers of the 9th Armored Division fought fierce clashes with IS militants and recaptured al-Mithaq neighborhood, according to the statement.",Occupy territory,"Iraqi forces fight heavy clashes, recapture 2 areas from IS group in Mosul","(2017, 1, 3)",-9.5,36.335,43.1189,1,Muhafazat Ninawa,Xinhua News Agency,4,Factiva,Iraq,Military (Iraq),"Government,Military",43127851,Mauritania,Al-Mithaq,Parties,2017
387,Mosul,Iraq,2017-01-03,NULL,2017-01-03,ICEWS25331441,"During the day, IS militants carried out counter-attacks against the troops in southeastern Mosul, but the troops repelled their attacks, leaving some 93 militants killed and destroying seven booby-trapped vehicles and two bomb-making sites, according to the statement.",Use unconventional violence,"Iraqi forces fight heavy clashes, recapture 2 areas from IS group in Mosul","(2017, 1, 3)",-9,36.335,43.1189,1,Muhafazat Ninawa,Xinhua News Agency,6,Factiva,Iraq,Militant (Iraq),Unidentified Forces,43127851,Iraq,Military (Iraq),"Government,Military",2017
388,Mosul,Iraq,2017-01-03,NULL,2017-01-03,ICEWS25331442,"During the day, IS militants carried out counter-attacks against the troops in southeastern Mosul, but the troops repelled their attacks, leaving some 93 militants killed and destroying seven booby-trapped vehicles and two bomb-making sites, according to the statement.",Use conventional military force,"Iraqi forces fight heavy clashes, recapture 2 areas from IS group in Mosul","(2017, 1, 3)",-10,36.335,43.1189,1,Muhafazat Ninawa,Xinhua News Agency,6,Factiva,Iraq,Military (Iraq),"Government,Military",43127851,Iraq,Iraq,NULL,2017
389,Beirut,Lebanon,2017-01-03,NULL,2017-01-03,ICEWS25331291,"The government, in particular, has advertised its efforts to keep electricity and water flowing to areas under its control, while it blocks the U.N. and other relief agencies from supplying opposition zones.",Reject,Damascus goes thirsty as government attacks rebel-held river,"(2017, 1, 3)",-4,33.8889,35.4944,1,Beyrouth,Associated Press Newswires,4,Factiva,Lebanon,Government (Lebanon),Government,43127865,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",2017
390,Cairo,Egypt,2017-01-03,NULL,2017-01-03,ICEWS25331238,"A volunteer British fighter who was embedded with a Kurdish militia in Syria has been killed in clashes with militants of the Islamic State terror group, a United Kingdom-based war monitor said Tuesday.",Use unconventional violence,Volunteer British fighter dies fighting against the IS in Syria,"(2017, 1, 3)",-9,30.0626,31.2497,1,Muhafazat al Qahirah,EFE News Service,2,Factiva,Iraq,Militant (Islamic State of Iraq and the Levant),"Fundamentalist,Dissident,Insurgents,Sunni,Muslim,Ideological,International Religious",43127902,United Kingdom,Combatant (United Kingdom),Unidentified Forces,2017
391,Raqqa,Syria,2017-01-03,NULL,2017-01-03,ICEWS25331237,"The fighter, identified as Ryan Rock by Kurdish activists, was fighting alongside the Kurdish-Arab Syrian Democratic Forces (SDF) alliance, who are backed by the United States as part of the international coalition in the fight against the terrorist organization.",Praise or endorse,Volunteer British fighter dies fighting against the IS in Syria,"(2017, 1, 3)",3.4,35.9528,39.0079,1,Ar Raqqah,EFE News Service,4,Factiva,United States,United States,NULL,43127902,Syria,Syrian Kurds,"National Ethnic Minority,International Ethnic,Social,National Ethnic,Kurd (Ethnic Group)",2017
392,Raqqa,Syria,2017-01-03,NULL,2017-01-03,ICEWS25331239,"The fighter, identified as Ryan Rock by Kurdish activists, was fighting alongside the Kurdish-Arab Syrian Democratic Forces (SDF) alliance, who are backed by the United States as part of the international coalition in the fight against the terrorist organization.",Use unconventional violence,Volunteer British fighter dies fighting against the IS in Syria,"(2017, 1, 3)",-9,35.9528,39.0079,1,Ar Raqqah,EFE News Service,4,Factiva,United Kingdom,Combatant (United Kingdom),Unidentified Forces,43127902,Syria,Syrian Kurds,"National Ethnic Minority,International Ethnic,Social,National Ethnic,Kurd (Ethnic Group)",2017
393,Raqqa,Syria,2017-01-03,NULL,2017-01-03,ICEWS25331240,"The fighter, identified as Ryan Rock by Kurdish activists, was fighting alongside the Kurdish-Arab Syrian Democratic Forces (SDF) alliance, who are backed by the United States as part of the international coalition in the fight against the terrorist organization.",Use conventional military force,Volunteer British fighter dies fighting against the IS in Syria,"(2017, 1, 3)",-10,35.9528,39.0079,1,Ar Raqqah,EFE News Service,4,Factiva,Syria,Syrian Kurds,"National Ethnic Minority,International Ethnic,Social,National Ethnic,Kurd (Ethnic Group)",43127902,United Kingdom,Combatant (United Kingdom),Unidentified Forces,2017
394,NULL,Syria,2017-01-03,NULL,2017-01-03,ICEWS25331448,Figures from news agency Reuters estimate that around 800 Britons have traveled to Syria since the outbreak of the civil war to join Daesh.,Make a visit,"'Daesh May Be Losing Territory, But Group Still a Threat' - UK Security Minister","(2017, 1, 3)",1.9,33.5102,36.2913,1,NULL,Unknown,5,Factiva,United Kingdom,United Kingdom,NULL,43127917,Syria,Syria,NULL,2017
395,NULL,Syria,2017-01-03,NULL,2017-01-03,ICEWS25331450,Figures from news agency Reuters estimate that around 800 Britons have traveled to Syria since the outbreak of the civil war to join Daesh.,Host a visit,"'Daesh May Be Losing Territory, But Group Still a Threat' - UK Security Minister","(2017, 1, 3)",2.8,33.5102,36.2913,1,NULL,Unknown,5,Factiva,Syria,Syria,NULL,43127917,United Kingdom,United Kingdom,NULL,2017
396,Amman,Jordan,2017-01-03,NULL,2017-01-03,ICEWS25331262,"MOSCOW (Sputnik) — Jordanian Foreign Minister Nasser Judeh came to Lebanon on Tuesday to discuss Syria and invite the Lebanese president to an Arab summit in Amman, a state-run news agency reported.",Express intent to meet or negotiate,Jordan 'Suffering From Consequences of Syrian Crisis' and Refugee Burden,"(2017, 1, 3)",4,31.9552,35.945,1,Muhafazat `Amman,Unknown,2,Factiva,Jordan,Nasser Judeh,"Foreign Ministry,Elite,Government,Cabinet,Executive",43127923,Lebanon,Head of Government (Lebanon),"Executive Office,Government,Executive",2017
397,NULL,Lebanon,2017-01-03,NULL,2017-01-03,ICEWS25331264,"MOSCOW (Sputnik) — Jordanian Foreign Minister Nasser Judeh came to Lebanon on Tuesday to discuss Syria and invite the Lebanese president to an Arab summit in Amman, a state-run news agency reported.",Make a visit,Jordan 'Suffering From Consequences of Syrian Crisis' and Refugee Burden,"(2017, 1, 3)",1.9,33.8889,35.4944,1,NULL,Unknown,2,Factiva,Jordan,Nasser Judeh,"Foreign Ministry,Elite,Government,Cabinet,Executive",43127923,Lebanon,Lebanon,NULL,2017
398,NULL,Lebanon,2017-01-03,NULL,2017-01-03,ICEWS25331266,"MOSCOW (Sputnik) — Jordanian Foreign Minister Nasser Judeh came to Lebanon on Tuesday to discuss Syria and invite the Lebanese president to an Arab summit in Amman, a state-run news agency reported.",Host a visit,Jordan 'Suffering From Consequences of Syrian Crisis' and Refugee Burden,"(2017, 1, 3)",2.8,33.8889,35.4944,1,NULL,Unknown,2,Factiva,Lebanon,Lebanon,NULL,43127923,Jordan,Nasser Judeh,"Foreign Ministry,Elite,Government,Cabinet,Executive",2017
399,Amman,Jordan,2017-01-03,NULL,2017-01-03,ICEWS25331263,"Judeh, who is also a deputy prime minister, met with Lebanese Prime Minister Saad Hariri and handed over King Abdullah II's invitation to Lebanon's President General Michel Aoun.",Consult,Jordan 'Suffering From Consequences of Syrian Crisis' and Refugee Burden,"(2017, 1, 3)",1,31.9552,35.945,1,Muhafazat `Amman,Unknown,4,Factiva,Jordan,Nasser Judeh,"Foreign Ministry,Elite,Government,Cabinet,Executive",43127923,Lebanon,Saad Hariri,"Parties,Sunni,Ideological,Center Right,(National) Minor Party,International Religious,Elite",2017
400,Amman,Jordan,2017-01-03,NULL,2017-01-03,ICEWS25331265,"Judeh, who is also a deputy prime minister, met with Lebanese Prime Minister Saad Hariri and handed over King Abdullah II's invitation to Lebanon's President General Michel Aoun.",Consult,Jordan 'Suffering From Consequences of Syrian Crisis' and Refugee Burden,"(2017, 1, 3)",1,31.9552,35.945,1,Muhafazat `Amman,Unknown,4,Factiva,Lebanon,Saad Hariri,"Parties,Sunni,Ideological,Center Right,(National) Minor Party,International Religious,Elite",43127923,Jordan,Nasser Judeh,"Foreign Ministry,Elite,Government,Cabinet,Executive",2017
401,Raqqa,Syria,2017-01-03,NULL,2017-01-03,ICEWS25331326,"WASHINGTON (Sputnik) — Nazzareno Antonio Tassone, a Canadian-born volunteer with the People's Protection Units (YPG), was killed fighting the Islamic State, also known as Daesh, in western Raqqa, the YPG said in a statement on Tuesday.",Use unconventional violence,Canadian Man Killed Fighting Daesh Alongside Syrian Kurds in Raqqa,"(2017, 1, 3)",-9,35.9528,39.0079,1,Ar Raqqah,Unknown,2,Factiva,Canada,Citizen (Canada),"General Population / Civilian / Social,Social",43127925,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Dissident,Insurgents,Sunni,Muslim,Ideological,International Religious",2017
402,Raqqa,Syria,2017-01-03,NULL,2017-01-03,ICEWS25331327,"WASHINGTON (Sputnik) — Nazzareno Antonio Tassone, a Canadian-born volunteer with the People's Protection Units (YPG), was killed fighting the Islamic State, also known as Daesh, in western Raqqa, the YPG said in a statement on Tuesday.",Use conventional military force,Canadian Man Killed Fighting Daesh Alongside Syrian Kurds in Raqqa,"(2017, 1, 3)",-10,35.9528,39.0079,1,Ar Raqqah,Unknown,2,Factiva,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Dissident,Insurgents,Sunni,Muslim,Ideological,International Religious",43127925,Canada,Citizen (Canada),"General Population / Civilian / Social,Social",2017
403,Aleppo,Syria,2017-01-03,NULL,2017-01-03,ICEWS25331242,"He also noted that the representatives of the Kurdish Democratic Union Party (PYD) and the groups of the Free Syrian Army (FSA) supported by the US are also absent from negotiating the Syrian settlement.Military engineers of the Russian Army's international counter-mine center continue the demining operation in eastern Aleppo, Syria",Praise or endorse,Syrian Opposition Member to Sputnik: We Don't Want Syria's Breakdown,"(2017, 1, 3)",3.4,36.2012,37.1612,1,Muhafazat Halab,Unknown,4,Factiva,United States,United States,NULL,43127960,Syria,Free Syrian Army,"Dissident,Insurgents",2017
404,Jarabulus,Syria,2017-01-03,NULL,2017-01-03,ICEWS25331246,"Turkish forces, with assistance from Syrian opposition fighters, occupied the city of Jarabulus in northern Syria and are currently conducting its offensive on al-Bab.",Use conventional military force,"Turkish Troops Kill 18 Daesh Militants, Destroy 150 Targets in Northern Syria","(2017, 1, 3)",-10,36.8175,38.0111,1,Muhafazat Halab,Unknown,6,Factiva,Turkey,Military (Turkey),"Government,Military",43127981,Syria,Syria,NULL,2017
405,Baghdad,Iraq,2017-01-03,NULL,2017-01-03,ICEWS25331489,"MOSCOW (Sputnik) — Yildirim will visit Baghdad and Erbil on Thursday and Friday respectively, Anadolu news agency reported Monday.",Express intent to meet or negotiate,Turkish Prime Minister Planning to Visit Iraq Thursday-Friday,"(2017, 1, 3)",4,33.3406,44.4009,1,Muhafazat Baghdad,Unknown,3,Factiva,Turkey,Binali Yildirim,Government,43127987,Iraq,Iraq,NULL,2017
406,Jarabulus,Syria,2017-01-03,NULL,2017-01-03,ICEWS25331356,"Turkish forces, with assistance from Syrian opposition fighters, occupied the city of Jarabulus in northern Syria and are currently conducting its offensive on al-Bab.",Use conventional military force,"Turkish Army Kills 22 Daesh Militants, Destroys 111 Targets in Syria - Reports","(2017, 1, 3)",-10,36.8175,38.0111,1,Muhafazat Halab,Unknown,5,Factiva,Turkey,Military (Turkey),"Government,Military",43127991,Syria,Syria,NULL,2017
407,Raqqa,Syria,2017-01-03,NULL,2017-01-03,ICEWS25331524,"WASHINGTON, January 3 (Sputnik) - Nazzareno Antonio Tassone, a Canadian-born volunteer with the People's Protection Units (YPG), was killed fighting the Islamic State in western Raqqa, the YPG said in a statement on Tuesday.",Use unconventional violence,Canadian Man Killed Fighting Islamic State Alongside Syrian Kurds in Raqqa - Statement,"(2017, 1, 3)",-9,35.9528,39.0079,1,Ar Raqqah,Unknown,2,Factiva,Canada,Citizen (Canada),"General Population / Civilian / Social,Social",43128121,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Dissident,Insurgents,Sunni,Muslim,Ideological,International Religious",2017
408,Raqqa,Syria,2017-01-03,NULL,2017-01-03,ICEWS25331525,"WASHINGTON, January 3 (Sputnik) - Nazzareno Antonio Tassone, a Canadian-born volunteer with the People's Protection Units (YPG), was killed fighting the Islamic State in western Raqqa, the YPG said in a statement on Tuesday.",Use conventional military force,Canadian Man Killed Fighting Islamic State Alongside Syrian Kurds in Raqqa - Statement,"(2017, 1, 3)",-10,35.9528,39.0079,1,Ar Raqqah,Unknown,2,Factiva,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Dissident,Insurgents,Sunni,Muslim,Ideological,International Religious",43128121,Canada,Citizen (Canada),"General Population / Civilian / Social,Social",2017
409,Amman,Jordan,2017-01-03,NULL,2017-01-03,ICEWS25331569,"MOSCOW, January 3 (Sputnik) - Jordanian Foreign Minister Nasser Judeh came to Lebanon on Tuesday to discuss Syria and invite the Lebanese president to an Arab summit in Amman, a state-run news agency reported.",Express intent to meet or negotiate,Jordanian Foreign Minister Discusses Syria Burden in Talks With Lebanese Gov't – Reports,"(2017, 1, 3)",4,31.9552,35.945,1,Muhafazat `Amman,Unknown,1,Factiva,Jordan,Nasser Judeh,"Foreign Ministry,Elite,Government,Cabinet,Executive",43128127,Lebanon,Head of Government (Lebanon),"Executive Office,Government,Executive",2017
410,NULL,Lebanon,2017-01-03,NULL,2017-01-03,ICEWS25331571,"MOSCOW, January 3 (Sputnik) - Jordanian Foreign Minister Nasser Judeh came to Lebanon on Tuesday to discuss Syria and invite the Lebanese president to an Arab summit in Amman, a state-run news agency reported.",Make a visit,Jordanian Foreign Minister Discusses Syria Burden in Talks With Lebanese Gov't – Reports,"(2017, 1, 3)",1.9,33.8889,35.4944,1,NULL,Unknown,1,Factiva,Jordan,Nasser Judeh,"Foreign Ministry,Elite,Government,Cabinet,Executive",43128127,Lebanon,Lebanon,NULL,2017
411,NULL,Lebanon,2017-01-03,NULL,2017-01-03,ICEWS25331573,"MOSCOW, January 3 (Sputnik) - Jordanian Foreign Minister Nasser Judeh came to Lebanon on Tuesday to discuss Syria and invite the Lebanese president to an Arab summit in Amman, a state-run news agency reported.",Host a visit,Jordanian Foreign Minister Discusses Syria Burden in Talks With Lebanese Gov't – Reports,"(2017, 1, 3)",2.8,33.8889,35.4944,1,NULL,Unknown,1,Factiva,Lebanon,Lebanon,NULL,43128127,Jordan,Nasser Judeh,"Foreign Ministry,Elite,Government,Cabinet,Executive",2017
412,Amman,Jordan,2017-01-03,NULL,2017-01-03,ICEWS25331570,"Judeh, who is also a deputy prime minister, met with Lebanese Prime Minister Saad Hariri and handed over King Abdullah II's invitation to Lebanon’s President General Michel Aoun.",Consult,Jordanian Foreign Minister Discusses Syria Burden in Talks With Lebanese Gov't – Reports,"(2017, 1, 3)",1,31.9552,35.945,1,Muhafazat `Amman,Unknown,3,Factiva,Jordan,Nasser Judeh,"Foreign Ministry,Elite,Government,Cabinet,Executive",43128127,Lebanon,Saad Hariri,"Parties,Sunni,Ideological,Center Right,(National) Minor Party,International Religious,Elite",2017
413,Amman,Jordan,2017-01-03,NULL,2017-01-03,ICEWS25331572,"Judeh, who is also a deputy prime minister, met with Lebanese Prime Minister Saad Hariri and handed over King Abdullah II's invitation to Lebanon’s President General Michel Aoun.",Consult,Jordanian Foreign Minister Discusses Syria Burden in Talks With Lebanese Gov't – Reports,"(2017, 1, 3)",1,31.9552,35.945,1,Muhafazat `Amman,Unknown,3,Factiva,Lebanon,Saad Hariri,"Parties,Sunni,Ideological,Center Right,(National) Minor Party,International Religious,Elite",43128127,Jordan,Nasser Judeh,"Foreign Ministry,Elite,Government,Cabinet,Executive",2017
429,Sharqat,Iraq,2017-01-03,NULL,2017-01-03,ICEWS25331667,"Meantime, the Iraqi volunteer forces blocked the ISIL terrorists' advances from Beiji to Sharqat road, killing and injuring several of them.",Reject,"Hashd Al-Shaabi Repels ISIL's Attack on Beiji-Mosul Road, Kills 50 Terrorists","(2017, 1, 3)",-4,35.5172,43.2281,1,Muhafazat Salah ad Din,FARS News Agency,3,Factiva,Iraq,Military (Iraq),"Military,Government",43128993,Iraq,Terrorist (Islamic State of Iraq and the Levant),"Ideological,International Religious,Sunni,Dissident,Muslim,Insurgents,Fundamentalist",2017
430,Riyadh,Saudi Arabia,2017-01-03,NULL,2017-01-03,ICEWS25331761,"The Saudi regime executed Sheikh Nimr on January 2, 2016, defying international calls to release him.",Refuse to release persons or property,Iranian Lawmakers: Imprudence of Saudi Rulers Displayed by Execution of Sheikh Nimr,"(2017, 1, 3)",-4,24.6877,46.7219,1,Mintaqat ar Riyad,FARS News Agency,5,Factiva,Saudi Arabia,Government (Saudi Arabia),Government,43129002,Saudi Arabia,Nimr al-Nimr,"National Religious,Social",2017
431,Mosul,Iraq,2017-01-03,NULL,2017-01-03,ICEWS25331666,"Maliki, for his part, appreciated Iran for its supports for his country in the war on terrorism.",Praise or endorse,Iran: US Prolonging Mosul Operations to Continue Security Crisis in West Asia,"(2017, 1, 3)",3.4,36.335,43.1189,1,Muhafazat Ninawa,FARS News Agency,5,Factiva,Iraq,Nuri al-Maliki,"Defense / Security Ministry,Fundamentalist,Cabinet,Executive,Executive Office,Elite,Ideological,(National) Major Party,Parties,International Religious,Shia,Muslim,Government",43129003,Iran,Iran,NULL,2017
432,Baghdad,Iraq,2017-01-03,NULL,2017-01-03,ICEWS25331753,"Abadi, who has faced relentless challenges from within his own bloc and across the political spectrum since taking the helm in 2014, said media outlets had been fed reports of bombings that never happened.",Make statement,Iraq PM says opponents spreading fake news of bombings,"(2017, 1, 3)",0,33.3406,44.4009,1,Muhafazat Baghdad,Agence France-Presse,2,Factiva,Iraq,Haider Al-Abadi,"Fundamentalist,Executive,Executive Office,Ideological,(National) Major Party,Parties,International Religious,Shia,Lower House,Muslim,Legislative / Parliamentary,Government",43129062,Iraq,Iraq,NULL,2017
433,Al-Bab,Syria,2017-01-03,NULL,2017-01-03,ICEWS25331730,"Earlier on Monday, the Turkish army announced that its forces had killed 18 Islamic State militants and wounded 32 others in artillery bombardments and other military actions in Syria.",Use conventional military force,US Backs Turkish Support for Anti-Assad Rebels in Syria Fighting Islamic State - Pentagon,"(2017, 1, 3)",-10,36.3699,37.5179,1,Muhafazat Halab,Unknown,6,Factiva,Turkey,Turkish Army,"Army,Government,Military",43129068,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
453,Mosul,Iraq,2017-01-03,NULL,2017-01-03,ICEWS25332035,"WASHINGTON, January 3 (Sputnik) – Iraqi military forces backed by the United States and its allies have now retaken two-thirds of the city of Mosul from the Islamic State, Department of Defense spokesman Peter Cook said in a briefing on Tuesday.",Cooperate militarily,"US Confirms Iraqi Army Now Holds Two-Thirds of Mosul, Still Advancing - Pentagon","(2017, 1, 3)",7.4,36.335,43.1189,1,Muhafazat Ninawa,Unknown,1,Factiva,United States,United States,NULL,43129865,Iraq,Military (Iraq),"Military,Government",2017
454,Raqqa,Syria,2017-01-03,NULL,2017-01-03,ICEWS25332036,Cook also reported major progress in the US-backed drive by Syrian rebels opposed to the government of President Bashar Assad against Islamic State-held territory around the city of Raqqa.,Criticize or denounce,"US Confirms Iraqi Army Now Holds Two-Thirds of Mosul, Still Advancing - Pentagon","(2017, 1, 3)",-2,35.9528,39.0079,1,Ar Raqqah,Unknown,4,Factiva,Syria,Armed Rebel (Syria),"Rebel,Dissident",43129865,Syria,Bashar al-Assad,"Government,National Religious,National Ethnic Minority,Ideological,Social,International Religious,Religious Minority,Executive Office,(National) Major Party,Parties,National Ethnic,Shia,Executive,Far Right",2017
468,Damascus,Syria,2017-01-03,NULL,2017-01-03,ICEWS25332411,A group of Iranian MPs have left for Damascus to discuss the recent ceasefire in Syria with the government.,Engage in negotiation,Iranian parliamentary team off to Syria for talks,"(2017, 1, 3)",7,33.5102,36.2913,1,Dimashq,BBC Monitoring Middle East,2,Factiva,Syria,Syria,NULL,43130953,Syria,Government (Syria),Government,2017
469,Damascus,Syria,2017-01-03,NULL,2017-01-03,ICEWS25332412,A group of Iranian MPs have left for Damascus to discuss the recent ceasefire in Syria with the government.,Engage in negotiation,Iranian parliamentary team off to Syria for talks,"(2017, 1, 3)",7,33.5102,36.2913,1,Dimashq,BBC Monitoring Middle East,2,Factiva,Syria,Government (Syria),Government,43130953,Syria,Syria,NULL,2017
470,Damascus,Syria,2017-01-03,NULL,2017-01-03,ICEWS25332410,The official Islamic Republic News Agency (IRNA) said the delegation of MPs was headed by chairman of the parliament's National Security and Foreign Policy Committee Alaeddin Boroujerdi.,Make statement,Iranian parliamentary team off to Syria for talks,"(2017, 1, 3)",0,33.5102,36.2913,1,Dimashq,BBC Monitoring Middle East,3,Factiva,Iran,Islamic Republic News Agency,"State Media,Information / Communication / Transparency Ministry,Muslim,International Religious,Executive,Government",43130953,Iran,Aladdin Boroujerdi,Government,2017
474,Mosul,Iraq,2017-01-03,NULL,2017-01-03,ICEWS25332550,"WASHINGTON (Sputnik) - Iraqi military forces backed by the United States and its allies have now retaken two-thirds of the city of Mosul from Daesh, Department of Defense spokesman Peter Cook said in a briefing on Tuesday.",Cooperate militarily,"Pentagon Says Iraqi Army Now Holds Two-Thirds of Mosul, Still Advancing","(2017, 1, 3)",7.4,36.335,43.1189,1,Muhafazat Ninawa,Unknown,2,Factiva,United States,United States,NULL,43131150,Iraq,Military (Iraq),"Military,Government",2017
475,Raqqa,Syria,2017-01-03,NULL,2017-01-03,ICEWS25332551,Cook also reported major progress in the US-backed drive by Syrian rebels opposed to the government of President Bashar Assad against Daesh-held territory around the city of Raqqa.,Criticize or denounce,"Pentagon Says Iraqi Army Now Holds Two-Thirds of Mosul, Still Advancing","(2017, 1, 3)",-2,35.9528,39.0079,1,Ar Raqqah,Unknown,5,Factiva,Syria,Armed Rebel (Syria),"Dissident,Rebel",43131150,Syria,Bashar al-Assad,"Executive,Executive Office,Shia,Far Right,Government,National Ethnic,Social,Parties,(National) Major Party,National Ethnic Minority,Ideological,National Religious,Religious Minority,International Religious",2017
476,Mosul,Iraq,2017-01-03,NULL,2017-01-03,ICEWS25332631,TEHRAN (FNA)- Iraq's joint military forces continued their advances deep into the city of Mosul and imposed control over more strategic districts in the Western parts of the city.,Impose administrative sanctions,Iraqi Forces Liberate Two More Key Districts in Mosul City,"(2017, 1, 3)",-5,36.335,43.1189,1,Muhafazat Ninawa,FARS News Agency,1,Factiva,Iraq,Military (Iraq),"Military,Government",43131285,Iraq,Iraq,NULL,2017
477,Riyadh,Saudi Arabia,2017-01-03,NULL,2017-01-03,ICEWS25332562,His remarks came after Iranian Defense Minister Brigadier General Hossein Dehqan lashed out at the Riyadh government for supporting the terrorist groups in Syria and Iraq.,Criticize or denounce,Iran: Hypocritical Face of Terrorism Sponsors Revealed in Regional Crises,"(2017, 1, 3)",-2,24.6877,46.7219,1,Mintaqat ar Riyad,FARS News Agency,5,Factiva,Iran,Hossein Dehqan,"Government,Defense / Security Ministry,Executive,Military",43131287,Saudi Arabia,Government (Saudi Arabia),Government,2017
478,Homs,Syria,2017-01-03,NULL,2017-01-03,ICEWS25332599,Al Watan said eight al-Nusra field commanders had been eliminated among other terrorists.,Make statement,Syrian troops hold operations against terrorists in Homs governorate -- newspaper,"(2017, 1, 3)",0,34.7268,36.7234,1,Muhafazat Hims,Unknown,3,Factiva,Syria,Al-Watan (Syria),"Social,Media,News,Print News",43131313,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",2017
479,Al-Bab,Syria,2017-01-03,NULL,2017-01-03,ICEWS25332595,Turkish forces have been engaged for several weeks in deadly fighting against the Islamic State group to retake the city.,Use conventional military force,Coalition jets back Turkey in Syria op,"(2017, 1, 3)",-10,36.3699,37.5179,1,Muhafazat Halab,Agence France-Presse,5,Factiva,Turkey,Military (Turkey),"Government,Military",43131349,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Sunni,Dissident,International Religious,Insurgents,Muslim,Ideological",2017
480,Al-Bab,Syria,2017-01-03,NULL,2017-01-03,ICEWS25332596,Turkish forces have been engaged for several weeks in deadly fighting against the Islamic State group to retake the city.,Use conventional military force,Coalition jets back Turkey in Syria op,"(2017, 1, 3)",-10,36.3699,37.5179,1,Muhafazat Halab,Agence France-Presse,5,Factiva,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Sunni,Dissident,International Religious,Insurgents,Muslim,Ideological",43131349,Turkey,Military (Turkey),"Government,Military",2017
485,Baghdad,Iraq,2017-01-03,NULL,2017-01-03,ICEWS25332669,"'Taking action against terrorism here in Iraq is also preventing acts of terrorism on our own soil,' he said at a base where French soldiers have been training elite Iraqi forces.",Provide military aid,Hollande; Islamic State battle,"(2017, 1, 3)",8.3,33.3406,44.4009,1,Muhafazat Baghdad,The Nation (Thailand),4,Factiva,France,Military (France),"Government,Military",43131685,Iraq,Military (Iraq),"Military,Government",2017
486,Baghdad,Iraq,2017-01-03,NULL,2017-01-03,ICEWS25332670,"'Taking action against terrorism here in Iraq is also preventing acts of terrorism on our own soil,' he said at a base where French soldiers have been training elite Iraqi forces.",Provide military aid,Hollande; Islamic State battle,"(2017, 1, 3)",8.3,33.3406,44.4009,1,Muhafazat Baghdad,The Nation (Thailand),4,Factiva,France,Military (France),"Government,Military",43131685,Iraq,Iraq,NULL,2017
498,Mosul,Iraq,2017-01-04,NULL,2017-01-04,ICEWS25333013,"Earlier on Tuesday, US Department of Defense spokesman Peter Cook said that Iraqi military forces backed by the United States and its allies had retaken two-thirds of the city.",Make statement,"Over 13,000 Iraqis Fled Mosul in Last 5 Days as Fighting Intensifies - UN","(2017, 1, 3)",0,36.335,43.1189,1,Muhafazat Ninawa,Unknown,4,Factiva,United States,Department of Defense,"Government,Executive,Defense / Security Ministry",43132471,Iraq,Military (Iraq),"Military,Government",2017
499,Mosul,Iraq,2017-01-04,NULL,2017-01-04,ICEWS25333014,"Earlier on Tuesday, US Department of Defense spokesman Peter Cook said that Iraqi military forces backed by the United States and its allies had retaken two-thirds of the city.",Cooperate militarily,"Over 13,000 Iraqis Fled Mosul in Last 5 Days as Fighting Intensifies - UN","(2017, 1, 3)",7.4,36.335,43.1189,1,Muhafazat Ninawa,Unknown,4,Factiva,United States,United States,NULL,43132471,Iraq,Military (Iraq),"Military,Government",2017
