,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
543,Riyadh,Saudi Arabia,2017-11-29,NULL,2017-11-29,ICEWS28278416,"LONDON, November 29 (Sputnik) - UK anti-arms trade campaigners on Wednesday urged Prime Minister Theresa May to suspend abundant arms sales to Riyadh as she departed for her snap diplomatic visit to the Middle East.",Host a visit,Anti-Arms Trade NGO Urges UK to Stop Supplies to Saudi Arabia Amid May's Middle East Visit,"(2017, 48, 3)",2.8,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,1,Factiva,NULL,Middle East,NULL,45928274,United Kingdom,Theresa May,"Elite,Executive,(National) Major Party,Parties,Government,Executive Office,Center Right,Ideological",2017
544,Riyadh,Saudi Arabia,2017-11-29,NULL,2017-11-29,ICEWS28278413,"The prime minister, who is visiting Saudi Arabia on Wednesday before heading to Jordan, is expected to raise the issue of the Saudi blockade of Yemeni ports specifically, something aid workers claim has repeatedly frustrated attempts to deliver food and medical supplies to the war-struck nation.",Make a visit,Anti-Arms Trade NGO Urges UK to Stop Supplies to Saudi Arabia Amid May's Middle East Visit,"(2017, 48, 3)",1.9,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,2,Factiva,United Kingdom,Theresa May,"Elite,Executive,(National) Major Party,Parties,Government,Executive Office,Center Right,Ideological",45928274,Saudi Arabia,Saudi Arabia,NULL,2017
545,NULL,Jordan,2017-11-29,NULL,2017-11-29,ICEWS28278414,"The prime minister, who is visiting Saudi Arabia on Wednesday before heading to Jordan, is expected to raise the issue of the Saudi blockade of Yemeni ports specifically, something aid workers claim has repeatedly frustrated attempts to deliver food and medical supplies to the war-struck nation.",Make a visit,Anti-Arms Trade NGO Urges UK to Stop Supplies to Saudi Arabia Amid May's Middle East Visit,"(2017, 48, 3)",1.9,31.9552,35.945,11,NULL,Unknown,2,Factiva,United Kingdom,Theresa May,"Elite,Executive,(National) Major Party,Parties,Government,Executive Office,Center Right,Ideological",45928274,Jordan,Jordan,NULL,2017
546,Riyadh,Saudi Arabia,2017-11-29,NULL,2017-11-29,ICEWS28278417,"The prime minister, who is visiting Saudi Arabia on Wednesday before heading to Jordan, is expected to raise the issue of the Saudi blockade of Yemeni ports specifically, something aid workers claim has repeatedly frustrated attempts to deliver food and medical supplies to the war-struck nation.",Host a visit,Anti-Arms Trade NGO Urges UK to Stop Supplies to Saudi Arabia Amid May's Middle East Visit,"(2017, 48, 3)",2.8,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,45928274,United Kingdom,Theresa May,"Elite,Executive,(National) Major Party,Parties,Government,Executive Office,Center Right,Ideological",2017
547,NULL,Jordan,2017-11-29,NULL,2017-11-29,ICEWS28278418,"The prime minister, who is visiting Saudi Arabia on Wednesday before heading to Jordan, is expected to raise the issue of the Saudi blockade of Yemeni ports specifically, something aid workers claim has repeatedly frustrated attempts to deliver food and medical supplies to the war-struck nation.",Host a visit,Anti-Arms Trade NGO Urges UK to Stop Supplies to Saudi Arabia Amid May's Middle East Visit,"(2017, 48, 3)",2.8,31.9552,35.945,11,NULL,Unknown,2,Factiva,Jordan,Jordan,NULL,45928274,United Kingdom,Theresa May,"Elite,Executive,(National) Major Party,Parties,Government,Executive Office,Center Right,Ideological",2017
548,Damascus,Syria,2017-11-29,NULL,2017-11-29,ICEWS28278302,"Just before the meeting with the Russian diplomat, the Damascus delegation is meeting with UN Special Envoy for Syria Staffan de Mistura in the latter's courtesy visit to the delegation's hotel.",Consult,Damascus Delegation to Meet With Russian Envoy to UN in Geneva - Syrian Envoy,"(2017, 48, 3)",1,33.5102,36.2913,11,Dimashq,Unknown,4,Factiva,Syria,Syria,NULL,45928276,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",2017
549,Damascus,Syria,2017-11-29,NULL,2017-11-29,ICEWS28278304,"Just before the meeting with the Russian diplomat, the Damascus delegation is meeting with UN Special Envoy for Syria Staffan de Mistura in the latter's courtesy visit to the delegation's hotel.",Consult,Damascus Delegation to Meet With Russian Envoy to UN in Geneva - Syrian Envoy,"(2017, 48, 3)",1,33.5102,36.2913,11,Dimashq,Unknown,4,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",45928276,Syria,Syria,NULL,2017
550,NULL,Lebanon,2017-11-29,NULL,2017-11-29,ICEWS28278477,"When announcing his resignation earlier this month, Hariri said he feared being assassinated in Lebanon, just like his father was.",Make statement,"Crisis in Lebanon to End Soon, Hariri to Stay Prime Minister - Lebanese President","(2017, 48, 3)",0,33.8889,35.4944,11,NULL,Unknown,6,Factiva,Lebanon,Saad Hariri,"Government,Parties,(National) Minor Party,Executive,Executive Office,Center Right,Ideological,International Religious,Elite,Sunni",45928280,Lebanon,Michel Aoun,"Government,Unicameral,Parties,(National) Minor Party,Legislative / Parliamentary,Executive,Executive Office,Center Right,Ideological",2017
551,NULL,Egypt,2017-11-29,NULL,2017-11-29,ICEWS28278420,"Extremist groups, in particular the Islamic State Group (ARS), have killed hundreds of soldiers, police, but also civilians.",Use conventional military force,Sinaï: Sissi exige un retour à la sécurité 'dans les trois mois',"(2017, 48, 3)",-10,29.5,34,11,Sinai Peninsula,Yogam Communications SARL,6,Factiva,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Ideological,International Religious,Dissident,Insurgents,Muslim,Sunni",45928327,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",2017
552,Baghdad,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278225,"The United Kingdom's prime minister on Wednesday made a surprise visit to Baghdad to hold talks with her Iraqi counterpart, state TV reported.",Make a visit,UK PM May makes surprise visit to Iraq,"(2017, 48, 3)",1.9,33.3406,44.4009,11,Muhafazat Baghdad,EFE News Service,2,Factiva,United Kingdom,Head of Government (United Kingdom),"Executive Office,Executive,Government",45928401,Iraq,Iraq,NULL,2017
553,Baghdad,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278228,"The United Kingdom's prime minister on Wednesday made a surprise visit to Baghdad to hold talks with her Iraqi counterpart, state TV reported.",Host a visit,UK PM May makes surprise visit to Iraq,"(2017, 48, 3)",2.8,33.3406,44.4009,11,Muhafazat Baghdad,EFE News Service,2,Factiva,Iraq,Iraq,NULL,45928401,United Kingdom,Head of Government (United Kingdom),"Executive Office,Executive,Government",2017
554,Baghdad,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278226,"It was Theresa May's first official visit to Iraq as PM, and she is set to discuss relations with Haidar al-Abadi, with whom the British armed forces collaborated in the fight against the Islamic State terror organization in the Arab country.",Make a visit,UK PM May makes surprise visit to Iraq,"(2017, 48, 3)",1.9,33.3406,44.4009,11,Muhafazat Baghdad,EFE News Service,3,Factiva,United Kingdom,Theresa May,"Elite,Executive,(National) Major Party,Parties,Government,Executive Office,Center Right,Ideological",45928401,Iraq,Iraq,NULL,2017
555,Baghdad,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278229,"It was Theresa May's first official visit to Iraq as PM, and she is set to discuss relations with Haidar al-Abadi, with whom the British armed forces collaborated in the fight against the Islamic State terror organization in the Arab country.",Host a visit,UK PM May makes surprise visit to Iraq,"(2017, 48, 3)",2.8,33.3406,44.4009,11,Muhafazat Baghdad,EFE News Service,3,Factiva,Iraq,Iraq,NULL,45928401,United Kingdom,Theresa May,"Elite,Executive,(National) Major Party,Parties,Government,Executive Office,Center Right,Ideological",2017
556,Baghdad,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278227,May is also scheduled to visit Jordan and Saudi Arabia on her Middle East trip.,Make a visit,UK PM May makes surprise visit to Iraq,"(2017, 48, 3)",1.9,33.3406,44.4009,11,Muhafazat Baghdad,EFE News Service,4,Factiva,United Kingdom,Theresa May,"Elite,Executive,(National) Major Party,Parties,Government,Executive Office,Center Right,Ideological",45928401,NULL,Middle East,NULL,2017
557,Baghdad,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278230,May is also scheduled to visit Jordan and Saudi Arabia on her Middle East trip.,Host a visit,UK PM May makes surprise visit to Iraq,"(2017, 48, 3)",2.8,33.3406,44.4009,11,Muhafazat Baghdad,EFE News Service,4,Factiva,NULL,Middle East,NULL,45928401,United Kingdom,Theresa May,"Elite,Executive,(National) Major Party,Parties,Government,Executive Office,Center Right,Ideological",2017
558,NULL,Egypt,2017-11-29,NULL,2017-11-29,ICEWS28278281,The Egyptian president on Wednesday gave the country's security forces three months to end militant attacks and restore calm in Sinai Peninsula after last week's deadly attack there that killed over 300 people.,Give ultimatum,Egypt's president gives army 3 months to restore security in Sinai,"(2017, 48, 3)",-7,29.5,34,11,Sinai Peninsula,EFE News Service,2,Factiva,Egypt,Head of Government (Egypt),"Government,Executive Office,Executive",45928404,Egypt,Military Personnel - Special (Egypt),"Government,Military",2017
559,NULL,Egypt,2017-11-29,NULL,2017-11-29,ICEWS28278278,"During his speech at a ceremony celebrating the Prophet Muhammad's birth, Abdel Fattah al-Sisi ordered Army Chief of Staff Mohamed Farid Hegazi as well as the Ministry of Interior and the police forces to bring back peace to Sinai.",Demand,Egypt's president gives army 3 months to restore security in Sinai,"(2017, 48, 3)",-5,29.5,34,11,Sinai Peninsula,EFE News Service,3,Factiva,Egypt,Abdel Fattah Al-Sisi,"Elite,Government,Executive Office,Executive,International Religious,Sunni",45928404,Egypt,Army Chief of Staff (Egypt),"Government,Army,Military",2017
560,NULL,Egypt,2017-11-29,NULL,2017-11-29,ICEWS28278279,"During his speech at a ceremony celebrating the Prophet Muhammad's birth, Abdel Fattah al-Sisi ordered Army Chief of Staff Mohamed Farid Hegazi as well as the Ministry of Interior and the police forces to bring back peace to Sinai.",Demand,Egypt's president gives army 3 months to restore security in Sinai,"(2017, 48, 3)",-5,29.5,34,11,Sinai Peninsula,EFE News Service,3,Factiva,Egypt,Abdel Fattah Al-Sisi,"Elite,Government,Executive Office,Executive,International Religious,Sunni",45928404,Egypt,Domestic Affairs (Egypt),"Government,Interior / Home Ministry,Executive",2017
561,NULL,Egypt,2017-11-29,NULL,2017-11-29,ICEWS28278280,"During his speech at a ceremony celebrating the Prophet Muhammad's birth, Abdel Fattah al-Sisi ordered Army Chief of Staff Mohamed Farid Hegazi as well as the Ministry of Interior and the police forces to bring back peace to Sinai.",Demand,Egypt's president gives army 3 months to restore security in Sinai,"(2017, 48, 3)",-5,29.5,34,11,Sinai Peninsula,EFE News Service,3,Factiva,Egypt,Abdel Fattah Al-Sisi,"Elite,Government,Executive Office,Executive,International Religious,Sunni",45928404,Egypt,Police (Egypt),"Government,Police",2017
562,Baghdad,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278261,"BAGHDAD (Reuters) - British Prime Minister Theresa May met with her Iraqi counterpart Haider al-Abadi in Baghdad on Wednesday, an Iraqi government spokesman said, her first visit to Iraq since coming to power last year.",Consult,British PM May meets Iraqi PM Abadi in Baghdad,"(2017, 48, 3)",1,33.3406,44.4009,11,Muhafazat Baghdad,Reuters News,1,Factiva,United Kingdom,Theresa May,"Elite,Executive,(National) Major Party,Parties,Government,Executive Office,Center Right,Ideological",45928456,Iraq,Haider Al-Abadi,"Shia,Muslim,Parties,(National) Major Party,Executive Office,Executive,Fundamentalist,Government,International Religious,Ideological,Legislative / Parliamentary,Lower House",2017
563,Baghdad,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278262,"BAGHDAD (Reuters) - British Prime Minister Theresa May met with her Iraqi counterpart Haider al-Abadi in Baghdad on Wednesday, an Iraqi government spokesman said, her first visit to Iraq since coming to power last year.",Make a visit,British PM May meets Iraqi PM Abadi in Baghdad,"(2017, 48, 3)",1.9,33.3406,44.4009,11,Muhafazat Baghdad,Reuters News,1,Factiva,United Kingdom,Theresa May,"Elite,Executive,(National) Major Party,Parties,Government,Executive Office,Center Right,Ideological",45928456,Iraq,Iraq,NULL,2017
564,Baghdad,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278263,"BAGHDAD (Reuters) - British Prime Minister Theresa May met with her Iraqi counterpart Haider al-Abadi in Baghdad on Wednesday, an Iraqi government spokesman said, her first visit to Iraq since coming to power last year.",Consult,British PM May meets Iraqi PM Abadi in Baghdad,"(2017, 48, 3)",1,33.3406,44.4009,11,Muhafazat Baghdad,Reuters News,1,Factiva,Iraq,Haider Al-Abadi,"Shia,Muslim,Parties,(National) Major Party,Executive Office,Executive,Fundamentalist,Government,International Religious,Ideological,Legislative / Parliamentary,Lower House",45928456,United Kingdom,Theresa May,"Elite,Executive,(National) Major Party,Parties,Government,Executive Office,Center Right,Ideological",2017
565,Baghdad,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278264,"BAGHDAD (Reuters) - British Prime Minister Theresa May met with her Iraqi counterpart Haider al-Abadi in Baghdad on Wednesday, an Iraqi government spokesman said, her first visit to Iraq since coming to power last year.",Host a visit,British PM May meets Iraqi PM Abadi in Baghdad,"(2017, 48, 3)",2.8,33.3406,44.4009,11,Muhafazat Baghdad,Reuters News,1,Factiva,Iraq,Iraq,NULL,45928456,United Kingdom,Theresa May,"Elite,Executive,(National) Major Party,Parties,Government,Executive Office,Center Right,Ideological",2017
566,Baghdad,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278240,"BAGHDAD, Nov 29 (Reuters) - British Prime Minister Theresa May met with her Iraqi counterpart Haider al-Abadi in Baghdad on Wednesday, Iraqi state television reported.",Consult,British PM May met Iraqi PM Abadi in Baghdad -Iraqi State TV,"(2017, 48, 3)",1,33.3406,44.4009,11,Muhafazat Baghdad,Reuters News,1,Factiva,United Kingdom,Theresa May,"Elite,Executive,(National) Major Party,Parties,Government,Executive Office,Center Right,Ideological",45928458,Iraq,Haider Al-Abadi,"Shia,Muslim,Parties,(National) Major Party,Executive Office,Executive,Fundamentalist,Government,International Religious,Ideological,Legislative / Parliamentary,Lower House",2017
567,Baghdad,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278241,"BAGHDAD, Nov 29 (Reuters) - British Prime Minister Theresa May met with her Iraqi counterpart Haider al-Abadi in Baghdad on Wednesday, Iraqi state television reported.",Consult,British PM May met Iraqi PM Abadi in Baghdad -Iraqi State TV,"(2017, 48, 3)",1,33.3406,44.4009,11,Muhafazat Baghdad,Reuters News,1,Factiva,Iraq,Haider Al-Abadi,"Shia,Muslim,Parties,(National) Major Party,Executive Office,Executive,Fundamentalist,Government,International Religious,Ideological,Legislative / Parliamentary,Lower House",45928458,United Kingdom,Theresa May,"Elite,Executive,(National) Major Party,Parties,Government,Executive Office,Center Right,Ideological",2017
568,Kirkuk,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278408,"Additional US troops have been deployed in Kirkuk, Kurdish outlets widely reported in the late hours of 28 November.",Mobilize or increase armed forces,'Large' US force reportedly deploys in Iraq's Kirkuk,"(2017, 48, 3)",-7.2,35.4681,44.3922,11,Muhafazat Kirkuk,BBC Monitoring Middle East,2,Factiva,United States,Military (United States),"Military,Government",45928469,Iraq,Iraq,NULL,2017
569,Kirkuk,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278409,"Additional US troops have been deployed in Kirkuk, Kurdish outlets widely reported in the late hours of 28 November.",Mobilize or increase armed forces,'Large' US force reportedly deploys in Iraq's Kirkuk,"(2017, 48, 3)",-7.2,35.4681,44.3922,11,Muhafazat Kirkuk,BBC Monitoring Middle East,2,Factiva,United States,Military (United States),"Military,Government",45928469,Iraq,Iraqi Kurds,"Kurd (Ethnic Group),International Ethnic",2017
570,Kirkuk,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278410,"As a result of the meeting, he went on, 'a large American force arrived in Kirkuk last night.'",Occupy territory,'Large' US force reportedly deploys in Iraq's Kirkuk,"(2017, 48, 3)",-9.5,35.4681,44.3922,11,Muhafazat Kirkuk,BBC Monitoring Middle East,6,Factiva,United States,United States,NULL,45928469,Iraq,Iraq,NULL,2017
574,Baghdad,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278602,"BAGHDAD, Nov. 29 (Xinhua) -- British Prime Minister Theresa May arrived in Baghdad unannounced on Wednesday and held talks with her Iraqi counterpart Haider al-Abadi in a bid to boost bilateral relations, Iraqi official television reported.",Engage in negotiation,British PM makes unannounced visit to Iraq,"(2017, 48, 3)",7,33.3406,44.4009,11,Muhafazat Baghdad,Xinhua News Agency,1,Factiva,United Kingdom,Theresa May,"Government,Ideological,(National) Major Party,Center Right,Parties,Executive,Executive Office,Elite",45928858,Iraq,Haider Al-Abadi,"International Religious,Executive,Ideological,Shia,Muslim,Executive Office,Parties,(National) Major Party,Legislative / Parliamentary,Fundamentalist,Government,Lower House",2017
575,Baghdad,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278604,"BAGHDAD, Nov. 29 (Xinhua) -- British Prime Minister Theresa May arrived in Baghdad unannounced on Wednesday and held talks with her Iraqi counterpart Haider al-Abadi in a bid to boost bilateral relations, Iraqi official television reported.",Engage in negotiation,British PM makes unannounced visit to Iraq,"(2017, 48, 3)",7,33.3406,44.4009,11,Muhafazat Baghdad,Xinhua News Agency,1,Factiva,Iraq,Haider Al-Abadi,"International Religious,Executive,Ideological,Shia,Muslim,Executive Office,Parties,(National) Major Party,Legislative / Parliamentary,Fundamentalist,Government,Lower House",45928858,United Kingdom,Theresa May,"Government,Ideological,(National) Major Party,Center Right,Parties,Executive,Executive Office,Elite",2017
576,Cairo,Egypt,2017-11-29,NULL,2017-11-29,ICEWS28278753,The talks between Shoigu and Sisi took place as part of the Russian official's visit to Egypt.,Make a visit,Egypt's President Seeks Enhanced Military Cooperation With Russia - Office's Statement,"(2017, 48, 3)",1.9,30.0626,31.2497,11,Muhafazat al Qahirah,Unknown,5,Factiva,Russian Federation,Russia,NULL,45928862,Egypt,Egypt,NULL,2017
577,Cairo,Egypt,2017-11-29,NULL,2017-11-29,ICEWS28278754,The talks between Shoigu and Sisi took place as part of the Russian official's visit to Egypt.,Host a visit,Egypt's President Seeks Enhanced Military Cooperation With Russia - Office's Statement,"(2017, 48, 3)",2.8,30.0626,31.2497,11,Muhafazat al Qahirah,Unknown,5,Factiva,Egypt,Egypt,NULL,45928862,Russian Federation,Russia,NULL,2017
578,NULL,Lebanon,2017-11-29,NULL,2017-11-29,ICEWS28278787,"After Hariri was detained by Saudi Arabia earlier this month, Secretary-General of the Lebanese resistance movement Hezbollah Seyed Hassan Nasrallah announced that Saudi authorities have clearly and openly declared a war on Lebanon by holding the prime minister hostage in the oil-rich kingdom, and forcing him to quit his post.",Demand change in leadership,Arab Daily: Hariri Unable to Accomplish Israel's Unfinished Job against Hezbollah,"(2017, 48, 3)",-5,33.8889,35.4944,11,NULL,FARS News Agency,4,Factiva,Saudi Arabia,Other Authorities / Officials (Saudi Arabia),Government,45928889,Lebanon,Hezbollah,"International Religious,Far Left,Ideological,National Religious,Parties,Social,Shia,(National) Minor Party,Dissident,Organized Violent",2017
579,Baghdad,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278651,"Noting that the ISIL terrorists have been left with no more command center and are searching for new shelters, he said ISIL is becoming weaker and weaker day by day and is being annihilated.",Make statement,PMF Commander: Baghdad's Fall Prevented by Iran,"(2017, 48, 3)",0,33.3406,44.4009,11,Muhafazat Baghdad,FARS News Agency,6,Factiva,Iraq,High Ranking Military Personnel (Iraq),"Military,Government",45928893,Iraq,Islamic State of Iraq and the Levant,"International Religious,Insurgents,Dissident,Ideological,Muslim,Sunni,Fundamentalist",2017
580,Baghdad,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278652,"Noting that the ISIL terrorists have been left with no more command center and are searching for new shelters, he said ISIL is becoming weaker and weaker day by day and is being annihilated.",Investigate,PMF Commander: Baghdad's Fall Prevented by Iran,"(2017, 48, 3)",-2,33.3406,44.4009,11,Muhafazat Baghdad,FARS News Agency,6,Factiva,Iraq,Terrorist (Islamic State of Iraq and the Levant),"International Religious,Insurgents,Dissident,Ideological,Muslim,Sunni,Fundamentalist",45928893,Iraq,Iraq,NULL,2017
581,Hamah,Syria,2017-11-29,NULL,2017-11-29,ICEWS28278796,A field source confirmed on Monday that the army sent a large number of forces and a large volume of military equipment to Hama and Aleppo provinces to kick off an imminent operation against terrorists in Southeastern Idlib.,Mobilize or increase armed forces,Syrian Army Opens Another Front in Idlib Province,"(2017, 48, 3)",-7.2,35.1318,36.7578,11,Muhafazat Hamah,FARS News Agency,4,Factiva,Syria,Military (Syria),"Military,Government",45928894,Syria,Syria,NULL,2017
582,Riyadh,Saudi Arabia,2017-11-29,NULL,2017-11-29,ICEWS28278711,"'A missile was fired from Sana'a to Riyadh and enemy claimed that the missile is Iranian while Iran is not present in Yemen and I swear to God that I, myself, demanded Iran to enter a strategic coalition with us as we are entitled to form a coalition with them to protect ourselves and our dignity but I swear to God that Iran didn't accept it and the media reports about it are completely baseless,' Saleh was quoted as saying by the Arabic website of Sputnik on Wednesday.",fight with artillery and tanks,Ex-President Dismisses Reports on Iran's Presence in Yemen,"(2017, 48, 3)",-10,24.6877,46.7219,11,Mintaqat ar Riyad,FARS News Agency,2,Factiva,Yemen,Yemen,NULL,45928896,Saudi Arabia,Saudi Arabia,NULL,2017
583,Damascus,Syria,2017-11-29,NULL,2017-11-29,ICEWS28278714,The Russian center said that the Chinese forces will soon arrive in Syria to intensify attacks on the Islamic al-Turkistani Party that have been detected by the Syrian Army troops.,Express intent to meet or negotiate,Chinese Elite Forces to Arrive in Syria Soon to Join War on Terrorists,"(2017, 48, 3)",4,33.5102,36.2913,11,Dimashq,FARS News Agency,2,Factiva,China,Military (China),"Government,Military",45928898,Syria,Syria,NULL,2017
584,NULL,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278681,"Ali al-Husseini, a spokesman for the Popular Mobilization Forces, locally known as Hashd al-Sha'abi, said that Najmiddin Karim was receiving 10 million dollars from the president of the Kurdistan Regional Government (KRG), Massoud Barzani, over petroleum smuggling, Babil24 reported.",Provide economic aid,Report: Iraq’s Ex-Kirkuk Governor Flees to US with Millions of Petrodollars,"(2017, 48, 3)",7.4,36.2267,44.7611,11,Kurdistan,FARS News Agency,2,Factiva,Iraq,Massoud Barzani,"International Religious,Ideological,Sunni,Local,Provincial,(National) Minor Party,International Ethnic,Parties,Kurd (Ethnic Group),Government,Nationalist",45928907,Iraq,Najm-al-Din Karim,"Legislative / Parliamentary,Local,Provincial,Government",2017
585,NULL,Egypt,2017-11-29,NULL,2017-11-29,ICEWS28278565,Military spokesman Col. Tamer el-Rifai says three suspected militants were killed in central Sinai.,Make statement,Egypt Troops Kill 14 Militants after Sinai Massacre,"(2017, 48, 3)",0,29.5,34,11,Sinai Peninsula,FARS News Agency,4,Factiva,Egypt,Egyptian Armed Forces,"Government,Military",45928908,Egypt,Militant (Egypt),Unidentified Forces,2017
586,Hamah,Syria,2017-11-29,NULL,2017-11-29,ICEWS28278572,A field source confirmed on Monday that the army sent a large number of forces and a large volume of military equipment to Hama and Aleppo provinces to kick off an imminent operation against terrorists in Southeastern Idlib.,Mobilize or increase armed forces,Syrian Army Inches Closer to Terrorist-Held Airbase in Southeastern Idlib,"(2017, 48, 3)",-7.2,35.1318,36.7578,11,Muhafazat Hamah,FARS News Agency,5,Factiva,Syria,Military (Syria),"Military,Government",45928920,Syria,Syria,NULL,2017
587,Cairo,Egypt,2017-11-29,NULL,2017-11-29,ICEWS28278544,Shafiq would be one of the few candidates who have announced their intentions for 2018.,Make statement,Exclusive: Former Egyptian premier Shafiq says intends to run in 2018 election,"(2017, 48, 3)",0,30.0626,31.2497,11,Muhafazat al Qahirah,Reuters News,4,Factiva,Egypt,Ahmed Mohamed Shafik,"Center Left,Ideological,Elite,Nationalist",45928963,Egypt,Party Member (Egypt),Parties,2017
588,Cairo,Egypt,2017-11-29,NULL,2017-11-29,ICEWS28278721,"CAIRO, November 29 (Sputnik) - The defense industry cooperation between Russia and Egypt has stable positive dynamics, Russian Defense Minister Sergei Shoigu said Wednesday.",Engage in diplomatic cooperation,Russia-Egypt Defense Industry Cooperation Has Positive Dynamics - Russian Defense Minister,"(2017, 48, 3)",3.5,30.0626,31.2497,11,Muhafazat al Qahirah,Unknown,1,Factiva,Egypt,Egypt,NULL,45929058,Russian Federation,Russia,NULL,2017
590,Damascus,Syria,2017-11-29,NULL,2017-11-29,ICEWS28278953,"Nearly 400,000 people are trapped in this region located at the east of Damascus, besieged by the Syrian regime since mid-2013.",Use conventional military force,Une région de Syrie face à la pire crise de malnutrition infantile depuis 2011,"(2017, 48, 3)",-10,33.5102,36.2913,11,Dimashq,Yogam Communications SARL,4,Factiva,Syria,Government (Syria),Government,45929358,Syria,Syria,NULL,2017
591,NULL,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278942,"He indicated that Theresa May 'had reiterated its support to the unity of Iraq', in a reference manifest to the recent referendum of self-determination in Iraqi Kurdistan.",Make statement,Theresa May en visite surprise à Bagdad,"(2017, 48, 3)",0,36.2267,44.7611,11,Kurdistan,Yogam Communications SARL,4,Factiva,United Kingdom,Theresa May,"Executive Office,Executive,(National) Major Party,Parties,Government,Elite,Ideological,Center Right",45929359,Iraq,Iraq,NULL,2017
592,NULL,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278943,"'The atmosphere of the meeting has been very positive and Great Britain has confirmed its great support to Iraq and his admiration for the Iraqi victories and the great courage in the fight against Daech' (an acronym Arabic of the Islamic State group), a-t-he added.",Make statement,Theresa May en visite surprise à Bagdad,"(2017, 48, 3)",0,36.2267,44.7611,11,Kurdistan,Yogam Communications SARL,5,Factiva,United Kingdom,United Kingdom,NULL,45929359,Iraq,Iraq,NULL,2017
593,Kirkuk,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278947,2.0432 Kurdistan Regional Government (KRG) PM Nechirvan Barzani tells a news conference they have plan to improve power supply; says they will form a committee to investigate violence against Kurds in Kirkuk and Tuz Khurmatu; says Baghdad is not ready to reduce tensions with KRG and send its share from the national budget to pay KRG public sector workers.,Make statement,Iraq: Programme summary of Gali Kurdistan satellite TV news 0800 gmt 28 Nov 17,"(2017, 48, 3)",0,35.4681,44.3922,11,Muhafazat Kirkuk,BBC Monitoring Middle East,4,Factiva,Iraq,Iraqi Kurdistan,"Kurd (Ethnic Group),International Ethnic",45929389,Iraq,Iraq,NULL,2017
594,Baghdad,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278870,British Prime Minister Theresa May paid a surprise visit on Wednesday to Baghdad where she met her Iraqi counterpart Haider al-Abadi and praised the country's efforts to battle the Islamic State group.,Consult,Britain's May on surprise visit to Baghdad,"(2017, 48, 3)",1,33.3406,44.4009,11,Muhafazat Baghdad,Agence France-Presse,1,Factiva,United Kingdom,Theresa May,"Executive Office,Executive,(National) Major Party,Parties,Government,Elite,Ideological,Center Right",45929417,Iraq,Haider Al-Abadi,"Shia,Executive,Legislative / Parliamentary,Government,Muslim,Lower House,Fundamentalist,International Religious,Parties,(National) Major Party,Ideological,Executive Office",2017
595,Baghdad,Iraq,2017-11-29,NULL,2017-11-29,ICEWS28278871,British Prime Minister Theresa May paid a surprise visit on Wednesday to Baghdad where she met her Iraqi counterpart Haider al-Abadi and praised the country's efforts to battle the Islamic State group.,Make a visit,Britain's May on surprise visit to Baghdad,"(2017, 48, 3)",1.9,33.3406,44.4009,11,Muhafazat Baghdad,Agence France-Presse,1,Factiva,United Kingdom,Theresa May,"Executive Office,Executive,(National) Major Party,Parties,Government,Elite,Ideological,Center Right",45929417,Iraq,Iraq,NULL,2017
