,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
517,Tadmur,Syria,2017-03-07,NULL,2017-03-07,ICEWS27288359,"The Arabic language al-Watan daily reported that the Russian forces kicked off training a large number of the army's special forces called ISIL Hunters to maintain security to government facilities, ammunition depots and airbases in desert regions.",Provide military aid,Syria: Hundreds Ready to Go Hunting ISIL in Homs,"(2017, 10, 3)",8.3,34.5608,38.2805,3,Muhafazat Hims,FARS News Agency,2,Factiva,Russian Federation,Military (Russia),"Government,Military",43662469,Syria,Syria,NULL,2017
518,Tadmur,Syria,2017-03-07,NULL,2017-03-07,ICEWS27288360,"The Arabic language al-Watan daily reported that the Russian forces kicked off training a large number of the army's special forces called ISIL Hunters to maintain security to government facilities, ammunition depots and airbases in desert regions.",Provide military aid,Syria: Hundreds Ready to Go Hunting ISIL in Homs,"(2017, 10, 3)",8.3,34.5608,38.2805,3,Muhafazat Hims,FARS News Agency,2,Factiva,Russian Federation,Military (Russia),"Government,Military",43662469,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
519,Latakia,Syria,2017-03-07,NULL,2017-03-07,ICEWS27288361,"In the meantime, Russia has kicked off training 100 pilots of the Syrian Air Force on the new models of Mig fighter jets, al-Watan went on to say.",Provide military aid,Syria: Hundreds Ready to Go Hunting ISIL in Homs,"(2017, 10, 3)",8.3,35.5317,35.7901,3,Muhafazat al Ladhiqiyah,FARS News Agency,5,Factiva,Russian Federation,Russia,NULL,43662469,Syria,Air Force (Syria),"Military,Government,Air Force",2017
520,Tadmur,Syria,2017-03-07,NULL,2017-03-07,ICEWS27288356,"Damascus and Kremlin both declared on Thursday that the Syrian Army, backed by the Russian Air Force, took back the key city of Palmyra from the ISIL terrorist group.",Make statement,Syria: Hundreds Ready to Go Hunting ISIL in Homs,"(2017, 10, 3)",0,34.5608,38.2805,3,Muhafazat Hims,FARS News Agency,6,Factiva,Syria,Syria,NULL,43662469,Syria,Military (Syria),"Military,Government",2017
521,Tadmur,Syria,2017-03-07,NULL,2017-03-07,ICEWS27288357,"Damascus and Kremlin both declared on Thursday that the Syrian Army, backed by the Russian Air Force, took back the key city of Palmyra from the ISIL terrorist group.",Cooperate militarily,Syria: Hundreds Ready to Go Hunting ISIL in Homs,"(2017, 10, 3)",7.4,34.5608,38.2805,3,Muhafazat Hims,FARS News Agency,6,Factiva,Russian Federation,Russian Air Force,"Government,Military,Air Force",43662469,Syria,Military (Syria),"Military,Government",2017
522,Mosul,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27288521,Local media also said the Iraqi prime minister also visited the liberated areas of Mosul.,Make statement,"Iraqi PM Visits Mosul Liberated Areas, Meets Frontline Soldiers","(2017, 10, 3)",0,36.335,43.1189,3,Muhafazat Ninawa,FARS News Agency,3,Factiva,Iraq,Local Media (Iraq),"Social,Media",43662472,Iraq,Head of Government (Iraq),"Executive,Government,Executive Office",2017
523,Mosul,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27288522,Abadi's visit to Mosul marks the first time in nearly three years that any Iraqi Prime Minister has traveled to the Nineveh province located in Northwestern Iraq.,Make a visit,"Iraqi PM Visits Mosul Liberated Areas, Meets Frontline Soldiers","(2017, 10, 3)",1.9,36.335,43.1189,3,Muhafazat Ninawa,FARS News Agency,4,Factiva,Iraq,Haider Al-Abadi,"Government,Lower House,Shia,Muslim,(National) Major Party,Executive,Ideological,Parties,International Religious,Fundamentalist,Executive Office,Legislative / Parliamentary",43662472,Iraq,Iraq,NULL,2017
524,Mosul,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27288523,Abadi's visit to Mosul marks the first time in nearly three years that any Iraqi Prime Minister has traveled to the Nineveh province located in Northwestern Iraq.,Host a visit,"Iraqi PM Visits Mosul Liberated Areas, Meets Frontline Soldiers","(2017, 10, 3)",2.8,36.335,43.1189,3,Muhafazat Ninawa,FARS News Agency,4,Factiva,Iraq,Iraq,NULL,43662472,Iraq,Haider Al-Abadi,"Government,Lower House,Shia,Muslim,(National) Major Party,Executive,Ideological,Parties,International Religious,Fundamentalist,Executive Office,Legislative / Parliamentary",2017
525,Mosul,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27288486,"Press secretary Sean Spicer said Chancellor Angela Merkel of Germany will visit next week and 'the following week, the president will welcome the prime minister of Iraq.'",Express intent to engage in diplomatic cooperation (such as policy support),Iraq PM Abadi to visit Washington this month: W.House,"(2017, 10, 3)",4.5,36.335,43.1189,3,Muhafazat Ninawa,Agence France-Presse,2,Factiva,United States,Donald Trump,"Executive,Executive Office,Government",43662510,Iraq,Head of Government (Iraq),"Executive,Government,Executive Office",2017
526,Arbil,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27288480,"MOSCOW, March 7 (Sputnik) - Iraqi Prime Minister Haider Abadi visited Erbil, the capital of the Kurdistan Regional Government (KRG) of Iraqi Kurdistan and met with Kurdish leader Masoud Barzani Tuesday to discuss the bilateral relations and the situation in the Iraqi city of Mosul, Hemin Hawrami, the senior assistant to the KRG’s president, said.",Consult,"KRG’s Leader Discusses Mosul, Bilateral Relations With Iraqi Prime Minister – Senior Aide","(2017, 10, 3)",1,-12.7333,45.1333,3,Muhafazat Arbil,Unknown,1,Factiva,Iraq,Haider Al-Abadi,"Government,Lower House,Shia,Muslim,(National) Major Party,Executive,Ideological,Parties,International Religious,Fundamentalist,Executive Office,Legislative / Parliamentary",43662516,Iraq,Massoud Barzani,"Provincial,Kurd (Ethnic Group),International Ethnic,Local,Government,Ideological,Parties,Sunni,Nationalist,International Religious,(National) Minor Party",2017
527,Arbil,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27288481,"MOSCOW, March 7 (Sputnik) - Iraqi Prime Minister Haider Abadi visited Erbil, the capital of the Kurdistan Regional Government (KRG) of Iraqi Kurdistan and met with Kurdish leader Masoud Barzani Tuesday to discuss the bilateral relations and the situation in the Iraqi city of Mosul, Hemin Hawrami, the senior assistant to the KRG’s president, said.",Make a visit,"KRG’s Leader Discusses Mosul, Bilateral Relations With Iraqi Prime Minister – Senior Aide","(2017, 10, 3)",1.9,-12.7333,45.1333,3,Muhafazat Arbil,Unknown,1,Factiva,Iraq,Haider Al-Abadi,"Government,Lower House,Shia,Muslim,(National) Major Party,Executive,Ideological,Parties,International Religious,Fundamentalist,Executive Office,Legislative / Parliamentary",43662516,Iraq,Iraq,NULL,2017
528,Arbil,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27288482,"MOSCOW, March 7 (Sputnik) - Iraqi Prime Minister Haider Abadi visited Erbil, the capital of the Kurdistan Regional Government (KRG) of Iraqi Kurdistan and met with Kurdish leader Masoud Barzani Tuesday to discuss the bilateral relations and the situation in the Iraqi city of Mosul, Hemin Hawrami, the senior assistant to the KRG’s president, said.",Consult,"KRG’s Leader Discusses Mosul, Bilateral Relations With Iraqi Prime Minister – Senior Aide","(2017, 10, 3)",1,-12.7333,45.1333,3,Muhafazat Arbil,Unknown,1,Factiva,Iraq,Massoud Barzani,"Provincial,Kurd (Ethnic Group),International Ethnic,Local,Government,Ideological,Parties,Sunni,Nationalist,International Religious,(National) Minor Party",43662516,Iraq,Haider Al-Abadi,"Government,Lower House,Shia,Muslim,(National) Major Party,Executive,Ideological,Parties,International Religious,Fundamentalist,Executive Office,Legislative / Parliamentary",2017
529,Arbil,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27288483,"MOSCOW, March 7 (Sputnik) - Iraqi Prime Minister Haider Abadi visited Erbil, the capital of the Kurdistan Regional Government (KRG) of Iraqi Kurdistan and met with Kurdish leader Masoud Barzani Tuesday to discuss the bilateral relations and the situation in the Iraqi city of Mosul, Hemin Hawrami, the senior assistant to the KRG’s president, said.",Host a visit,"KRG’s Leader Discusses Mosul, Bilateral Relations With Iraqi Prime Minister – Senior Aide","(2017, 10, 3)",2.8,-12.7333,45.1333,3,Muhafazat Arbil,Unknown,1,Factiva,Iraq,Iraq,NULL,43662516,Iraq,Haider Al-Abadi,"Government,Lower House,Shia,Muslim,(National) Major Party,Executive,Ideological,Parties,International Religious,Fundamentalist,Executive Office,Legislative / Parliamentary",2017
530,Al Khafsah,Syria,2017-03-07,NULL,2017-03-07,ICEWS27288370,Syrian state-run SANA news agency quoted a military source as saying that dozens of IS militants were killed in the operations.,Make statement,Syrian army reportedly retakes water facility in Aleppo Province,"(2017, 10, 3)",0,36.2311,38.0217,3,Muhafazat Halab,BBC Monitoring Newsfile,3,Factiva,Syria,Syrian Arab News Agency,"Information / Communication / Transparency Ministry,State Media,Government,Executive",43662552,Syria,Militant (Syria),Unidentified Forces,2017
531,Mosul,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27288440,"MOSUL, Iraq, March 7 (Xinhua) -- Iraqi forces freed three neighborhoods from Islamic State (IS) militants on Tuesday after recapturing some main government buildings in the old city center of western side of Mosul, the Iraqi military said.",Occupy territory,Roundup: Iraqi forces extend grip in IS stronghold in western Mosul,"(2017, 10, 3)",-9.5,36.335,43.1189,3,Muhafazat Ninawa,Xinhua News Agency,1,Factiva,Iraq,Military (Iraq),"Military,Government",43662572,Iraq,Government (Iraq),Government,2017
532,Mosul,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27288439,"Earlier in the day, Yarallah said the troops fought fierce overnight clashes and freed large parts of the two neighborhoods, including the old government complex, museum, court buildings and Nineveh's provincial police command in Dawassa neighborhood.",Make statement,Roundup: Iraqi forces extend grip in IS stronghold in western Mosul,"(2017, 10, 3)",0,36.335,43.1189,3,Muhafazat Ninawa,Xinhua News Agency,5,Factiva,Iraq,High Ranking Military Personnel (Iraq),"Military,Government",43662572,Iraq,Military (Iraq),"Military,Government",2017
535,Mosul,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27288601,"Press secretary Sean Spicer said Chancellor Angela Merkel of Germany will visit next week and 'the following week, the president will welcome the prime minister of Iraq.'",Express intent to engage in diplomatic cooperation (such as policy support),Iraq PM Abadi to visit White House this month,"(2017, 10, 3)",4.5,36.335,43.1189,3,Muhafazat Ninawa,Agence France-Presse,2,Factiva,United States,Donald Trump,"Executive Office,Government,Executive",43662889,Iraq,Head of Government (Iraq),"Government,Executive Office,Executive",2017
536,Baghdad,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27288602,The Iraqi government hailed the country's exemption as an 'important step' that strengthens relations between Baghdad and Washington.,Engage in diplomatic cooperation,Iraq PM Abadi to visit White House this month,"(2017, 10, 3)",3.5,33.3406,44.4009,3,Muhafazat Baghdad,Agence France-Presse,5,Factiva,Iraq,Iraq,NULL,43662889,United States,United States,NULL,2017
537,Baghdad,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27288603,The Iraqi government hailed the country's exemption as an 'important step' that strengthens relations between Baghdad and Washington.,Engage in diplomatic cooperation,Iraq PM Abadi to visit White House this month,"(2017, 10, 3)",3.5,33.3406,44.4009,3,Muhafazat Baghdad,Agence France-Presse,5,Factiva,United States,United States,NULL,43662889,Iraq,Iraq,NULL,2017
538,Baghdad,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27288604,The Iraqi government hailed the country's exemption as an 'important step' that strengthens relations between Baghdad and Washington.,Praise or endorse,Iraq PM Abadi to visit White House this month,"(2017, 10, 3)",3.4,33.3406,44.4009,3,Muhafazat Baghdad,Agence France-Presse,5,Factiva,Iraq,Government (Iraq),Government,43662889,United States,United States,NULL,2017
549,Amman,Jordan,2017-03-07,NULL,2017-03-07,ICEWS27288896,"AMMAN, Jordan (AP) — An official in Jordan's government says a Jordanian soldier who killed seven Israeli schoolgirls visiting the country on a class trip will be released after serving 20 years in prison.",Use conventional military force,Jordanian who killed 7 Israeli girls in 1997 set for release,"(2017, 10, 3)",-10,31.9552,35.945,3,Muhafazat `Amman,Associated Press Newswires,1,Factiva,Jordan,Military (Jordan),"Government,Military",43663721,Israel,Citizen (Israel),"Social,General Population / Civilian / Social",2017
552,Najran,Saudi Arabia,2017-03-07,NULL,2017-03-07,ICEWS27289381,"The artillery of the army and popular forces pounded al-Thab'ah and al-Ash sites, causing direct injury at their ranks.",Use conventional military force,"Yemen's army continues targeting Saudi military sites, its mercenaries","(2017, 10, 3)",-10,17.4924,44.1277,3,Mintaqat Najran,Yemen News Agency (SABA),3,Factiva,Saudi Arabia,Saudi Arabian Defence Forces,"Military,Government",43663996,Saudi Arabia,Citizen (Saudi Arabia),"Social,General Population / Civilian / Social",2017
553,Najran,Saudi Arabia,2017-03-07,NULL,2017-03-07,ICEWS27289382,The army and popular forces launched Sumod rocket on Saudi gatherings at Rajla military camp in Najran.,fight with artillery and tanks,"Yemen's army continues targeting Saudi military sites, its mercenaries","(2017, 10, 3)",-10,17.4924,44.1277,3,Mintaqat Najran,Yemen News Agency (SABA),4,Factiva,Saudi Arabia,Saudi Arabian Defence Forces,"Military,Government",43663996,Saudi Arabia,Saudi Arabia,NULL,2017
557,Manbij,Syria,2017-03-07,NULL,2017-03-07,ICEWS27289501,"It was scheduled last week after a Russian airstrike near Manbij hit Syrian forces being trained by the U.S., according to a person familiar with the situation.",Provide military aid,"World News: U.S., Russia, Turkey Discuss Friendly Fire","(2017, 10, 3)",8.3,36.5281,37.9549,3,Muhafazat Halab,Unknown,4,Factiva,United States,United States,NULL,43665414,Syria,Military (Syria),"Government,Military",2017
558,Manbij,Syria,2017-03-07,NULL,2017-03-07,ICEWS27289502,"It was scheduled last week after a Russian airstrike near Manbij hit Syrian forces being trained by the U.S., according to a person familiar with the situation.",Provide military aid,"World News: U.S., Russia, Turkey Discuss Friendly Fire","(2017, 10, 3)",8.3,36.5281,37.9549,3,Muhafazat Halab,Unknown,4,Factiva,United States,United States,NULL,43665414,Syria,Syria,NULL,2017
559,Manbij,Syria,2017-03-07,NULL,2017-03-07,ICEWS27289503,"It was scheduled last week after a Russian airstrike near Manbij hit Syrian forces being trained by the U.S., according to a person familiar with the situation.",Employ aerial weapons,"World News: U.S., Russia, Turkey Discuss Friendly Fire","(2017, 10, 3)",-10,36.5281,37.9549,3,Muhafazat Halab,Unknown,4,Factiva,Russian Federation,Russia,NULL,43665414,Syria,Syria,NULL,2017
560,Damascus,Syria,2017-03-07,NULL,2017-03-07,ICEWS27289512,Rebels in the student's suburb of Moadhamiya surrendered to the regime in late 2016.,Retreat or surrender militarily,"World News: Assad's Syria a Splintered Patchwork --- State security forces, domestic and foreign militias help regime stay in power","(2017, 10, 3)",10,33.5102,36.2913,3,Dimashq,Unknown,4,Factiva,Syria,Armed Rebel (Syria),"Dissident,Rebel",43665415,Syria,Government (Syria),Government,2017
561,Mosul,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27289476,"Iraqi forces on Tuesday seized major landmarks in western Mosul including the main government complex Islamic State had used as a command center, signaling that the militant group's sturdiest lines of defense in the city are crumbling, Iraqi military commanders said.",Make statement,World News: Iraqis Advance Deep Into Western Mosul --- Gains by government troops seen as a sign Islamic State defenses are breaking down,"(2017, 10, 3)",0,36.335,43.1189,3,Muhafazat Ninawa,Unknown,1,Factiva,Iraq,Military (Iraq),"Military,Government",43665417,Iraq,Iraq,NULL,2017
562,Mosul,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27289477,"Iraqi forces on Tuesday seized major landmarks in western Mosul including the main government complex Islamic State had used as a command center, signaling that the militant group's sturdiest lines of defense in the city are crumbling, Iraqi military commanders said.",Occupy territory,World News: Iraqis Advance Deep Into Western Mosul --- Gains by government troops seen as a sign Islamic State defenses are breaking down,"(2017, 10, 3)",-9.5,36.335,43.1189,3,Muhafazat Ninawa,Unknown,1,Factiva,Iraq,Military (Iraq),"Military,Government",43665417,Iraq,Iraq,NULL,2017
564,Jizan,Saudi Arabia,2017-03-07,NULL,2017-03-07,ICEWS27289589,"The Yemeni army hit several military bases of the Saudi army in Jizan city, injuring several Saudi-led troops.",Use conventional military force,"Saudi Military Bases, Command Center Comes Under Yemen's Artillery Attack","(2017, 10, 3)",-10,16.8892,42.5511,3,Mintaqat Jizan,FARS News Agency,5,Factiva,Yemen,Yemeni Armed Forces,"Military,Government",43665885,Saudi Arabia,Saudi Arabian Defence Forces,"Military,Government",2017
565,Mosul,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27289660,Local media also said the Iraqi prime minister also visited the liberated areas of Mosul.,Make statement,Battle for Mosul Day 141: Iraqi PM Visits Mosul Liberated Areas,"(2017, 10, 3)",0,36.335,43.1189,3,Muhafazat Ninawa,FARS News Agency,5,Factiva,Iraq,Local Media (Iraq),"Media,Social",43665890,Iraq,Head of Government (Iraq),"Executive Office,Government,Executive",2017
566,Mosul,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27289661,Abadi's visit to Mosul marks the first time in nearly three years that any Iraqi Prime Minister has traveled to the Nineveh province located in Northwestern Iraq.,Make a visit,Battle for Mosul Day 141: Iraqi PM Visits Mosul Liberated Areas,"(2017, 10, 3)",1.9,36.335,43.1189,3,Muhafazat Ninawa,FARS News Agency,6,Factiva,Iraq,Haider Al-Abadi,"Muslim,Legislative / Parliamentary,Lower House,Shia,Government,Executive Office,Fundamentalist,Parties,(National) Major Party,Ideological,Executive,International Religious",43665890,Iraq,Iraq,NULL,2017
567,Mosul,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27289662,Abadi's visit to Mosul marks the first time in nearly three years that any Iraqi Prime Minister has traveled to the Nineveh province located in Northwestern Iraq.,Host a visit,Battle for Mosul Day 141: Iraqi PM Visits Mosul Liberated Areas,"(2017, 10, 3)",2.8,36.335,43.1189,3,Muhafazat Ninawa,FARS News Agency,6,Factiva,Iraq,Iraq,NULL,43665890,Iraq,Haider Al-Abadi,"Muslim,Legislative / Parliamentary,Lower House,Shia,Government,Executive Office,Fundamentalist,Parties,(National) Major Party,Ideological,Executive,International Religious",2017
568,Mosul,Iraq,2017-03-07,NULL,2017-03-07,ICEWS27289618,Local media also said the Iraqi prime minister also visited the liberated areas of Mosul.,Make statement,ISIL Orders Rapid Withdrawal of Forces from Iraq's Mosul to Syria's Raqqa,"(2017, 10, 3)",0,36.335,43.1189,3,Muhafazat Ninawa,FARS News Agency,6,Factiva,Iraq,Local Media (Iraq),"Media,Social",43665891,Iraq,Head of Government (Iraq),"Executive Office,Government,Executive",2017
569,Damascus,Syria,2017-03-07,NULL,2017-03-07,ICEWS27289961,"TEHRAN (FNA)- The Kurdish forces will soon hand over control over the town of Manbij North-East of Aleppo province to the Syrian Army following the recent Russian-brokered agreement with Damascus, senior parliamentary officials in Damascus declared on Tuesday.",Express intent to release persons or property,MP: Kurdish Forces to Hand over Manbij to Syrian Army Soon,"(2017, 10, 3)",7,33.5102,36.2913,3,Dimashq,FARS News Agency,1,Factiva,Syria,Syrian Kurds,"Social,National Ethnic,International Ethnic,Kurd (Ethnic Group),National Ethnic Minority",43666595,Syria,Syria,NULL,2017
592,Cairo,Egypt,2017-03-08,NULL,2017-03-08,ICEWS27290124,CAIRO: Top Egyptian security officials said that the Egyptian government had plans to open the Rafah border crossing between Egypt and the besieged Gaza Strip twice a month in both directions.,Make statement,Egypt's border plan,"(2017, 10, 3)",0,30.0626,31.2497,3,Muhafazat al Qahirah,The Mercury,1,Factiva,Egypt,Police (Egypt),"Police,Government",43667190,Egypt,Government (Egypt),Government,2017
593,Cairo,Egypt,2017-03-08,NULL,2017-03-08,ICEWS27290054,CAIRO: Top Egyptian security officials said that the Egyptian government had plans to open the Rafah border crossing between Egypt and the besieged Gaza Strip twice a month in both directions.,Make statement,Egypt's border plan,"(2017, 10, 3)",0,30.0626,31.2497,3,Muhafazat al Qahirah,Cape Times,1,Factiva,Egypt,Police (Egypt),"Police,Government",43667227,Egypt,Government (Egypt),Government,2017
595,Baghdad,Iraq,2017-03-08,NULL,2017-03-08,ICEWS27290445,"The Iraqi Federal Police have killed 135 militants of the so-called Islamic State (IS) group in western Mosul, private The Baghdad Post said on 7 March.",Use conventional military force,Iraqi Federal Police allegedly kill 135 IS militants in Mosul,"(2017, 10, 3)",-10,33.3406,44.4009,3,Muhafazat Baghdad,BBC Monitoring Middle East,2,Factiva,Iraq,Police (Iraq),"Police,Government",43667908,Iraq,Militant (Iraq),Unidentified Forces,2017
596,Arbil,Iraq,2017-03-08,NULL,2017-03-08,ICEWS27290442,"IRBIL, Iraq - Iraqi forces claimed to have recaptured Mosul's main government compound from the Islamic State on Tuesday, marking a strategic and symbolic advance into the northern city at the heart of the militant group's self-proclaimed caliphate.",Occupy territory,Iraqi forces take Mosul government buildings amid fears for civilians,"(2017, 10, 3)",-9.5,-12.7333,45.1333,3,Muhafazat Arbil,The Washington Post,1,Factiva,Iraq,Military (Iraq),"Government,Military",43667984,Iraq,Iraq,NULL,2017
598,Riyadh,Saudi Arabia,2017-03-08,NULL,2017-03-08,ICEWS27290603,"RIYADH, March 8 (Xinhua) -- Saudi Interior Ministry announced Wednesday that Saudi forces had killed an Islamic State (IS) member and arrested another in Riyadh, Saudi Press Agency reported.",Use conventional military force,Saudi forces kill one IS member in raid on terror cells,"(2017, 10, 3)",-10,24.6877,46.7219,3,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,Saudi Arabia,Saudi Arabian Defence Forces,"Government,Military",43668338,Saudi Arabia,Citizen (Saudi Arabia),"Social,General Population / Civilian / Social",2017
599,NULL,Syria,2017-03-08,NULL,2017-03-08,ICEWS27290664,Rebels in the student's suburb of Moadhamiya surrendered to the regime in late 2016.,Retreat or surrender militarily,Patchwork of Forces Controls Assad's Syria -- WSJ,"(2017, 10, 3)",10,33.5102,36.2913,3,NULL,Dow Jones News Service,6,Factiva,Syria,Armed Rebel (Syria),"Rebel,Dissident",43668376,Syria,Government (Syria),Government,2017
600,Riyadh,Saudi Arabia,2017-03-08,NULL,2017-03-08,ICEWS27290570,"Police in Saudi Arabia said Wednesday they shot dead a member of the Islamic State group in the capital, the latest suspected jihadist to be killed by security forces.",fight with small arms and light weapons,Saudi police shoot dead IS suspect,"(2017, 10, 3)",-10,24.6877,46.7219,3,Mintaqat ar Riyad,Agence France-Presse,1,Factiva,Saudi Arabia,Police (Saudi Arabia),"Government,Police",43668396,Iraq,Islamic State of Iraq and the Levant,"Sunni,Fundamentalist,Dissident,Insurgents,International Religious,Ideological,Muslim",2017
601,Damascus,Syria,2017-03-08,NULL,2017-03-08,ICEWS27290525,Rebels in the student's suburb of Moadhamiya surrendered to the regime in late 2016.,Retreat or surrender militarily,World News: Patchwork of Forces Controls Assad's Syria --- Government-held areas have become a complex web of fiefs that vie for power,"(2017, 10, 3)",10,33.5102,36.2913,3,Dimashq,The Wall Street Journal,4,Factiva,Syria,Armed Rebel (Syria),"Rebel,Dissident",43668448,Syria,Government (Syria),Government,2017
602,Mosul,Iraq,2017-03-08,NULL,2017-03-08,ICEWS27290538,"Iraqi forces on Tuesday seized major landmarks in western Mosul including the main government complex Islamic State had used as a command center, signaling that the militant group's sturdiest lines of defense in the city are crumbling, Iraqi military commanders said.",Make statement,World News: Iraqis Advance Deeper Into Western Mosul,"(2017, 10, 3)",0,36.335,43.1189,3,Muhafazat Ninawa,The Wall Street Journal,1,Factiva,Iraq,Military (Iraq),"Military,Government",43668449,Iraq,Iraq,NULL,2017
603,Mosul,Iraq,2017-03-08,NULL,2017-03-08,ICEWS27290539,"Iraqi forces on Tuesday seized major landmarks in western Mosul including the main government complex Islamic State had used as a command center, signaling that the militant group's sturdiest lines of defense in the city are crumbling, Iraqi military commanders said.",Occupy territory,World News: Iraqis Advance Deeper Into Western Mosul,"(2017, 10, 3)",-9.5,36.335,43.1189,3,Muhafazat Ninawa,The Wall Street Journal,1,Factiva,Iraq,Military (Iraq),"Military,Government",43668449,Iraq,Iraq,NULL,2017
610,Baghdad,Iraq,2017-03-08,NULL,2017-03-08,ICEWS27290797,Iraqi Prime Minister Haider al-Abadi has said that Baghdad will not hesitate to strike terrorism locations in neighbouring states.,Make statement,Abadi says Iraq to continue striking IS locations in Syria,"(2017, 10, 3)",0,33.3406,44.4009,3,Muhafazat Baghdad,BBC Monitoring Newsfile,2,Factiva,Iraq,Haider Al-Abadi,"Lower House,Government,Fundamentalist,Muslim,Executive,Legislative / Parliamentary,International Religious,Ideological,Parties,(National) Major Party,Shia,Executive Office",43668783,Iraq,Iraq,NULL,2017
611,Baghdad,Iraq,2017-03-08,NULL,2017-03-08,ICEWS27290895,"Addressing a forum in the autonomous Kurdish region on Wednesday, Haider al-Abadi said he 'will not hesitate' to target terrorism positions that pose a threat to Iraq from inside neighboring countries, adding that such actions would only be carried out with the consent of the neighboring government.",Make a visit,Iraq vows to target militants in neighboring countries,"(2017, 10, 3)",1.9,33.3406,44.4009,3,Muhafazat Baghdad,Associated Press Newswires,2,Factiva,Iraq,Haider Al-Abadi,"Lower House,Government,Fundamentalist,Muslim,Executive,Legislative / Parliamentary,International Religious,Ideological,Parties,(National) Major Party,Shia,Executive Office",43668829,Iraq,Iraq,NULL,2017
612,Baghdad,Iraq,2017-03-08,NULL,2017-03-08,ICEWS27290896,"Addressing a forum in the autonomous Kurdish region on Wednesday, Haider al-Abadi said he 'will not hesitate' to target terrorism positions that pose a threat to Iraq from inside neighboring countries, adding that such actions would only be carried out with the consent of the neighboring government.",Host a visit,Iraq vows to target militants in neighboring countries,"(2017, 10, 3)",2.8,33.3406,44.4009,3,Muhafazat Baghdad,Associated Press Newswires,2,Factiva,Iraq,Iraq,NULL,43668829,Iraq,Haider Al-Abadi,"Lower House,Government,Fundamentalist,Muslim,Executive,Legislative / Parliamentary,International Religious,Ideological,Parties,(National) Major Party,Shia,Executive Office",2017
613,Riyadh,Saudi Arabia,2017-03-08,NULL,2017-03-08,ICEWS27290761,"Police in Saudi Arabia have shot dead an Islamic State group member, and an officer was gunned down in a separate incident, the interior ministry said Wednesday.",fight with small arms and light weapons,"Saudi police shoot dead IS suspect, officer killed","(2017, 10, 3)",-10,24.6877,46.7219,3,Mintaqat ar Riyad,Agence France-Presse,1,Factiva,Saudi Arabia,Police (Saudi Arabia),"Police,Government",43668830,Saudi Arabia,Citizen (Saudi Arabia),"General Population / Civilian / Social,Social",2017
614,Baghdad,Iraq,2017-03-08,NULL,2017-03-08,ICEWS27290736,"Abadi on Feb. 24 announced the first Iraqi airstrike inside Syrian territory, targeting Islamic State positions in retaliation for bomb attacks in Baghdad.",Make statement,"Iraq to continue striking Islamic State targets in Syria, Abadi says","(2017, 10, 3)",0,33.3406,44.4009,3,Muhafazat Baghdad,Reuters News,3,Factiva,Iraq,Haider Al-Abadi,"Lower House,Government,Fundamentalist,Muslim,Executive,Legislative / Parliamentary,International Religious,Ideological,Parties,(National) Major Party,Shia,Executive Office",43668955,Iraq,Iraq,NULL,2017
619,Baghdad,Iraq,2017-03-08,NULL,2017-03-08,ICEWS27290906,"BAGHDAD, March 8 (Xinhua) -- Iraqi Prime Minister Haider al-Abadi said Wednesday that Iraq will continue striking the Islamic State (IS) militants in neighboring countries to protect Iraqi cities.",Make statement,Iraqi PM pledges to fight IS militants to the end,"(2017, 10, 3)",0,33.3406,44.4009,3,Muhafazat Baghdad,Xinhua News Agency,1,Factiva,Iraq,Haider Al-Abadi,"Parties,(National) Major Party,Executive Office,Executive,Lower House,Fundamentalist,Ideological,International Religious,Government,Legislative / Parliamentary,Muslim,Shia",43669246,Iraq,Iraq,NULL,2017
