,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
310,NULL,Egypt,2017-09-26,NULL,2017-09-26,ICEWS28067336,"Al-Khateeb noted that the campaign started with a Facebook page he created, adding that many people expressed support for Sisi and called on him to run for the upcoming presidential elections, slated for mid-2018.",Make an appeal or request,Egyptians launch campaign asking Sisi to run for second term,"(2017, 39, 3)",3,30.0626,31.2497,9,NULL,BBC Monitoring Middle East,5,Factiva,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",45415206,Egypt,Abdel Fattah Al-Sisi,"Executive Office,International Religious,Government,Executive,Sunni,Elite",2017
311,NULL,Egypt,2017-09-26,NULL,2017-09-26,ICEWS28067337,"Al-Khateeb noted that the campaign started with a Facebook page he created, adding that many people expressed support for Sisi and called on him to run for the upcoming presidential elections, slated for mid-2018.",Praise or endorse,Egyptians launch campaign asking Sisi to run for second term,"(2017, 39, 3)",3.4,30.0626,31.2497,9,NULL,BBC Monitoring Middle East,5,Factiva,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",45415206,Egypt,Abdel Fattah Al-Sisi,"Executive Office,International Religious,Government,Executive,Sunni,Elite",2017
316,Cairo,Egypt,2017-09-26,NULL,2017-09-26,ICEWS28067359,CAIRO (AP) — A senior Egyptian opposition figure convicted of offending public morals says his verdict is payback after he won a lawsuit against the government over two Red Sea islands that Egypt had surrendered to Saudi Arabia.,Retreat or surrender militarily,Egyptian opposition figure defiant after court conviction,"(2017, 39, 3)",10,30.0626,31.2497,9,Muhafazat al Qahirah,Associated Press Newswires,1,Factiva,Egypt,Egypt,NULL,45415793,Saudi Arabia,Saudi Arabia,NULL,2017
317,Damascus,Syria,2017-09-26,NULL,2017-09-26,ICEWS28067471,Muallem renewed his opposition however to an independence referendum held by Kurds in neighbouring Iraq on Monday.,Criticize or denounce,TOPSHOTS Damascus ready to discuss autonomy for Syria Kurds: minister,"(2017, 39, 3)",-2,33.5102,36.2913,9,Dimashq,Agence France-Presse,2,Factiva,Syria,Walid Muallem,"Elite,Executive Office,Government,Executive,Foreign Ministry",45415801,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
318,Cairo,Egypt,2017-09-26,NULL,2017-09-26,ICEWS28067481,"At least six people have been arrested in Egypt after raising the rainbow flag of the lesbian, gay, bisexual and transgender community at a Cairo concert, security and judicial sources said.","Arrest, detain, or charge with legal action",Egypt concert-goers arrested for raising rainbow flag,"(2017, 39, 3)",-5,30.0626,31.2497,9,Muhafazat al Qahirah,Agence France-Presse,1,Factiva,Egypt,Egypt,NULL,45415831,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",2017
326,Deir ez-Zor,Syria,2017-09-26,NULL,2017-09-26,ICEWS28067672,"On Sunday, the Russian Defense Ministry reported that Asapov, who headed a group of Russian military advisers, was killed near the city of Deir ez-Zor during a mortar attack by terrorists from the Islamic State group (banned in Russia).",Use unconventional violence,Syrian Probe Into Russian General's Death in Syria Confirms Data Leak to IS - Source,"(2017, 39, 3)",-9,35.3359,40.1408,9,Dayr az Zawr,Unknown,2,Factiva,Iraq,Terrorist (Islamic State of Iraq and the Levant),"Fundamentalist,Dissident,Muslim,Insurgents,Ideological,Sunni,International Religious",45416293,Russian Federation,High Ranking Military Personnel (Russia),"Government,Military",2017
334,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28067902,Baghdad persisted in its unwavering opposition to Kurdish independence.,Criticize or denounce,Iraq refuses to discuss Kurdish independence after referendum,"(2017, 39, 3)",-2,33.3406,44.4009,9,Muhafazat Baghdad,Xinhua News Agency,3,Factiva,Iraq,Election Commission (Iraq),"Executive,Government,Elections Ministry",45416776,Iraq,Iraqi Kurds,"Kurd (Ethnic Group),International Ethnic",2017
335,Deir ez-Zor,Syria,2017-09-26,NULL,2017-09-26,ICEWS28067935,Asapov was a member of the group of Russian military advisers providing Syrian commanders with assistance during the operation aimed at the liberation of the city of Deir ez-Zor.,Provide aid,Inquiry Into Death of Russian Lt. Gen. Asapov Shows Data Leaks to Daesh - Source,"(2017, 39, 3)",7,35.3359,40.1408,9,Dayr az Zawr,Unknown,5,Factiva,Russian Federation,Military Advisor (Russia),"Government,Military",45416804,Syria,Military Personnel (Syria),"Military,Government",2017
336,NULL,Syria,2017-09-26,NULL,2017-09-26,ICEWS28067822,Israel also seized part of the Golan Heights from Syria and the Gaza Strip from Egypt and established settlements in both.,Occupy territory,Questions and answers on Israeli settlements,"(2017, 39, 3)",-9.5,32.9049,35.8073,9,Golan Heights,Agence France-Presse,6,Factiva,Israel,Israel,NULL,45416906,Syria,Syria,NULL,2017
341,NULL,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068059,Erdogan accused the head of the Kurdistan Regional Government (KRG) of 'treachery' for pressing ahead with the vote despite international opposition.,Accuse,Erdogan warns Iraqi Kurds over independence vote,"(2017, 39, 3)",-2,36.2267,44.7611,9,Kurdistan,Indo-Asian News Service,2,Factiva,Turkey,Recep Tayyip Erdoğan,"(National) Major Party,Sunni,Elite,Center Right,Ideological,Executive Office,Government,International Religious,Executive,Parties",45417181,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2017
342,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068068,"BAGHDAD, Sept. 26 (Xinhua) -- The electoral commission of the semi-autonomous region of Kurdistan said on Tuesday that initial results showed 93 percent of voters support the independence of the Kurdish region from Iraq, Kurdish media reports said.",Make statement,2nd LD-Writethru: Initial results show 93 pct of voters back Iraqi Kurdistan independence,"(2017, 39, 3)",0,33.3406,44.4009,9,Muhafazat Baghdad,Xinhua News Agency,1,Factiva,Iraq,Election Commission (Iraq),"Elections Ministry,Executive,Government",45417214,Iraq,Iraqi Kurds,"Kurd (Ethnic Group),International Ethnic",2017
343,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068079,"Masum made an initiative for dialogue between the Kurds and the central government in Baghdad to solve their disagreements, but he was criticised by Maliki on several occasions, according to the website.",Criticize or denounce,Iraqi MPs campaign to replace president over Kurds' vote,"(2017, 39, 3)",-2,33.3406,44.4009,9,Muhafazat Baghdad,BBC Monitoring Middle East,6,Factiva,Iraq,Nuri al-Maliki,"Parties,Cabinet,(National) Major Party,Executive,Executive Office,Shia,Defense / Security Ministry,Muslim,Elite,Ideological,International Religious,Fundamentalist,Government",45417316,Iraq,Fuad Masum,"Sunni,Kurd (Ethnic Group),Parties,International Ethnic,Executive,Executive Office,Ideological,(National) Minor Party,International Religious,Center Left,Government,Nationalist",2017
344,NULL,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28067982,Dr Ng's visit to Iraq was announced by Singapore's Ministry of Defence (Mindef) in a statement on Tuesday (Sept 26).,Make a visit,Ng Eng Hen to visit Singapore Armed Forces troops stationed in Iraq,"(2017, 39, 3)",1.9,33.3406,44.4009,9,NULL,Unknown,4,Factiva,Singapore,Defense / Security Ministry (Singapore),"Government,Executive,Defense / Security Ministry",45417338,Iraq,Iraq,NULL,2017
345,NULL,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28067983,Dr Ng's visit to Iraq was announced by Singapore's Ministry of Defence (Mindef) in a statement on Tuesday (Sept 26).,Make a visit,Ng Eng Hen to visit Singapore Armed Forces troops stationed in Iraq,"(2017, 39, 3)",1.9,33.3406,44.4009,9,NULL,Unknown,4,Factiva,Singapore,Ng Eng Hen,"Government,Executive,Defense / Security Ministry,Education Ministry",45417338,Iraq,Iraq,NULL,2017
346,NULL,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28067984,Dr Ng's visit to Iraq was announced by Singapore's Ministry of Defence (Mindef) in a statement on Tuesday (Sept 26).,Host a visit,Ng Eng Hen to visit Singapore Armed Forces troops stationed in Iraq,"(2017, 39, 3)",2.8,33.3406,44.4009,9,NULL,Unknown,4,Factiva,Iraq,Iraq,NULL,45417338,Singapore,Defense / Security Ministry (Singapore),"Government,Executive,Defense / Security Ministry",2017
347,NULL,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28067985,Dr Ng's visit to Iraq was announced by Singapore's Ministry of Defence (Mindef) in a statement on Tuesday (Sept 26).,Host a visit,Ng Eng Hen to visit Singapore Armed Forces troops stationed in Iraq,"(2017, 39, 3)",2.8,33.3406,44.4009,9,NULL,Unknown,4,Factiva,Iraq,Iraq,NULL,45417338,Singapore,Ng Eng Hen,"Government,Executive,Defense / Security Ministry,Education Ministry",2017
359,Beirut,Lebanon,2017-09-26,NULL,2017-09-26,ICEWS28068276,"The Lebanese constitutional council last week annulled a tax law designed to finance the promised pay rise, over which many workers have gone on strike.",Conduct strike or boycott,UPDATE 1-Lebanese govt to continue tax law talks on Thursday,"(2017, 39, 3)",-6.5,33.8889,35.4944,9,Beyrouth,Reuters News,3,Factiva,Lebanon,Employee (Lebanon),"Social,Labor",45417791,NULL,Unspecified Actor,Unspecified,2017
360,Karbala,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068387,"Naqvi said: 'India's culture and tradition is filled with peace, brotherhood and human values.",Make statement,"India's unity didn't allow Al-Qaeda, IS to succeed: Naqvi","(2017, 39, 3)",0,32.616,44.0249,9,Muhafazat Karbala',Indo-Asian News Service,4,Factiva,India,Mukhtar Abbas Naqvi,"Parties,(National) Major Party,Opposition Major Party (Out Of Government)",45417795,India,India,NULL,2017
361,Tadmur,Syria,2017-09-26,NULL,2017-09-26,ICEWS28068337,"Moreover, the ambassador said that the United States used Daesh to 'establish a foothold' for itself and its allies in the northeast of the country, in the Syrian region rich with oil and gas, and to create a buffer zone between Iran and Iraq, on one side, and Syria, on the other side.",Make statement,US Army Equipment at Daesh Positions Prove Their Collusion – Syrian Ambassador,"(2017, 39, 3)",0,34.5608,38.2805,9,Muhafazat Hims,Unknown,5,Factiva,Syria,Foreign Affairs (Syria),"Government,Foreign Ministry,Executive",45417838,United States,United States,NULL,2017
362,Deir ez-Zor,Syria,2017-09-26,NULL,2017-09-26,ICEWS28068391,"Gen. Igor Konashenkov, the bombers took off from the Engels airfield in Russia, flew over territory of Iran and Iraq and launched Kh-101 cruise  missiles against targets in Deir ez-Zor and Idlib provinces of Syria.",Increase military alert status,Russian TU-95MS Bombers Deliver Cruise Missile Strikes Against Terrorist Targets in Syria,"(2017, 39, 3)",-7.2,35.3359,40.1408,9,Dayr az Zawr,Unknown,3,Factiva,Russian Federation,Military (Russia),"Military,Government",45417845,Iraq,Iraq,NULL,2017
364,NULL,Egypt,2017-09-26,NULL,2017-09-26,ICEWS28068618,* Egypt security forces say they accused of funding banned group,Impose administrative sanctions,Family of couple detained in Egypt bring case to UN,"(2017, 39, 3)",-5,30.0626,31.2497,9,NULL,Reuters News,4,Factiva,Egypt,Military Personnel - Special (Egypt),"Government,Military",45418186,Egypt,Muslim Brotherhood,"Muslim,Ideological,Fundamentalist,Sunni,International Religious,(National) Major Party,National Religious,Social,Parties",2017
365,Doha,Qatar,2017-09-26,NULL,2017-09-26,ICEWS28068484,"Afghan President Ashraf Ghani and the US President Donald Trump have discussed the issue of closing the Taliban's office in Doha, Qatar, Afghan Tolo News TV reported on 26 September, quoting reliable sources in the government.",Consult,"Afghan, US leaders reportedly discussed closure of Taliban's Qatar office","(2017, 39, 3)",1,25.2793,51.5224,9,Baladiyat ad Dawhah,BBC Monitoring South Asia,2,Factiva,Afghanistan,Ashraf Ghani Ahmadzai,"Executive Office,Executive,Global,International Government Organization,International Ethnic,Government,Development NGOs,Muslim,Global Economic/Financial/Trade IGOs,Pashtun,International Religious,Nongovernmental Organizations / Activists,Global Development IGOs",45418269,United States,Donald Trump,"Government,Executive,Executive Office",2017
366,Doha,Qatar,2017-09-26,NULL,2017-09-26,ICEWS28068485,"Afghan President Ashraf Ghani and the US President Donald Trump have discussed the issue of closing the Taliban's office in Doha, Qatar, Afghan Tolo News TV reported on 26 September, quoting reliable sources in the government.",Consult,"Afghan, US leaders reportedly discussed closure of Taliban's Qatar office","(2017, 39, 3)",1,25.2793,51.5224,9,Baladiyat ad Dawhah,BBC Monitoring South Asia,2,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",45418269,Afghanistan,Ashraf Ghani Ahmadzai,"Executive Office,Executive,Global,International Government Organization,International Ethnic,Government,Development NGOs,Muslim,Global Economic/Financial/Trade IGOs,Pashtun,International Religious,Nongovernmental Organizations / Activists,Global Development IGOs",2017
367,Doha,Qatar,2017-09-26,NULL,2017-09-26,ICEWS28068486,"The UK's Guardian newspaper meanwhile reported that Trump discussed the issue with Ghani in a bid to get the Afghan president to agree to the closure, the reported said, adding that the Afghan president is said to be considering the proposal.",Engage in negotiation,"Afghan, US leaders reportedly discussed closure of Taliban's Qatar office","(2017, 39, 3)",7,25.2793,51.5224,9,Baladiyat ad Dawhah,BBC Monitoring South Asia,3,Factiva,United States,Donald Trump,"Government,Executive,Executive Office",45418269,Afghanistan,Ashraf Ghani Ahmadzai,"Executive Office,Executive,Global,International Government Organization,International Ethnic,Government,Development NGOs,Muslim,Global Economic/Financial/Trade IGOs,Pashtun,International Religious,Nongovernmental Organizations / Activists,Global Development IGOs",2017
368,Doha,Qatar,2017-09-26,NULL,2017-09-26,ICEWS28068487,"The UK's Guardian newspaper meanwhile reported that Trump discussed the issue with Ghani in a bid to get the Afghan president to agree to the closure, the reported said, adding that the Afghan president is said to be considering the proposal.",Engage in negotiation,"Afghan, US leaders reportedly discussed closure of Taliban's Qatar office","(2017, 39, 3)",7,25.2793,51.5224,9,Baladiyat ad Dawhah,BBC Monitoring South Asia,3,Factiva,Afghanistan,Ashraf Ghani Ahmadzai,"Executive Office,Executive,Global,International Government Organization,International Ethnic,Government,Development NGOs,Muslim,Global Economic/Financial/Trade IGOs,Pashtun,International Religious,Nongovernmental Organizations / Activists,Global Development IGOs",45418269,United States,Donald Trump,"Government,Executive,Executive Office",2017
369,NULL,Syria,2017-09-26,NULL,2017-09-26,ICEWS28068513,The sources said that Hezbollah sent a large number of its fighters to Hama after the Al-Nusra and other terrorist groups stormed the army positions.,Mobilize or increase armed forces,"Tens of Terrorists Killed, Wounded in Russian-Syrian Airstrikes in Northern Hama","(2017, 39, 3)",-7.2,35.7667,36.6667,9,Idlib,FARS News Agency,5,Factiva,Lebanon,Hezbollah,"Social,National Religious,Organized Violent,Shia,Far Left,Ideological,Parties,Dissident,International Religious,(National) Minor Party",45418327,Syria,Syria,NULL,2017
370,Aleppo,Syria,2017-09-26,NULL,2017-09-26,ICEWS28068457,"Also, the army's missile and artillery units pounded al-Nusra's positions in the Western countryside of Aleppo city after the terrorist group's missiles hit areas near the Rasoul Grand Mosque in Jam'iyat al-Zahra neighborhood in the Western part of Aleppo city.",fight with artillery and tanks,"Terrorists Fail to Prevail over Syrian Army Positions in Homs, Aleppo","(2017, 39, 3)",-10,36.2012,37.1612,9,Muhafazat Halab,FARS News Agency,6,Factiva,Syria,Military (Syria),"Military,Government",45418328,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",2017
371,NULL,Syria,2017-09-26,NULL,2017-09-26,ICEWS28068617,Relevant reports said on Thursday that the Turkish army dispatched its Special Forces to common borders with Syria after it completed deployment of massive military equipment near Syria.,Mobilize or increase armed forces,"Turkish Army Sends More Forces, Military Equipment to Border with Syria","(2017, 39, 3)",-7.2,35.7667,36.6667,9,Idlib,FARS News Agency,4,Factiva,Turkey,Turkish Army,"Military,Army,Government",45418332,Syria,Syria,NULL,2017
372,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068577,"'Iraq, over the first four months of the current Iranian calendar year (March 21-August 21) imported two billion dollars worth of commodities from Iran to become the second destination for Iranian exports,' Behzad said.",Cooperate economically,Official: Iraq Second Destination for Iran's Non-Oil Goods,"(2017, 39, 3)",6.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,2,Factiva,Iraq,Iraq,NULL,45418334,Iran,Iran,NULL,2017
373,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068621,"Iran, Iraq, and Turkey have jointly voiced concerns about the Kurdish independence vote, warning that it could fan the flames of tensions in the Middle East.",Make pessimistic comment,Commander Blames Israel for Referendum 'Plot' in Iraqi Kurdistan Region,"(2017, 39, 3)",-0.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,4,Factiva,Iraq,Iraq,NULL,45418339,Iran,Iran,NULL,2017
374,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068622,"Iran, Iraq, and Turkey have jointly voiced concerns about the Kurdish independence vote, warning that it could fan the flames of tensions in the Middle East.",Make pessimistic comment,Commander Blames Israel for Referendum 'Plot' in Iraqi Kurdistan Region,"(2017, 39, 3)",-0.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,4,Factiva,Turkey,Turkey,NULL,45418339,Iran,Iran,NULL,2017
375,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068623,"Iran, Iraq, and Turkey have jointly voiced concerns about the Kurdish independence vote, warning that it could fan the flames of tensions in the Middle East.",Make pessimistic comment,Commander Blames Israel for Referendum 'Plot' in Iraqi Kurdistan Region,"(2017, 39, 3)",-0.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,4,Factiva,Iran,Iran,NULL,45418339,Iraq,Iraq,NULL,2017
376,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068624,"Iran, Iraq, and Turkey have jointly voiced concerns about the Kurdish independence vote, warning that it could fan the flames of tensions in the Middle East.",Make pessimistic comment,Commander Blames Israel for Referendum 'Plot' in Iraqi Kurdistan Region,"(2017, 39, 3)",-0.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,4,Factiva,Turkey,Turkey,NULL,45418339,Iraq,Iraq,NULL,2017
377,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068625,"Iran, Iraq, and Turkey have jointly voiced concerns about the Kurdish independence vote, warning that it could fan the flames of tensions in the Middle East.",Make pessimistic comment,Commander Blames Israel for Referendum 'Plot' in Iraqi Kurdistan Region,"(2017, 39, 3)",-0.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,4,Factiva,Iran,Iran,NULL,45418339,Turkey,Turkey,NULL,2017
378,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068626,"Iran, Iraq, and Turkey have jointly voiced concerns about the Kurdish independence vote, warning that it could fan the flames of tensions in the Middle East.",Make pessimistic comment,Commander Blames Israel for Referendum 'Plot' in Iraqi Kurdistan Region,"(2017, 39, 3)",-0.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,4,Factiva,Iraq,Iraq,NULL,45418339,Turkey,Turkey,NULL,2017
379,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068559,"Iran, Iraq, and Turkey have jointly voiced concerns about the Kurdish independence vote, warning that it could fan the flames of tensions in the Middle East.",Make pessimistic comment,Leader's Chief of Staff Terms Referendum in Iraqi Kurdistan Region 'Zionist Plot',"(2017, 39, 3)",-0.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,6,Factiva,Iraq,Iraq,NULL,45418340,Iran,Iran,NULL,2017
380,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068560,"Iran, Iraq, and Turkey have jointly voiced concerns about the Kurdish independence vote, warning that it could fan the flames of tensions in the Middle East.",Make pessimistic comment,Leader's Chief of Staff Terms Referendum in Iraqi Kurdistan Region 'Zionist Plot',"(2017, 39, 3)",-0.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,6,Factiva,Turkey,Turkey,NULL,45418340,Iran,Iran,NULL,2017
381,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068561,"Iran, Iraq, and Turkey have jointly voiced concerns about the Kurdish independence vote, warning that it could fan the flames of tensions in the Middle East.",Make pessimistic comment,Leader's Chief of Staff Terms Referendum in Iraqi Kurdistan Region 'Zionist Plot',"(2017, 39, 3)",-0.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,6,Factiva,Iran,Iran,NULL,45418340,Iraq,Iraq,NULL,2017
382,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068562,"Iran, Iraq, and Turkey have jointly voiced concerns about the Kurdish independence vote, warning that it could fan the flames of tensions in the Middle East.",Make pessimistic comment,Leader's Chief of Staff Terms Referendum in Iraqi Kurdistan Region 'Zionist Plot',"(2017, 39, 3)",-0.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,6,Factiva,Turkey,Turkey,NULL,45418340,Iraq,Iraq,NULL,2017
383,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068563,"Iran, Iraq, and Turkey have jointly voiced concerns about the Kurdish independence vote, warning that it could fan the flames of tensions in the Middle East.",Make pessimistic comment,Leader's Chief of Staff Terms Referendum in Iraqi Kurdistan Region 'Zionist Plot',"(2017, 39, 3)",-0.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,6,Factiva,Iran,Iran,NULL,45418340,Turkey,Turkey,NULL,2017
384,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068564,"Iran, Iraq, and Turkey have jointly voiced concerns about the Kurdish independence vote, warning that it could fan the flames of tensions in the Middle East.",Make pessimistic comment,Leader's Chief of Staff Terms Referendum in Iraqi Kurdistan Region 'Zionist Plot',"(2017, 39, 3)",-0.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,6,Factiva,Iraq,Iraq,NULL,45418340,Turkey,Turkey,NULL,2017
399,Albu Kamal,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068848,"Meantime, the Syrian Observatory for Human Rights (SOHR) reported that the US fighter jets pounded one of the ISIL-controlled prisons in the town of Albu Kamal near the former political security building of Deir Ezzur city, killing at least 23 people, including 18 civilians who were under arrest in the jail, and wounding several others.",Use unconventional violence,"US Air Raid Kills, Injures More Civilians in Eastern Syria","(2017, 39, 3)",-9,33.9924,44.3446,9,Muhafazat Salah ad Din,FARS News Agency,4,Factiva,United States,Combatant (United States),Unidentified Forces,45418681,Iraq,Islamic State of Iraq and the Levant,"Fundamentalist,Dissident,Insurgents,Sunni,Muslim,Ideological,International Religious",2017
400,NULL,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068867,"Meanwhile, Iraq’s Prime Minister Haider al-Abadi said that his government will not heed to the outcome of the independence referendum.",Make statement,UN Chief Reiterates Worries over Kurdish Independence,"(2017, 39, 3)",0,36.2267,44.7611,9,Kurdistan,FARS News Agency,4,Factiva,Iraq,Haider Al-Abadi,"Fundamentalist,Shia,Government,Lower House,Parties,(National) Major Party,Executive,Muslim,Ideological,Executive Office,Legislative / Parliamentary,International Religious",45418684,Iraq,Government (Iraq),Government,2017
401,NULL,Syria,2017-09-26,NULL,2017-09-26,ICEWS28068851,The sources said that Hezbollah sent a large number of its fighters to Hama after the Al-Nusra and other terrorist groups stormed the army positions.,Mobilize or increase armed forces,Syrian Army Repels Terrorist Group's Heavy Offensives in Hama Province,"(2017, 39, 3)",-7.2,35.7667,36.6667,9,Idlib,FARS News Agency,6,Factiva,Lebanon,Hezbollah,"National Religious,Social,(National) Minor Party,Shia,Dissident,Ideological,Far Left,International Religious,Organized Violent,Parties",45418685,Syria,Syria,NULL,2017
402,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068813,"Iran, Iraq, and Turkey have jointly voiced concerns about the Kurdish independence vote, warning that it could fan the flames of tensions in the Middle East.",Make pessimistic comment,"Leader's Top Aide: Iraqi Kurdistan Referendum Orchestrated by US, Israel","(2017, 39, 3)",-0.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,6,Factiva,Iraq,Iraq,NULL,45418689,Iran,Iran,NULL,2017
403,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068814,"Iran, Iraq, and Turkey have jointly voiced concerns about the Kurdish independence vote, warning that it could fan the flames of tensions in the Middle East.",Make pessimistic comment,"Leader's Top Aide: Iraqi Kurdistan Referendum Orchestrated by US, Israel","(2017, 39, 3)",-0.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,6,Factiva,Turkey,Turkey,NULL,45418689,Iran,Iran,NULL,2017
404,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068815,"Iran, Iraq, and Turkey have jointly voiced concerns about the Kurdish independence vote, warning that it could fan the flames of tensions in the Middle East.",Make pessimistic comment,"Leader's Top Aide: Iraqi Kurdistan Referendum Orchestrated by US, Israel","(2017, 39, 3)",-0.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,6,Factiva,Iran,Iran,NULL,45418689,Iraq,Iraq,NULL,2017
405,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068816,"Iran, Iraq, and Turkey have jointly voiced concerns about the Kurdish independence vote, warning that it could fan the flames of tensions in the Middle East.",Make pessimistic comment,"Leader's Top Aide: Iraqi Kurdistan Referendum Orchestrated by US, Israel","(2017, 39, 3)",-0.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,6,Factiva,Turkey,Turkey,NULL,45418689,Iraq,Iraq,NULL,2017
406,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068817,"Iran, Iraq, and Turkey have jointly voiced concerns about the Kurdish independence vote, warning that it could fan the flames of tensions in the Middle East.",Make pessimistic comment,"Leader's Top Aide: Iraqi Kurdistan Referendum Orchestrated by US, Israel","(2017, 39, 3)",-0.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,6,Factiva,Iran,Iran,NULL,45418689,Turkey,Turkey,NULL,2017
407,Baghdad,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068818,"Iran, Iraq, and Turkey have jointly voiced concerns about the Kurdish independence vote, warning that it could fan the flames of tensions in the Middle East.",Make pessimistic comment,"Leader's Top Aide: Iraqi Kurdistan Referendum Orchestrated by US, Israel","(2017, 39, 3)",-0.4,33.3406,44.4009,9,Muhafazat Baghdad,FARS News Agency,6,Factiva,Iraq,Iraq,NULL,45418689,Turkey,Turkey,NULL,2017
409,NULL,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068795,"Speaking at a news conference, Abadi said his government would ban 'international flights to and from Kurdistan' in three days unless the airports are put in its control.",Make statement,Iraq PM gives Kurdistan 72 hours to give up airports,"(2017, 39, 3)",0,36.2267,44.7611,9,Kurdistan,Agence France-Presse,2,Factiva,Iraq,Haider Al-Abadi,"Fundamentalist,Shia,Government,Lower House,Parties,(National) Major Party,Executive,Muslim,Ideological,Executive Office,Legislative / Parliamentary,International Religious",45418705,Iraq,Government (Iraq),Government,2017
410,Arbil,Iraq,2017-09-26,NULL,2017-09-26,ICEWS28068799,"Iraqi Kurds fly Kurdish flags during an event to urge people to vote in the upcoming independence referendum in Arbil, the capital of the autonomous Kurdish region of northern Iraq, on September 16, 2017",Make an appeal or request,Kurdish Independence Vote May Rekindle Iraqi Conflict - German Foreign Minister,"(2017, 39, 3)",3,36.1926,44.0106,9,Muhafazat Arbil,Unknown,1,Factiva,Iraq,Iraqi Kurds,"Kurd (Ethnic Group),International Ethnic",45418723,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2017
