,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
178,Doha,Qatar,2017-10-02,NULL,2017-10-02,ICEWS28087296,"In a separate report, ISNA said Zarif left Muscat for Doha to hold meetings with Qatar's senior officials during his two-day visit to that country.",Consult,"Iran FM meets Oman sultan, leaves for Doha","(2017, 40, 3)",1,25.2793,51.5224,10,Baladiyat ad Dawhah,BBC Monitoring Middle East,5,Factiva,Qatar,Qatar,NULL,45464932,Oman,Oman,NULL,2017
179,Doha,Qatar,2017-10-02,NULL,2017-10-02,ICEWS28087297,"In a separate report, ISNA said Zarif left Muscat for Doha to hold meetings with Qatar's senior officials during his two-day visit to that country.",Host a visit,"Iran FM meets Oman sultan, leaves for Doha","(2017, 40, 3)",2.8,25.2793,51.5224,10,Baladiyat ad Dawhah,BBC Monitoring Middle East,5,Factiva,Qatar,Qatar,NULL,45464932,Iran,Mohammad Javad Zarif,"Government,Social,Executive,Foreign Ministry,Education",2017
180,NULL,Iraq,2017-10-02,NULL,2017-10-02,ICEWS28087298,"In a separate report, ISNA said Zarif left Muscat for Doha to hold meetings with Qatar's senior officials during his two-day visit to that country.",Host a visit,"Iran FM meets Oman sultan, leaves for Doha","(2017, 40, 3)",2.8,33.3406,44.4009,10,NULL,BBC Monitoring Middle East,5,Factiva,Iraq,Iraq,NULL,45464932,Iran,Mohammad Javad Zarif,"Government,Social,Executive,Foreign Ministry,Education",2017
181,Jeddah,Saudi Arabia,2017-10-02,NULL,2017-10-02,ICEWS28087305,"King Hamad lauded Saudi Arabia for its 'firm and honourable' position in support of his country 'to preserve its security and stability in the face of external threats and interference', according to SPA.",Praise or endorse,"Saudi king, Bahraini counterpart discuss region, ties","(2017, 40, 3)",3.4,21.5169,39.2192,10,Makkah,BBC Monitoring Middle East,5,Factiva,Bahrain,Sheikh Hamad bin Isa al Khalifah,"Elite,Government",45464933,Saudi Arabia,Saudi Arabia,NULL,2017
182,Jeddah,Saudi Arabia,2017-10-02,NULL,2017-10-02,ICEWS28087306,The Bahraini monarch also reiterated his country's support for Saudi Arabia in its fight against 'all forms of terrorism and against all those who support or finance it'.,Praise or endorse,"Saudi king, Bahraini counterpart discuss region, ties","(2017, 40, 3)",3.4,21.5169,39.2192,10,Makkah,BBC Monitoring Middle East,6,Factiva,Bahrain,Royal Administration (Bahrain),Government,45464933,Saudi Arabia,Saudi Arabia,NULL,2017
185,Manama,Bahrain,2017-10-02,NULL,2017-10-02,ICEWS28087402,"MANAMA, Oct. 2 (Xinhua) -- Bahrain's interior ministry announced on Monday that five policemen were slightly injured in an attack while securing an Ashura procession in north Manama.",Make statement,5 Bahrain policemen injured in procession attack,"(2017, 40, 3)",0,26.2154,50.5832,10,Capital Governorate,Xinhua News Agency,1,Factiva,Bahrain,Domestic Affairs (Bahrain),"Executive,Interior / Home Ministry,Government",45465204,Bahrain,Police (Bahrain),"Police,Government",2017
186,Manama,Bahrain,2017-10-02,NULL,2017-10-02,ICEWS28087403,Many policemen have died or been injured in such attacks in recent years by violent youths.,Use unconventional violence,5 Bahrain policemen injured in procession attack,"(2017, 40, 3)",-9,26.2154,50.5832,10,Capital Governorate,Xinhua News Agency,4,Factiva,Bahrain,Children (Bahrain),"Social,General Population / Civilian / Social",45465204,Bahrain,Police (Bahrain),"Police,Government",2017
187,Cairo,Egypt,2017-10-02,NULL,2017-10-02,ICEWS28087519,"CAIRO: Egypt has arrested 22 people in the past three days as part of a crackdown on gays after a rainbow flag was raised at a concert, activists and rights groups said on Monday.","Arrest, detain, or charge with legal action",Egypt arrests dozens in crackdown on gays,"(2017, 40, 3)",-5,30.0626,31.2497,10,Muhafazat al Qahirah,Bangkok Post,1,Factiva,Egypt,Egypt,NULL,45465299,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2017
188,Cairo,Egypt,2017-10-02,NULL,2017-10-02,ICEWS28087520,"On Monday police arrested Ahmed Alaa and Sarah Hegazy, the latter being the first woman involved in such an incident in years, in relation to the case, their lawyer said.","Arrest, detain, or charge with legal action",Egypt arrests dozens in crackdown on gays,"(2017, 40, 3)",-5,30.0626,31.2497,10,Muhafazat al Qahirah,Bangkok Post,4,Factiva,Egypt,Police (Egypt),"Police,Government",45465299,Egypt,Women (Egypt),"General Population / Civilian / Social,Social",2017
189,Cairo,Egypt,2017-10-02,NULL,2017-10-02,ICEWS28087521,"On Monday police arrested Ahmed Alaa and Sarah Hegazy, the latter being the first woman involved in such an incident in years, in relation to the case, their lawyer said.","Arrest, detain, or charge with legal action",Egypt arrests dozens in crackdown on gays,"(2017, 40, 3)",-5,30.0626,31.2497,10,Muhafazat al Qahirah,Bangkok Post,4,Factiva,Egypt,Police (Egypt),"Police,Government",45465299,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2017
190,Al Maydan,Syria,2017-10-02,NULL,2017-10-02,ICEWS28087565,"Syria's interior ministry said two suicide bombers had blown themselves up at the police station in the southern district of Midan, leading to the 'deaths of a number of civilians and a number of policemen'.",Make statement,At least 16 dead as suicide bombings hit Damascus police station,"(2017, 40, 3)",0,33.4903,36.2976,10,Dimashq,Agence France-Presse,3,Factiva,Syria,Domestic Affairs (Syria),"Executive,Government,Interior / Home Ministry",45465347,Syria,Armed Gang (Syria),Unidentified Forces,2017
191,Al Maydan,Syria,2017-10-02,NULL,2017-10-02,ICEWS28087567,"Syria's interior ministry said two suicide bombers had blown themselves up at the police station in the southern district of Midan, leading to the 'deaths of a number of civilians and a number of policemen'.","Conduct suicide, car, or other non-military bombing",At least 16 dead as suicide bombings hit Damascus police station,"(2017, 40, 3)",-10,33.4903,36.2976,10,Dimashq,Agence France-Presse,3,Factiva,Syria,Armed Gang (Syria),Unidentified Forces,45465347,Syria,Police (Syria),"Police,Government",2017
192,Damascus,Syria,2017-10-02,NULL,2017-10-02,ICEWS28087566,Interior Minister Mohammed Shaar told reporters that one of the attackers had managed to enter the police station and reach the first floor of the building.,Make statement,At least 16 dead as suicide bombings hit Damascus police station,"(2017, 40, 3)",0,33.5102,36.2913,10,Dimashq,Agence France-Presse,6,Factiva,Syria,Domestic Affairs (Syria),"Executive,Government,Interior / Home Ministry",45465347,Syria,Attacker (Syria),"Criminals / Gangs,Dissident",2017
193,Cairo,Egypt,2017-10-02,NULL,2017-10-02,ICEWS28087478,"CAIRO, Oct. 2 (Xinhua) -- Egyptian police on Monday killed three senior members of a militant group loyal to the outlawed Muslim Brotherhood group near Cairo, said the interior ministry.",Use conventional military force,Egyptian police kill 3 pro-Brotherhood militants near Cairo,"(2017, 40, 3)",-10,30.0626,31.2497,10,Muhafazat al Qahirah,Xinhua News Agency,1,Factiva,Egypt,Police (Egypt),"Police,Government",45465393,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2017
194,Cairo,Egypt,2017-10-02,NULL,2017-10-02,ICEWS28087479,"According to the ministry, the terrorists belong to Hasm group, which claimed responsibility for a number of terrorist attacks that killed several policemen in Egypt, referring to the group as a Brotherhood's armed wing.",Use conventional military force,Egyptian police kill 3 pro-Brotherhood militants near Cairo,"(2017, 40, 3)",-10,30.0626,31.2497,10,Muhafazat al Qahirah,Xinhua News Agency,2,Factiva,Egypt,Muslim Brotherhood,"Social,Sunni,Muslim,Ideological,International Religious,Fundamentalist,National Religious,Parties,(National) Major Party",45465393,Egypt,Police (Egypt),"Police,Government",2017
195,Cairo,Egypt,2017-10-02,NULL,2017-10-02,ICEWS28087477,"The police raided the group's hideout in an area under construction in 15th of May city, south of Cairo, killing them in a shootout, the ministry said.",Confiscate property,Egyptian police kill 3 pro-Brotherhood militants near Cairo,"(2017, 40, 3)",-9.2,30.0626,31.2497,10,Muhafazat al Qahirah,Xinhua News Agency,3,Factiva,Egypt,Police (Egypt),"Police,Government",45465393,Egypt,Muslim Brotherhood,"Social,Sunni,Muslim,Ideological,International Religious,Fundamentalist,National Religious,Parties,(National) Major Party",2017
196,Cairo,Egypt,2017-10-02,NULL,2017-10-02,ICEWS28087522,"Abu Zeid said the foreign minister reiterated Egypt's support for the unity and stability of Yemen, calling for a comprehensive solution to ease the suffering of the Yemeni people.",Make statement,Egypt's FM: no military solution to Yemeni crisis,"(2017, 40, 3)",0,30.0626,31.2497,10,Muhafazat al Qahirah,Xinhua News Agency,3,Factiva,Egypt,Sameh Shoukry,"Foreign Ministry,Executive,Government",45465395,Egypt,Egypt,NULL,2017
197,Cairo,Egypt,2017-10-02,NULL,2017-10-02,ICEWS28087523,"For his part, the Yemeni minister appreciated Egypt's support for Yemen at international levels, pointing out to Egypt's stance during the recent meetings of Human Rights Council as Egypt was chairing the Arab group at the council.",Praise or endorse,Egypt's FM: no military solution to Yemeni crisis,"(2017, 40, 3)",3.4,30.0626,31.2497,10,Muhafazat al Qahirah,Xinhua News Agency,4,Factiva,Yemen,Ministry (Yemen),Government,45465395,Egypt,Egypt,NULL,2017
198,NULL,Syria,2017-10-02,NULL,2017-10-02,ICEWS28087586,"Syrian President Bashar Assad received on Monday a Russian delegation led by Deputy Minister of Energy Kirill Molodtsov, SANA news agency reports.",Host a visit,Syrian president receives delegation of Russian economists,"(2017, 40, 3)",2.8,33.5102,36.2913,10,NULL,Unknown,1,Factiva,Syria,Bashar al-Assad,"Ideological,Parties,(National) Major Party,Shia,International Religious,Far Right,Executive,Executive Office,National Ethnic Minority,National Ethnic,Government,Religious Minority,National Religious,Social",45465400,Russian Federation,Russia,NULL,2017
199,NULL,Syria,2017-10-02,NULL,2017-10-02,ICEWS28087589,"Syrian President Bashar Assad received on Monday a Russian delegation led by Deputy Minister of Energy Kirill Molodtsov, SANA news agency reports.",Make a visit,Syrian president receives delegation of Russian economists,"(2017, 40, 3)",1.9,33.5102,36.2913,10,NULL,Unknown,1,Factiva,Russian Federation,Russia,NULL,45465400,Syria,Bashar al-Assad,"Ideological,Parties,(National) Major Party,Shia,International Religious,Far Right,Executive,Executive Office,National Ethnic Minority,National Ethnic,Government,Religious Minority,National Religious,Social",2017
200,NULL,Syria,2017-10-02,NULL,2017-10-02,ICEWS28087587,"According to SANA, the conversation focused on strategic cooperation between Syria and Russia.",Engage in diplomatic cooperation,Syrian president receives delegation of Russian economists,"(2017, 40, 3)",3.5,33.5102,36.2913,10,NULL,Unknown,3,Factiva,Syria,Syria,NULL,45465400,Russian Federation,Russia,NULL,2017
201,Cairo,Egypt,2017-10-02,NULL,2017-10-02,ICEWS28087594,"CAIRO, Oct 2 (Reuters) - Egypt has arrested 22 people in the past three days as part of a crackdown on gays after a rainbow flag was raised at a concert, activists and rights groups said on Monday.","Arrest, detain, or charge with legal action",UPDATE 1-Egypt arrests dozens in crackdown on gays,"(2017, 40, 3)",-5,30.0626,31.2497,10,Muhafazat al Qahirah,Reuters News,5,Factiva,Egypt,Egypt,NULL,45465563,Egypt,Citizen (Egypt),"Social,General Population / Civilian / Social",2017
202,Beirut,Lebanon,2017-10-02,NULL,2017-10-02,ICEWS28087723,"Beirut -- BEIRUT: Daesh (ISIS) was planning to assassinate Progressive Socialist Party leader MP Walid Jumblatt by sending cars rigged with explosives to his house, a suspected Daesh emir on trial for plotting terror attacks in Lebanon told the Military Court Monday.",Threaten with military force,"Daesh plotted Jumblatt’s assassination, suspect says; Daesh allegedly plotted Jumblatt’s assassination","(2017, 40, 3)",-7,33.8889,35.4944,10,Beyrouth,Unknown,1,Factiva,Iraq,Islamic State of Iraq and the Levant,"Insurgents,Dissident,International Religious,Muslim,Sunni,Ideological,Fundamentalist",45465982,Lebanon,Walid Jumblatt,"International Religious,Government,Parties,Center Left,Ideological,Druze,(National) Minor Party,Legislative / Parliamentary",2017
203,Beirut,Lebanon,2017-10-02,NULL,2017-10-02,ICEWS28087736,"Ahmad, who is also known as Abu Khattab, was named by the Lebanese Army last month as the head of a terror cell that was planning an attack in Lebanon.",Threaten with military force,Daesh cell leader changed appearance to flee Ain al-Hilweh; Daesh cell leader changed appearance to flee,"(2017, 40, 3)",-7,33.8889,35.4944,10,Beyrouth,Unknown,4,Factiva,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",45465984,Lebanon,Lebanon,NULL,2017
204,Deir ez-Zor,Syria,2017-10-02,NULL,2017-10-02,ICEWS28087753,"According to the ANF News media outlet, 12 Daesh members were killed by the Kurdish-led Syrian Democratic Forces (SDF) during fighting for three small villages to the northeast of Deir ez-Zor.",Use conventional military force,Over 20 Daesh Terrorists Killed in SDF Operations in Syrian Main Battlefields,"(2017, 40, 3)",-10,35.3359,40.1408,10,Dayr az Zawr,Unknown,4,Factiva,Syria,Military (Syria),"Government,Military",45466038,Iraq,Islamic State of Iraq and the Levant,"Insurgents,Dissident,International Religious,Muslim,Sunni,Ideological,Fundamentalist",2017
205,NULL,Iraq,2017-10-02,NULL,2017-10-02,ICEWS28087801,"On Wednesday, the Russian Foreign Ministry said in a statement following a referendum on independence held in Iraqi Kurdistan that Russia supported Iraq's territorial integrity and at the same time respected the national aspirations of Kurds.",Praise or endorse,Iraqi Kurdistan Leadership Grateful for Russian Balanced Position on Referendum - Official,"(2017, 40, 3)",3.4,36.2267,44.7611,10,Kurdistan,Unknown,2,Factiva,Russian Federation,Russia,NULL,45466048,Iraq,Iraq,NULL,2017
206,Deir ez-Zor,Syria,2017-10-02,NULL,2017-10-02,ICEWS28087869,"On September 5, the Syrian government troops supported by the Russian Aerospace Forces broke the blockade around Deir ez-Zor maintained by the Islamic State for several years.",Praise or endorse,"IS Terrorists Shell Syria’s Deir ez-Zor, Injure 10 People – Local Hospital","(2017, 40, 3)",3.4,35.3359,40.1408,10,Dayr az Zawr,Unknown,4,Factiva,Russian Federation,Military (Russia),"Military,Government",45466117,Syria,Military (Syria),"Military,Government",2017
207,Al Budayyi`,Bahrain,2017-10-02,NULL,2017-10-02,ICEWS28087917,Bahrain’s interior ministry said the policemen were securing an area during the annual Ashoura processions on the Budaiya Highway.,Make statement,Five policemen injured after an explosion in Bahrain’s capital,"(2017, 40, 3)",0,26.2131,50.45,10,Central Governorate,Al Arabiya,1,Factiva,Bahrain,Domestic Affairs (Bahrain),"Interior / Home Ministry,Government,Executive",45466430,Bahrain,Police (Bahrain),"Government,Police",2017
208,Al Budayyi`,Bahrain,2017-10-02,NULL,2017-10-02,ICEWS28087918,Bahrain’s interior ministry said the policemen were securing an area during the annual Ashoura processions on the Budaiya Highway near the village of al-Daih when the explosion hit on Monday night.,Make statement,Five policemen injured after an explosion in Bahrain’s capital,"(2017, 40, 3)",0,26.2131,50.45,10,Central Governorate,Al Arabiya,4,Factiva,Bahrain,Domestic Affairs (Bahrain),"Interior / Home Ministry,Government,Executive",45466430,Bahrain,Police (Bahrain),"Government,Police",2017
209,NULL,Syria,2017-10-02,NULL,2017-10-02,ICEWS28088357,"Human Rights Watch has accused the Jordanian government of summarily deporting hundreds of registered Syrian refugees, despite the possible harm they may face by going back to their war-torn country.",Make a visit,Jordan 'summarily deporting Syrian refugees': HRW,"(2017, 40, 3)",1.9,33.5102,36.2913,10,NULL,Al Jazeera English,2,Factiva,NULL,Human Rights Watch,"Nongovernmental Organization (International),Government,Human Rights IGOs,Executive,NGO Ministry",45467723,Syria,Syria,NULL,2017
210,NULL,Jordan,2017-10-02,NULL,2017-10-02,ICEWS28088359,"Human Rights Watch has accused the Jordanian government of summarily deporting hundreds of registered Syrian refugees, despite the possible harm they may face by going back to their war-torn country.",Accuse of human rights abuses,Jordan 'summarily deporting Syrian refugees': HRW,"(2017, 40, 3)",-2,31.9552,35.945,10,NULL,Al Jazeera English,2,Factiva,NULL,Human Rights Watch,"Nongovernmental Organization (International),Government,Human Rights IGOs,Executive,NGO Ministry",45467723,Jordan,Government (Jordan),Government,2017
211,NULL,Jordan,2017-10-02,NULL,2017-10-02,ICEWS28088360,"Human Rights Watch has accused the Jordanian government of summarily deporting hundreds of registered Syrian refugees, despite the possible harm they may face by going back to their war-torn country.",Expel or deport individuals,Jordan 'summarily deporting Syrian refugees': HRW,"(2017, 40, 3)",-5,31.9552,35.945,10,NULL,Al Jazeera English,2,Factiva,Jordan,Government (Jordan),Government,45467723,Syria,Refugee (Syria),"Refugees / Displaced,Social",2017
212,NULL,Syria,2017-10-02,NULL,2017-10-02,ICEWS28088362,"Human Rights Watch has accused the Jordanian government of summarily deporting hundreds of registered Syrian refugees, despite the possible harm they may face by going back to their war-torn country.",Host a visit,Jordan 'summarily deporting Syrian refugees': HRW,"(2017, 40, 3)",2.8,33.5102,36.2913,10,NULL,Al Jazeera English,2,Factiva,Syria,Syria,NULL,45467723,NULL,Human Rights Watch,"Nongovernmental Organization (International),Government,Human Rights IGOs,Executive,NGO Ministry",2017
213,NULL,Jordan,2017-10-02,NULL,2017-10-02,ICEWS28088358,"It has also called on other countries to increase their assistance to Jordan, which has hosted more than 650,000 Syrian refugees.",Host a visit,Jordan 'summarily deporting Syrian refugees': HRW,"(2017, 40, 3)",2.8,31.9552,35.945,10,NULL,Al Jazeera English,5,Factiva,Jordan,Jordan,NULL,45467723,Syria,Refugee (Syria),"Refugees / Displaced,Social",2017
214,NULL,Jordan,2017-10-02,NULL,2017-10-02,ICEWS28088361,"It has also called on other countries to increase their assistance to Jordan, which has hosted more than 650,000 Syrian refugees.",Make a visit,Jordan 'summarily deporting Syrian refugees': HRW,"(2017, 40, 3)",1.9,31.9552,35.945,10,NULL,Al Jazeera English,5,Factiva,Syria,Refugee (Syria),"Refugees / Displaced,Social",45467723,Jordan,Jordan,NULL,2017
215,Al Maydan,Syria,2017-10-02,NULL,2017-10-02,ICEWS28088350,"Syrian state TV blamed two suicide bombers for a 'terrorist explosion' in al-Midan area while the pro-government Al Mayadeen TV channel said four fighters carried out the attack, killing more than 10 people.",Use unconventional violence,Deadly bombing hits Damascus police station,"(2017, 40, 3)",-9,33.4903,36.2976,10,Dimashq,Al Jazeera English,6,Factiva,Syria,Combatant (Syria),Unidentified Forces,45467725,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
249,Euphrates River,Iraq,2017-10-03,NULL,2017-10-03,ICEWS28088423,"'Over the past two days, the Russian Aerospace Forces continued to destroy the ISIL group on the eastern bank of the Euphrates.",Use conventional military force,Over 300 IS Fighters Killed Over Two Days on Eastern Bank of Euphrates - Russian Ministry,"(2017, 40, 3)",-10,30.5789,47.7657,10,Muhafazat al Basrah,Unknown,3,Factiva,Russian Federation,Military (Russia),"Government,Military",45467609,Iraq,Islamic State of Iraq and the Levant,"Ideological,Dissident,Sunni,Insurgents,Fundamentalist,International Religious,Muslim",2017
250,Euphrates River,Iraq,2017-10-03,NULL,2017-10-03,ICEWS28088469,"Russia’s Aerospace Forces destroyed 304 militants of the Islamic State terrorist group on the eastern bank of the Euphrates River over the past two days, Defense Ministry Spokesman Igor Konashenkov said on Tuesday.",Use conventional military force,Russian planes kill over 300 IS militants on eastern bank of Euphrates over past 2 days,"(2017, 40, 3)",-10,30.5789,47.7657,10,Muhafazat al Basrah,Unknown,1,Factiva,Russian Federation,Military (Russia),"Government,Military",45468012,Iraq,Militant (Islamic State of Iraq and the Levant),"Muslim,International Religious,Fundamentalist,Ideological,Dissident,Insurgents,Sunni",2017
251,Tall `Afar,Iraq,2017-10-03,NULL,2017-10-03,ICEWS28088639,"Defense Department officials said in recent days that the Islamic State had been thrown into disarray by continued coalition attacks, and that the Iraqi Security Forces, backed by the United States, were well on their way to reclaiming most of the country back from the extremist Sunni group.",Cooperate militarily,Iraq Blast Kills American,"(2017, 40, 3)",7.4,36.3791,42.4481,10,Muhafazat Ninawa,The New York Times,6,Factiva,United States,United States,NULL,45468342,Iraq,Military Personnel - Special (Iraq),"Government,Military",2017
252,NULL,Saudi Arabia,2017-10-03,NULL,2017-10-03,ICEWS28088684,'Lately the delegations of Ingushetia have visited Saudi Arabia twice - in November 2016 and April 2017.,Make a visit,Russia's Ingushetia Ready to Offer Joint Investment Projects to Riyadh - Administration,"(2017, 40, 3)",1.9,24.6877,46.7219,10,NULL,Unknown,5,Factiva,Russian Federation,Ingushetia,NULL,45468414,Saudi Arabia,Saudi Arabia,NULL,2017
253,NULL,Saudi Arabia,2017-10-03,NULL,2017-10-03,ICEWS28088685,'Lately the delegations of Ingushetia have visited Saudi Arabia twice - in November 2016 and April 2017.,Host a visit,Russia's Ingushetia Ready to Offer Joint Investment Projects to Riyadh - Administration,"(2017, 40, 3)",2.8,24.6877,46.7219,10,NULL,Unknown,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,45468414,Russian Federation,Ingushetia,NULL,2017
259,Baghdad,Iraq,2017-10-03,NULL,2017-10-03,ICEWS28088771,"Shortly after the plebiscite, the Iraqi parliament urged the government to shut down all the border crossing points not controlled by Baghdad and consider all the goods transported through them as smuggled.",Make an appeal or request,Turkey-Iraqi Kurdistan Border Should Be Controlled by Baghdad - Turkish Foreign Minister,"(2017, 40, 3)",3,33.3406,44.4009,10,Muhafazat Baghdad,Unknown,6,Factiva,Iraq,Legislature (Iraq),"Legislative / Parliamentary,Government",45468604,Iraq,Government (Iraq),Government,2017
260,Damascus,Syria,2017-10-03,NULL,2017-10-03,ICEWS28088777,"DAMASCUS, Oct. 3 (Xinhua) -- Russian airstrikes killed over 300 Islamic State (IS) militants on the eastern bank of the Euphrates in Syria over the past two days, Ekhbariah TV reported on Tuesday.",Employ aerial weapons,Russian airstrikes kill 300 IS militants in Syria in two days,"(2017, 40, 3)",-10,33.5102,36.2913,10,Dimashq,Xinhua News Agency,1,Factiva,Russian Federation,Russia,NULL,45468636,Syria,Militant (Syria),Unidentified Forces,2017
263,Deir ez-Zor,Syria,2017-10-03,NULL,2017-10-03,ICEWS28088958,"He drew attention to the fact that apart from pinpoint airstrikes on terrorists' positions, Russia also provides 'powerful air support to the Syrian government army and its allies during offensive operations.'",Provide military aid,Russian Air Operation 'Snuffed Daesh Out' in Syria,"(2017, 40, 3)",8.3,35.3359,40.1408,10,Dayr az Zawr,Unknown,4,Factiva,Russian Federation,Russia,NULL,45468913,Syria,Government (Syria),Government,2017
264,Deir ez-Zor,Syria,2017-10-03,NULL,2017-10-03,ICEWS28088959,"He drew attention to the fact that apart from pinpoint airstrikes on terrorists' positions, Russia also provides 'powerful air support to the Syrian government army and its allies during offensive operations.'",Provide military aid,Russian Air Operation 'Snuffed Daesh Out' in Syria,"(2017, 40, 3)",8.3,35.3359,40.1408,10,Dayr az Zawr,Unknown,4,Factiva,Russian Federation,Russia,NULL,45468913,Syria,Syria,NULL,2017
265,Cairo,Egypt,2017-10-03,NULL,2017-10-03,ICEWS28089001,"Hamas and Fatah officials will meet in Cairo next week, the Accord Government's spokesperson, Yousef al-Mahmoud, said in a press conference aired live on Palestine TV.",Express intent to meet or negotiate,Palestinian Authority to tackle urgent issues in Gaza,"(2017, 40, 3)",4,30.0626,31.2497,10,Muhafazat al Qahirah,BBC Monitoring Newsfile,3,Factiva,Occupied Palestinian Territory,Hamas,"International Religious,Dissident,Parties,Nongovernmental Organization (International),Muslim,(National) Major Party",45469004,Occupied Palestinian Territory,Fatah,"Parties,(National) Major Party,Center Left,Dissident,Ideological",2017
266,Cairo,Egypt,2017-10-03,NULL,2017-10-03,ICEWS28089002,"Hamas and Fatah officials will meet in Cairo next week, the Accord Government's spokesperson, Yousef al-Mahmoud, said in a press conference aired live on Palestine TV.",Express intent to meet or negotiate,Palestinian Authority to tackle urgent issues in Gaza,"(2017, 40, 3)",4,30.0626,31.2497,10,Muhafazat al Qahirah,BBC Monitoring Newsfile,3,Factiva,Occupied Palestinian Territory,Fatah,"Parties,(National) Major Party,Center Left,Dissident,Ideological",45469004,Occupied Palestinian Territory,Hamas,"International Religious,Dissident,Parties,Nongovernmental Organization (International),Muslim,(National) Major Party",2017
267,NULL,Syria,2017-10-03,NULL,2017-10-03,ICEWS28089012,"Human Rights Watch has accused the Jordanian government of summarily deporting hundreds of registered Syrian refugees, despite the possible harm they may face by going back to their war-torn country.",Make a visit,HRW: Jordan 'summarily deporting Syrian refugees',"(2017, 40, 3)",1.9,33.5102,36.2913,10,NULL,Al Jazeera English,2,Factiva,NULL,Human Rights Watch,"Human Rights IGOs,NGO Ministry,Nongovernmental Organization (International),Executive,Government",45469073,Syria,Syria,NULL,2017
268,NULL,Jordan,2017-10-03,NULL,2017-10-03,ICEWS28089014,"Human Rights Watch has accused the Jordanian government of summarily deporting hundreds of registered Syrian refugees, despite the possible harm they may face by going back to their war-torn country.",Accuse of human rights abuses,HRW: Jordan 'summarily deporting Syrian refugees',"(2017, 40, 3)",-2,31.9552,35.945,10,NULL,Al Jazeera English,2,Factiva,NULL,Human Rights Watch,"Human Rights IGOs,NGO Ministry,Nongovernmental Organization (International),Executive,Government",45469073,Jordan,Government (Jordan),Government,2017
269,NULL,Jordan,2017-10-03,NULL,2017-10-03,ICEWS28089015,"Human Rights Watch has accused the Jordanian government of summarily deporting hundreds of registered Syrian refugees, despite the possible harm they may face by going back to their war-torn country.",Expel or deport individuals,HRW: Jordan 'summarily deporting Syrian refugees',"(2017, 40, 3)",-5,31.9552,35.945,10,NULL,Al Jazeera English,2,Factiva,Jordan,Government (Jordan),Government,45469073,Syria,Refugee (Syria),"Refugees / Displaced,Social",2017
270,NULL,Syria,2017-10-03,NULL,2017-10-03,ICEWS28089017,"Human Rights Watch has accused the Jordanian government of summarily deporting hundreds of registered Syrian refugees, despite the possible harm they may face by going back to their war-torn country.",Host a visit,HRW: Jordan 'summarily deporting Syrian refugees',"(2017, 40, 3)",2.8,33.5102,36.2913,10,NULL,Al Jazeera English,2,Factiva,Syria,Syria,NULL,45469073,NULL,Human Rights Watch,"Human Rights IGOs,NGO Ministry,Nongovernmental Organization (International),Executive,Government",2017
271,NULL,Jordan,2017-10-03,NULL,2017-10-03,ICEWS28089013,"It has also called on other countries to increase their assistance to Jordan, which has hosted more than 650,000 Syrian refugees.",Host a visit,HRW: Jordan 'summarily deporting Syrian refugees',"(2017, 40, 3)",2.8,31.9552,35.945,10,NULL,Al Jazeera English,5,Factiva,Jordan,Jordan,NULL,45469073,Syria,Refugee (Syria),"Refugees / Displaced,Social",2017
272,NULL,Jordan,2017-10-03,NULL,2017-10-03,ICEWS28089016,"It has also called on other countries to increase their assistance to Jordan, which has hosted more than 650,000 Syrian refugees.",Make a visit,HRW: Jordan 'summarily deporting Syrian refugees',"(2017, 40, 3)",1.9,31.9552,35.945,10,NULL,Al Jazeera English,5,Factiva,Syria,Refugee (Syria),"Refugees / Displaced,Social",45469073,Jordan,Jordan,NULL,2017
275,Cairo,Egypt,2017-10-03,NULL,2017-10-03,ICEWS28089236,"'Egypt voices solidarity with the Bahraini government and people, reaffirming that Cairo stands beside Manama in facing all types of violence and terrorism,' the ministry said in a statement.",Praise or endorse,Egypt condemns bombing attack in Bahrain,"(2017, 40, 3)",3.4,30.0626,31.2497,10,Muhafazat al Qahirah,Xinhua News Agency,2,Factiva,Egypt,Egypt,NULL,45469645,Bahrain,Government (Bahrain),Government,2017
276,Cairo,Egypt,2017-10-03,NULL,2017-10-03,ICEWS28089235,"In the statement, Egypt also expressed confidence about the Bahraini government's ability to confront heinous terrorist operations which only aim to destabilize countries and intimidate people.",Make optimistic comment,Egypt condemns bombing attack in Bahrain,"(2017, 40, 3)",0.4,30.0626,31.2497,10,Muhafazat al Qahirah,Xinhua News Agency,3,Factiva,Egypt,Egypt,NULL,45469645,Bahrain,Government (Bahrain),Government,2017
