,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
248,Aleppo,Syria,2016-06-07,NULL,2016-06-07,ICEWS24609554,Militants shell a district in Aleppo.,fight with small arms and light weapons,Terrorists Attacking Syria's Aleppo Despite Start of Ramadan - Russian MoD,"(2016, 23, 3)",-10,36.2012,37.1612,6,Muhafazat Halab,Unknown,1,Factiva,Syria,Militant (Syria),Unidentified Forces,41364526,Syria,Syria,NULL,2016
249,Amman,Jordan,2016-06-07,NULL,2016-06-07,ICEWS24609879,"But a Western official in Amman briefed by the Jordanian government said an armed man acting alone walked up to the intelligence building, shot and disarmed the guard, then entered the building and killed the other four victims.",Consult,Jordan Says Terrorists Attack Intelligence Office Near Amman -- Update,"(2016, 23, 3)",1,31.9552,35.945,6,Muhafazat `Amman,Dow Jones News Service,5,Factiva,Jordan,Government (Jordan),Government,41364898,Jordan,Jordan,NULL,2016
250,Amman,Jordan,2016-06-07,NULL,2016-06-07,ICEWS24609880,"But a Western official in Amman briefed by the Jordanian government said an armed man acting alone walked up to the intelligence building, shot and disarmed the guard, then entered the building and killed the other four victims.",Consult,Jordan Says Terrorists Attack Intelligence Office Near Amman -- Update,"(2016, 23, 3)",1,31.9552,35.945,6,Muhafazat `Amman,Dow Jones News Service,5,Factiva,Jordan,Jordan,NULL,41364898,Jordan,Government (Jordan),Government,2016
257,NULL,Syria,2016-06-07,NULL,2016-06-07,ICEWS24610143,"The Aviationist website draws attention to the video’s having been shot on June 5 - a day after the first US strikes in the Middle East since 2003, conducted by the USS Harry Truman aircraft carrier.",Use conventional military force,Tu-142M antisubmarine warfare aircraft flies over Syria for the first time,"(2016, 23, 3)",-10,35.7667,36.6667,6,Idlib,Unknown,3,Factiva,United States,United States,NULL,41365410,NULL,Middle East,NULL,2016
258,NULL,Saudi Arabia,2016-06-07,NULL,2016-06-07,ICEWS24610152,"US Secretary of State John Kerry, right, speaks during his meeting with Saudi Arabia's Foreign Minister, Adel al-Jubeir.",Consult,Americans Refuse to Support Saudi Arabia,"(2016, 23, 3)",1,24.6877,46.7219,6,NULL,Unknown,1,Factiva,Saudi Arabia,Adel al-Jubeir,"Executive,Foreign Ministry,Government",41365412,United States,John Kerry,"Foreign Ministry,Government,Ideological,Executive,Center Left,Upper House,Legislative / Parliamentary,Cabinet,(National) Major Party,Parties",2016
259,NULL,Egypt,2016-06-07,NULL,2016-06-07,ICEWS24610051,"'Despite the economically challenging year, in the first months of 2015 Spain became the fourth European direction country after Egypt, Turkey and Greece to be visited by the Russian tourists,' she said.",Make a visit,Madrid Wants Russians to Vacation in Spain - Trade Representative,"(2016, 23, 3)",1.9,30.0626,31.2497,6,NULL,Unknown,6,Factiva,Russian Federation,Tourist (Russia),"Social,General Population / Civilian / Social",41365415,Egypt,Egypt,NULL,2016
260,NULL,Egypt,2016-06-07,NULL,2016-06-07,ICEWS24610054,"'Despite the economically challenging year, in the first months of 2015 Spain became the fourth European direction country after Egypt, Turkey and Greece to be visited by the Russian tourists,' she said.",Host a visit,Madrid Wants Russians to Vacation in Spain - Trade Representative,"(2016, 23, 3)",2.8,30.0626,31.2497,6,NULL,Unknown,6,Factiva,Egypt,Egypt,NULL,41365415,Russian Federation,Tourist (Russia),"Social,General Population / Civilian / Social",2016
261,Amman,Jordan,2016-06-07,NULL,2016-06-07,ICEWS24610065,"A Western official in Amman briefed by the Jordanian government said early Monday that an armed man acting alone walked up to the intelligence building, shot and disarmed the guard, then entered the building and killed the other four victims.",Consult,Jordan Says Terrorists Attack Intelligence Office Near Amman -- 2nd Update,"(2016, 23, 3)",1,31.9552,35.945,6,Muhafazat `Amman,Dow Jones News Service,5,Factiva,Jordan,Government (Jordan),Government,41365447,Jordan,Jordan,NULL,2016
262,Amman,Jordan,2016-06-07,NULL,2016-06-07,ICEWS24610066,"A Western official in Amman briefed by the Jordanian government said early Monday that an armed man acting alone walked up to the intelligence building, shot and disarmed the guard, then entered the building and killed the other four victims.",Consult,Jordan Says Terrorists Attack Intelligence Office Near Amman -- 2nd Update,"(2016, 23, 3)",1,31.9552,35.945,6,Muhafazat `Amman,Dow Jones News Service,5,Factiva,Jordan,Jordan,NULL,41365447,Jordan,Government (Jordan),Government,2016
263,An Nayrab,Syria,2016-06-07,NULL,2016-06-07,ICEWS24610062,"'Even though Ramadan, which is a holy month for all Muslims, began on Monday, terrorists groups are shelling not only positions of government forces and the Kurdish militia, but also residential areas in different districts of the city and its suburbs.",fight with small arms and light weapons,Aleppo's Makani Al-Duwairi neighborhood comes under intense militant fire overnight - Russian center for reconciliation,"(2016, 23, 3)",-10,36.1757,37.228,6,Muhafazat Halab,Interfax News Service,6,Factiva,Syria,Terrorist Leader (Syria),"Dissident,Rebel",41365478,Syria,Militia (Syrian Kurds),"International Ethnic,National Ethnic,Social,Kurd (Ethnic Group),National Ethnic Minority",2016
264,An Nayrab,Syria,2016-06-07,NULL,2016-06-07,ICEWS24610063,"'Even though Ramadan, which is a holy month for all Muslims, began on Monday, terrorists groups are shelling not only positions of government forces and the Kurdish militia, but also residential areas in different districts of the city and its suburbs.",fight with small arms and light weapons,Aleppo's Makani Al-Duwairi neighborhood comes under intense militant fire overnight - Russian center for reconciliation,"(2016, 23, 3)",-10,36.1757,37.228,6,Muhafazat Halab,Interfax News Service,6,Factiva,Syria,Terrorist Leader (Syria),"Dissident,Rebel",41365478,Syria,Syria,NULL,2016
265,Ayn al Basha,Syria,2016-06-07,NULL,2016-06-07,ICEWS24610118,"He was arrested on Monday in al-Sleihi on the outskirts of the town of Ain el-Basha, not far from scene of the crime.","Arrest, detain, or charge with legal action",Arrest made in killing of Jordan intelligence agents,"(2016, 23, 3)",-5,33.0424,35.9414,6,Muhafazat Dar`a,Al Jazeera English,5,Factiva,Jordan,Jordan,NULL,41365558,Jordan,Criminal (Jordan),"Dissident,Criminals / Gangs",2016
277,Aleppo,Syria,2016-06-07,NULL,2016-06-07,ICEWS24610318,"In a separate simultaneous campaign against Islamic State in Syria, U.S.-backed militias captured more territory from the group near the city of Manbij in Aleppo province, a spokesman for the forces told Reuters.",Occupy territory,"Syrian army, U.S.-backed forces advance separately against Islamic State","(2016, 23, 3)",-9.5,36.2012,37.1612,6,Muhafazat Halab,Reuters News,2,Factiva,Syria,Militia (Syria),Unidentified Forces,41365882,Syria,Syrian Observatory for Human Rights,"Exiles,Dissident",2016
278,Baghdad,Iraq,2016-06-07,NULL,2016-06-07,ICEWS24610317,"They are taking place at the same time as an assault by the Iraqi army against Falluja, an Islamic State bastion close to Baghdad.",Use conventional military force,"Syrian army, U.S.-backed forces advance separately against Islamic State","(2016, 23, 3)",-10,33.3406,44.4009,6,Muhafazat Baghdad,Reuters News,5,Factiva,Iraq,Military (Iraq),"Military,Government",41365882,Iraq,Iraq,NULL,2016
279,NULL,Syria,2016-06-07,NULL,2016-06-07,ICEWS24610199,Syrian President Bashar al-Assad addressed the new parliament on Tuesday congratulating lawmakers on a record turnout in a March general election.,Praise or endorse,Syria's Assad makes first address to new parliament: state TV,"(2016, 23, 3)",3.4,33.5102,36.2913,6,NULL,Agence France-Presse,1,Factiva,Syria,Legislature (Syria),"Government,Legislative / Parliamentary",41365908,Syria,Lawmaker (Syria),"Government,Legislative / Parliamentary",2016
280,Manbij,Syria,2016-06-07,NULL,2016-06-07,ICEWS24610233,"Sherfan Darwish of the Syria Democratic Forces says that as of Tuesday, his fighters now control two new villages.",Make statement,US-backed forces march toward IS stronghold in north Syria,"(2016, 23, 3)",0,36.5281,37.9549,6,Muhafazat Halab,Associated Press Newswires,2,Factiva,Syria,Military (Syria),"Military,Government",41365934,Syria,Combatant (Syria),Unidentified Forces,2016
281,Manbij,Syria,2016-06-07,NULL,2016-06-07,ICEWS24610234,"The Britain-based Syrian Observatory for Human Rights, which monitors the Syrian civil war, says SDF fighters are now about two kilometers, or just over a mile, south of Manbij.",Make statement,US-backed forces march toward IS stronghold in north Syria,"(2016, 23, 3)",0,36.5281,37.9549,6,Muhafazat Halab,Associated Press Newswires,4,Factiva,Syria,Syrian Observatory for Human Rights,"Exiles,Dissident",41365934,Syria,Combatant (Syria),Unidentified Forces,2016
282,Manbij,Syria,2016-06-07,NULL,2016-06-07,ICEWS24610236,"The Britain-based Syrian Observatory for Human Rights, which monitors the Syrian civil war, says SDF fighters are now about two kilometers, or just over a mile, south of Manbij.",Investigate,US-backed forces march toward IS stronghold in north Syria,"(2016, 23, 3)",-2,36.5281,37.9549,6,Muhafazat Halab,Associated Press Newswires,4,Factiva,Syria,Syrian Observatory for Human Rights,"Exiles,Dissident",41365934,Syria,Syria,NULL,2016
283,Manbij,Syria,2016-06-07,NULL,2016-06-07,ICEWS24610235,The Observatory said SDF has captured 52 villages and farms since the offensive started.,Make statement,US-backed forces march toward IS stronghold in north Syria,"(2016, 23, 3)",0,36.5281,37.9549,6,Muhafazat Halab,Associated Press Newswires,5,Factiva,Syria,Syrian Observatory for Human Rights,"Exiles,Dissident",41365934,Syria,Military (Syria),"Military,Government",2016
284,Doha,Qatar,2016-06-07,NULL,2016-06-07,ICEWS24610287,"The prisoners were released on Monday, a day after Modi was in Doha where he met Emir of Qatar Sheikh Tamim bin Hamad Al-Thani.",Consult,Qatar releases 23 Indian prisoners,"(2016, 23, 3)",1,25.2793,51.5224,6,Baladiyat ad Dawhah,Indo-Asian News Service,2,Factiva,India,Narendra Modi,"Opposition Major Party (Out Of Government),(National) Major Party,Parties,Ideological,Radicals / Extremists / Fundamentalists,Nationalist,Dissident,Elite,Hindu,Far Right,International Religious",41365974,Qatar,Head of Government (Qatar),"Executive,Government,Executive Office",2016
285,Doha,Qatar,2016-06-07,NULL,2016-06-07,ICEWS24610289,"The prisoners were released on Monday, a day after Modi was in Doha where he met Emir of Qatar Sheikh Tamim bin Hamad Al-Thani.",Consult,Qatar releases 23 Indian prisoners,"(2016, 23, 3)",1,25.2793,51.5224,6,Baladiyat ad Dawhah,Indo-Asian News Service,2,Factiva,Qatar,Head of Government (Qatar),"Executive,Government,Executive Office",41365974,India,Narendra Modi,"Opposition Major Party (Out Of Government),(National) Major Party,Parties,Ideological,Radicals / Extremists / Fundamentalists,Nationalist,Dissident,Elite,Hindu,Far Right,International Religious",2016
295,NULL,Syria,2016-06-07,NULL,2016-06-07,ICEWS24610554,The president said that the parliament assumes its duty amidst 'extraordinary circumstances' due to international conflicts 'whose essence is the attempt by the West to maintain its domination of the world at any price'.,Make statement,Syrian president says West seeks 'maintaining world domination at any price',"(2016, 23, 3)",0,33.5102,36.2913,6,NULL,BBC Monitoring Newsfile,5,Factiva,Syria,Bashar al-Assad,"National Ethnic,National Ethnic Minority,International Religious,Executive Office,Executive,Ideological,Shia,(National) Major Party,Parties,National Religious,Social,Government,Religious Minority,Far Right",41366404,Syria,Legislature (Syria),"Government,Legislative / Parliamentary",2016
296,Aleppo,Syria,2016-06-07,NULL,2016-06-07,ICEWS24610431,"In a separate simultaneous campaign against Islamic State in Syria, U.S.-backed militias captured more territory from the group near the city of Manbij in Aleppo province, a spokesman for the forces told Reuters.",Occupy territory,"Syrian army, U.S.-backed forces advance separately against IS","(2016, 23, 3)",-9.5,36.2012,37.1612,6,Muhafazat Halab,Reuters News,2,Factiva,Syria,Militia (Syria),Unidentified Forces,41366446,Syria,Syrian Observatory for Human Rights,"Dissident,Exiles",2016
297,Baghdad,Iraq,2016-06-07,NULL,2016-06-07,ICEWS24610430,"They are taking place at the same time as an assault by the Iraqi army against Falluja, an Islamic State bastion close to Baghdad.",Use conventional military force,"Syrian army, U.S.-backed forces advance separately against IS","(2016, 23, 3)",-10,33.3406,44.4009,6,Muhafazat Baghdad,Reuters News,5,Factiva,Iraq,Military (Iraq),"Military,Government",41366446,Iraq,Iraq,NULL,2016
298,Damascus,Syria,2016-06-07,NULL,2016-06-07,ICEWS24610533,"DAMASCUS, June 7 (Xinhua) -- Syrian President Bashar al-Assad on Tuesday addressed the newly-elected parliament, saying the new parliament was elected after unprecedented participation of the Syrian people.",Make statement,1st LD: Syria's Assad addresses new parliament,"(2016, 23, 3)",0,33.5102,36.2913,6,Dimashq,Xinhua News Agency,1,Factiva,Syria,Bashar al-Assad,"National Ethnic,National Ethnic Minority,International Religious,Executive Office,Executive,Ideological,Shia,(National) Major Party,Parties,National Religious,Social,Government,Religious Minority,Far Right",41366554,Syria,Legislature (Syria),"Government,Legislative / Parliamentary",2016
299,Damascus,Syria,2016-06-07,NULL,2016-06-07,ICEWS24610534,"He urged the lawmakers of the new parliament to work for serving the people, noting that the new parliament was elected in exceptional times.",Make an appeal or request,1st LD: Syria's Assad addresses new parliament,"(2016, 23, 3)",3,33.5102,36.2913,6,Dimashq,Xinhua News Agency,4,Factiva,Syria,Bashar al-Assad,"National Ethnic,National Ethnic Minority,International Religious,Executive Office,Executive,Ideological,Shia,(National) Major Party,Parties,National Religious,Social,Government,Religious Minority,Far Right",41366554,Syria,Lawmaker (Syria),"Government,Legislative / Parliamentary",2016
300,Aleppo,Syria,2016-06-07,NULL,2016-06-07,ICEWS24610705,"In a separate simultaneous campaign against Islamic State in Syria, U.S.-backed militias captured more territory from the group near the city of Manbij in Aleppo province, a spokesman for the forces told Reuters.",Occupy territory,"Syrian army, US-backed forces advance separately against IS","(2016, 23, 3)",-9.5,36.2012,37.1612,6,Muhafazat Halab,Channel NewsAsia,2,Factiva,Syria,Militia (Syria),Unidentified Forces,41366596,Syria,Syrian Observatory for Human Rights,"Dissident,Exiles",2016
301,Baghdad,Iraq,2016-06-07,NULL,2016-06-07,ICEWS24610704,"They are taking place at the same time as an assault by the Iraqi army against Falluja, an Islamic State bastion close to Baghdad.",Use conventional military force,"Syrian army, US-backed forces advance separately against IS","(2016, 23, 3)",-10,33.3406,44.4009,6,Muhafazat Baghdad,Channel NewsAsia,5,Factiva,Iraq,Military (Iraq),"Military,Government",41366596,Iraq,Iraq,NULL,2016
312,Baghdad,Iraq,2016-06-07,NULL,2016-06-07,ICEWS24610764,Kurdish ministers attended the 7 June cabinet meeting after a weeks-long boycott to protest the 30 April storming of Baghdad's Green Zone by thousands of supporters of Shia cleric Moqtada Sadr where protesters broke into parliament headquarters after Sadr denounced politicians' 'rampant corruption'.,Criticize or denounce,"Iraqi premier appoints new intelligence, media chiefs","(2016, 23, 3)",-2,33.3406,44.4009,6,Muhafazat Baghdad,BBC Monitoring Newsfile,4,Factiva,Iraq,Muqtada Al-Sadr,"Parties,Radicals / Extremists / Fundamentalists,International Religious,Ideological,Shia,Fundamentalist,Dissident,(National) Minor Party",41367218,Iraq,Party Member (Iraq),Parties,2016
321,Al Fallujah,Iraq,2016-06-07,NULL,2016-06-07,ICEWS24611148,"The Iraqi army, backed by Shi'ite militias, launched on May 23 an offensive to dislodge IS militants from Fallujah, their stronghold west of Baghdad and north of Kerbala.",Cooperate militarily,MID:Car bomb kills at least 5 in Iraq,"(2016, 23, 3)",7.4,33.3558,43.7861,6,Muhafazat al Anbar,Australian Associated Press,5,Factiva,Iraq,Militia (Iraq),Unidentified Forces,41367679,Iraq,Military (Iraq),"Government,Military",2016
322,Aleppo,Syria,2016-06-07,NULL,2016-06-07,ICEWS24611298,"The president thanked Russia, Iran, China and the Lebanese resistance for their support.",Praise or endorse,Syria’s Aleppo to become graveyard for Erdogan’s regime - Assad,"(2016, 23, 3)",3.4,36.2012,37.1612,6,Muhafazat Halab,Unknown,6,Factiva,Syria,Head of Government (Syria),"Executive Office,Government,Executive",41367683,Russian Federation,Russia,NULL,2016
323,Aleppo,Syria,2016-06-07,NULL,2016-06-07,ICEWS24611299,"The president thanked Russia, Iran, China and the Lebanese resistance for their support.",Praise or endorse,Syria’s Aleppo to become graveyard for Erdogan’s regime - Assad,"(2016, 23, 3)",3.4,36.2012,37.1612,6,Muhafazat Halab,Unknown,6,Factiva,Syria,Head of Government (Syria),"Executive Office,Government,Executive",41367683,Iran,Iran,NULL,2016
324,Aleppo,Syria,2016-06-07,NULL,2016-06-07,ICEWS24611300,"The president thanked Russia, Iran, China and the Lebanese resistance for their support.",Praise or endorse,Syria’s Aleppo to become graveyard for Erdogan’s regime - Assad,"(2016, 23, 3)",3.4,36.2012,37.1612,6,Muhafazat Halab,Unknown,6,Factiva,Syria,Head of Government (Syria),"Executive Office,Government,Executive",41367683,China,China,NULL,2016
325,NULL,Egypt,2016-06-07,NULL,2016-06-07,ICEWS24611153,"Russian and Egyptian Foreign Ministers Sergey Lavrov and Sameh Shoukry have called for observing the ceasefire in Syria at least during the holy month of Ramadan in a telephone conversation on Tuesday, the Russian Foreign Ministry reported.",Appeal for de-escalation of military engagement,"Russian, Egyptian foreign ministries call for observing ceasefire in Syria during Ramadan","(2016, 23, 3)",-0.3,30.0626,31.2497,6,NULL,Unknown,1,Factiva,Egypt,Sameh Shoukry,"Foreign Ministry,Executive,Government",41367687,Russian Federation,Russia,NULL,2016
326,NULL,Egypt,2016-06-07,NULL,2016-06-07,ICEWS24611155,"Russian and Egyptian Foreign Ministers Sergey Lavrov and Sameh Shoukry have called for observing the ceasefire in Syria at least during the holy month of Ramadan in a telephone conversation on Tuesday, the Russian Foreign Ministry reported.",Appeal for de-escalation of military engagement,"Russian, Egyptian foreign ministries call for observing ceasefire in Syria during Ramadan","(2016, 23, 3)",-0.3,30.0626,31.2497,6,NULL,Unknown,1,Factiva,Egypt,Sameh Shoukry,"Foreign Ministry,Executive,Government",41367687,Russian Federation,Sergey Viktorovich Lavrov,"(National) Major Party,Government,Ideological,Foreign Ministry,Parties,Executive,Cabinet,Center Right",2016
327,NULL,Egypt,2016-06-07,NULL,2016-06-07,ICEWS24611159,"Russian and Egyptian Foreign Ministers Sergey Lavrov and Sameh Shoukry have called for observing the ceasefire in Syria at least during the holy month of Ramadan in a telephone conversation on Tuesday, the Russian Foreign Ministry reported.",Discuss by telephone,"Russian, Egyptian foreign ministries call for observing ceasefire in Syria during Ramadan","(2016, 23, 3)",1,30.0626,31.2497,6,NULL,Unknown,1,Factiva,Egypt,Sameh Shoukry,"Foreign Ministry,Executive,Government",41367687,Russian Federation,Sergey Viktorovich Lavrov,"(National) Major Party,Government,Ideological,Foreign Ministry,Parties,Executive,Cabinet,Center Right",2016
328,NULL,Egypt,2016-06-07,NULL,2016-06-07,ICEWS24611161,"Russian and Egyptian Foreign Ministers Sergey Lavrov and Sameh Shoukry have called for observing the ceasefire in Syria at least during the holy month of Ramadan in a telephone conversation on Tuesday, the Russian Foreign Ministry reported.",Discuss by telephone,"Russian, Egyptian foreign ministries call for observing ceasefire in Syria during Ramadan","(2016, 23, 3)",1,30.0626,31.2497,6,NULL,Unknown,1,Factiva,Egypt,Sameh Shoukry,"Foreign Ministry,Executive,Government",41367687,Russian Federation,Russia,NULL,2016
329,Tadmur,Syria,2016-06-07,NULL,2016-06-07,ICEWS24611275,"The terrorist group has destroyed a significant part of Palmyra's historic ruins, which are a UNESCO World Heritage site.",Use unconventional violence,"Syrian Truce Helped Stop Bloodshed, Liberate Palmyra - Assad","(2016, 23, 3)",-9,34.5608,38.2805,6,Muhafazat Hims,Unknown,5,Factiva,Iraq,Terrorist Leader (Islamic State of Iraq and the Levant),"Ideological,Sunni,Muslim,Insurgents,Dissident,Fundamentalist,International Religious",41367729,Syria,Syria,NULL,2016
330,NULL,Iraq,2016-06-07,NULL,2016-06-07,ICEWS24611111,"HUMAN RIGHTS CHIEF: WITNESSES DESCRIBED ARMED GROUPS SUPPORTING IRAQI SECURITY FORCES (NOT 'IRAQI SECURITY FORCES')TRYING TO ELICIT FORCED CONFESSIONS, THERE ARE SOME ALLEGATIONS OF SUMMARY EXECUTIONS",Praise or endorse,"CORRECTED-U.N. HUMAN RIGHTS CHIEF: WITNESSES DESCRIBED ARMED GROUPS SUPPORTING IRAQI SECURITY FORCES (NOT 'IRAQI SECURITY FORCES')TRYING TO ELICIT FORCED CONFESSIONS, THERE ARE SOME ALLEGATIONS OF SUMMARY EXECUTIONS","(2016, 23, 3)",3.4,33.3406,44.4009,6,NULL,Reuters News,2,Factiva,Iraq,Armed Band (Iraq),Unidentified Forces,41367756,Iraq,Military Personnel - Special (Iraq),"Government,Military",2016
331,NULL,Iraq,2016-06-07,NULL,2016-06-07,ICEWS24611269,"HUMAN RIGHTS CHIEF SAYS WITNESSES DESCRIBED ARMED GROUPS SUPPORTING IRAQI SECURITY FORCES (NOT 'IRAQI SECURITY FORCES')TRYING TO ELICIT FORCED CONFESSIONS, THERE ARE SOME ALLEGATIONS OF SUMMARY EXECUTIONS",Praise or endorse,"CORRECTED-U.N. HUMAN RIGHTS CHIEF SAYS WITNESSES DESCRIBED ARMED GROUPS SUPPORTING IRAQI SECURITY FORCES (NOT 'IRAQI SECURITY FORCES')TRYING TO ELICIT FORCED CONFESSIONS, THERE ARE SOME ALLEGATIONS OF SUMMARY EXECUTIONS","(2016, 23, 3)",3.4,33.3406,44.4009,6,NULL,Reuters News,2,Factiva,Iraq,Armed Band (Iraq),Unidentified Forces,41367757,Iraq,Military Personnel - Special (Iraq),"Government,Military",2016
332,Aleppo,Syria,2016-06-07,NULL,2016-06-07,ICEWS24611065,"Assad said he would win back 'every inch' of Syria and said Aleppo would be a graveyard for the hopes and dreams of Turkish President Tayyip Erdogan, a major sponsor of the insurgents battling to topple him.",Make statement,"UPDATE 1-Assad vows to fight on, says Aleppo to be Erdogan's graveyard","(2016, 23, 3)",0,36.2012,37.1612,6,Muhafazat Halab,Reuters News,3,Factiva,Syria,Bashar al-Assad,"Government,Ideological,Social,Religious Minority,International Religious,Executive Office,Far Right,Shia,(National) Major Party,Parties,Executive,National Religious,National Ethnic Minority,National Ethnic",41367759,Syria,Syria,NULL,2016
333,Aleppo,Syria,2016-06-07,NULL,2016-06-07,ICEWS24611294,"Assad said he would win back 'every inch' of Syria and said Aleppo would be a graveyard for the hopes and dreams of Turkish President Tayyip Erdogan, a major sponsor of the insurgents battling to topple him.",Make statement,"Assad vows to fight on, says Aleppo to be Erdogan's graveyard","(2016, 23, 3)",0,36.2012,37.1612,6,Muhafazat Halab,Channel NewsAsia,2,Factiva,Syria,Bashar al-Assad,"Government,Ideological,Social,Religious Minority,International Religious,Executive Office,Far Right,Shia,(National) Major Party,Parties,Executive,National Religious,National Ethnic Minority,National Ethnic",41367877,Syria,Syria,NULL,2016
342,Al Fallujah,Iraq,2016-06-07,NULL,2016-06-07,ICEWS24611449,"GENEVA, June 7 (Reuters) - The United Nations has 'extremely distressing, credible reports' of Iraqi men and boys being abused by armed groups working with Iraqi security forces after escaping from the Islamic State-held town of Falluja, a senior U.N. official said on Tuesday.",Cooperate militarily,"UPDATE 1-U.N. has reports of Iraqis escaping Falluja being abused, killed","(2016, 23, 3)",7.4,33.3558,43.7861,6,Muhafazat al Anbar,Reuters News,2,Factiva,Iraq,Armed Band (Iraq),Unidentified Forces,41368165,Iraq,Military Personnel - Special (Iraq),"Military,Government",2016
343,Baghdad,Iraq,2016-06-07,NULL,2016-06-07,ICEWS24611451,"The Iraqi army is assaulting Falluja, a bastion of Islamic State militants close to Baghdad, while U.S.- and Russian-backed forces are conducting separate offensives against the Sunni Muslim jihadists in neighbouring Syria.",Use conventional military force,"UPDATE 1-U.N. has reports of Iraqis escaping Falluja being abused, killed","(2016, 23, 3)",-10,33.3406,44.4009,6,Muhafazat Baghdad,Reuters News,3,Factiva,Iraq,Military (Iraq),"Military,Government",41368165,Iraq,Iraq,NULL,2016
344,Al Fallujah,Iraq,2016-06-07,NULL,2016-06-07,ICEWS24611450,"'Eyewitnesses have described how armed groups operating in support of the Iraqi security forces are... detaining the males for 'security screening',' Zeid said.","Arrest, detain, or charge with legal action","UPDATE 1-U.N. has reports of Iraqis escaping Falluja being abused, killed","(2016, 23, 3)",-5,33.3558,43.7861,6,Muhafazat al Anbar,Reuters News,5,Factiva,Iraq,Armed Band (Iraq),Unidentified Forces,41368165,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2016
345,Al Fallujah,Iraq,2016-06-07,NULL,2016-06-07,ICEWS24611473,He urged the Iraqi government to take steps to ensure the protection of civilians.,Make an appeal or request,UN rights chief decries abuse against men fleeing Fallujah,"(2016, 23, 3)",3,33.3558,43.7861,6,Muhafazat al Anbar,Associated Press Newswires,5,Factiva,NULL,Zeid Ra'ad Al Hussein,"International Government Organization,Global,Global Diplomatic IGOs",41368251,Iraq,Government (Iraq),Government,2016
346,Cairo,Egypt,2016-06-07,NULL,2016-06-07,ICEWS24611454,CAIRO (AP) — Human Rights Watch is calling on Egypt's government to drop charges against a rights lawyer and halt the investigation of two judges who jointly drafted an anti-torture law.,Appeal for easing of administrative sanctions,Rights group calls on Egypt to drop charges against lawyer,"(2016, 23, 3)",-0.3,30.0626,31.2497,6,Muhafazat al Qahirah,Associated Press Newswires,1,Factiva,NULL,Human Rights Watch,"NGO Ministry,Executive,Government,Nongovernmental Organization (International),Human Rights IGOs",41368252,Egypt,Government (Egypt),Government,2016
347,Cairo,Egypt,2016-06-07,NULL,2016-06-07,ICEWS24611455,Lawyer Negad Borai has been questioned several times by an investigating judge since he and the judges sent a copy of the draft law to the president's office in April 2015.,Investigate,Rights group calls on Egypt to drop charges against lawyer,"(2016, 23, 3)",-2,30.0626,31.2497,6,Muhafazat al Qahirah,Associated Press Newswires,2,Factiva,Egypt,Court Judge (Egypt),"Judicial,Government",41368252,Egypt,Lawyer/Attorney (Egypt),"Social,Legal",2016
348,Aswan,Egypt,2016-06-07,NULL,2016-06-07,ICEWS24611503,"An Egyptian court sentenced 25 men to death on Tuesday for taking part in tribal clashes two years ago that left 28 dead, court officials said.",Coerce,Egypt condemns 25 to death over tribal clashes,"(2016, 23, 3)",-7,24.0908,32.8994,6,Muhafazat Aswan,Agence France-Presse,1,Factiva,Egypt,Egypt,NULL,41368262,Egypt,Men (Egypt),"Social,General Population / Civilian / Social",2016
360,Baghdad,Iraq,2016-06-07,NULL,2016-06-07,ICEWS24611582,"The explosion was claimed by the Islamic State jihadist group, which has carried out most such attacks in Iraq recently.",Use conventional military force,Rare IS bombing in Iraq's Karbala kills three,"(2016, 23, 3)",-10,33.3406,44.4009,6,Muhafazat Baghdad,Agence France-Presse,3,Factiva,Iraq,Islamic State of Iraq and the Levant,"Ideological,Muslim,Fundamentalist,International Religious,Sunni,Dissident,Insurgents",41368680,Iraq,Iraq,NULL,2016
361,Al Fallujah,Iraq,2016-06-07,NULL,2016-06-07,ICEWS24611723,"UNITED NATIONS, June 7 (Sputnik) - Reports that men are separated from their families and being tortured by armed militias after escaping from the Islamic State (IS, or Daesh) in the city of Fallujah have prompted a request that the Iraqi government intervene to stop the practice, UN High Commissioner for Human Rights Zeid Ra’ad Al Hussein said in a statement on Tuesday.",Torture,Iraq Government Should Stop Militias Torturing Men Who Flee Islamic State in Fallujah - UN,"(2016, 23, 3)",-9,33.3558,43.7861,6,Muhafazat al Anbar,Unknown,1,Factiva,Iraq,Militia (Iraq),Unidentified Forces,41368694,Iraq,Men (Iraq),"Social,General Population / Civilian / Social",2016
362,Al Fallujah,Iraq,2016-06-07,NULL,2016-06-07,ICEWS24611722,"Hussein’s statement described eyewitness reports of armed militias that support Iraqi security forces intercepting people fleeing the conflict, separating men and boys from their families and often beating them to death.",Praise or endorse,Iraq Government Should Stop Militias Torturing Men Who Flee Islamic State in Fallujah - UN,"(2016, 23, 3)",3.4,33.3558,43.7861,6,Muhafazat al Anbar,Unknown,5,Factiva,Iraq,Militia (Iraq),Unidentified Forces,41368694,Iraq,Military Personnel - Special (Iraq),"Government,Military",2016
