,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
229,Mosul,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802454,"Iraq's leader arrived in Mosul on Sunday to join Iraqi troops and civilians in celebrating 'victories and the eradication of ISIL', which he said they were close to achieving after a nearly nine-month battle.",Praise or endorse,Humanitarian situation dire in 'liberated' Mosul,"(2017, 28, 3)",3.4,36.335,43.1189,7,Muhafazat Ninawa,Al Jazeera English,3,Factiva,Iraq,Iraq,NULL,44763069,Iraq,Islamic State of Iraq and the Levant,"Ideological,Insurgents,Dissident,Sunni,Fundamentalist,Muslim,International Religious",2017
230,Mosul,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802425,India on Monday announced it will send a top minister to Iraq in an effort locate dozens of its missing citizens after Mosul was all but recaptured from the Islamic State group.,Express intent to meet or negotiate,India begins search for missing citizens after Mosul victory,"(2017, 28, 3)",4,36.335,43.1189,7,Muhafazat Ninawa,Agence France-Presse,1,Factiva,India,India,NULL,44763074,Iraq,Iraq,NULL,2017
231,Arbil,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802426,The Indian spokesman said junior foreign minister V K Singh would travel to the Kurdish city of Erbil to coordinate the search efforts.,Express intent to meet or negotiate,India begins search for missing citizens after Mosul victory,"(2017, 28, 3)",4,-12.7333,45.1333,7,Muhafazat Arbil,Agence France-Presse,6,Factiva,India,Media Personnel (India),"Media,Social",44763074,Iraq,Iraq,NULL,2017
235,Mosul,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802572,"NEW DELHI, July 10 (Xinhua) -- India on Monday said that Iraq has assured its cooperation in locating 39 Indian nationals who were kidnapped by Islamic State militants in Mosul in 2014, a day after Baghdad reclaimed the city from the dreaded terrorists.",Make statement,India says Iraq to help in tracking down its abducted nationals in Mosul,"(2017, 28, 3)",0,36.335,43.1189,7,Muhafazat Ninawa,Xinhua News Agency,1,Factiva,India,India,NULL,44763269,Iraq,Iraq,NULL,2017
236,Mosul,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802573,"The Indian External Affairs Ministry said that as soon as the announcement of liberation of Mosul was made by Iraqi government, the Indian government activated various channels to locate the kidnapped Indians.",Make statement,India says Iraq to help in tracking down its abducted nationals in Mosul,"(2017, 28, 3)",0,36.335,43.1189,7,Muhafazat Ninawa,Xinhua News Agency,2,Factiva,India,Foreign Affairs (India),"Executive,Government,Foreign Ministry",44763269,India,Government (India),Government,2017
237,Afrin,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802574,"BEIRUT (Reuters) - Syrian Kurdish fighters clashed with Turkish forces shelling Kurdish-held towns in northwest Syria on Monday, Kurdish officials said.",Use unconventional violence,Kurdish fighters say they clash with Turkish forces in northwest Syria,"(2017, 28, 3)",-9,36.5119,36.8695,7,Muhafazat Halab,Reuters News,1,Factiva,Syria,Combatant (Syria),Unidentified Forces,44763278,Turkey,Military (Turkey),"Military,Government",2017
238,Afrin,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802575,"BEIRUT (Reuters) - Syrian Kurdish fighters clashed with Turkish forces shelling Kurdish-held towns in northwest Syria on Monday, Kurdish officials said.",Use conventional military force,Kurdish fighters say they clash with Turkish forces in northwest Syria,"(2017, 28, 3)",-10,36.5119,36.8695,7,Muhafazat Halab,Reuters News,1,Factiva,Turkey,Military (Turkey),"Military,Government",44763278,Syria,Combatant (Syria),Unidentified Forces,2017
239,Afrin,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802576,"BEIRUT (Reuters) - Syrian Kurdish fighters clashed with Turkish forces shelling Kurdish-held towns in northwest Syria on Monday, Kurdish officials said.",fight with small arms and light weapons,Kurdish fighters say they clash with Turkish forces in northwest Syria,"(2017, 28, 3)",-10,36.5119,36.8695,7,Muhafazat Halab,Reuters News,1,Factiva,Turkey,Military (Turkey),"Military,Government",44763278,Syria,Syria,NULL,2017
240,As Suwayda,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802698,"Syrian government forces launched an attack on rebels in a southern province on Monday despite a ceasefire, but state media said the assault was against the Islamic State group.",Use conventional military force,Government forces launch south Syria attack despite ceasefire,"(2017, 28, 3)",-10,32.709,36.5695,7,Muhafazat as Suwayda',Agence France-Presse,1,Factiva,Syria,Military (Syria),"Government,Military",44763353,Syria,Armed Rebel (Syria),"Dissident,Rebel",2017
241,As Suwayda,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802696,"The Syrian Observatory for Human Rights, a Britain-based monitor, said the assault in Sweida province began in the morning, almost 24 hours into an internationally brokered ceasefire.",Make statement,Government forces launch south Syria attack despite ceasefire,"(2017, 28, 3)",0,32.709,36.5695,7,Muhafazat as Suwayda',Agence France-Presse,2,Factiva,Syria,Syrian Observatory for Human Rights,"Dissident,Exiles",44763353,Syria,Syria,NULL,2017
242,NULL,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802697,Both he and the Observatory said regime forces had captured a string of hilltops and villages along the border between the provinces of Sweida and Rural Damascus.,Make statement,Government forces launch south Syria attack despite ceasefire,"(2017, 28, 3)",0,33.5102,36.2913,7,NULL,Agence France-Presse,6,Factiva,Syria,Syrian Observatory for Human Rights,"Dissident,Exiles",44763353,Syria,Military (Syria),"Government,Military",2017
243,NULL,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802597,"GENEVA, July 10 (Sputnik) - UN Special Envoy for Syria Staffan de Mistura said Monday that the establishment of deescalation zones in Syria is temporary and is not aimed at undermining country’s territorial integrity.",Make statement,"UN Envoy Says Deescalation Zones in Syria Interim, Not Against Territorial Integrity","(2017, 28, 3)",0,33.5102,36.2913,7,NULL,Unknown,2,Factiva,NULL,United Nations,"Global Diplomatic IGOs,Global,International Government Organization",44763364,Syria,Syria,NULL,2017
244,Daraa,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802604,"De Mistura also said that the agreement on deescalation zones reached by the Presidents of Russia and the United States Vladimir Putin and Donald Trump is 'a step in the right direction,' adding that it already helps the Geneva discussions and will help the Astana discussions as well.",Sign formal agreement,"UN Envoy Says Deescalation Zones in Syria Interim, Not Against Territorial Integrity","(2017, 28, 3)",8,32.6189,36.1021,7,Muhafazat Dar`a,Unknown,5,Factiva,Russian Federation,Russia,NULL,44763364,Russian Federation,Vladimir Putin,"Elite,Executive Office,Parties,Executive,Government,(National) Major Party,Center Right,Ideological",2017
245,Daraa,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802605,"De Mistura also said that the agreement on deescalation zones reached by the Presidents of Russia and the United States Vladimir Putin and Donald Trump is 'a step in the right direction,' adding that it already helps the Geneva discussions and will help the Astana discussions as well.",Sign formal agreement,"UN Envoy Says Deescalation Zones in Syria Interim, Not Against Territorial Integrity","(2017, 28, 3)",8,32.6189,36.1021,7,Muhafazat Dar`a,Unknown,5,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44763364,Russian Federation,Vladimir Putin,"Elite,Executive Office,Parties,Executive,Government,(National) Major Party,Center Right,Ideological",2017
246,Daraa,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802606,"De Mistura also said that the agreement on deescalation zones reached by the Presidents of Russia and the United States Vladimir Putin and Donald Trump is 'a step in the right direction,' adding that it already helps the Geneva discussions and will help the Astana discussions as well.",Sign formal agreement,"UN Envoy Says Deescalation Zones in Syria Interim, Not Against Territorial Integrity","(2017, 28, 3)",8,32.6189,36.1021,7,Muhafazat Dar`a,Unknown,5,Factiva,United States,Donald Trump,"Government,Executive Office,Executive",44763364,Russian Federation,Russia,NULL,2017
247,Daraa,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802607,"De Mistura also said that the agreement on deescalation zones reached by the Presidents of Russia and the United States Vladimir Putin and Donald Trump is 'a step in the right direction,' adding that it already helps the Geneva discussions and will help the Astana discussions as well.",Sign formal agreement,"UN Envoy Says Deescalation Zones in Syria Interim, Not Against Territorial Integrity","(2017, 28, 3)",8,32.6189,36.1021,7,Muhafazat Dar`a,Unknown,5,Factiva,Russian Federation,Vladimir Putin,"Elite,Executive Office,Parties,Executive,Government,(National) Major Party,Center Right,Ideological",44763364,United States,Donald Trump,"Government,Executive Office,Executive",2017
248,Daraa,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802608,"De Mistura also said that the agreement on deescalation zones reached by the Presidents of Russia and the United States Vladimir Putin and Donald Trump is 'a step in the right direction,' adding that it already helps the Geneva discussions and will help the Astana discussions as well.",Sign formal agreement,"UN Envoy Says Deescalation Zones in Syria Interim, Not Against Territorial Integrity","(2017, 28, 3)",8,32.6189,36.1021,7,Muhafazat Dar`a,Unknown,5,Factiva,Russian Federation,Russia,NULL,44763364,United States,Donald Trump,"Government,Executive Office,Executive",2017
249,Daraa,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802598,"On Friday, following the meeting between Putin and Trump, Russian Foreign Minister Sergey Lavrov said that the United States, Russia and Jordan agreed on ceasefire in the Daraa, Quneitra and As-Suwayda governorates in southwestern Syria.",Express intent to cooperate,"UN Envoy Says Deescalation Zones in Syria Interim, Not Against Territorial Integrity","(2017, 28, 3)",4,32.6189,36.1021,7,Muhafazat Dar`a,Unknown,6,Factiva,United States,United States,NULL,44763364,Russian Federation,Russia,NULL,2017
250,Daraa,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802599,"On Friday, following the meeting between Putin and Trump, Russian Foreign Minister Sergey Lavrov said that the United States, Russia and Jordan agreed on ceasefire in the Daraa, Quneitra and As-Suwayda governorates in southwestern Syria.",Express intent to cooperate,"UN Envoy Says Deescalation Zones in Syria Interim, Not Against Territorial Integrity","(2017, 28, 3)",4,32.6189,36.1021,7,Muhafazat Dar`a,Unknown,6,Factiva,Jordan,Jordan,NULL,44763364,Russian Federation,Russia,NULL,2017
251,Daraa,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802600,"On Friday, following the meeting between Putin and Trump, Russian Foreign Minister Sergey Lavrov said that the United States, Russia and Jordan agreed on ceasefire in the Daraa, Quneitra and As-Suwayda governorates in southwestern Syria.",Express intent to cooperate,"UN Envoy Says Deescalation Zones in Syria Interim, Not Against Territorial Integrity","(2017, 28, 3)",4,32.6189,36.1021,7,Muhafazat Dar`a,Unknown,6,Factiva,Russian Federation,Russia,NULL,44763364,United States,United States,NULL,2017
252,Daraa,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802601,"On Friday, following the meeting between Putin and Trump, Russian Foreign Minister Sergey Lavrov said that the United States, Russia and Jordan agreed on ceasefire in the Daraa, Quneitra and As-Suwayda governorates in southwestern Syria.",Express intent to cooperate,"UN Envoy Says Deescalation Zones in Syria Interim, Not Against Territorial Integrity","(2017, 28, 3)",4,32.6189,36.1021,7,Muhafazat Dar`a,Unknown,6,Factiva,Jordan,Jordan,NULL,44763364,United States,United States,NULL,2017
253,Daraa,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802602,"On Friday, following the meeting between Putin and Trump, Russian Foreign Minister Sergey Lavrov said that the United States, Russia and Jordan agreed on ceasefire in the Daraa, Quneitra and As-Suwayda governorates in southwestern Syria.",Express intent to cooperate,"UN Envoy Says Deescalation Zones in Syria Interim, Not Against Territorial Integrity","(2017, 28, 3)",4,32.6189,36.1021,7,Muhafazat Dar`a,Unknown,6,Factiva,Russian Federation,Russia,NULL,44763364,Jordan,Jordan,NULL,2017
254,Daraa,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802603,"On Friday, following the meeting between Putin and Trump, Russian Foreign Minister Sergey Lavrov said that the United States, Russia and Jordan agreed on ceasefire in the Daraa, Quneitra and As-Suwayda governorates in southwestern Syria.",Express intent to cooperate,"UN Envoy Says Deescalation Zones in Syria Interim, Not Against Territorial Integrity","(2017, 28, 3)",4,32.6189,36.1021,7,Muhafazat Dar`a,Unknown,6,Factiva,United States,United States,NULL,44763364,Jordan,Jordan,NULL,2017
255,NULL,Bahrain,2017-07-10,NULL,2017-07-10,ICEWS27802559,"A Bahraini court on Monday sentenced prominent human rights activist Nabeel Rajab to two years in jail after finding him guilty of spreading 'fake news', a judicial source said.",Use tactics of violent repression,Top Bahrain activist sentenced to 2 years in jail,"(2017, 28, 3)",-9,26.2154,50.5832,7,NULL,Agence France-Presse,1,Factiva,Bahrain,Bahrain,NULL,44763409,Bahrain,Nabeel Rajab,"Nongovernmental Organization (International),Protestors / Popular Opposition / Mobs,Human Rights IGOs,Dissident",2017
256,NULL,Bahrain,2017-07-10,NULL,2017-07-10,ICEWS27802558,"'His lawyers state he was denied basic fair trial guarantees,' the group said in a statement.",Make statement,Top Bahrain activist sentenced to 2 years in jail,"(2017, 28, 3)",0,26.2154,50.5832,7,NULL,Agence France-Presse,6,Factiva,Bahrain,Lawyer/Attorney (Bahrain),"Legal,Social",44763409,Bahrain,Nabeel Rajab,"Nongovernmental Organization (International),Protestors / Popular Opposition / Mobs,Human Rights IGOs,Dissident",2017
257,Manama,Bahrain,2017-07-10,NULL,2017-07-10,ICEWS27802630,"MANAMA, July 10 (Xinhua) -- Bahrain police have arrested a person and identified three suspects in connection with a terror blast last month, in which a policeman was killed, said the Interior Ministry on Monday.","Arrest, detain, or charge with legal action",Police arrest suspects of fatal Duraz blast in Bahrain,"(2017, 28, 3)",-5,26.2154,50.5832,7,Capital Governorate,Xinhua News Agency,1,Factiva,Bahrain,Police (Bahrain),"Government,Police",44763416,Bahrain,Citizen (Bahrain),"Social,General Population / Civilian / Social",2017
258,NULL,Saudi Arabia,2017-07-10,NULL,2017-07-10,ICEWS27802560,"Al-Masra provided a detailed account of the article's content, including the BBC journalist's criticism of Saudi Arabia and other Gulf states for demanding that Qatar shut down Al-Jazeera.",Criticize or denounce,Jihadist newspaper highlights John Simpson defence of Al-Jazeera,"(2017, 28, 3)",-2,24.6877,46.7219,7,NULL,BBC Monitoring Middle East,6,Factiva,United Kingdom,BBC,"Social,Media",44763450,Saudi Arabia,Saudi Arabia,NULL,2017
259,NULL,Qatar,2017-07-10,NULL,2017-07-10,ICEWS27802561,"Al-Masra provided a detailed account of the article's content, including the BBC journalist's criticism of Saudi Arabia and other Gulf states for demanding that Qatar shut down Al-Jazeera.",Impose restrictions on political freedoms,Jihadist newspaper highlights John Simpson defence of Al-Jazeera,"(2017, 28, 3)",-5,25.2793,51.5224,7,NULL,BBC Monitoring Middle East,6,Factiva,Qatar,Qatar,NULL,44763450,Qatar,Al Jazeera,"Social,Information / Communication / Transparency Ministry,State Media,Television News,Government,News,Media,Executive",2017
264,Mosul,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802801,The Islamic State terror organization said on Monday that its fighters have shot dead 10 soldiers of the Iraqi forces in a liberated area of the Old City of the northern city of Mosul.,Make statement,Islamic State claims killing of 10 Iraqi soldiers in liberated area of Mosul,"(2017, 28, 3)",0,36.335,43.1189,7,Muhafazat Ninawa,EFE News Service,2,Factiva,Iraq,Islamic State of Iraq and the Levant,"Muslim,Sunni,Dissident,Fundamentalist,Insurgents,International Religious,Ideological",44763746,Iraq,Combatant (Iraq),Unidentified Forces,2017
265,Mosul,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802804,The Islamic State terror organization said on Monday that its fighters have shot dead 10 soldiers of the Iraqi forces in a liberated area of the Old City of the northern city of Mosul.,fight with small arms and light weapons,Islamic State claims killing of 10 Iraqi soldiers in liberated area of Mosul,"(2017, 28, 3)",-10,36.335,43.1189,7,Muhafazat Ninawa,EFE News Service,2,Factiva,Iraq,Combatant (Iraq),Unidentified Forces,44763746,Iraq,Military (Iraq),"Military,Government",2017
266,Meydan,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802802,"In a brief note released by the IS-affiliated Amaq agency, the authenticity of which could not be verified, the organization said that 10 Iraqi soldiers were shot dead in the area of al-Maidan, freed on Sunday by government troops.",Make statement,Islamic State claims killing of 10 Iraqi soldiers in liberated area of Mosul,"(2017, 28, 3)",0,36.9202,44.4949,7,Muhafazat Arbil,EFE News Service,3,Factiva,Iraq,Islamic State of Iraq and the Levant,"Muslim,Sunni,Dissident,Fundamentalist,Insurgents,International Religious,Ideological",44763746,Iraq,Military (Iraq),"Military,Government",2017
267,Mosul,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802803,"Iraqi prime minister Haider al-Abadi arrived in Mosul on Sunday with the intention of announcing the total liberation of the city from the yoke of the IS, although so far the announcement has been delayed because there are still extremists resisting in the last area they control in the historical district.",Make a visit,Islamic State claims killing of 10 Iraqi soldiers in liberated area of Mosul,"(2017, 28, 3)",1.9,36.335,43.1189,7,Muhafazat Ninawa,EFE News Service,4,Factiva,Iraq,Haider Al-Abadi,"Legislative / Parliamentary,Muslim,Lower House,Shia,Executive,Executive Office,Fundamentalist,(National) Major Party,Parties,Government,International Religious,Ideological",44763746,Iraq,Iraq,NULL,2017
268,Mosul,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802805,"Iraqi prime minister Haider al-Abadi arrived in Mosul on Sunday with the intention of announcing the total liberation of the city from the yoke of the IS, although so far the announcement has been delayed because there are still extremists resisting in the last area they control in the historical district.",Host a visit,Islamic State claims killing of 10 Iraqi soldiers in liberated area of Mosul,"(2017, 28, 3)",2.8,36.335,43.1189,7,Muhafazat Ninawa,EFE News Service,4,Factiva,Iraq,Iraq,NULL,44763746,Iraq,Haider Al-Abadi,"Legislative / Parliamentary,Muslim,Lower House,Shia,Executive,Executive Office,Fundamentalist,(National) Major Party,Parties,Government,International Religious,Ideological",2017
269,Afrin,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802860,"The spokesman for the People's Protection Units (YPG), part of the SDF in Afrin, Royalat Roch, told EFE by phone that one person was killed and five others were wounded, including children, by Turkish artillery fire against several areas of northern Aleppo.",fight with small arms and light weapons,"Turkish artillery kill 1, wound several in northern Syria","(2017, 28, 3)",-10,36.5119,36.8695,7,Muhafazat Halab,EFE News Service,3,Factiva,Turkey,Turkey,NULL,44763749,Syria,Syria,NULL,2017
270,Aleppo,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802858,"Last week, tens of thousands of people demonstrated in Afrin, one of Syria's main Kurdish enclaves, to protest against Turkish military intervention in Aleppo.",Demonstrate or rally,"Turkish artillery kill 1, wound several in northern Syria","(2017, 28, 3)",-6.5,36.2012,37.1612,7,Muhafazat Halab,EFE News Service,6,Factiva,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",44763749,Turkey,Turkey,NULL,2017
271,Aleppo,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802859,"Last week, tens of thousands of people demonstrated in Afrin, one of Syria's main Kurdish enclaves, to protest against Turkish military intervention in Aleppo.",Use conventional military force,"Turkish artillery kill 1, wound several in northern Syria","(2017, 28, 3)",-10,36.2012,37.1612,7,Muhafazat Halab,EFE News Service,6,Factiva,Turkey,Turkey,NULL,44763749,Syria,Syria,NULL,2017
272,Asyut,Egypt,2017-07-10,NULL,2017-07-10,ICEWS27802795,"Cairo, Jul 8 (EFE) - Security forces have killed six suspected radicals in Asyut province in southern Egypt, the Egyptian interior ministry reported.",Use conventional military force,Police kill 6 suspected extremists in shootout in southern Egypt,"(2017, 28, 3)",-10,27.181,31.1837,7,Muhafazat Asyut,EFE News Service,1,Factiva,Egypt,Military Personnel - Special (Egypt),"Government,Military",44763750,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2017
273,As Suwayda,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802758,"BEIRUT, July 10 (Reuters) - Syrian troops and Iranian-backed militias launched an assault on Bedouin villages in southeast Syria on Monday to consolidate control of a swathe of desert stretching to the Iraqi border, Western-backed rebels said.",Use conventional military force,"UPDATE 1-Syrian army, militias attack rebels in southeast desert","(2017, 28, 3)",-10,32.709,36.5695,7,Muhafazat as Suwayda',Reuters News,3,Factiva,Syria,Military (Syria),"Military,Government",44763780,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
274,As Suwayda,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802759,"BEIRUT, July 10 (Reuters) - Syrian troops and Iranian-backed militias launched an assault on Bedouin villages in southeast Syria on Monday to consolidate control of a swathe of desert stretching to the Iraqi border, Western-backed rebels said.",Use unconventional violence,"UPDATE 1-Syrian army, militias attack rebels in southeast desert","(2017, 28, 3)",-9,32.709,36.5695,7,Muhafazat as Suwayda',Reuters News,3,Factiva,Syria,Militia (Syria),Unidentified Forces,44763780,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2017
292,Homs,Syria,2017-07-10,NULL,2017-07-10,ICEWS27802912,"A source from the government-aligned National Defence militia said that they repelled an IS attack in northeast Homs, killing and injuring over 40 militants.",Use unconventional violence,Syrian army recovers large swathes in east,"(2017, 28, 3)",-9,34.7268,36.7234,7,Muhafazat Hims,BBC Monitoring Middle East,6,Factiva,Syria,Militia (Syria),Unidentified Forces,44764103,Syria,Militant (Syria),Unidentified Forces,2017
293,NULL,Saudi Arabia,2017-07-10,NULL,2017-07-10,ICEWS27802887,"Three Sudanese men arrested in Saudi Arabia are at risk of being tortured if the kingdom deports them back to their homeland, Amnesty International said on Monday.","Arrest, detain, or charge with legal action",Sudanese held in Saudi risk torture if deported: Amnesty,"(2017, 28, 3)",-5,24.6877,46.7219,7,NULL,Agence France-Presse,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,44764120,Sudan,Men (Sudan),"General Population / Civilian / Social,Social",2017
294,Mosul,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802959,"MOSUL, Iraq, July 10 (Xinhua) -- Iraqi Prime Minister Haider al-Abadi on Monday formally declared Mosul liberated from Islamic State (IS) militant group after nine months of fierce fighting to dislodge the extremist militants from their last major stronghold in Iraq.",Make statement,2nd LD: Iraqi PM formally declares liberation of Mosul from IS militants,"(2017, 28, 3)",0,36.335,43.1189,7,Muhafazat Ninawa,Xinhua News Agency,1,Factiva,Iraq,Haider Al-Abadi,"Fundamentalist,Executive,Executive Office,Lower House,Shia,Muslim,International Religious,Parties,Government,(National) Major Party,Ideological,Legislative / Parliamentary",44764128,Iraq,Iraq,NULL,2017
295,Mosul,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802960,"On Sunday, Abadi, who is also the Commander-in-Chief of Iraqi forces, paid a visit to Mosul and held meetings with the military commanders before he made a tour in the eastern side of Mosul, where hundreds of people welcomed his presence.",Consult,2nd LD: Iraqi PM formally declares liberation of Mosul from IS militants,"(2017, 28, 3)",1,36.335,43.1189,7,Muhafazat Ninawa,Xinhua News Agency,3,Factiva,Iraq,Haider Al-Abadi,"Fundamentalist,Executive,Executive Office,Lower House,Shia,Muslim,International Religious,Parties,Government,(National) Major Party,Ideological,Legislative / Parliamentary",44764128,Iraq,Military Personnel (Iraq),"Military,Government",2017
296,Mosul,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802961,"On Sunday, Abadi, who is also the Commander-in-Chief of Iraqi forces, paid a visit to Mosul and held meetings with the military commanders before he made a tour in the eastern side of Mosul, where hundreds of people welcomed his presence.",Make a visit,2nd LD: Iraqi PM formally declares liberation of Mosul from IS militants,"(2017, 28, 3)",1.9,36.335,43.1189,7,Muhafazat Ninawa,Xinhua News Agency,3,Factiva,Iraq,Haider Al-Abadi,"Fundamentalist,Executive,Executive Office,Lower House,Shia,Muslim,International Religious,Parties,Government,(National) Major Party,Ideological,Legislative / Parliamentary",44764128,Iraq,Iraq,NULL,2017
297,Mosul,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802962,"On Sunday, Abadi, who is also the Commander-in-Chief of Iraqi forces, paid a visit to Mosul and held meetings with the military commanders before he made a tour in the eastern side of Mosul, where hundreds of people welcomed his presence.",Consult,2nd LD: Iraqi PM formally declares liberation of Mosul from IS militants,"(2017, 28, 3)",1,36.335,43.1189,7,Muhafazat Ninawa,Xinhua News Agency,3,Factiva,Iraq,Military Personnel (Iraq),"Military,Government",44764128,Iraq,Haider Al-Abadi,"Fundamentalist,Executive,Executive Office,Lower House,Shia,Muslim,International Religious,Parties,Government,(National) Major Party,Ideological,Legislative / Parliamentary",2017
298,Mosul,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802963,"On Sunday, Abadi, who is also the Commander-in-Chief of Iraqi forces, paid a visit to Mosul and held meetings with the military commanders before he made a tour in the eastern side of Mosul, where hundreds of people welcomed his presence.",Host a visit,2nd LD: Iraqi PM formally declares liberation of Mosul from IS militants,"(2017, 28, 3)",2.8,36.335,43.1189,7,Muhafazat Ninawa,Xinhua News Agency,3,Factiva,Iraq,Iraq,NULL,44764128,Iraq,Haider Al-Abadi,"Fundamentalist,Executive,Executive Office,Lower House,Shia,Muslim,International Religious,Parties,Government,(National) Major Party,Ideological,Legislative / Parliamentary",2017
299,Mosul,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802906,"MOSUL, Iraq, July 10 (Xinhua) -- Iraqi Prime Minister Haider al-Abadi on Monday formally declared Mosul liberated from Islamic State (IS) militant group after nine months of fierce fighting to dislodge the extremist militants from their last major stronghold in Iraq.",Make statement,1st LD: Iraqi PM formally declares liberation of Mosul from IS militants,"(2017, 28, 3)",0,36.335,43.1189,7,Muhafazat Ninawa,Xinhua News Agency,1,Factiva,Iraq,Haider Al-Abadi,"Fundamentalist,Executive,Executive Office,Lower House,Shia,Muslim,International Religious,Parties,Government,(National) Major Party,Ideological,Legislative / Parliamentary",44764131,Iraq,Iraq,NULL,2017
300,Mosul,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802907,"On Sunday, Abadi, who is also the Commander-in-Chief of Iraqi forces, paid a visit to Mosul and held meetings with the military commanders before he made a tour in the eastern side of Mosul, where hundreds of people welcomed his presence.",Consult,1st LD: Iraqi PM formally declares liberation of Mosul from IS militants,"(2017, 28, 3)",1,36.335,43.1189,7,Muhafazat Ninawa,Xinhua News Agency,3,Factiva,Iraq,Haider Al-Abadi,"Fundamentalist,Executive,Executive Office,Lower House,Shia,Muslim,International Religious,Parties,Government,(National) Major Party,Ideological,Legislative / Parliamentary",44764131,Iraq,Military Personnel (Iraq),"Military,Government",2017
301,Mosul,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802908,"On Sunday, Abadi, who is also the Commander-in-Chief of Iraqi forces, paid a visit to Mosul and held meetings with the military commanders before he made a tour in the eastern side of Mosul, where hundreds of people welcomed his presence.",Make a visit,1st LD: Iraqi PM formally declares liberation of Mosul from IS militants,"(2017, 28, 3)",1.9,36.335,43.1189,7,Muhafazat Ninawa,Xinhua News Agency,3,Factiva,Iraq,Haider Al-Abadi,"Fundamentalist,Executive,Executive Office,Lower House,Shia,Muslim,International Religious,Parties,Government,(National) Major Party,Ideological,Legislative / Parliamentary",44764131,Iraq,Iraq,NULL,2017
302,Mosul,Iraq,2017-07-10,NULL,2017-07-10,ICEWS27802909,"On Sunday, Abadi, who is also the Commander-in-Chief of Iraqi forces, paid a visit to Mosul and held meetings with the military commanders before he made a tour in the eastern side of Mosul, where hundreds of people welcomed his presence.",Consult,1st LD: Iraqi PM formally declares liberation of Mosul from IS militants,"(2017, 28, 3)",1,36.335,43.1189,7,Muhafazat Ninawa,Xinhua News Agency,3,Factiva,Iraq,Military Personnel (Iraq),"Military,Government",44764131,Iraq,Haider Al-Abadi,"Fundamentalist,Executive,Executive Office,Lower House,Shia,Muslim,International Religious,Parties,Government,(National) Major Party,Ideological,Legislative / Parliamentary",2017
