,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
231,Cairo,Egypt,2017-09-19,NULL,2017-09-19,ICEWS28043409,"CAIRO, Sept 19 (Reuters) - Egypt's President Abdel Fattah al-Sisi and Israeli Prime Minister Benjamin Netanyahu have met for the first time in public in what Egypt said was part of an effort to revive the Middle East peace process.",Consult,"Egypt's Sisi, Israel's Netanyahu meet for first time in public","(2017, 38, 3)",1,30.0626,31.2497,9,Muhafazat al Qahirah,Reuters News,1,Factiva,Israel,Benjamin Netanyahu,"Government,Jews,Executive Office,Elite,(National) Major Party,Parties,Foreign Ministry,International Ethnic,Ideological,Center Right,Executive",45358672,Egypt,Abdel Fattah Al-Sisi,"Elite,Sunni,International Religious,Executive,Executive Office,Government",2017
232,Mosul,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28043394,"Two suicide bombers killed at least three people and wounded 34 on Tuesday in a northern Iraq restaurant frequented by militiamen battling the Islamic State group, security sources said.",Carry out suicide bombing,Suicide bombers kill three in northern Iraq restaurant,"(2017, 38, 3)",-10,36.335,43.1189,9,Muhafazat Ninawa,Agence France-Presse,1,Factiva,Iraq,Armed Gang (Iraq),Unidentified Forces,45358704,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2017
236,Mosul,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28043603,"'Erdogan congratulated the Iraqi people on the impressive victories of the terrorist gangs, especially the liberation of Mosul and the rest of the cities.'",Praise or endorse,Erdogan Confirms to Abadi Rejection of Referendum in Iraq's Kurdistan Region,"(2017, 38, 3)",3.4,36.335,43.1189,9,Muhafazat Ninawa,FARS News Agency,3,Factiva,Turkey,Recep Tayyip Erdoğan,"Government,Sunni,Center Right,International Religious,Ideological,Executive Office,(National) Major Party,Executive,Parties,Elite",45359092,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
237,Cairo,Egypt,2017-09-19,NULL,2017-09-19,ICEWS28043582,"CAIRO, Sept. 19 (Xinhua) -- Egypt's President Abdel Fattah al-Sisi and Israeli Prime Minister Benjamin Netanyahu have met for the first time in public in a bid to break peace talks stalemate, official MENA news agency reported on Tuesday.",Consult,Sisi meets Netanyahu at UN in bid to break peace talks stalemate,"(2017, 38, 3)",1,30.0626,31.2497,9,Muhafazat al Qahirah,Xinhua News Agency,1,Factiva,Egypt,Abdel Fattah Al-Sisi,"Sunni,Executive,Government,Elite,Executive Office,International Religious",45359126,Israel,Benjamin Netanyahu,"International Ethnic,Parties,Executive,Ideological,(National) Major Party,Center Right,Executive Office,Government,Foreign Ministry,Elite,Jews",2017
238,Cairo,Egypt,2017-09-19,NULL,2017-09-19,ICEWS28043583,"CAIRO, Sept. 19 (Xinhua) -- Egypt's President Abdel Fattah al-Sisi and Israeli Prime Minister Benjamin Netanyahu have met for the first time in public in a bid to break peace talks stalemate, official MENA news agency reported on Tuesday.",Consult,Sisi meets Netanyahu at UN in bid to break peace talks stalemate,"(2017, 38, 3)",1,30.0626,31.2497,9,Muhafazat al Qahirah,Xinhua News Agency,1,Factiva,Israel,Benjamin Netanyahu,"International Ethnic,Parties,Executive,Ideological,(National) Major Party,Center Right,Executive Office,Government,Foreign Ministry,Elite,Jews",45359126,Egypt,Abdel Fattah Al-Sisi,"Sunni,Executive,Government,Elite,Executive Office,International Religious",2017
239,Arbil,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28043669,"1.0123 Kurdistan Region President Massud Barzani chairs Referendum Council meeting in Erbil today; in a statement issued following the meeting, the council says it will conduct the referendum as scheduled as the alternatives that have been suggested so far fail to guarantee the Kurdistan Region's future; it says it will continue dialogue; in a live two-way, Rudaw TV correspondent comments about the meetings held in Pirmam, Erbil, where Barzani's office is located; he says Barzani also met Patriotic Union of Kurdistan (PUK) Political Bureau member Hero Ibrahim Ahmad and Kurdistan Islamic Union (KIU) leader Salah-al-Din Baha-al-Din separately today.",Consult,Iraq: Programme summary of Rudaw satellite TV news 1700 gmt 17 Sept 17,"(2017, 38, 3)",1,-12.7333,45.1333,9,Muhafazat Arbil,BBC Monitoring Middle East,1,Factiva,Iraq,Massoud Barzani,"International Ethnic,Provincial,Local,Kurd (Ethnic Group),(National) Minor Party,Parties,Government,Nationalist,Sunni,International Religious,Ideological",45359159,Iraq,Patriotic Union of Kurdistan,"Nationalist,International Ethnic,Parties,Kurd (Ethnic Group),Ideological,(National) Minor Party,Center Left",2017
240,Arbil,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28043670,"1.0123 Kurdistan Region President Massud Barzani chairs Referendum Council meeting in Erbil today; in a statement issued following the meeting, the council says it will conduct the referendum as scheduled as the alternatives that have been suggested so far fail to guarantee the Kurdistan Region's future; it says it will continue dialogue; in a live two-way, Rudaw TV correspondent comments about the meetings held in Pirmam, Erbil, where Barzani's office is located; he says Barzani also met Patriotic Union of Kurdistan (PUK) Political Bureau member Hero Ibrahim Ahmad and Kurdistan Islamic Union (KIU) leader Salah-al-Din Baha-al-Din separately today.",Consult,Iraq: Programme summary of Rudaw satellite TV news 1700 gmt 17 Sept 17,"(2017, 38, 3)",1,-12.7333,45.1333,9,Muhafazat Arbil,BBC Monitoring Middle East,1,Factiva,Iraq,Patriotic Union of Kurdistan,"Nationalist,International Ethnic,Parties,Kurd (Ethnic Group),Ideological,(National) Minor Party,Center Left",45359159,Iraq,Massoud Barzani,"International Ethnic,Provincial,Local,Kurd (Ethnic Group),(National) Minor Party,Parties,Government,Nationalist,Sunni,International Religious,Ideological",2017
241,Baghdad,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28043668,"2.0643 Head of Kurdistan dossier in Shia National Alliance Abdallah al-Zaidi says a delegation from Kurdistan Region will visit Baghdad soon; he describes the move as positive; he adds that Baghdad has many pressure cards to use against Kurds, but, he says, they do not want to escalate the tensions further now; saying that both sides have to show flexibility to resolve the pending issues between them.",Express intent to meet or negotiate,Iraq: Programme summary of Rudaw satellite TV news 1700 gmt 17 Sept 17,"(2017, 38, 3)",4,33.3406,44.4009,9,Muhafazat Baghdad,BBC Monitoring Middle East,3,Factiva,Iraq,Iraqi Kurdistan,"International Ethnic,Kurd (Ethnic Group)",45359159,Iraq,Iraq,NULL,2017
242,Tikrit,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28043646,Security forces said they managed to kill another would-be assailant who was trying to enter the premises.,Use conventional military force,"Double suicide bombing in Iraq restaurant kills 3, injures 34","(2017, 38, 3)",-10,34.6158,43.6786,9,Muhafazat Salah ad Din,EFE News Service,4,Factiva,Iraq,Military Personnel - Special (Iraq),"Government,Military",45359201,Iraq,Attacker (Iraq),"Dissident,Criminals / Gangs",2017
243,Damascus,Syria,2017-09-19,NULL,2017-09-19,ICEWS28043522,"The article, written by David Rosenberg, criticized the increased economic cooperation between Iran and Syria, wrongly suggesting that only Iran, particularly the commercial wing of the Iranian Revolutionary Guard Corps (IRGC), stands to gain from the agreements.",Engage in diplomatic cooperation,Responding to Haaretz: President Assad Isn't Selling Syria to Iran,"(2017, 38, 3)",3.5,33.5102,36.2913,9,Dimashq,Unknown,2,Factiva,Iran,Iran,NULL,45359223,Syria,Syria,NULL,2017
244,Damascus,Syria,2017-09-19,NULL,2017-09-19,ICEWS28043523,"The article, written by David Rosenberg, criticized the increased economic cooperation between Iran and Syria, wrongly suggesting that only Iran, particularly the commercial wing of the Iranian Revolutionary Guard Corps (IRGC), stands to gain from the agreements.",Engage in diplomatic cooperation,Responding to Haaretz: President Assad Isn't Selling Syria to Iran,"(2017, 38, 3)",3.5,33.5102,36.2913,9,Dimashq,Unknown,2,Factiva,Syria,Syria,NULL,45359223,Iran,Iran,NULL,2017
245,Damascus,Syria,2017-09-19,NULL,2017-09-19,ICEWS28043524,"Iran's investment has been welcomed by the Syrian government, headed by President Bashar al-Assad, as it will not only directly improve the war-torn nation's infrastructure, but will also allow Syria to exploit and monetize its natural resources, including its vast phosphate reserves, providing it with an additional revenue stream to fund nationwide reconstruction.",Praise or endorse,Responding to Haaretz: President Assad Isn't Selling Syria to Iran,"(2017, 38, 3)",3.4,33.5102,36.2913,9,Dimashq,Unknown,3,Factiva,Syria,Government (Syria),Government,45359223,Iran,Iran,NULL,2017
246,`Anat al Qadimah,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28043510,​The development comes as Iraqi government troops are conducting an operation in western Iraq to free area from terrorists.,Use conventional military force,Iraqi Army Starts Op to Squeeze Daesh From Areas Near Syrian Border,"(2017, 38, 3)",-10,34.4693,41.9422,9,Muhafazat al Anbar,Unknown,6,Factiva,Iraq,Military (Iraq),"Government,Military",45359224,Iraq,Iraq,NULL,2017
247,Baghdad,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28043717,Iraqi influential Shia cleric Moqtada al-Sadr has earlier called on the parliament to dissolve the IHEC which he accused of corruption and partisanship.,Make an appeal or request,Iraq extends term of electoral commission for one month,"(2017, 38, 3)",3,33.3406,44.4009,9,Muhafazat Baghdad,BBC Monitoring Middle East,3,Factiva,Iraq,Muqtada Al-Sadr,"Fundamentalist,International Religious,Ideological,Shia,(National) Minor Party,Dissident,Parties,Radicals / Extremists / Fundamentalists",45359324,Iraq,Legislature (Iraq),"Government,Legislative / Parliamentary",2017
253,NULL,Syria,2017-09-19,NULL,2017-09-19,ICEWS28043842,"NEW YORK, September 19 (Sputnik) – Turkish President Recep Tayyip Erdogan is not planning to meet Syrian President Bashar Assad, Turkish Foreign Minister Mevlut Cavusoglu told Sputnik on Tuesday.","Reject proposal to meet, discuss, or negotiate",Erdogan Has No Plans to Meet Assad - Turkish Foreign Minister,"(2017, 38, 3)",-5,33.5102,36.2913,9,NULL,Unknown,1,Factiva,Turkey,Recep Tayyip Erdoğan,"International Religious,Sunni,Ideological,Executive Office,Parties,Government,Center Right,(National) Major Party,Executive,Elite",45359637,Syria,Bashar al-Assad,"Shia,Far Right,Social,Religious Minority,Government,National Religious,National Ethnic Minority,(National) Major Party,Parties,International Religious,Ideological,National Ethnic,Executive Office,Executive",2017
254,Baghdad,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28043925,A Saudi minister has called on the President of Kurdistan Region Massoud Barzani to accept international mediation between his government and the central government in Baghdad.,Appeal to engage in or accept mediation,Saudi minister urges Barzani to accept referendum mediation,"(2017, 38, 3)",4,33.3406,44.4009,9,Muhafazat Baghdad,BBC Monitoring Middle East,2,Factiva,Saudi Arabia,Ministry (Saudi Arabia),Government,45359660,Iraq,Massoud Barzani,"Kurd (Ethnic Group),Parties,Provincial,Local,International Ethnic,Government,Nationalist,International Religious,Sunni,Ideological,(National) Minor Party",2017
255,Ash Shaddadah,Syria,2017-09-19,NULL,2017-09-19,ICEWS28043910,"Sept. 19 (Xinhua) -- At least three people were killed on Tuesday when two suicide bombers blew themselves up inside a gas factory in the city of Shadadi in the southern countryside of Hasakah province in northeastern Syria, state news agency SANA reported.","Conduct suicide, car, or other non-military bombing",Twin suicide bombings kill 3 in Syria's Hasakah,"(2017, 38, 3)",-10,36.0576,40.7348,9,Muhafazat al Hasakah,Xinhua News Agency,2,Factiva,Syria,Armed Gang (Syria),Unidentified Forces,45359783,Syria,Syria,NULL,2017
256,Ash Shaddadah,Syria,2017-09-19,NULL,2017-09-19,ICEWS28043911,"Sept. 19 (Xinhua) -- At least three people were killed on Tuesday when two suicide bombers blew themselves up inside a gas factory in the city of Shadadi in the southern countryside of Hasakah province in northeastern Syria, state news agency SANA reported.",Carry out suicide bombing,Twin suicide bombings kill 3 in Syria's Hasakah,"(2017, 38, 3)",-10,36.0576,40.7348,9,Muhafazat al Hasakah,Xinhua News Agency,2,Factiva,Syria,Armed Gang (Syria),Unidentified Forces,45359783,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
257,NULL,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28043843,"Saudi Minister for Gulf Affairs Thamer al-Sabhan has called on the president of the Iraqi Kurdish region, Massoud Barzani, to accept international mediation efforts as regional powers scrambled to reach a compromise ahead of the 25 September referendum on the region's independence.",Appeal to engage in or accept mediation,Saudi minister calls for Kurdish compromise,"(2017, 38, 3)",4,33.3406,44.4009,9,NULL,BBC Monitoring Middle East,2,Factiva,Saudi Arabia,Ministry (Saudi Arabia),Government,45359811,Iraq,Massoud Barzani,"Kurd (Ethnic Group),Parties,Provincial,Local,International Ethnic,Government,Nationalist,International Religious,Sunni,Ideological,(National) Minor Party",2017
265,NULL,Saudi Arabia,2017-09-19,NULL,2017-09-19,ICEWS28043967,"President thanked the Legislature for the cooperation in supporting development projects in Liberia, noting that the persistence of River Bank Women in ensuring the realization of the project.",Praise or endorse,Ellen Breaks Ground for Modern Clinic,"(2017, 38, 3)",3.4,20.6667,41.3333,9,Makkah,Unknown,4,Factiva,Liberia,Head of Government (Liberia),"Executive Office,Government,Executive",45360300,Liberia,Legislature (Liberia),"Legislative / Parliamentary,Government",2017
266,Baghdad,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28044182,Saudi Minister of State for Gulf Affairs Thamer al-Sabhan on Tuesday praised Kurdish leader Masoud Barzani’s wisdom” in accepting international mediation between Erbil and Baghdad.,Praise or endorse,Saudi minister praises Barzani’s ‘wisdom’ amid tensions over Kurdish referendum,"(2017, 38, 3)",3.4,33.3406,44.4009,9,Muhafazat Baghdad,Al Arabiya,3,Factiva,Saudi Arabia,Ministry (Saudi Arabia),Government,45360437,Iraq,Massoud Barzani,"Parties,Nationalist,Government,Ideological,Sunni,International Religious,(National) Minor Party,Local,Provincial,Kurd (Ethnic Group),International Ethnic",2017
267,NULL,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28044181,Tensions between both sides have recently erupted in the wake of an upcoming referendum on the independence of Iraqi Kurdistan announced by the Kurdish leadership.,Make statement,Saudi minister praises Barzani’s ‘wisdom’ amid tensions over Kurdish referendum,"(2017, 38, 3)",0,36.2267,44.7611,9,Kurdistan,Al Arabiya,4,Factiva,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",45360437,Iraq,Iraqi Kurdistan,"International Ethnic,Kurd (Ethnic Group)",2017
269,Cairo,Egypt,2017-09-19,NULL,2017-09-19,ICEWS28044435,"According to Haniyeh, his senior Hamas delegation discussed the political and security situations, Jerusalem, Israeli policies and the bilateral ties with Egypt during the past 11 days in the the most populous Arab country.",Consider policy option,Hamas says ready to resume dialogue with Fatah,"(2017, 38, 3)",0,30.0626,31.2497,9,Muhafazat al Qahirah,Xinhua News Agency,4,Factiva,Occupied Palestinian Territory,Hamas,"Muslim,(National) Major Party,Parties,International Religious,Dissident,Nongovernmental Organization (International)",45360736,Egypt,Egypt,NULL,2017
270,Arbil,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28044285,"On Sunday, during a visit to Iraqi Kurdistan, Al Sabhan said that Saudi Arabia was ready to act as a mediator between the governments of Iraq and Iraqi Kurdistan to alleviate the conflict, which flared up after Erbil announced its decision to hold an independence vote.",Express intent to mediate,Riyadh Calls on Iraqi Kurdistan to Accept Mediation in Erbil-Baghdad Tension - Minister,"(2017, 38, 3)",5,-12.7333,45.1333,9,Muhafazat Arbil,Unknown,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,45360740,Iraq,Iraqi Kurdistan,"Kurd (Ethnic Group),International Ethnic",2017
271,NULL,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28044284,"On Monday, UN Secretary-General Antonio Guterres said in a statement that the United Nations believed that a unilaterally announced independence referendum in Iraqi Kurdistan would hamper the process of peace restoration in the country, which had been engaged in a devastating war with the Islamic State (IS, outlawed in Russia) terrorist group.",Make statement,Riyadh Calls on Iraqi Kurdistan to Accept Mediation in Erbil-Baghdad Tension - Minister,"(2017, 38, 3)",0,36.2267,44.7611,9,Kurdistan,Unknown,4,Factiva,Portugal,António Manuel de Oliveira Guterres,"Government,International Government Organization,Global,(National) Minor Party,Global Diplomatic IGOs,Catholic,International Religious,Elite,Parties,Ideological,Center Left",45360740,NULL,United Nations,"Global Diplomatic IGOs,International Government Organization,Global",2017
272,NULL,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28044329,"Iraqi security forces and paramilitary units on Tuesday seized a village in one of the last pockets of territory controlled by the Islamic State group in the vast western province of Anbar, bordering Syria.",Occupy territory,Iraqi forces seize village in one of last IS bastions,"(2017, 38, 3)",-9.5,33,41.75,9,Muhafazat al Anbar,Agence France-Presse,1,Factiva,Iraq,Military Personnel - Special (Iraq),"Military,Government",45360779,Iraq,Iraq,NULL,2017
273,NULL,Syria,2017-09-19,NULL,2017-09-19,ICEWS28044201,"A Russian military spokesman has said that Syrian government troops supported by Russian warplanes have captured more territory on the left bank of the Euphrates river near Deir al-Zour, Russian news agencies RIA Novosti and TASS reported on 19 September.",Make statement,"Russia says Syria recaptured more land from IS, asks US not to interfere","(2017, 38, 3)",0,35.1667,40.2833,9,Dayr az Zawr,BBC Monitoring Former Soviet Union,2,Factiva,Russian Federation,Military (Russia),"Government,Military",45360831,Syria,Military (Syria),"Government,Military",2017
274,NULL,Syria,2017-09-19,NULL,2017-09-19,ICEWS28044202,"'In the last 24 hours, assault units of the Syrian government troops supported by the Russian Aerospace Forces, having crossed the Euphrates, continued to expand the captured bridgehead to the east of Deir al-Zour.",Praise or endorse,"Russia says Syria recaptured more land from IS, asks US not to interfere","(2017, 38, 3)",3.4,35.1667,40.2833,9,Dayr az Zawr,BBC Monitoring Former Soviet Union,3,Factiva,Russian Federation,Military (Russia),"Government,Military",45360831,Syria,Military (Syria),"Government,Military",2017
275,Euphrates River,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28044412,Relevant reports said on Monday that the army soldiers crossed the left (Western) branch of the Euphrates River and carried out mop-up operation on the Northern outskirts of Deir Ezzur city.,Use conventional military force,"Deir Ezzur: Syrian Army Makes Fresh, Significant Gains in War on ISIL East of Euphrates River","(2017, 38, 3)",-10,30.5789,47.7657,9,Muhafazat al Basrah,FARS News Agency,4,Factiva,Iran,Military (Iran),"Military,Government",45360888,Iran,Iran,NULL,2017
276,Salqin,Syria,2017-09-19,NULL,2017-09-19,ICEWS28044368,"The sources reported that the Al-Nusra Front has been reinvigorating and fortifying its positions in Northern and Western Idlib in recent days, adding that Al-Nusra has deployed hundreds of fighters and military vehicles in Atma'ah, Bab Saqa, Harem and Salqin region and has boosted its defense lines along the border with Turkey.",Mobilize or increase armed forces,"Al-Nusra Preparing to Confront Turkish Army, Ankara-Backed Militants in Northwestern Syria","(2017, 38, 3)",-7.2,36.1395,36.4541,9,Idlib,FARS News Agency,2,Factiva,Turkey,Combatant (Turkey),Unidentified Forces,45360889,Turkey,Turkey,NULL,2017
283,Raqqa,Syria,2017-09-19,NULL,2017-09-19,ICEWS28044717,"'Being pushed back by our fighters, the terrorists started using female suicide bombers to stage attacks in the city.",Use unconventional violence,Last Resort: Daesh Terrorists Send Female Suicide Bombers Into Battle for Raqqa,"(2017, 38, 3)",-9,35.9528,39.0079,9,Ar Raqqah,Unknown,4,Factiva,Syria,Armed Gang (Syria),Unidentified Forces,45361211,Syria,Syria,NULL,2017
284,Cairo,Egypt,2017-09-19,NULL,2017-09-19,ICEWS28044656,CAIRO (AP) — A lawyer says an Egyptian court has ordered the release of 24 Nubians arrested for participating in a protest earlier this month.,Make statement,Egypt releases 24 Nubians arrested for protesting,"(2017, 38, 3)",0,30.0626,31.2497,9,Muhafazat al Qahirah,Associated Press Newswires,1,Factiva,Egypt,Lawyer/Attorney (Egypt),"Social,Legal",45361272,Egypt,Egypt,NULL,2017
285,NULL,Saudi Arabia,2017-09-19,NULL,2017-09-19,ICEWS28044621,"Saudi Arabia and the UK have signed a military and security cooperation agreement, according to pan-Arab broadcaster Al-Arabiya TV.",Sign formal agreement,"Saudi Arabia, UK sign security cooperation agreement","(2017, 38, 3)",8,24.6877,46.7219,9,NULL,BBC Monitoring Newsfile,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,45361393,United Kingdom,United Kingdom,NULL,2017
286,NULL,Lebanon,2017-09-19,NULL,2017-09-19,ICEWS28044526,"The objective of the visit is to strengthen the diplomatic relations between South Africa, Syria and Lebanon, as well as enhancing the economic cooperation.",Engage in diplomatic cooperation,"Deputy Minister Nomaindiya Mfeketo Undertakes Official Visit to Syria and Lebanon, 19 to 23 Sept","(2017, 38, 3)",3.5,33.8889,35.4944,9,NULL,Unknown,3,Factiva,Lebanon,Lebanon,NULL,45361425,Syria,Syria,NULL,2017
287,NULL,Syria,2017-09-19,NULL,2017-09-19,ICEWS28044527,"The objective of the visit is to strengthen the diplomatic relations between South Africa, Syria and Lebanon, as well as enhancing the economic cooperation.",Engage in diplomatic cooperation,"Deputy Minister Nomaindiya Mfeketo Undertakes Official Visit to Syria and Lebanon, 19 to 23 Sept","(2017, 38, 3)",3.5,33.5102,36.2913,9,NULL,Unknown,3,Factiva,Syria,Syria,NULL,45361425,South Africa,South Africa,NULL,2017
288,NULL,Lebanon,2017-09-19,NULL,2017-09-19,ICEWS28044528,"The objective of the visit is to strengthen the diplomatic relations between South Africa, Syria and Lebanon, as well as enhancing the economic cooperation.",Engage in diplomatic cooperation,"Deputy Minister Nomaindiya Mfeketo Undertakes Official Visit to Syria and Lebanon, 19 to 23 Sept","(2017, 38, 3)",3.5,33.8889,35.4944,9,NULL,Unknown,3,Factiva,Lebanon,Lebanon,NULL,45361425,South Africa,South Africa,NULL,2017
289,NULL,Syria,2017-09-19,NULL,2017-09-19,ICEWS28044529,"The objective of the visit is to strengthen the diplomatic relations between South Africa, Syria and Lebanon, as well as enhancing the economic cooperation.",Engage in diplomatic cooperation,"Deputy Minister Nomaindiya Mfeketo Undertakes Official Visit to Syria and Lebanon, 19 to 23 Sept","(2017, 38, 3)",3.5,33.5102,36.2913,9,NULL,Unknown,3,Factiva,Syria,Syria,NULL,45361425,Lebanon,Lebanon,NULL,2017
303,Arbil,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28044748,1.0100 Kurdistan Region President Massoud Barzani and his deputy Kosrat Rasul received British Defence Secretary Michael Fallon in Erbil.,Host a visit,Iraq: Programme summary of Gali Kurdistan Satellite TV news 0800 gmt 19 Sep 17,"(2017, 38, 3)",2.8,-12.7333,45.1333,9,Muhafazat Arbil,BBC Monitoring Middle East,1,Factiva,Iraq,Massoud Barzani,"Provincial,Kurd (Ethnic Group),International Ethnic,Government,Ideological,Sunni,(National) Minor Party,International Religious,Nationalist,Parties,Local",45361763,United Kingdom,Michael Fallon,"Defense / Security Ministry,Executive,Parties,Ideological,Legislative / Parliamentary,(National) Major Party,Center Right,Government",2017
304,Arbil,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28044749,1.0100 Kurdistan Region President Massoud Barzani and his deputy Kosrat Rasul received British Defence Secretary Michael Fallon in Erbil.,Host a visit,Iraq: Programme summary of Gali Kurdistan Satellite TV news 0800 gmt 19 Sep 17,"(2017, 38, 3)",2.8,-12.7333,45.1333,9,Muhafazat Arbil,BBC Monitoring Middle East,1,Factiva,Iraq,Kosrat Rasul Ali,"Provincial,Kurd (Ethnic Group),International Ethnic,Government,Ideological,Center Left,(National) Minor Party,Nationalist,Parties,Local",45361763,United Kingdom,Michael Fallon,"Defense / Security Ministry,Executive,Parties,Ideological,Legislative / Parliamentary,(National) Major Party,Center Right,Government",2017
305,Arbil,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28044752,1.0100 Kurdistan Region President Massoud Barzani and his deputy Kosrat Rasul received British Defence Secretary Michael Fallon in Erbil.,Make a visit,Iraq: Programme summary of Gali Kurdistan Satellite TV news 0800 gmt 19 Sep 17,"(2017, 38, 3)",1.9,-12.7333,45.1333,9,Muhafazat Arbil,BBC Monitoring Middle East,1,Factiva,United Kingdom,Michael Fallon,"Defense / Security Ministry,Executive,Parties,Ideological,Legislative / Parliamentary,(National) Major Party,Center Right,Government",45361763,Iraq,Massoud Barzani,"Provincial,Kurd (Ethnic Group),International Ethnic,Government,Ideological,Sunni,(National) Minor Party,International Religious,Nationalist,Parties,Local",2017
306,Arbil,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28044753,1.0100 Kurdistan Region President Massoud Barzani and his deputy Kosrat Rasul received British Defence Secretary Michael Fallon in Erbil.,Make a visit,Iraq: Programme summary of Gali Kurdistan Satellite TV news 0800 gmt 19 Sep 17,"(2017, 38, 3)",1.9,-12.7333,45.1333,9,Muhafazat Arbil,BBC Monitoring Middle East,1,Factiva,United Kingdom,Michael Fallon,"Defense / Security Ministry,Executive,Parties,Ideological,Legislative / Parliamentary,(National) Major Party,Center Right,Government",45361763,Iraq,Kosrat Rasul Ali,"Provincial,Kurd (Ethnic Group),International Ethnic,Government,Ideological,Center Left,(National) Minor Party,Nationalist,Parties,Local",2017
307,Baghdad,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28044750,"Fallon asks for delay of the Kurdish referendum, starting talks with Baghdad for resolving pending issues between the two sides.",Engage in negotiation,Iraq: Programme summary of Gali Kurdistan Satellite TV news 0800 gmt 19 Sep 17,"(2017, 38, 3)",7,33.3406,44.4009,9,Muhafazat Baghdad,BBC Monitoring Middle East,3,Factiva,United Kingdom,Michael Fallon,"Defense / Security Ministry,Executive,Parties,Ideological,Legislative / Parliamentary,(National) Major Party,Center Right,Government",45361763,Iraq,Iraq,NULL,2017
308,Baghdad,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28044751,"Fallon asks for delay of the Kurdish referendum, starting talks with Baghdad for resolving pending issues between the two sides.",Engage in negotiation,Iraq: Programme summary of Gali Kurdistan Satellite TV news 0800 gmt 19 Sep 17,"(2017, 38, 3)",7,33.3406,44.4009,9,Muhafazat Baghdad,BBC Monitoring Middle East,3,Factiva,Iraq,Iraq,NULL,45361763,United Kingdom,Michael Fallon,"Defense / Security Ministry,Executive,Parties,Ideological,Legislative / Parliamentary,(National) Major Party,Center Right,Government",2017
309,Kirkuk,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28044746,2.0320 Kosrat Rasul and Kirkuk governor Najim al-Din Karim attends an event in support of the referendum in the city.,Make a visit,Iraq: Programme summary of Gali Kurdistan Satellite TV news 0800 gmt 19 Sep 17,"(2017, 38, 3)",1.9,35.4681,44.3922,9,Muhafazat Kirkuk,BBC Monitoring Middle East,5,Factiva,Iraq,Kosrat Rasul Ali,"Provincial,Kurd (Ethnic Group),International Ethnic,Government,Ideological,Center Left,(National) Minor Party,Nationalist,Parties,Local",45361763,Iraq,Iraq,NULL,2017
310,Kirkuk,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28044747,2.0320 Kosrat Rasul and Kirkuk governor Najim al-Din Karim attends an event in support of the referendum in the city.,Make a visit,Iraq: Programme summary of Gali Kurdistan Satellite TV news 0800 gmt 19 Sep 17,"(2017, 38, 3)",1.9,35.4681,44.3922,9,Muhafazat Kirkuk,BBC Monitoring Middle East,5,Factiva,Iraq,Najm-al-Din Karim,"Government,Legislative / Parliamentary,Local,Provincial",45361763,Iraq,Iraq,NULL,2017
311,Kirkuk,Iraq,2017-09-19,NULL,2017-09-19,ICEWS28044754,2.0320 Kosrat Rasul and Kirkuk governor Najim al-Din Karim attends an event in support of the referendum in the city.,Host a visit,Iraq: Programme summary of Gali Kurdistan Satellite TV news 0800 gmt 19 Sep 17,"(2017, 38, 3)",2.8,35.4681,44.3922,9,Muhafazat Kirkuk,BBC Monitoring Middle East,5,Factiva,Iraq,Iraq,NULL,45361763,Iraq,Kosrat Rasul Ali,"Provincial,Kurd (Ethnic Group),International Ethnic,Government,Ideological,Center Left,(National) Minor Party,Nationalist,Parties,Local",2017
